,MUNCOD,RATE_18,RATE_17,RATE_16,RATE_15,RATE_14,RATE_13,RATE_12,RATE_11,RATE_10,RATE_09,RATE_08
0,110001,30.215392584279364,15.725124818178243,11.761938367442955,23.45765892563922,7.796663028223921,7.773631840796019,16.61888736549088,0.0,36.85201867168946,36.95491500369549,0.0
1,110002,9.419033983874614,19.563090968373004,7.554581853894387,15.325523701880249,6.805366517596734,5.924814108957332,17.251231845773987,21.841214371519058,13.281094362175443,8.183210390339136,10.640687624880293
2,110003,36.77822728944465,0.0,15.90077913817777,0.0,15.566625155666252,0.0,0.0,0.0,15.850372483753368,0.0,14.755791648221928
3,110004,17.68596795302607,14.688103765803836,19.345221161396044,9.171577282003073,19.640463977078426,5.823230029232615,8.823900163872432,13.931280791296748,8.905739112733935,8.897362567524626,8.944200963418218
4,110005,0.0,5.576000892160143,11.13647753215658,22.239519626376072,16.654638316771223,0.0,5.9340137669119395,0.0,5.871990604815032,0.0,23.83222116301239
5,110006,6.162568558575215,0.0,0.0,5.31434341287134,21.05152360402084,5.211047420531527,0.0,0.0,0.0,5.611042531702391,21.958717610891526
6,110007,0.0,0.0,0.0,11.309658448314861,11.188185276348175,11.066843736166446,0.0,0.0,0.0,20.661157024793386,40.97940784755661
7,110008,11.201344161299355,11.494252873563218,11.743291644647995,0.0,6.15081805880182,0.0,0.0,0.0,0.0,0.0,0.0
8,110009,3.120416887696196,6.055101422948835,6.113964294448521,3.087849312953528,12.481667550784785,6.30934729802202,6.851896262290589,6.905362013603563,10.438050172227827,13.844662882458813,0.0
9,110010,2.1842168490487737,2.10743714568713,2.1254888624383605,2.1444501629782122,2.1643616215397268,2.1852669303555428,0.0,0.0,0.0,4.9065305922182425,0.0
10,110011,5.776673791231009,1.7898373037890853,1.791922015553883,3.588216297678424,3.5926637805600965,1.7986582009820675,1.931807205640877,3.8548272073704295,3.8429760006148763,3.7076172997423207,1.853396348809193
11,110012,10.163634515702816,16.582872907354506,3.8005472788081485,6.900835001035126,13.92736107457328,11.716370112320936,6.774379297496867,5.964401046326355,5.146371379313303,8.107377713719485,9.032852484486076
12,110013,5.1154820062920425,2.5900696728742005,2.6385920472835696,2.6905588290687974,2.7463473580138418,5.612774675160666,15.430669999691386,12.586532410320956,3.214710515318096,3.015772490123345,6.208480784751971
13,110014,9.775648858692994,0.0,13.844023996308259,0.0,0.0,0.0,5.02739932632849,5.029422119398481,0.0,16.951067917278788,11.329519061915821
14,110015,0.0,0.0,10.040160642570282,10.019036168720568,9.99750062484379,24.93827776253772,10.671789125446882,15.914275104768977,2.6356711736643734,2.7229407760381212,8.07710947175704
15,110018,24.702201240599443,28.90857007700192,29.11131106759117,31.98976327575176,24.174053182917003,10.828663472210943,8.788633367511352,0.0,0.0,0.0,8.874951927343727
16,110020,12.703765511586413,13.476154906475484,9.780544150354348,6.365017861831374,5.0605955713716035,10.309448403272631,6.324810650981136,6.884965988268017,3.985390029023017,4.963051388478929,7.120516052807856
17,110025,10.304497913339173,13.559934912312421,4.476876930653177,0.0,4.389237589430716,0.0,4.606384448846101,13.63078740515244,4.480487477037502,4.440694524623651,8.735150244584206
18,110026,53.72011818426001,26.116479498563596,26.385224274406333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,110028,31.077474315381522,21.025335529312823,14.118311449950587,10.66818391949077,23.294568781694053,10.83873764835522,13.687380235422939,7.858700563861765,13.814335333122829,19.80237232420444,5.9702680650361195
20,110029,0.0,24.39619419370578,23.91772303276728,11.720581340834507,0.0,11.252391133115786,11.798017932987259,0.0,0.0,10.69747539580659,0.0
21,110030,19.49757819555045,8.36557565617484,19.201024054616248,26.143506062025466,25.61332783946012,5.6994995839365306,1.2560289389067525,3.8492628661611303,15.750718626537337,30.05753871697249,45.31832468386814
22,110032,8.721817626793424,16.541913072246803,16.62579492081965,4.178331174528893,4.201151115405621,25.35068446848065,13.681762210972773,13.71177841766077,27.492668621700883,30.17111331408129,4.294979169351029
23,110033,0.0,3.461285521442664,3.5391966023712618,7.246376811594203,7.428040854224699,0.0,0.0,0.0,0.0,0.0,0.0
24,110034,6.792555359326178,0.0,5.916459590580996,11.7212682412237,17.413512885999538,5.747456750387953,0.0,6.015037593984962,0.0,0.0,5.879240402140043
25,110037,0.0,0.0,14.29286071607232,0.0,7.202535292422932,0.0,15.584820384945063,0.0,7.796663028223921,8.421052631578947,16.719612104999165
26,110040,14.286394590218581,0.0,9.723370120083622,0.0,0.0,10.278020453260703,16.909029421711192,34.3957807842238,5.832944470368642,0.0,5.824451045488963
27,110045,7.704753833115032,5.122425980944576,2.6007802340702213,5.2856916327501455,5.375332598704545,2.735603884557516,2.9942809234362366,9.11881820116113,6.175698625907056,0.0,0.0
28,110050,22.854530910753056,9.949258780220873,9.841551028442082,0.0,0.0,0.0,0.0,0.0,19.53697372277034,41.15226337448559,0.0
29,110060,32.31017770597739,30.959752321981426,0.0,15.705983979896342,0.0,0.0,0.0,34.698126301179734,0.0,0.0,0.0
30,110070,0.0,0.0,0.0,7.032348804500703,0.0,0.0,23.35175527360473,15.676438313215238,0.0,7.742934572202865,0.0
31,110080,11.546010853250202,7.915776141850709,12.136413285327077,0.0,4.242141432995376,4.352936055369346,4.810698994563911,0.0,0.0,5.698979882601015,0.0
32,110090,32.06155819172812,0.0,0.0,27.647221454243848,0.0,0.0,0.0,0.0,0.0,0.0,26.75943270002676
33,110092,0.0,9.440196356084208,0.0,0.0,20.22858298776171,0.0,0.0,11.743981209630064,0.0,12.750223128904755,39.30302633302764
