,ANO,CODMUNRES,RATE
865,2016,270070,10.734796843969727
866,2016,270130,9.327053117567504
867,2016,270140,3.5082795397137247
868,2016,270170,5.737893045673629
869,2016,270180,11.031439602868174
870,2016,270200,9.141603437242892
871,2016,270210,4.5901037363444415
872,2016,270240,1.9118265590945591
873,2016,270250,17.826900793297085
874,2016,270260,13.358268768367621
875,2016,270290,9.777082518576456
876,2016,270310,3.841573508509085
877,2016,270320,4.050714951188885
878,2016,270330,5.365670440521543
879,2016,270410,10.955302366345311
880,2016,270420,3.473066370298336
881,2016,270430,2.9362568011048156
882,2016,270470,1.9336749492410328
883,2016,270490,27.77777777777778
884,2016,270550,7.0269130770852355
885,2016,270560,15.704750687082843
886,2016,270570,9.214042200313278
887,2016,270580,10.659844366272253
888,2016,270630,2.700914259476833
889,2016,270650,6.476264490641798
890,2016,270670,1.5554034716605487
891,2016,270680,5.5423155794490935
892,2016,270690,2.822626171389861
893,2016,270710,7.958615200955034
894,2016,270760,34.65603881476348
895,2016,270770,2.6424268047775077
896,2016,270800,4.163804051381342
897,2016,270830,4.142502071251036
898,2016,270840,3.081189339084887
899,2016,270850,5.747456750387953
900,2016,270860,3.267760277106072
901,2016,270880,2.9080757262919126
902,2016,270900,31.781344350866043
903,2016,270915,2.250934137667132
904,2016,270920,3.5793542844870787
905,2016,270930,6.0372802052675265
906,2016,280020,4.661570016781652
907,2016,280030,4.520492640170344
908,2016,280040,19.107671730199677
909,2016,280050,10.91167003109826
910,2016,280060,3.4190371991247264
911,2016,280070,12.090436464756378
912,2016,280120,3.4683684794672587
913,2016,280130,5.932077710218004
914,2016,280140,13.84721901684745
915,2016,280150,18.806419257773317
916,2016,280170,5.52730488613752
917,2016,280200,20.100502512562816
918,2016,280210,2.9050344246579325
919,2016,280220,17.873100983020553
920,2016,280230,13.157894736842104
921,2016,280250,30.543677458766037
922,2016,280260,17.067759003242877
923,2016,280270,11.622501162250115
924,2016,280290,7.41580413801871
925,2016,280300,2.3988869164707576
926,2016,280320,8.898644439830333
927,2016,280350,8.721944412140946
928,2016,280360,3.3992793527772114
929,2016,280370,14.549687181725593
930,2016,280400,5.805515239477503
931,2016,280410,8.759635599159074
932,2016,280450,5.52883286338254
933,2016,280460,3.783006733751986
934,2016,280480,3.339622956568203
935,2016,280490,6.996431819771916
936,2016,280530,21.850759313886158
937,2016,280560,6.989341254586755
938,2016,280610,9.49397132820659
939,2016,280620,4.96869720759217
940,2016,280660,16.54807214959457
941,2016,280670,2.2696838330420572
942,2016,280680,27.141952411110104
943,2016,280690,51.07252298263534
944,2016,280710,9.831874938550783
945,2016,280740,7.7264825188333015
946,2016,280750,15.14692517418964
947,2016,280760,4.027061855670103
948,2016,290020,15.045889964391392
949,2016,290035,5.79575750550597
950,2016,290070,3.218290186789562
951,2016,290080,4.286142900004286
952,2016,290100,5.257485344759601
953,2016,290115,5.959120433823967
954,2016,290130,7.2822604136323905
955,2016,290135,25.72181853257025
956,2016,290140,6.799483239273815
957,2016,290150,8.770391159445712
958,2016,290160,5.159426271798576
959,2016,290170,8.19672131147541
960,2016,290195,12.91155584247902
961,2016,290205,8.003201280512204
962,2016,290210,1.7973650628179088
963,2016,290240,7.757350089209526
964,2016,290265,14.558159848595137
965,2016,290270,5.498231402232282
966,2016,290280,8.99604174163368
967,2016,290290,2.9052032189651666
968,2016,290300,6.863417982155113
969,2016,290320,0.6430082497958449
970,2016,290323,6.625588020936858
971,2016,290327,6.185439475474733
972,2016,290350,5.4608999563128
973,2016,290360,6.013952369497233
974,2016,290390,5.706948209444999
975,2016,290395,9.51022349025202
976,2016,290405,5.880277549100318
977,2016,290440,9.286775631500742
978,2016,290450,9.050592813829306
979,2016,290460,2.878816230765909
980,2016,290475,4.614461723040008
981,2016,290480,9.956192751891676
982,2016,290490,2.8560820266758062
983,2016,290500,8.444162972345367
984,2016,290510,19.648295510364477
985,2016,290520,13.283740701381507
986,2016,290530,10.57250092509383
987,2016,290540,11.120378092855157
988,2016,290550,7.329766180458844
989,2016,290570,2.3966529030314234
990,2016,290590,3.334000133360006
991,2016,290600,2.735304576164556
992,2016,290620,7.490075649764063
993,2016,290630,6.0368246302444915
994,2016,290650,5.600923032115693
995,2016,290660,6.787944610371979
996,2016,290680,5.539398975211189
997,2016,290710,3.328783995206551
998,2016,290720,4.1209923349542565
999,2016,290730,3.6817495673944256
1000,2016,290750,1.7845352178025233
1001,2016,290760,16.727069974909394
1002,2016,290780,5.78352274370319
1003,2016,290830,5.47105810263705
1004,2016,290850,5.948132286462052
1005,2016,290860,3.786157807057398
1006,2016,290870,5.485764441274892
1007,2016,290890,8.346897041024999
1008,2016,290900,11.273957158962796
1009,2016,290910,13.374348000534972
1010,2016,290930,3.005259203606311
1011,2016,290940,6.940106877645916
1012,2016,290980,3.098277357789069
1013,2016,290990,5.662514156285391
1014,2016,291005,1.2594299819901513
1015,2016,291010,7.966223213574445
1016,2016,291050,2.316316130825535
1017,2016,291060,8.089524066334096
1018,2016,291070,8.114511993248726
1019,2016,291072,0.8750820389411508
1020,2016,291080,2.087887202696908
1021,2016,291165,12.01634222542658
1022,2016,291170,5.792400370713624
1023,2016,291180,4.494180036852276
1024,2016,291185,7.278550112817527
1025,2016,291190,3.8443795171459327
1026,2016,291200,9.673986649898422
1027,2016,291210,8.413967185527977
1028,2016,291240,5.387060281204547
1029,2016,291290,5.690547999772378
1030,2016,291300,11.919661481613922
1031,2016,291330,15.581177937052042
1032,2016,291345,6.998880179171333
1033,2016,291350,3.5887313834559484
1034,2016,291360,2.2445429549408003
1035,2016,291370,12.22254815683974
1036,2016,291410,9.894132779261898
1037,2016,291450,6.728795881976921
1038,2016,291460,5.411621457079077
1039,2016,291465,6.401229035974907
1040,2016,291470,1.501681883709755
1041,2016,291480,2.268746653598686
1042,2016,291500,6.053635207942369
1043,2016,291535,20.542317173377157
1044,2016,291550,9.217864220860026
1045,2016,291560,1.485773716662952
1046,2016,291580,4.3202142826284184
1047,2016,291640,5.202845956738336
1048,2016,291650,5.506607929515419
1049,2016,291680,4.949025042066713
1050,2016,291700,2.6666666666666665
1051,2016,291730,3.416117241143716
1052,2016,291750,4.79415113561455
1053,2016,291760,5.381069397858334
1054,2016,291770,5.830223880597015
1055,2016,291780,10.610642474401825
1056,2016,291800,2.4709661477637757
1057,2016,291810,2.416217652886172
1058,2016,291820,6.635259770420012
1059,2016,291840,8.626443226652984
1060,2016,291905,11.284134506883323
1061,2016,291915,10.651139671944899
1062,2016,291920,3.082598219285762
1063,2016,291950,4.310437724950969
1064,2016,291955,2.447081854888046
1065,2016,291970,10.551862403714257
1066,2016,291980,3.9496810632541424
1067,2016,292040,13.923698134224448
1068,2016,292045,7.212925562608193
1069,2016,292050,12.835322808368629
1070,2016,292060,8.675660434650588
1071,2016,292090,6.756756756756757
1072,2016,292100,2.1555440593205724
1073,2016,292120,14.492753623188406
1074,2016,292140,16.139444803098772
1075,2016,292150,5.767567047966933
1076,2016,292170,2.718203810921743
1077,2016,292190,9.904912836767037
1078,2016,292210,3.6812074360390206
1079,2016,292230,3.2695765898316167
1080,2016,292250,3.395585738539898
1081,2016,292260,7.003291547027103
1082,2016,292290,3.8563881068990784
1083,2016,292300,4.5821114369501466
1084,2016,292303,8.0768920119538
1085,2016,292310,3.7165049986992233
1086,2016,292330,11.242270938729623
1087,2016,292340,4.447013830213011
1088,2016,292400,3.3352789126990743
1089,2016,292430,5.444843732984864
1090,2016,292440,5.61955605507165
1091,2016,292450,5.935070330583418
1092,2016,292480,3.999680025597952
1093,2016,292510,10.24632157055617
1094,2016,292520,2.6320638012265416
1095,2016,292530,4.747565177287648
1096,2016,292575,7.193468330755675
1097,2016,292580,7.540056550424128
1098,2016,292590,7.003782042302843
1099,2016,292600,7.061980650173018
1100,2016,292620,4.293688278231
1101,2016,292630,2.880599164626242
1102,2016,292640,11.035700491088672
1103,2016,292650,26.130128037627383
1104,2016,292660,5.4771511511146
1105,2016,292690,16.516640515319185
1106,2016,292700,7.301935012778387
1107,2016,292720,3.131556696833996
1108,2016,292740,3.437605085204956
1109,2016,292790,8.95335303071
1110,2016,292800,5.232999293545095
1111,2016,292820,3.652167561447719
1112,2016,292840,3.4497033255140055
1113,2016,292850,9.417082587814296
1114,2016,292860,1.617180930202471
1115,2016,292870,3.9036196313031257
1116,2016,292880,1.870102668636508
1117,2016,292900,6.5479308538501835
1118,2016,292910,9.117848187827672
1119,2016,292935,16.4446637066272
1120,2016,292937,9.315323707498836
1121,2016,292950,2.190100744634253
1122,2016,292970,14.723203769140163
1123,2016,292975,16.2456339858663
1124,2016,292990,8.81154312148915
1125,2016,293010,4.952395102081244
1126,2016,293015,3.0303030303030303
1127,2016,293020,2.405233788724264
1128,2016,293070,1.4850676448312221
1129,2016,293075,7.47328301322771
1130,2016,293080,17.22257305241403
1131,2016,293100,4.695056105920466
1132,2016,293130,16.802016241949033
1133,2016,293135,1.2514626469686445
1134,2016,293180,5.600985773496135
1135,2016,293200,7.736046106834796
1136,2016,293240,13.83700013837
1137,2016,293260,17.3120203127705
1138,2016,293280,5.079236082893133
1139,2016,293290,1.0198566081608926
1140,2016,293300,3.517906142264124
1141,2016,293305,6.83433570256971
1142,2016,293317,10.628122010840684
1143,2016,293320,2.316852787173903
1144,2016,293330,5.779194322519498
1145,2016,293340,10.263779123473263
1146,2016,293345,23.128517462030683
1147,2016,293360,4.143016944939305
1148,2016,310010,28.42120221685377
1149,2016,310020,29.693730380928145
1150,2016,310030,7.2854436835203265
1151,2016,310080,22.696323195642307
1152,2016,310120,32.13367609254499
1153,2016,310130,36.2844702467344
1154,2016,310160,6.311378152533387
1155,2016,310163,14.905351021016545
1156,2016,310200,27.597626604112044
1157,2016,310210,16.960651289009498
1158,2016,310260,9.899274878115177
1159,2016,310300,10.351966873706004
1160,2016,310330,47.34848484848485
1161,2016,310340,2.6797438164911433
1162,2016,310350,7.700798316092102
1163,2016,310370,11.732957878681216
1164,2016,310400,6.777232371934513
1165,2016,310420,20.234210992235123
1166,2016,310430,6.733553296074339
1167,2016,310450,10.969723562966214
1168,2016,310460,7.127583749109053
1169,2016,310480,19.87281399046105
1170,2016,310490,5.194265530853937
1171,2016,310510,33.42245989304813
1172,2016,310540,3.161755406601745
1173,2016,310550,17.618040873854827
1174,2016,310560,8.098417863637367
1175,2016,310590,4.81000481000481
1176,2016,310620,5.530245069428447
1177,2016,310650,16.13684040664838
1178,2016,310670,2.8412185039090434
1179,2016,310710,4.949025042066713
1180,2016,310720,38.61003861003861
1181,2016,310730,14.030586678960132
1182,2016,310740,8.056394763343404
1183,2016,310760,23.940627244433802
1184,2016,310770,16.744809109176156
1185,2016,310780,6.451612903225807
1186,2016,310820,34.50060376056581
1187,2016,310830,5.298574683410163
1188,2016,310850,15.250876925423213
1189,2016,310855,12.562024998429745
1190,2016,310860,3.0627871362940273
1191,2016,310880,19.904458598726116
1192,2016,310930,8.155276463872125
1193,2016,310940,7.079395419631163
1194,2016,310950,13.97233477714126
1195,2016,310970,8.615490652192642
1196,2016,311000,11.346616438977897
1197,2016,311050,9.0880174489935
1198,2016,311070,7.668711656441718
1199,2016,311080,26.7022696929239
1200,2016,311090,18.146624727800628
1201,2016,311115,25.95380223202699
1202,2016,311120,12.897995283018867
1203,2016,311130,16.853459172495157
1204,2016,311160,6.903693476009664
1205,2016,311180,8.2904990880451
1206,2016,311200,6.610259122157588
1207,2016,311205,44.533511467379206
1208,2016,311220,41.53686396677051
1209,2016,311230,2.659150135616657
1210,2016,311240,13.950892857142856
1211,2016,311270,13.195223329154844
1212,2016,311290,10.624734381640458
1213,2016,311320,3.966050606805743
1214,2016,311340,3.2843598782597274
1215,2016,311370,10.07201490658206
1216,2016,311410,6.7861020629750275
1217,2016,311420,18.23070963037236
1218,2016,311430,22.710313726762482
1219,2016,311440,9.345794392523365
1220,2016,311450,15.947267701467148
1221,2016,311455,9.970089730807576
1222,2016,311460,24.372410431391664
1223,2016,311470,28.066236317709798
1224,2016,311480,21.62162162162162
1225,2016,311510,11.088933244621867
1226,2016,311530,13.403208728169524
1227,2016,311545,30.09328919650918
1228,2016,311550,13.50195778387866
1229,2016,311580,18.84481296523132
1230,2016,311610,6.383250351078769
1231,2016,311630,29.197080291970806
1232,2016,311660,14.253643587642092
1233,2016,311670,13.297872340425533
1234,2016,311690,31.97953309881676
1235,2016,311700,12.963443090484832
1236,2016,311720,35.038542396636295
1237,2016,311730,7.567731194187982
1238,2016,311760,36.44314868804665
1239,2016,311790,8.62961684501208
1240,2016,311800,5.623453550273675
1241,2016,311830,9.492168960607499
1242,2016,311860,4.741511165494035
1243,2016,311870,42.34596654668643
1244,2016,311880,11.10535278003998
1245,2016,311890,22.18770800976259
1246,2016,311900,55.865921787709496
1247,2016,311910,8.194370467488836
1248,2016,311930,10.532598392023312
1249,2016,311940,7.282194125089889
1250,2016,311980,29.638411381149968
1251,2016,312000,33.333333333333336
1252,2016,312020,16.07200257152041
1253,2016,312050,9.539254030334828
1254,2016,312070,72.15007215007215
1255,2016,312080,6.4787819889860705
1256,2016,312083,20.112630732099756
1257,2016,312090,7.556579891940908
1258,2016,312110,24.38132390588809
1259,2016,312150,33.046926635822864
1260,2016,312180,11.943150603129105
1261,2016,312190,58.03830528148578
1262,2016,312200,4.981568197668626
1263,2016,312230,16.31286355148211
1264,2016,312235,15.260186174271325
1265,2016,312300,9.974067424695791
1266,2016,312320,7.167431192660551
1267,2016,312360,14.542810398109435
1268,2016,312390,13.149243918474687
1269,2016,312400,5.278716216216217
1270,2016,312410,2.9354351048684193
1271,2016,312430,3.1072305254326817
1272,2016,312450,17.52694768206117
1273,2016,312490,17.81102502449016
1274,2016,312500,25.38071065989848
1275,2016,312510,2.9648077322185658
1276,2016,312520,41.254125412541256
1277,2016,312530,29.559562518474728
1278,2016,312570,13.176966662274344
1279,2016,312600,13.740038472107722
1280,2016,312610,11.72401664810364
1281,2016,312630,45.64125969876768
1282,2016,312660,19.275250578257516
1283,2016,312670,3.7986704653371324
1284,2016,312710,17.154129856763017
1285,2016,312738,25.45824847250509
1286,2016,312740,22.722108611679165
1287,2016,312750,16.113438607798905
1288,2016,312770,2.50299465431856
1289,2016,312780,6.30119722747322
1290,2016,312820,9.490367277213629
1291,2016,312825,20.07226013649137
1292,2016,312870,9.595455592231518
1293,2016,312880,27.34855736359907
1294,2016,312890,25.332488917036102
1295,2016,312900,22.875443211712227
1296,2016,312950,12.025976108394131
1297,2016,312970,7.438262421898244
1298,2016,312980,4.552671564582491
1299,2016,313010,2.471088267272907
1300,2016,313020,9.596928982725528
1301,2016,313030,12.221950623319481
1302,2016,313040,15.610365282547612
1303,2016,313050,16.274717226788184
1304,2016,313060,13.653741125068267
1305,2016,313065,13.289036544850498
1306,2016,313090,4.030145488252126
1307,2016,313110,13.43183344526528
1308,2016,313120,10.202520022445544
1309,2016,313130,3.470561922537058
1310,2016,313140,23.380874444704233
1311,2016,313160,14.432096983691729
1312,2016,313170,10.128206210278442
1313,2016,313190,3.9757479375807576
1314,2016,313210,5.430650591940915
1315,2016,313220,22.63638421489474
1316,2016,313240,6.216135014452514
1317,2016,313250,2.901746851604666
1318,2016,313280,44.96402877697842
1319,2016,313290,38.033659788913184
1320,2016,313300,6.5500753258662465
1321,2016,313310,13.157894736842104
1322,2016,313330,4.637788702346721
1323,2016,313340,13.408420488066506
1324,2016,313350,27.10761724044456
1325,2016,313375,12.50625312656328
1326,2016,313380,18.46000152023542
1327,2016,313420,10.582519601712445
1328,2016,313430,32.1285140562249
1329,2016,313440,10.498136580756917
1330,2016,313460,5.18000518000518
1331,2016,313480,12.825445684237527
1332,2016,313490,3.968411444898607
1333,2016,313505,7.996588122401109
1334,2016,313507,18.5563184264242
1335,2016,313510,11.223502013215674
1336,2016,313520,2.9231218941829873
1337,2016,313535,11.542012927054477
1338,2016,313540,38.095238095238095
1339,2016,313550,7.751337105650724
1340,2016,313600,6.410667350471184
1341,2016,313620,1.2642225031605563
1342,2016,313630,2.063046707377455
1343,2016,313640,21.55636990730761
1344,2016,313665,3.9231071008238527
1345,2016,313670,3.3950639344145124
1346,2016,313690,29.31118710307767
1347,2016,313700,11.070519207350825
1348,2016,313720,9.859210474425208
1349,2016,313740,7.692899453804139
1350,2016,313750,11.045452035124537
1351,2016,313753,42.693990820791974
1352,2016,313760,1.6450885880204649
1353,2016,313800,14.64986815118664
1354,2016,313820,8.892577661844914
1355,2016,313840,1.8778637422068656
1356,2016,313850,37.59398496240602
1357,2016,313860,17.781992768656277
1358,2016,313862,13.448090371167293
1359,2016,313865,11.120996441281138
1360,2016,313870,17.95009872554299
1361,2016,313880,5.45048236768954
1362,2016,313900,2.400902739430026
1363,2016,313910,19.45903872348706
1364,2016,313925,30.26634382566586
1365,2016,313930,20.519134092541297
1366,2016,313940,6.838775859121218
1367,2016,313960,3.5590988361746807
1368,2016,313990,13.791201213625708
1369,2016,314000,3.3702374332271705
1370,2016,314015,6.7517385726824655
1371,2016,314050,7.476076555023923
1372,2016,314060,21.593608291945586
1373,2016,314080,6.959426543252836
1374,2016,314085,9.170105456212745
1375,2016,314090,5.314625850340136
1376,2016,314100,7.76940408670655
1377,2016,314110,10.799136069114471
1378,2016,314120,25.98077422707197
1379,2016,314130,26.75943270002676
1380,2016,314140,13.99710726449867
1381,2016,314160,9.223390518354547
1382,2016,314180,6.257234927885368
1383,2016,314220,6.733099919202801
1384,2016,314230,20.242914979757085
1385,2016,314260,23.06539038173221
1386,2016,314270,6.37389253617184
1387,2016,314280,4.7666714333381
1388,2016,314290,9.139097057210748
1389,2016,314300,14.87099412595732
1390,2016,314310,4.1583499667332005
1391,2016,314320,18.23819077147547
1392,2016,314330,4.770417386413851
1393,2016,314340,4.303296324984939
1394,2016,314350,34.040621808691704
1395,2016,314390,8.339819859891026
1396,2016,314400,3.634777551613841
1397,2016,314410,4.757147614290472
1398,2016,314430,7.175660160734788
1399,2016,314437,29.57704821058858
1400,2016,314450,23.441162681669013
1401,2016,314460,11.120584201356712
1402,2016,314470,5.556790397866193
1403,2016,314480,7.686479482590124
1404,2016,314520,5.4152406532946324
1405,2016,314530,9.420927019218691
1406,2016,314537,18.93222264293828
1407,2016,314540,52.826201796090864
1408,2016,314560,7.18752246100769
1409,2016,314590,2.5906064609725137
1410,2016,314600,2.980004172005841
1411,2016,314610,2.68976276292431
1412,2016,314625,15.885623510722796
1413,2016,314630,4.981071926678621
1414,2016,314640,21.44542140253056
1415,2016,314650,11.94600406164138
1416,2016,314655,16.199578810950914
1417,2016,314690,25.977399662293802
1418,2016,314710,3.261968706846872
1419,2016,314720,9.308386856557759
1420,2016,314730,9.592326139088728
1421,2016,314740,20.599019486672436
1422,2016,314750,57.4052812858783
1423,2016,314760,6.092731371473832
1424,2016,314770,23.99232245681382
1425,2016,314790,6.150764012758442
1426,2016,314800,16.015374759769376
1427,2016,314810,6.716442971802134
1428,2016,314860,5.600985773496135
1429,2016,314870,4.045798438321802
1430,2016,314890,24.826216484607745
1431,2016,314910,17.247326664367023
1432,2016,314915,17.7038151721696
1433,2016,314930,1.5771378103018643
1434,2016,314980,6.335128286347799
1435,2016,315010,34.97726477789437
1436,2016,315030,21.263023601956196
1437,2016,315080,5.58909009613235
1438,2016,315090,18.198362147406733
1439,2016,315100,11.691804045364199
1440,2016,315120,7.082905407798278
1441,2016,315150,5.829883985308692
1442,2016,315170,17.813669022029572
1443,2016,315180,10.308528184728825
1444,2016,315200,15.923059775166395
1445,2016,315210,6.645843025187745
1446,2016,315217,8.279516476237788
1447,2016,315220,7.745933384972888
1448,2016,315250,5.496959494279727
1449,2016,315280,7.23667547128849
1450,2016,315340,35.83128583128583
1451,2016,315400,20.50777244575694
1452,2016,315410,18.72308556450103
1453,2016,315420,8.676789587852495
1454,2016,315430,5.651313930488838
1455,2016,315445,24.145840878908608
1456,2016,315450,10.346611484738748
1457,2016,315460,3.0689344045960363
1458,2016,315470,24.740227610094017
1459,2016,315490,14.09741312469162
1460,2016,315540,11.029006286533583
1461,2016,315550,16.088810232483308
1462,2016,315560,6.477103439341926
1463,2016,315570,6.843221788818175
1464,2016,315580,5.555246930726071
1465,2016,315590,18.07991321641656
1466,2016,315600,7.3948088441913775
1467,2016,315610,41.135335252982316
1468,2016,315645,21.963540522732266
1469,2016,315650,28.83090673201672
1470,2016,315670,1.4793337080978728
1471,2016,315680,12.53054319904768
1472,2016,315720,3.2855828623997896
1473,2016,315725,12.278978388998034
1474,2016,315727,32.605151613955
1475,2016,315730,21.724961981316532
1476,2016,315733,11.779950524207798
1477,2016,315737,22.941041523285158
1478,2016,315765,15.65680288085173
1479,2016,315770,7.59589821496392
1480,2016,315780,1.3786131152061027
1481,2016,315800,27.307482250136534
1482,2016,315820,6.719075455217362
1483,2016,315830,13.631406761177754
1484,2016,315880,20.639834881320947
1485,2016,315930,19.786307874950534
1486,2016,315940,27.932960893854748
1487,2016,315960,4.774865110060641
1488,2016,315980,5.122950819672131
1489,2016,315990,5.416531253385331
1490,2016,316040,17.896771422435393
1491,2016,316100,5.620503597122302
1492,2016,316110,3.5323831222734414
1493,2016,316120,14.990256333383302
1494,2016,316130,32.32062055591467
1495,2016,316140,19.554165037152913
1496,2016,316150,17.041581458759374
1497,2016,316190,18.721332958906675
1498,2016,316210,17.277125086385624
1499,2016,316225,20.316944331572532
1500,2016,316240,3.8639876352395675
1501,2016,316250,7.792323448214444
1502,2016,316255,26.638252530633988
1503,2016,316257,17.52541184717841
1504,2016,316265,45.777065690089266
1505,2016,316280,12.445550715619165
1506,2016,316294,13.655605626109518
1507,2016,316300,23.315458148752622
1508,2016,316320,23.736055067647758
1509,2016,316370,4.431838326537847
1510,2016,316410,36.218761318362915
1511,2016,316430,14.156285390713478
1512,2016,316440,18.53911753800519
1513,2016,316443,33.4448160535117
1514,2016,316450,9.46611132146914
1515,2016,316460,15.356265356265355
1516,2016,316470,8.563354551422943
1517,2016,316500,9.053050878145935
1518,2016,316510,13.831258644536652
1519,2016,316520,14.140271493212671
1520,2016,316553,6.562110374696503
1521,2016,316570,25.816445075513098
1522,2016,316590,22.49212775528565
1523,2016,316620,18.86080724254998
1524,2016,316710,4.666137837711727
1525,2016,316720,7.25810239047737
1526,2016,316750,37.79289493575208
1527,2016,316770,17.1939477303989
1528,2016,316810,43.49717268377555
1529,2016,316840,6.81663258350375
1530,2016,316860,4.946926545207841
1531,2016,316870,3.3992408362132456
1532,2016,316890,29.27400468384075
1533,2016,316900,5.986948452373825
1534,2016,316905,24.177949709864603
1535,2016,316930,8.92015189744374
1536,2016,316935,12.752662118217177
1537,2016,316940,7.032472441498619
1538,2016,316960,11.786892975011787
1539,2016,316970,15.296757087497452
1540,2016,316990,2.6741304619114685
1541,2016,317005,7.942180922881423
1542,2016,317010,2.459427137933897
1543,2016,317020,5.5250928812911395
1544,2016,317040,5.991755344645767
1545,2016,317050,9.445546424860678
1546,2016,317052,6.315922440472431
1547,2016,317070,8.99658129910634
1548,2016,317075,14.583637159107482
1549,2016,317103,21.88183807439825
1550,2016,317120,3.3192266201974943
1551,2016,317130,11.55876346917021
1552,2016,317150,29.78850163836759
1553,2016,317160,7.124029351000925
1554,2016,317180,9.258401999814833
1555,2016,317200,4.811509129838574
1556,2016,317220,38.226299694189606
1557,2016,320010,18.514518468232172
1558,2016,320016,8.362602441879913
1559,2016,320030,6.653802648213454
1560,2016,320035,12.532898859506203
1561,2016,320040,7.119718059164857
1562,2016,320060,5.168172327538089
1563,2016,320100,6.49772579597141
1564,2016,320115,15.628662967883097
1565,2016,320120,6.656365149173898
1566,2016,320130,4.939927877052995
1567,2016,320140,5.253480430785395
1568,2016,320150,4.854447482968981
1569,2016,320160,3.189487449366887
1570,2016,320190,11.564370175489318
1571,2016,320210,12.374706100730108
1572,2016,320230,3.231435403606282
1573,2016,320240,0.8230046252859942
1574,2016,320245,7.822583799428951
1575,2016,320260,7.192174913693901
1576,2016,320265,7.552870090634441
1577,2016,320280,2.891426919184618
1578,2016,320300,6.724271257102512
1579,2016,320305,6.86106346483705
1580,2016,320310,8.363301831563101
1581,2016,320313,5.84932147870847
1582,2016,320320,1.2012661345057691
1583,2016,320334,12.240651202643981
1584,2016,320370,10.623605651758206
1585,2016,320390,9.872253045590066
1586,2016,320410,3.722592413356662
1587,2016,320420,4.75511174512601
1588,2016,320440,8.285004142502071
1589,2016,320450,15.519515791107317
1590,2016,320455,12.691643821707789
1591,2016,320465,11.41031492469192
1592,2016,320480,9.0711175616836
1593,2016,320490,1.5818154495914962
1594,2016,320500,4.250074376301585
1595,2016,320501,10.52299273913501
1596,2016,320503,23.36885399140026
1597,2016,320510,2.643684238354571
1598,2016,320517,6.813381481229134
1599,2016,320520,3.752626838787151
1600,2016,320530,5.284309771801254
1601,2016,330010,4.177458434288579
1602,2016,330015,8.960573476702509
1603,2016,330020,3.2015367376340644
1604,2016,330025,10.31743302266396
1605,2016,330030,2.0586297760210805
1606,2016,330040,2.2206677547938662
1607,2016,330045,2.023713879236898
1608,2016,330050,11.353315168029065
1609,2016,330060,2.7753878604534985
1610,2016,330070,4.239503695434054
1611,2016,330080,12.366835680087629
1612,2016,330090,6.745817593092283
1613,2016,330093,19.61681815209573
1614,2016,330095,12.113870381586917
1615,2016,330100,4.926249933290365
1616,2016,330120,5.457919441109049
1617,2016,330130,4.858260257001968
1618,2016,330150,4.726344645051517
1619,2016,330160,8.972633467922835
1620,2016,330170,2.2550024410401424
1621,2016,330185,3.5023202871902632
1622,2016,330187,3.7835792659856224
1623,2016,330190,4.333018467324708
1624,2016,330200,3.309751354929461
1625,2016,330210,8.796622097114708
1626,2016,330220,5.0249236211609585
1627,2016,330227,0.9944114078876712
1628,2016,330240,2.087935491145066
1629,2016,330250,3.808411511558529
1630,2016,330260,2.40633346969223
1631,2016,330270,1.3344364674797833
1632,2016,330280,11.043012533819226
1633,2016,330285,1.169453865045024
1634,2016,330290,12.070006035003017
1635,2016,330300,7.516818882249033
1636,2016,330310,6.672894701721607
1637,2016,330330,5.222110415499223
1638,2016,330340,7.023154801136672
1639,2016,330350,2.0064331262109136
1640,2016,330360,1.997164027081544
1641,2016,330370,11.699464164541263
1642,2016,330390,5.36628230669645
1643,2016,330395,4.153513872736335
1644,2016,330414,4.151530877010898
1645,2016,330415,4.324324324324325
1646,2016,330420,5.55185431934266
1647,2016,330430,5.175715542673775
1648,2016,330440,5.602240896358544
1649,2016,330450,11.181930001118193
1650,2016,330452,6.587325984805235
1651,2016,330455,3.631418975425911
1652,2016,330470,9.697910100373369
1653,2016,330480,10.611205432937181
1654,2016,330490,1.4367017924291563
1655,2016,330500,11.466574934067193
1656,2016,330510,2.1713593360851693
1657,2016,330520,5.077688636132833
1658,2016,330540,5.680527152919791
1659,2016,330550,4.776119402985074
1660,2016,330555,1.1952143616957702
1661,2016,330570,6.599353263380188
1662,2016,330575,3.057823441274501
1663,2016,330580,3.4366819980869137
1664,2016,330600,2.524296352391771
1665,2016,330610,2.7028122761733586
1666,2016,330620,2.8072539441917916
1667,2016,330630,2.2756666755164816
1668,2016,350010,8.548469823901522
1669,2016,350020,27.654867256637168
1670,2016,350030,2.8417971525192534
1671,2016,350040,24.798512089274645
1672,2016,350050,5.431240495329133
1673,2016,350060,31.201248049921997
1674,2016,350070,5.448997384481256
1675,2016,350115,5.496317467296911
1676,2016,350120,78.45188284518828
1677,2016,350130,4.04318117494845
1678,2016,350160,6.907836508779428
1679,2016,350170,10.335650241595825
1680,2016,350190,11.30869921687258
1681,2016,350210,10.471204188481675
1682,2016,350220,8.19672131147541
1683,2016,350230,31.26465530717524
1684,2016,350250,2.758772897815052
1685,2016,350260,22.925263640531867
1686,2016,350280,4.127370658521989
1687,2016,350290,6.266645777847407
1688,2016,350320,7.434489031942063
