,ANO,CODMUNRES,RATE
866,2017,261110,4.661746581628639
867,2017,261130,3.7091988130563798
868,2017,261160,4.284760270723396
869,2017,261180,2.123683316343867
870,2017,261210,9.304922303898763
871,2017,261220,8.270888127967181
872,2017,261240,7.698525732322261
873,2017,261250,1.8910562494681404
874,2017,261255,6.966213862765588
875,2017,261260,12.004225487371555
876,2017,261290,6.376331059108589
877,2017,261300,5.099959200326397
878,2017,261310,2.7010236879777434
879,2017,261320,4.4193035177656
880,2017,261350,14.791148976452492
881,2017,261360,8.901020650367908
882,2017,261370,3.5682744716723613
883,2017,261380,5.5853440571939235
884,2017,261390,5.843305908750935
885,2017,261410,11.2139052425007
886,2017,261420,4.418620064953715
887,2017,261430,8.898380494749954
888,2017,261450,3.1068926413247793
889,2017,261460,7.066888095827003
890,2017,261500,3.526341773044644
891,2017,261510,28.08988764044944
892,2017,261530,3.767684569447846
893,2017,261540,2.2630066306094276
894,2017,261560,3.3161996352180405
895,2017,261580,3.705075954057058
896,2017,261590,12.241400416207615
897,2017,261610,21.074815595363543
898,2017,261630,3.0836596873169073
899,2017,261640,5.088022794342119
900,2017,270030,5.124153980827123
901,2017,270060,11.903344839900013
902,2017,270070,5.331342965292957
903,2017,270080,22.456770716370986
904,2017,270130,4.6455449224194
905,2017,270140,3.475359699728922
906,2017,270150,20.63557573256294
907,2017,270230,3.4783818567602354
908,2017,270240,3.802498241344563
909,2017,270250,8.917424647761727
910,2017,270255,5.424464334147003
911,2017,270260,4.4482007028157105
912,2017,270280,7.712478790683326
913,2017,270290,12.112696528501175
914,2017,270330,5.36135535063264
915,2017,270400,11.955525445343323
916,2017,270410,11.004126547455297
917,2017,270430,2.2348996092812463
918,2017,270440,14.85148514851485
919,2017,270460,10.617965597791464
920,2017,270470,3.827018752391887
921,2017,270510,3.998080921157844
922,2017,270570,4.59411035053062
923,2017,270580,10.57194206575748
924,2017,270600,8.494733265375467
925,2017,270630,5.390254420008625
926,2017,270644,15.092061575611227
927,2017,270670,3.1009194226088033
928,2017,270710,7.905763301446754
929,2017,270750,4.919565110444236
930,2017,270760,8.698677800974252
931,2017,270770,3.946381825596233
932,2017,270800,6.219936971305358
933,2017,270840,3.065040152025992
934,2017,270850,2.8603300820914734
935,2017,270860,4.852249017419574
936,2017,270880,5.788544470492894
937,2017,270890,7.168972686214065
938,2017,270915,2.2388393856624726
939,2017,270930,6.017118702709208
940,2017,270940,3.8251157097502198
941,2017,280020,18.527954050673955
942,2017,280030,4.922274213743605
943,2017,280050,5.408621342419817
944,2017,280060,3.3549166303217364
945,2017,280067,7.418122473202032
946,2017,280100,11.043012533819226
947,2017,280120,6.809206046574968
948,2017,280130,8.81057268722467
949,2017,280140,9.156670634557276
950,2017,280210,4.330379052513064
951,2017,280260,17.035775127768314
952,2017,280270,11.613053071652537
953,2017,280290,10.504643052229085
954,2017,280300,2.3831653201782608
955,2017,280320,2.9324653235975484
956,2017,280330,5.360205831903945
957,2017,280340,15.108022359873091
958,2017,280350,9.606240213642783
959,2017,280360,6.7340067340067336
960,2017,280370,28.901734104046245
961,2017,280380,27.078256160303276
962,2017,280390,7.87959971633441
963,2017,280430,13.015749056358194
964,2017,280445,11.275228323373547
965,2017,280450,8.193810941468877
966,2017,280460,7.512019230769231
967,2017,280470,15.313935681470138
968,2017,280480,2.198672002110725
969,2017,280490,20.804438280166437
970,2017,280530,10.821339681852614
971,2017,280540,11.584465232123723
972,2017,280550,8.424599831508003
973,2017,280560,6.960153123368714
974,2017,280570,3.351880404907153
975,2017,280620,4.958349861166204
976,2017,280670,4.482696790389098
977,2017,280680,17.964609718853858
978,2017,280710,14.692198442626964
979,2017,280740,5.751974844696679
980,2017,280760,3.9818427968463808
981,2017,290010,21.74149364061311
982,2017,290020,4.953192332458269
983,2017,290030,6.358491765753163
984,2017,290035,5.764020981036371
985,2017,290050,8.919015340706386
986,2017,290070,8.334455279236307
987,2017,290100,10.45505632661596
988,2017,290110,3.7865879056382297
989,2017,290120,5.110384300899428
990,2017,290130,14.559219625828057
991,2017,290140,6.807351940095303
992,2017,290190,5.454347114650377
993,2017,290200,28.649190660363846
994,2017,290210,1.7877893984088673
995,2017,290260,4.672242209036116
996,2017,290270,1.8209960848584177
997,2017,290280,9.057150620414818
998,2017,290290,2.9307464611236482
999,2017,290320,3.806188863091387
1000,2017,290323,19.71479266609713
1001,2017,290327,12.272950417280313
1002,2017,290330,15.997440409534473
1003,2017,290360,12.009848075421846
1004,2017,290370,7.1078257161134415
1005,2017,290380,10.255358424776945
1006,2017,290390,7.080347786683282
1007,2017,290410,4.451566951566952
1008,2017,290420,9.175995595522114
1009,2017,290430,6.612881893929374
1010,2017,290440,9.231053263177328
1011,2017,290450,18.224895206852562
1012,2017,290460,1.4351938229257861
1013,2017,290475,13.770311209033325
1014,2017,290490,5.691681607330886
1015,2017,290510,9.942334460131239
1016,2017,290520,5.676120560800712
1017,2017,290530,5.261496369567505
1018,2017,290540,5.487269534679544
1019,2017,290560,3.0021014710297207
1020,2017,290570,2.3577517826287586
1021,2017,290580,2.7289597205545246
1022,2017,290590,13.312034078807242
1023,2017,290600,2.723014922121773
1024,2017,290610,19.702492365284208
1025,2017,290620,3.7227309954582677
1026,2017,290630,3.030119386703836
1027,2017,290640,11.316057485572028
1028,2017,290650,3.3442206293823227
1029,2017,290660,6.760411032990806
1030,2017,290670,7.4979380670315665
1031,2017,290682,5.775005775005774
1032,2017,290687,9.556574923547402
1033,2017,290690,4.397537379067722
1034,2017,290710,13.281094362175443
1035,2017,290720,4.088196015371617
1036,2017,290730,7.342683016374182
1037,2017,290750,5.313590393028569
1038,2017,290755,10.24170421958214
1039,2017,290760,11.130279926540153
1040,2017,290790,5.63729635266926
1041,2017,290800,10.514141520344864
1042,2017,290830,5.485764441274892
1043,2017,290840,2.9281290719294906
1044,2017,290850,2.9519423780847798
1045,2017,290860,3.7920442910773198
1046,2017,290910,26.786312194468625
1047,2017,290930,5.995024129972124
1048,2017,290940,13.875398917718885
1049,2017,290950,17.93400286944046
1050,2017,290960,4.579803068468055
1051,2017,290980,7.700363457155178
1052,2017,290990,8.44499493300304
1053,2017,291005,6.199089973591876
1054,2017,291010,7.9339892097746745
1055,2017,291040,5.161023947151114
1056,2017,291050,2.3135830460634383
1057,2017,291060,2.6423569824283257
1058,2017,291070,8.074413797558297
1059,2017,291072,5.204267499349466
1060,2017,291075,5.422111370167543
1061,2017,291080,1.5936839119202777
1062,2017,291085,11.644154634373544
1063,2017,291100,8.893632159373889
1064,2017,291110,7.718431614695894
1065,2017,291160,9.304489416143289
1066,2017,291170,9.215740484747949
1067,2017,291180,4.513857542655954
1068,2017,291190,7.726781023025808
1069,2017,291220,10.108157282927323
1070,2017,291250,12.976059170829819
1071,2017,291270,4.1164121351829746
1072,2017,291290,5.806863712908657
1073,2017,291300,11.865915158706615
1074,2017,291310,16.714954312458215
1075,2017,291350,7.158452342603529
1076,2017,291360,2.8354154734293218
1077,2017,291400,6.386613657773307
1078,2017,291410,9.845426799251747
1079,2017,291440,3.916040100250626
1080,2017,291460,5.37035296644872
1081,2017,291470,5.987486153938269
1082,2017,291480,6.333523339033504
1083,2017,291500,12.05836247437598
1084,2017,291510,7.576331540268202
1085,2017,291520,6.419721384091931
1086,2017,291530,13.71553970648745
1087,2017,291535,13.588802826470987
1088,2017,291550,4.62064504204787
1089,2017,291560,2.9692974642199657
1090,2017,291580,8.03180595156821
1091,2017,291600,4.877810838495683
1092,2017,291610,4.373305344179131
1093,2017,291620,10.17293997965412
1094,2017,291630,9.233610341643582
1095,2017,291640,2.579546773631873
1096,2017,291650,2.7615917815028586
1097,2017,291670,11.638733705772811
1098,2017,291680,4.922713399625874
1099,2017,291685,6.685832720465333
1100,2017,291690,7.544892108042855
1101,2017,291700,2.6619107195144673
1102,2017,291750,7.174030011358881
1103,2017,291760,5.353987828601003
1104,2017,291770,5.79726948607206
1105,2017,291780,5.253204454717378
1106,2017,291800,4.93190883366521
1107,2017,291810,7.210671794255498
1108,2017,291820,6.619886137958427
1109,2017,291830,7.87897888433659
1110,2017,291840,5.861849729227633
1111,2017,291870,25.157232704402514
1112,2017,291880,4.114210483008311
1113,2017,291900,24.894199651481205
1114,2017,291905,11.253657438667567
1115,2017,291915,7.0811499787565495
1116,2017,291920,2.529903458884009
1117,2017,291930,17.188037126160193
1118,2017,291950,4.279081709065235
1119,2017,291980,5.883852746778591
1120,2017,292010,10.154861640010154
1121,2017,292040,7.017051434987019
1122,2017,292050,4.344426101312017
1123,2017,292060,8.64677907479464
1124,2017,292100,2.1277501170262565
1125,2017,292110,4.239803273128127
1126,2017,292120,10.901162790697674
1127,2017,292130,17.263703064307293
1128,2017,292140,5.339313364301351
1129,2017,292150,1.9248166612130195
1130,2017,292200,4.753755466818787
1131,2017,292225,8.588114050154587
1132,2017,292230,6.529333028631125
1133,2017,292240,17.392816766675363
1134,2017,292260,6.959910913140312
1135,2017,292280,11.865211200759374
1136,2017,292303,15.9821000479463
1137,2017,292305,6.235580220739539
1138,2017,292320,8.770006577504933
1139,2017,292330,11.215791834903543
1140,2017,292340,22.169999556600008
1141,2017,292360,4.487121959974872
1142,2017,292370,3.0333363666696997
1143,2017,292390,9.3694368968425
1144,2017,292400,3.3138369260848672
1145,2017,292405,7.0293828201883874
1146,2017,292420,5.49178977428744
1147,2017,292430,10.948705315596431
1148,2017,292440,2.797985450475658
1149,2017,292450,5.921013677541595
1150,2017,292460,4.723442444853809
1151,2017,292490,10.436234606553954
1152,2017,292500,3.7154003343860302
1153,2017,292510,4.0932441006119396
1154,2017,292520,2.5177501384762575
1155,2017,292525,6.317119393556538
1156,2017,292530,2.678738849749538
1157,2017,292550,3.4099433949396443
1158,2017,292560,6.355662895640016
1159,2017,292570,7.499625018749063
1160,2017,292575,3.560999928780001
1161,2017,292590,3.492595697122101
1162,2017,292593,21.251726702794603
1163,2017,292600,16.404199475065617
1164,2017,292620,8.578904473898683
1165,2017,292630,2.874885004599816
1166,2017,292640,5.488624825050083
1167,2017,292650,6.47542575924367
1168,2017,292660,1.819339579732557
1169,2017,292670,7.292882147024503
1170,2017,292700,4.788469365767233
1171,2017,292720,3.1241213408728794
1172,2017,292730,6.3403499873193
1173,2017,292740,2.505089732991287
1174,2017,292750,4.669624095260332
1175,2017,292760,13.354700854700855
1176,2017,292770,7.004763239002522
1177,2017,292800,5.205351100931758
1178,2017,292805,14.927601134497685
1179,2017,292810,2.3941200411788643
1180,2017,292820,10.912265386294195
1181,2017,292840,3.4310025389418786
1182,2017,292870,5.80596466102843
1183,2017,292880,1.855356413967123
1184,2017,292890,2.9707970648525
1185,2017,292900,13.063357282821686
1186,2017,292905,6.3191153238546605
1187,2017,292910,9.105809506465125
1188,2017,292925,5.098659052669148
1189,2017,292930,2.63033300015782
1190,2017,292937,9.27299703264095
1191,2017,292940,8.269930532583526
1192,2017,292950,8.7284788443494
1193,2017,292960,5.5205918074417575
1194,2017,292970,9.790004405501982
1195,2017,292975,8.077544426494347
1196,2017,292990,6.583567415730337
1197,2017,293010,8.618779088379425
1198,2017,293015,6.0622594040799
1199,2017,293020,4.774295194671886
1200,2017,293050,2.4070864625457347
1201,2017,293060,7.229612492770387
1202,2017,293070,3.6751194413818444
1203,2017,293076,17.725782150137373
1204,2017,293080,5.713306290350226
1205,2017,293105,5.5915902482666064
1206,2017,293135,1.2369348753788112
1207,2017,293170,7.387706855791962
1208,2017,293180,5.649717514124294
1209,2017,293200,3.8800294882241104
1210,2017,293220,4.880667675337986
1211,2017,293230,3.6327968903258614
1212,2017,293240,6.90894016857814
1213,2017,293245,5.122425980944576
1214,2017,293250,4.688012751394684
1215,2017,293280,5.055611729019211
1216,2017,293290,2.0253369654376248
1217,2017,293300,6.958215913439795
1218,2017,293305,6.820351930159596
1219,2017,293315,7.432733759476735
1220,2017,293320,6.8744271310724105
1221,2017,293325,15.105740181268882
1222,2017,293330,6.022057937932656
1223,2017,293360,12.405665253799235
1224,2017,310010,42.49893752656183
1225,2017,310020,12.705942145610098
1226,2017,310040,24.600246002460022
1227,2017,310050,10.00300090027008
1228,2017,310060,20.876826722338205
1229,2017,310090,5.150391429748661
1230,2017,310130,36.33720930232558
1231,2017,310150,2.788155913678693
1232,2017,310160,17.56432935626733
1233,2017,310163,14.760147601476016
1234,2017,310200,20.61713971548347
1235,2017,310210,17.104250406225948
1236,2017,310260,17.19648209109222
1237,2017,310270,10.549636037556704
1238,2017,310290,8.61474844934528
1239,2017,310340,2.676587885763229
1240,2017,310350,1.7029247732981396
1241,2017,310360,34.80682213713888
1242,2017,310370,23.408239700374533
1243,2017,310400,6.712503476117871
1244,2017,310420,15.07121147421567
1245,2017,310430,13.37255950788981
1246,2017,310440,34.97726477789437
1247,2017,310450,5.481554568875733
1248,2017,310480,19.908421262193908
1249,2017,310490,5.1773233238415735
1250,2017,310500,24.841634579555333
1251,2017,310510,24.98126405196103
1252,2017,310520,20.064205457463885
1253,2017,310530,34.84927687750479
1254,2017,310540,3.128128128128128
1255,2017,310560,8.047465414188414
1256,2017,310570,17.780938833570413
1257,2017,310600,9.600614439324117
1258,2017,310620,6.57739894777466
1259,2017,310630,3.8229222417616024
1260,2017,310650,16.181229773462782
1261,2017,310670,2.8093438777373545
1262,2017,310710,2.467308166790032
1263,2017,310740,7.993285640062348
1264,2017,310750,60.20469596628537
1265,2017,310780,6.468723720809884
1266,2017,310800,5.584408331937231
1267,2017,310825,9.131586156515388
1268,2017,310840,6.5265631118652925
1269,2017,310860,9.165342783820114
1270,2017,310880,19.98800719568259
1271,2017,310890,6.716367788300088
1272,2017,310910,8.902341315766046
1273,2017,310920,9.439305267132339
1274,2017,310925,24.1196333815726
1275,2017,310930,12.15116043582162
1276,2017,310950,20.935101186322402
1277,2017,310960,26.954177897574127
1278,2017,310970,17.17327837884252
1279,2017,310990,8.772699359592947
1280,2017,311000,2.2534195641886563
1281,2017,311030,20.648358455502787
1282,2017,311040,32.637075718015666
1283,2017,311050,4.533708119871243
1284,2017,311060,17.143836790673753
1285,2017,311070,7.661074082586379
1286,2017,311100,13.992537313432837
1287,2017,311110,4.980327705563026
1288,2017,311120,7.345109993022146
1289,2017,311130,16.837851490149855
1290,2017,311150,12.997985312276596
1291,2017,311160,3.441511511856007
1292,2017,311200,6.601967386281111
1293,2017,311210,18.218254691200585
1294,2017,311250,10.332713370531103
1295,2017,311260,6.153846153846153
1296,2017,311280,23.0361667818475
1297,2017,311290,10.60332944544587
1298,2017,311320,3.940731399747793
1299,2017,311330,2.9798265740933876
1300,2017,311340,8.710706547184808
1301,2017,311350,10.477787091366304
1302,2017,311360,14.799467219180109
1303,2017,311380,38.03727653100038
1304,2017,311410,20.240183510997166
1305,2017,311420,27.105168052041922
1306,2017,311430,25.922685590227147
1307,2017,311450,10.5290866017373
1308,2017,311455,9.928514694201747
1309,2017,311460,72.99270072992701
1310,2017,311480,21.659085986571366
1311,2017,311530,9.330223258913696
1312,2017,311545,15.124016938898972
1313,2017,311547,19.41370607649
1314,2017,311550,4.502881844380403
1315,2017,311570,14.060742407199102
1316,2017,311580,28.24326868762945
1317,2017,311615,7.7095058206768945
1318,2017,311630,29.120559114735006
1319,2017,311660,14.14077137907873
1320,2017,311670,13.229263130043657
1321,2017,311730,7.457677679170706
1322,2017,311760,18.13236627379873
1323,2017,311770,14.573010784027982
1324,2017,311790,17.085255424568597
1325,2017,311800,5.571754917073715
1326,2017,311810,38.955979742890534
1327,2017,311820,28.735632183908045
1328,2017,311830,6.280963185704528
1329,2017,311860,4.707097087673479
1330,2017,311880,7.393168712110009
1331,2017,311910,8.202099737532809
1332,2017,311920,9.672115291614276
1333,2017,311930,14.031149151115475
1334,2017,311940,6.344832587060167
1335,2017,311960,64.0
1336,2017,312020,15.918497293855461
1337,2017,312030,16.550810989738498
1338,2017,312040,19.138755980861244
1339,2017,312050,9.540164090822362
1340,2017,312070,23.957834211787254
1341,2017,312080,25.81144737691166
1342,2017,312090,10.01527329176995
1343,2017,312110,24.37538086532602
1344,2017,312140,54.540496318516496
1345,2017,312160,2.073398299813394
1346,2017,312190,28.94356005788712
1347,2017,312200,9.933939303630854
1348,2017,312210,39.32363350373574
1349,2017,312220,13.229263130043657
1350,2017,312230,8.512920485066209
1351,2017,312235,15.09433962264151
1352,2017,312247,26.191723415400734
1353,2017,312260,21.7296827466319
1354,2017,312290,15.320974413972728
1355,2017,312320,28.729440494146377
1356,2017,312330,45.075501464953796
1357,2017,312340,65.23157208088715
1358,2017,312352,25.367833587011667
1359,2017,312360,25.24341868012982
1360,2017,312390,6.539366989275438
1361,2017,312400,15.777018143570867
1362,2017,312410,4.34719605854224
1363,2017,312430,3.1042403923759854
1364,2017,312450,17.468774565464233
1365,2017,312470,27.85515320334262
1366,2017,312490,17.722640673460347
1367,2017,312510,2.9117167481947357
1368,2017,312540,19.952114924181963
1369,2017,312570,6.547502127938192
1370,2017,312595,9.058791557206268
1371,2017,312610,17.53796238107069
1372,2017,312650,9.472387989012029
1373,2017,312670,11.351596791281974
1374,2017,312710,5.104645227156713
1375,2017,312733,76.24857033930614
1376,2017,312738,75.91093117408907
1377,2017,312740,22.67573696145125
1378,2017,312760,16.578249336870027
1379,2017,312770,6.051954247225891
1380,2017,312790,70.52186177715092
1381,2017,312800,17.619075585834263
1382,2017,312810,6.915629322268326
1383,2017,312830,10.320982557539478
1384,2017,312840,11.053387863380125
1385,2017,312850,25.393600812595224
1386,2017,312860,14.84560570071259
1387,2017,312870,7.649061077752706
1388,2017,312950,11.952191235059761
1389,2017,312980,5.071136779828145
1390,2017,313020,28.444107329098323
1391,2017,313030,12.236906510034265
1392,2017,313050,24.27577277876679
1393,2017,313090,4.033559212649242
1394,2017,313100,16.025641025641026
1395,2017,313110,13.352917612498333
1396,2017,313115,5.442176870748299
1397,2017,313120,15.20064856100527
1398,2017,313130,6.125503918408288
1399,2017,313160,14.349261013057827
1400,2017,313170,8.383283732237917
1401,2017,313190,9.839420654911839
1402,2017,313200,18.608113137327877
1403,2017,313210,5.422111370167543
1404,2017,313220,7.502438292445044
1405,2017,313230,7.858546168958742
1406,2017,313240,11.34020618556701
1407,2017,313290,9.5229025807066
1408,2017,313300,12.994607237996233
1409,2017,313310,6.540222367560497
1410,2017,313350,36.10434154707104
1411,2017,313360,20.79434393844874
1412,2017,313370,9.108297659167501
1413,2017,313380,19.418313627340986
1414,2017,313410,16.33986928104575
1415,2017,313420,4.78349884239328
1416,2017,313440,5.196964972456086
1417,2017,313450,25.471217524197655
1418,2017,313460,15.349194167306216
1419,2017,313470,7.961149590000796
1420,2017,313480,12.805736970162632
1421,2017,313490,7.8576199269241345
1422,2017,313505,2.6358101162392265
1423,2017,313510,6.978074888699705
1424,2017,313520,10.20646214860609
1425,2017,313530,46.425255338904364
1426,2017,313540,19.19754271453254
1427,2017,313545,13.034410844629823
1428,2017,313550,15.55330896648262
1429,2017,313570,37.60105282947923
1430,2017,313590,20.41649652919559
1431,2017,313600,6.396315722144045
1432,2017,313610,40.03202562049639
1433,2017,313620,1.2564392511622064
1434,2017,313630,12.307439847387746
1435,2017,313655,20.43318348998774
1436,2017,313660,17.22949689869056
1437,2017,313670,4.789195574783289
1438,2017,313695,17.064846416382252
1439,2017,313700,5.509034817100044
1440,2017,313720,1.9529724240293727
1441,2017,313730,23.540489642184557
1442,2017,313740,22.977941176470587
1443,2017,313750,22.008253094910593
1444,2017,313753,10.59322033898305
1445,2017,313760,1.6193807488016583
1446,2017,313770,4.925865720900449
1447,2017,313780,14.374700527072353
1448,2017,313820,7.833614037836356
1449,2017,313830,30.303030303030305
1450,2017,313840,5.62282115680174
1451,2017,313850,18.882175226586103
1452,2017,313860,11.827321111768185
1453,2017,313862,26.712969146520635
1454,2017,313867,15.603058199407084
1455,2017,313870,53.84063173007897
1456,2017,313880,5.434782608695652
1457,2017,313890,13.81788033715628
1458,2017,313900,4.770992366412214
1459,2017,313910,38.81234232485931
1460,2017,313920,5.220024012110455
1461,2017,313925,15.096618357487921
1462,2017,313940,5.644615037254459
1463,2017,313950,4.389044943820225
1464,2017,313960,3.5546708374804497
1465,2017,313990,6.902263942573165
1466,2017,314000,8.353241893178742
1467,2017,314050,22.32807383149747
1468,2017,314053,24.47381302006853
1469,2017,314070,3.2596649064476173
1470,2017,314100,7.782706825433887
1471,2017,314110,2.677806341045416
1472,2017,314140,4.67093278527722
1473,2017,314150,15.234613040828764
1474,2017,314160,9.201324990798675
1475,2017,314170,33.83522246658772
1476,2017,314180,15.620606704364398
1477,2017,314200,14.570887367040653
1478,2017,314220,6.690753378830456
1479,2017,314230,20.173492031470648
1480,2017,314260,11.479738261967627
1481,2017,314270,12.818047811318335
1482,2017,314290,4.590735894963963
1483,2017,314300,29.733145023414853
1484,2017,314310,4.14524954402255
1485,2017,314320,4.556016219417741
1486,2017,314330,3.482353175284247
1487,2017,314340,4.265483705852244
1488,2017,314345,24.48579823702253
1489,2017,314350,11.28668171557562
1490,2017,314380,15.971889474524836
1491,2017,314390,4.606723974312907
1492,2017,314400,3.632664922987504
1493,2017,314410,14.268049082088842
1494,2017,314450,11.65093790050099
1495,2017,314460,11.089343141241267
1496,2017,314480,9.763718023823472
1497,2017,314510,30.039050765995796
1498,2017,314520,10.561781138771241
1499,2017,314530,9.40910801656003
1500,2017,314537,18.839487565938207
1501,2017,314550,36.19254433586681
1502,2017,314560,23.862361896580524
1503,2017,314590,10.273532811095414
1504,2017,314600,2.9659508838533633
1505,2017,314610,2.6788464887019647
1506,2017,314640,43.01075268817204
1507,2017,314650,11.917530687641522
1508,2017,314655,16.170763260025875
1509,2017,314690,19.334880123743233
1510,2017,314700,8.659320676292944
1511,2017,314710,16.17442499919128
1512,2017,314720,23.166380947968307
1513,2017,314730,23.828813801648952
1514,2017,314740,8.187661194579768
1515,2017,314750,57.736720554272516
1516,2017,314760,6.071645415907711
1517,2017,314770,12.01345506967804
1518,2017,314790,9.61051215292946
1519,2017,314800,14.579867853379547
1520,2017,314810,13.335852327661893
1521,2017,314860,16.78697330871244
1522,2017,314870,4.040730564085987
1523,2017,314875,14.05086412814388
1524,2017,314880,30.58103975535168
1525,2017,314910,17.28608470181504
1526,2017,314930,3.1329793066716793
1527,2017,314970,9.219988936013277
1528,2017,314980,18.838304552590266
1529,2017,314990,13.989927252378289
1530,2017,315030,21.34927412467976
1531,2017,315050,34.403669724770644
1532,2017,315060,45.689917758148034
1533,2017,315070,17.271157167530223
1534,2017,315080,11.161960040183056
1535,2017,315100,34.89589391648249
1536,2017,315120,3.526963637004903
1537,2017,315130,9.025270758122744
1538,2017,315140,10.827979499025481
1539,2017,315150,2.896451846488052
1540,2017,315170,17.748328699047505
1541,2017,315180,6.623114670198995
1542,2017,315200,12.653422750854107
1543,2017,315210,4.970096585543645
1544,2017,315217,8.238589553468445
1545,2017,315220,5.162489352365711
1546,2017,315230,8.89284126278346
1547,2017,315240,6.009254251547383
1548,2017,315250,5.437109632519353
1549,2017,315260,16.168148746968473
1550,2017,315270,11.085245538188671
1551,2017,315280,10.792919844581954
1552,2017,315300,28.01905295601009
1553,2017,315310,17.979144192736424
1554,2017,315330,32.66906239790918
1555,2017,315340,40.81840910250523
1556,2017,315360,37.817906778859786
1557,2017,315380,51.07252298263534
1558,2017,315400,12.311227839789888
1559,2017,315440,20.57189878625797
1560,2017,315445,24.125452352231605
1561,2017,315460,4.865129488462041
1562,2017,315470,49.28536224741252
1563,2017,315490,14.154281670205238
1564,2017,315520,17.16738197424893
1565,2017,315530,17.319016279875303
1566,2017,315540,33.02509907529723
1567,2017,315560,6.448284756254837
1568,2017,315570,6.838074398249453
1569,2017,315580,22.14716793090084
1570,2017,315610,41.37360364087712
1571,2017,315640,27.442371020856204
1572,2017,315645,21.83406113537118
1573,2017,315670,3.6773358437279358
1574,2017,315680,6.275100401606425
1575,2017,315700,9.597389510053265
1576,2017,315710,14.031149151115475
1577,2017,315720,9.775171065493646
1578,2017,315725,12.224938875305622
1579,2017,315730,21.78649237472767
1580,2017,315770,7.473841554559044
1581,2017,315780,9.136717268852474
1582,2017,315800,18.170255292086853
1583,2017,315820,6.713211600429645
1584,2017,315830,13.65747063643813
1585,2017,315850,25.109855618330194
1586,2017,315900,23.250406882120437
1587,2017,315920,32.615786040443574
1588,2017,315930,19.8294665873488
1589,2017,315960,4.725451280597297
1590,2017,315990,5.389963887241955
1591,2017,316040,14.227280810955007
1592,2017,316060,31.075201988812925
1593,2017,316070,4.205126048653308
1594,2017,316080,19.38360147315371
1595,2017,316105,57.83689994216309
1596,2017,316110,5.281225244256667
1597,2017,316130,16.066838046272494
1598,2017,316140,19.66568338249754
1599,2017,316150,8.399832003359933
1600,2017,316180,8.343763037129746
1601,2017,316190,18.5649308456326
1602,2017,316210,2.8558373315055974
1603,2017,316240,7.735148514851486
1604,2017,316245,38.874203078836885
1605,2017,316250,9.970862922792284
1606,2017,316260,25.57871850620284
1607,2017,316270,4.2142526023009825
1608,2017,316290,7.536362951239732
1609,2017,316292,6.63129973474801
1610,2017,316294,13.561160835367508
1611,2017,316295,4.364906154517678
1612,2017,316320,23.651844843897823
1613,2017,316350,15.037593984962406
1614,2017,316370,13.19928723848912
1615,2017,316380,14.194464158978
1616,2017,316400,12.223444566678891
1617,2017,316430,28.200789622109422
1618,2017,316443,33.266799733865604
1619,2017,316450,9.513842641042718
1620,2017,316460,15.176809834572774
1621,2017,316470,17.013312917357833
1622,2017,316480,126.42225031605564
1623,2017,316490,44.464206313917295
1624,2017,316500,18.061952497064933
1625,2017,316510,13.846579894765993
1626,2017,316520,14.072614691809738
1627,2017,316530,13.034410844629823
1628,2017,316540,14.598540145985403
1629,2017,316553,3.221960885394851
1630,2017,316557,36.77146534289392
1631,2017,316580,59.80861244019138
1632,2017,316620,18.828845791752965
1633,2017,316660,123.15270935960591
1634,2017,316670,22.704052673402202
1635,2017,316680,8.702462796971542
1636,2017,316690,38.40245775729647
1637,2017,316695,20.968756552736423
1638,2017,316710,4.665267086540704
1639,2017,316720,7.619757183737745
1640,2017,316750,37.72161448509996
1641,2017,316760,10.186930168593694
1642,2017,316790,50.46681806712087
1643,2017,316800,2.956480605487228
1644,2017,316810,21.50537634408602
1645,2017,316840,20.45408058907752
1646,2017,316860,7.045528203249397
1647,2017,316870,4.497869134497532
1648,2017,316890,29.433406916850625
1649,2017,316900,11.92890373374687
1650,2017,316905,24.113817217265495
1651,2017,316910,32.09242618741977
1652,2017,316930,8.860871656603248
1653,2017,316935,12.623473348691894
1654,2017,316940,3.50281100583218
1655,2017,316980,19.90049751243781
1656,2017,316990,4.41306266548985
1657,2017,317000,7.980209081477934
1658,2017,317010,2.437003460544914
1659,2017,317020,7.241953672187795
1660,2017,317040,4.763038818766373
1661,2017,317050,9.443762394938144
1662,2017,317052,6.213109661385524
1663,2017,317070,7.442469709148283
1664,2017,317080,10.222858311183806
1665,2017,317090,5.070222582771384
1666,2017,317100,4.811393379522709
1667,2017,317103,10.845986984815617
1668,2017,317115,20.387359836901123
1669,2017,317120,2.451681444857598
1670,2017,317130,10.206555160051543
1671,2017,317170,33.82187147688839
1672,2017,317180,18.53052904660428
1673,2017,317190,17.815784785319792
1674,2017,317200,9.539254030334828
1675,2017,317220,38.24091778202677
1676,2017,320010,15.450696826426872
1677,2017,320020,3.1108069433210974
1678,2017,320030,6.6304203686513725
1679,2017,320060,3.0489973880255707
1680,2017,320080,12.580990123922753
1681,2017,320090,8.833337013890421
1682,2017,320100,6.468305304010349
1683,2017,320115,15.578750584203146
1684,2017,320120,4.724803802522101
1685,2017,320130,5.421201544784288
1686,2017,320140,2.6106934001670843
1687,2017,320150,4.818309576390283
1688,2017,320170,7.725587144622991
1689,2017,320180,21.682567215958368
1690,2017,320190,2.8771182783324223
