,MUNCOD,RATE_18,RATE_17,RATE_16,RATE_15,RATE_14,RATE_13,RATE_12,RATE_11,RATE_10,RATE_09,RATE_08
0,110001,0.0,11.793843613633683,0.0,0.0,0.0,3.8868159203980097,0.0,0.0,0.0,0.0,0.0
1,110002,4.709516991937307,1.8631515207974287,2.832968195210395,4.789226156837578,2.9165856503986,2.962407054478666,1.0782019903608742,0.0,1.1067578635146202,0.0,0.0
2,110004,3.537193590605214,0.0,0.0,0.0,0.0,3.4939380175395685,1.2605571662674901,0.0,0.0,0.0,0.0
3,110005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.871990604815032,0.0,0.0
4,110006,0.0,0.0,0.0,5.31434341287134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,110009,6.240833775392392,0.0,3.0569821472242604,0.0,0.0,3.15467364901101,0.0,3.4526810068017815,0.0,0.0,0.0
6,110010,0.0,2.10743714568713,4.250977724876721,6.433350488934638,2.1643616215397268,0.0,0.0,0.0,7.203572972194209,0.0,0.0
7,110011,3.8511158608206726,0.0,5.375766046661649,1.794108148839212,12.574323231960339,7.19463280392827,1.931807205640877,9.637068018426074,0.0,0.0,0.0
8,110012,1.5636360793388946,1.5075339006685913,1.5202189115232594,3.8337972227972914,3.094969127682951,0.7810913408213956,0.0,0.0,0.8577285632188838,0.0,0.0
9,110013,2.5577410031460213,2.5900696728742005,0.0,0.0,2.7463473580138418,0.0,0.0,3.146633102580239,3.214710515318096,0.0,0.0
10,110014,0.0,0.0,0.0,0.0,4.6487843428943325,4.667008913987026,0.0,0.0,0.0,0.0,0.0
11,110015,0.0,2.515153801654971,2.5100401606425704,5.009518084360284,7.498125468632842,0.0,2.6679472813617204,0.0,0.0,0.0,0.0
12,110018,5.489378053466543,2.6280518251819927,5.292965648652941,5.3316272126252935,2.686005909213,16.242995208316415,5.859088911674235,8.828462964597863,11.85044735438763,0.0,0.0
13,110020,2.309775547561166,2.310197983967226,5.86832649021261,5.370483820920223,4.2509002799521465,3.505212457112695,1.1294304733894887,0.9179954651024024,8.6740841808148,1.044852923890301,0.5274456335413227
14,110025,10.304497913339173,4.51997830410414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,110028,1.8280867244342072,1.752111294109402,0.0,0.0,0.0,1.8064562747258703,0.0,0.0,1.973476476160404,0.0,0.0
16,110029,0.0,0.0,0.0,0.0,11.486331265793705,0.0,0.0,0.0,0.0,0.0,0.0
17,110030,0.0,1.045696957021855,0.0,2.178625505168789,2.227245899083488,2.279799833574612,0.0,0.0,0.0,0.0,0.0
18,110032,0.0,0.0,0.0,0.0,4.201151115405621,4.225114078080108,4.560587403657591,0.0,0.0,0.0,0.0
19,110033,3.3605538192694153,0.0,10.617589807113784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,110034,0.0,5.971218725741924,0.0,11.7212682412237,5.804504295333179,0.0,6.0960741282613995,6.015037593984962,0.0,0.0,17.63772120642013
21,110040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.665888940737284,0.0,0.0
22,110045,0.0,0.0,0.0,0.0,2.6876662993522724,0.0,0.0,0.0,3.087849312953528,0.0,0.0
23,110070,7.138268256121065,6.904170118751726,0.0,7.032348804500703,0.0,7.1741157902288535,0.0,0.0,0.0,0.0,0.0
24,110080,3.8486702844167335,3.9578880709253546,0.0,4.13992962119644,0.0,0.0,0.0,4.928050463236744,10.110201193003741,0.0,0.0
