,MUNCOD,RATE_18,RATE_17,RATE_16,RATE_15,RATE_14,RATE_13,RATE_12,RATE_11,RATE_10,RATE_09,RATE_08
0,110001,12.949453964691157,15.725124818178243,3.9206461224809845,19.548049104699352,11.69499454233588,42.75497512437811,8.30944368274544,4.127455836222553,151.50274342805668,16.424406668309107,8.137689709891362
1,110002,34.85042574033607,44.71563649913829,9.443227317367983,19.15690462735031,2.9165856503986,2.962407054478666,0.0,1.0920607185759528,3.3202735905438607,7.014180334576402,1.1822986249866991
2,110003,0.0,0.0,0.0,0.0,0.0,15.396458814472672,0.0,0.0,0.0,14.936519790888724,0.0
3,110004,53.0579038590782,42.93445716158044,44.380213252614446,34.39341480751152,63.542677572900786,158.39185679512713,37.81671498802471,59.5245633809952,45.800944008345944,73.72100413091833,60.05392075437946
4,110005,6.0812454390659205,0.0,5.56823876607829,0.0,11.103092211180813,5.542929992794191,0.0,0.0,5.871990604815032,0.0,0.0
5,110006,0.0,5.415064710023285,10.730189387842696,0.0,15.78864270301563,5.211047420531527,0.0,5.453157378121933,10.751532093323299,11.222085063404782,0.0
6,110007,13.215276860050219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.330578512396693,30.734555885667454
7,110008,39.20470456454775,28.735632183908045,29.358229111619984,12.011290613176385,6.15081805880182,0.0,0.0,0.0,0.0,6.91945751453086,7.156659271452087
8,110009,12.481667550784785,15.137753557372086,12.227928588897042,12.351397251814111,6.240833775392392,18.92804189406606,0.0,13.810724027207126,86.98375143523191,34.61165720614703,0.0
9,110010,277.3955398291942,375.12381193230914,274.1880632545486,274.48962086121116,331.14732809557825,286.2699678765761,213.26003506942797,150.23608527686363,187.2928972770494,262.499386683676,44.399496805702874
10,110011,59.69229584272043,35.79674607578171,57.34150449772426,118.411137823388,64.66794805008173,43.16779682356962,34.77252970153579,69.38688973266773,13.450416002152066,3.7076172997423207,0.0
11,110012,29.709085507439,27.135610212034642,28.884159318941926,90.47761445801608,95.9440429581715,51.55202849421211,55.888629204349144,77.53721360224262,54.03689948278968,72.96639942347537,70.4562493789914
12,110013,28.135151034606235,49.2113237846098,5.277184094567139,88.78844135927032,225.200483357135,70.15968343950831,129.61762799740765,226.5575833857772,170.37965731185906,66.3469947827136,46.56360588563979
13,110014,0.0,4.598335402584265,18.458698661744346,4.631344942571323,4.6487843428943325,4.667008913987026,5.02739932632849,10.058844238796961,5.039052658100277,11.300711944852527,5.664759530957911
14,110015,16.51073197578426,60.363691239719316,122.99196787148594,270.5139765554554,119.97000749812547,67.33334995885184,64.03073475268128,312.98074372712324,537.6769194275322,212.38938053097345,35.00080771094718
15,110018,16.46813416039963,18.39636277627395,26.4648282432647,15.99488163787588,0.0,32.48599041663283,0.0,2.942820988199288,2.9626118385969074,14.712806026365348,2.958317309114576
16,110020,14.628578467887383,21.36933135169684,13.497150927489,14.520196997302824,19.43268699406696,29.897400369490633,16.489684911486535,23.17938549383566,18.52034189957755,18.807352630025417,7.120516052807856
17,110025,30.91349374001752,13.559934912312421,4.476876930653177,22.166068182825732,8.778475178861433,4.344614849893557,9.212768897692202,13.63078740515244,4.480487477037502,8.881389049247302,0.0
18,110026,26.860059092130005,26.116479498563596,0.0,26.666666666666668,26.961445133459154,0.0,0.0,0.0,0.0,0.0,30.67484662576687
19,110028,53.014515008592,38.546448470406844,132.35916984328674,183.13715728459158,82.42693568907126,52.38723196705024,29.33010050447773,11.788050845792649,5.920429428481213,9.90118616210222,17.91080419510836
20,110029,14.74708745022858,0.0,0.0,23.441162681669013,0.0,22.504782266231572,47.192071731949035,57.6169624337405,0.0,0.0,0.0
21,110030,33.86421476069288,11.502666527240406,19.201024054616248,5.446563762921972,16.70434424312616,10.259099251085756,13.816318327974276,20.52940195285936,31.501437253074673,32.92016145192225,26.31386594547182
22,110032,43.60908813396712,37.21930441255532,16.62579492081965,0.0,12.603453346216863,8.450228156160216,4.560587403657591,9.141185611773846,22.910557184750733,34.481272358950044,55.83472920156337
23,110033,53.768861108310645,221.5222733723305,145.10706069722173,170.28985507246378,152.2748375116063,118.19880276051397,46.376322779206546,77.77729767100203,128.59169918410785,116.39880019698259,87.75981524249423
24,110034,95.0957750305665,125.3955932405804,23.665838362323985,11.7212682412237,52.24053865799861,40.23219725271568,30.480370641307,0.0,5.9297912713472485,17.516202487300756,11.758480804280087
25,110037,7.560293339381567,0.0,14.29286071607232,35.86800573888092,14.405070584845864,14.46445360526506,0.0,0.0,15.593326056447841,8.421052631578947,8.359806052499582
26,110040,52.38344683080147,28.686173264486516,29.170110360250863,69.27263730826323,85.68116526384759,118.19723521249807,39.45440198399279,235.03783535886265,180.82127858142792,68.30212305765838,5.824451045488963
27,110045,7.704753833115032,2.561212990472288,0.0,5.2856916327501455,2.6876662993522724,0.0,8.98284277030871,3.0396060670537097,0.0,5.7648516991900385,0.0
28,110050,22.854530910753056,9.949258780220873,19.683102056884163,9.73141300116777,9.62186086789185,152.16357584403232,10.067451927917043,9.916699722332408,0.0,41.15226337448559,10.034115994380896
29,110060,96.93053311793214,61.91950464396285,93.54536950420955,47.11795193968902,47.48338081671415,15.954052329291642,138.14539803142807,225.5378209576683,331.76182992840927,296.37377963737794,0.0
30,110070,7.138268256121065,0.0,6.966699177929497,21.09704641350211,7.101768340316739,0.0,15.56783684906982,101.89684903589905,15.786565632646617,61.94347657762292,54.7302580140735
