,MUNCOD,RATE_18,RATE_17,RATE_16,RATE_15,RATE_14,RATE_13,RATE_12,RATE_11,RATE_10,RATE_09,RATE_08
0,110001,0.0,7.862562409089121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,110010,0.0,2.10743714568713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,110011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9214880003074382,0.0,0.0
3,110015,0.0,0.0,0.0,0.0,0.0,2.493827776253772,0.0,0.0,0.0,0.0,0.0
4,110020,0.0,0.385032997327871,0.19561088300708698,0.0,0.0,0.0,0.22588609467789772,0.0,0.7033041227687676,0.0,0.26372281677066134
5,110028,0.0,0.0,1.7647889312438234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,110034,0.0,5.971218725741924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,110120,0.0,0.0,9.271277582050807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,120020,0.0,0.0,0.0,1.2267078840515708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,120025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,120040,0.0,0.0,0.5304237820806934,0.0,0.274779626739355,0.0,0.0,0.0,0.0,0.0,0.0
11,120043,0.0,0.0,0.0,0.0,17.879492222420883,0.0,0.0,0.0,0.0,0.0,0.0
12,120050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5833785424578264,0.0,0.0,0.0
13,120080,5.5005500550055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,130068,0.0,0.0,0.0,0.0,0.0,5.945303210463734,0.0,0.0,0.0,0.0,0.0
15,130070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2356176794150007,0.0,0.0,0.0
16,130160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0548450689986355
17,130250,1.0391121825512282,0.0,0.0,2.1237058667374566,1.0753150673147234,0.0,0.0,0.0,0.0,0.0,0.0
18,130260,0.23305199296742307,0.42248284719640383,0.09549315290220403,0.19439075749704404,0.04949757486631942,0.5044958144504754,0.5371036577833302,0.32743513509973676,0.4992995936256085,0.40261330544948615,0.05851340834752283
19,130360,0.0,0.0,0.0,4.463488662738796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,130420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6286910210264012,0.0,0.0
21,140005,6.39467962655071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,140010,0.0,0.0,0.0,0.0,0.0,0.3236287848386387,0.0,0.0,0.0,0.0,0.7664890966925995
23,140015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,140017,0.0,0.0,6.054734802615645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,140045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
