,MUNCOD,RATE_18,RATE_17,RATE_16,RATE_15,RATE_14,RATE_13,RATE_12,RATE_11,RATE_10,RATE_09,RATE_08
0,110001,284.8879872232054,306.6399339544758,301.8897514310358,312.76878567518963,362.5448308124123,237.09577114427861,220.20025759275416,243.5198943371306,262.05879944312505,184.77457501847746,353.98950238027425
1,110002,16.012357772586846,20.49466672877172,23.608068293419958,16.283368933247765,30.138051720785533,12.837097236074218,22.642241797578357,22.93327509009501,23.241915133807026,37.408961784407474,23.645972499733983
2,110003,0.0,0.0,0.0,15.735641227380016,15.566625155666252,15.396458814472672,65.23157208088715,48.223758238225365,79.25186241876685,14.936519790888724,0.0
3,110004,25.939419664438233,12.428395494141705,13.655450231573678,20.636048884506913,23.106428208327557,48.91513224555396,25.211143325349802,32.92848187033777,17.81147822546787,41.94470924690181,60.05392075437946
4,110005,66.89369982972512,55.760008921601425,16.704716298234867,44.479039252752145,155.4432909565314,121.9444598414722,201.75646807500596,348.3086368734872,240.7516147974163,246.66105161833713,274.0705433746425
5,110006,43.137979910026495,27.075323550116423,21.460378775685392,53.143434128713395,94.73185621809378,109.43199583116207,237.6609738572929,343.54891482168176,413.933985592947,336.66255190214343,274.483970136144
6,110007,0.0,11.54867767640605,11.429877700308607,11.309658448314861,55.94092638174089,0.0,35.16998827667057,0.0,113.61054305839582,92.97520661157024,81.95881569511322
7,110008,44.80537664519742,103.44827586206897,35.22987493394398,96.09032490541108,147.61963341124368,37.847725982463885,34.83106931382794,135.4916922199244,14.598540145985403,27.67783005812344,28.626637085808348
8,110009,40.56541954005055,12.11020284589767,12.227928588897042,24.702794503628223,49.92667020313914,28.39206284109909,58.24111822947001,62.14825812243207,6.958700114818552,44.99515436799114,69.88852779816193
9,110010,17.47373479239019,16.85949716549704,36.133310661452136,53.61125407445531,54.10904053849317,63.37274098031074,123.21690915122507,95.3879906519769,62.430965759016466,120.20999950934693,56.73269036284255
10,110011,53.915622051489414,37.5865833795708,51.96573845106261,73.55843410240769,116.76157286820313,82.7382772451751,102.38578189896648,92.51585297689032,76.85952001229752,66.73711139536178,77.84264664998611
11,110012,7.036362357025026,4.522601702005773,13.681970203709335,7.667594445594583,5.4161959734451655,12.49746145314233,8.467974121871084,20.449375015976074,20.58548551725321,48.644266282316906,70.4562493789914
12,110013,28.135151034606235,25.900696728742002,2.6385920472835696,26.905588290687973,46.68790508623531,39.289422726124656,55.55041199888899,94.39899307740717,109.30015752081525,78.41008474320698,68.29328863227168
13,110014,58.65389315215798,55.18002483101117,198.4310106137517,27.788069655427936,334.712472688392,256.6854902692864,397.16454677995074,367.1478147160891,297.30410682791637,259.9163747316081,277.57321701693763
14,110015,71.54650522839846,67.90915264468423,110.44176706827308,120.22843402464682,127.4681329667583,152.12349435148008,128.06146950536257,193.6236804413559,113.33386046756806,138.86997957794418,105.00242313284153
15,110018,101.55349398913104,63.07324380436782,74.10151908114116,45.318831307314994,40.290088638195,59.55764909716018,93.74542258678775,100.05591359877577,124.4296972210701,161.84086629001882,118.33269236458304
16,110020,2.502256843191263,4.427879469270517,2.7385523620992176,2.983602122733457,3.238781165677826,3.2990234890472423,2.2588609467789773,1.8359909302048047,4.923128859381374,5.746691081396655,5.010733518642566
17,110025,36.0657426966871,0.0,22.384384653265883,31.03249545595602,61.449326252030026,60.8246078985098,110.55322677230642,122.67708664637195,143.37559926520007,164.3056974110751,240.21663172606569
18,110026,26.860059092130005,0.0,0.0,26.666666666666668,80.88433540037747,0.0,0.0,89.65929468021518,30.156815440289503,0.0,61.34969325153374
19,110028,53.014515008592,73.58867435259488,63.53240152477764,204.47352512357313,207.85922912896234,144.5165019780696,193.578663329553,235.76101691585296,248.6580359962109,180.20158815026042,121.39545065573444
20,110029,766.8485474118861,426.93339838985116,729.490552499402,550.8673230192218,275.67195037904895,348.8241251265894,554.5068428504011,380.27195206268726,168.8048615800135,256.73940949935815,209.07380305247753
21,110030,18.471389869468844,27.18812088256823,23.46791828897541,28.32213156719426,22.272458990834885,13.678799001447674,35.16881028938907,30.794102929289043,60.37775473505979,45.80196375919618,57.01337621518895
22,110032,56.691814574157256,8.270956536123402,8.312897460409825,29.248318221702252,29.40805780783935,71.82693932736184,45.60587403657591,45.70592805886923,32.07478005865102,150.85556657040647,128.84937508053088
23,110033,13.442215277077661,13.845142085770656,21.23517961422757,14.492753623188406,25.998142989786444,30.502916841422962,42.16029343564231,17.28384392688934,22.170982617949626,26.861261583919056,4.618937644341802
24,110034,40.75533215595707,17.91365617722577,23.665838362323985,70.3276094473422,52.24053865799861,57.474567503879534,134.11363082175077,204.5112781954887,142.31499051233396,233.54936649734336,141.10176965136105
25,110037,143.6455734482498,92.55962976148095,142.92860716072323,164.99282639885223,108.03802938634401,86.78672163159037,272.7343567365386,249.51267056530216,257.2898799313894,75.78947368421053,16.719612104999165
26,110040,33.334920710510026,33.467202141900934,14.585055180125432,29.688273132112815,55.440753994254315,66.80713294619456,50.72708826513358,91.72208209126347,52.496500233317775,11.383687176276396,5.824451045488963
27,110045,7.704753833115032,20.489703923778304,13.003901170351105,7.928537449125217,24.188996694170452,19.14922719190261,14.971404617181182,3.0396060670537097,6.175698625907056,14.412129247975097,0.0
28,110050,22.854530910753056,89.54332902198786,68.89085719909457,175.16543402101985,259.79024343308,190.20446980504042,80.53961542333634,188.41729472431575,166.0642766435479,144.0329218106996,160.54585591009433
29,110060,0.0,15.479876160990713,15.590894917368257,78.5299198994817,47.48338081671415,79.77026164645821,103.60904852357105,121.44344205412908,122.22804260520343,139.47001394700138,0.0
