,MUNCOD,RATE_18,RATE_17,RATE_16,RATE_15,RATE_14,RATE_13,RATE_12,RATE_11,RATE_10,RATE_09,RATE_08
0,110002,0.0,0.9315757603987144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,110010,0.0,2.10743714568713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4532652961091213,0.0
2,110013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,110015,0.0,0.0,0.0,2.504759042180142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,110020,0.0,0.0,0.0,0.0,0.20242382285486413,0.0,0.0,0.2294988662756006,0.0,0.0,0.0
5,110025,0.0,0.0,4.476876930653177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,110028,3.6561734488684143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,110032,0.0,4.135478268061701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,110070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742934572202865,0.0
9,110080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.856100926473488,0.0,0.0,0.0
10,110094,0.0,8.91146459920688,9.208103130755065,4.767807761991036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,110150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,110160,0.0,0.0,0.0,0.0,0.0,8.816009873931058,0.0,0.0,0.0,0.0,0.0
13,110180,42.869391254644185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,120001,0.0,0.0,0.0,0.0,0.0,7.488953793155097,0.0,0.0,0.0,0.0,0.0
15,120020,0.0,3.630994166202706,1.2183978068839476,0.0,0.0,3.732411013100763,0.0,1.2630408972642535,1.274794758043955,0.0,2.6180751911194893
16,120033,0.0,0.0,0.0,0.0,11.908306043465316,6.093845216331505,6.293266205160478,0.0,0.0,0.0,0.0
17,120035,0.0,0.0,5.746796161140164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,120038,0.0,0.0,5.453752181500873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,120040,0.0,0.0,0.0,0.26986911347996223,0.0,0.2799599097409251,0.0,0.0,0.0,0.0,0.0
20,120042,10.808473843493298,5.572582892170521,0.0,5.891363261458701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,120060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9968832414289137
22,130002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.87541837114169
23,130014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.456728145803776,0.0,0.0,5.5035773252614195
24,130020,0.0,0.0,0.0,5.514807257486351,0.0,0.0,0.0,6.43293663557414,0.0,0.0,0.0
25,130100,0.0,0.0,0.0,0.0,0.0,0.0,3.827018752391887,0.0,0.0,0.0,0.0
26,130110,0.0,0.0,0.0,2.7446136956223413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,130120,0.0,0.0,0.0,0.0,1.2164118283886192,0.0,0.0,0.0,0.0,0.0,0.0
28,130180,0.0,0.0,0.0,0.0,3.828777088597902,0.0,0.0,0.0,0.0,0.0,0.0
29,130200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.195121951219512,0.0,0.0
30,130210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.596035865974518,0.0
31,130220,0.0,0.0,0.0,0.0,0.0,0.0,8.74202290410001,0.0,9.240436148586214,0.0,0.0
32,130240,0.0,0.0,0.0,0.0,0.0,0.0,2.5626569627389677,0.0,0.0,0.0,0.0
33,130250,0.0,2.073398299813394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,130255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.769237514798087,9.59877135726627,9.952724558347848
35,130260,0.0,0.1408276157321346,0.28647945870661207,0.3887815149940881,0.5444733235295137,0.10089916289009507,0.2148414631133321,1.8008932430485523,0.05547773262506761,0.05751618649278373,0.0
36,130280,0.0,0.0,0.0,0.0,0.0,0.0,5.683109797681292,0.0,0.0,16.542597187758478,88.63774860118552
37,130320,0.0,0.0,0.0,0.0,0.0,5.981218972426581,0.0,0.0,0.0,0.0,0.0
38,130340,0.0,0.0,0.0,0.0,0.0,0.9155413138017854,0.0,0.0,0.0,0.0,0.0
39,130356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8455622211967393
40,130360,0.0,4.207868714496107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,130370,4.5524902121460435,0.0,4.277525879031568,4.221546774738265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,130380,0.0,2.244517765358113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,130390,0.0,0.0,0.0,0.0,0.0,2.86016646168807,0.0,0.0,0.0,0.0,0.0
44,130395,0.0,22.353028835407198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,130406,0.0,1.571462245619549,0.0,0.0,1.6754909188392197,1.7148540659189904,0.0,1.873571401806123,0.0,0.0,0.0
46,130420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0910467829930606
47,130430,0.0,0.0,0.0,5.826487210860572,0.0,0.0,0.0,0.0,0.0,0.0,6.236357966947303
48,140002,0.0,8.650519031141869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,140005,0.0,0.0,0.0,6.1819980217606325,6.134592969756457,0.0,0.0,0.0,0.0,0.0,0.0
50,140010,0.0,0.0,0.0,0.31180428668533333,1.5878056525881232,0.0,0.0,0.0,0.0,0.0,0.0
51,140017,0.0,0.0,0.0,0.0,19.01863826550019,0.0,0.0,0.0,0.0,0.0,0.0
52,140028,0.0,0.0,0.0,0.0,9.957184108334163,0.0,0.0,0.0,0.0,0.0,0.0
53,140030,0.0,0.0,0.0,0.0,6.196938712276135,0.0,0.0,0.0,0.0,0.0,0.0
54,140045,0.0,8.080808080808081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,140050,0.0,0.0,0.0,0.0,13.511687609782461,0.0,0.0,0.0,0.0,0.0,0.0
56,150020,0.0,1.8485655131617862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,150030,5.146283097033168,5.243288590604027,0.0,0.0,2.702410550210788,2.732389748073665,2.787145684104908,0.0,0.0,0.0,0.0
58,150060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9042178425211846,0.0,0.0
59,150070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.303001533630321,0.0
60,150080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19781924069062654,0.0
61,150085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6733339564445275,0.0,0.0,5.151983513652756
