,MUNCOD,RATE_18,RATE_17,RATE_16,RATE_15,RATE_14,RATE_13,RATE_12,RATE_11,RATE_10,RATE_09,RATE_08
0,110001,1212.9321880260716,900.2633958407044,588.0969183721477,781.9219641879741,697.8013410260409,618.0037313432836,465.3288462337446,594.3536404160475,667.4310048317091,673.4006734006733,630.6709525165805
1,110002,407.84417150177075,463.9247286785598,466.49542947797835,400.37930671162155,331.5185689286409,447.3234652262785,528.3189752768283,519.8209020421535,533.457290214047,498.0068037549246,429.17440087017184
2,110003,606.8407502758366,465.9383033419023,540.6264906980442,755.3107789142407,498.13200498132005,246.34334103156274,342.4657534246575,385.7900659058029,348.7081946425741,343.53995519044065,132.80212483399734
3,110004,1084.739367785599,873.3772469974126,860.2933645891417,926.3293054823104,880.3549147372798,1008.5834410630889,992.0584898525148,749.7562025861523,604.3180112212312,485.54178582777246,361.60126752105083
4,110005,857.4556069082948,763.9121222259396,907.6229188707612,1050.8173023462693,1176.9277743851662,1125.2147885372208,789.223830999288,277.46620225515085,299.47152084556666,264.7094212489472,226.40610104861773
5,110006,647.0696986503974,546.9215357123518,397.0170073501797,685.5503002604028,1078.8905847060682,588.8483585200626,486.3759464986459,687.0978296433635,607.4615632727664,510.60487038491755,285.4633289415898
6,110007,792.9166116030132,531.2391731146784,651.5030289175907,610.7215562090025,693.667487133587,431.60690571049133,246.18991793669403,231.0803004043905,193.13792319927288,227.27272727272725,256.1212990472288
7,110008,442.4530943713246,333.33333333333337,240.73747871528388,294.2766200228215,467.4621724689384,37.847725982463885,55.7297109021247,156.8851173072809,102.18978102189782,408.2479933573208,286.2663708580834
8,110009,620.962960651543,560.0968816227672,577.7696258253852,382.89331480623747,464.94211626673325,397.48887977538726,376.85429442598235,296.93056658495317,233.11645384642148,346.11657206147026,223.64328895411816
9,110010,275.2113229801455,324.545320435818,463.3565720115627,478.2123863441414,534.5973205203126,478.5734577478639,533.1500876735699,679.6394333953356,573.8846467848052,439.1344880035327,241.73059371993781
10,110011,891.5333217799857,732.043457249736,718.5607282371071,739.1725573217553,594.585855682696,786.0136338291635,676.132521974307,645.6835572345469,530.3306880848529,465.3059711176613,326.19775739041796
11,110012,685.6544207901053,582.6618526084105,693.2198236546063,660.1798817656937,643.7535785580538,617.0621592489026,653.7276022084476,673.9773182348781,592.6904371842487,541.3926673272679,428.15720776463996
12,110013,283.9092513492084,331.52891812789767,171.50848307343202,312.1048241719805,661.8697132813359,785.7884545224932,1043.1132919791378,582.1271239773442,453.27418265985153,168.88325944690732,86.9187309865276
13,110014,1099.7604966029621,717.3403228031452,567.6049838486387,87.99555390885513,608.9907489191577,560.041069678443,648.5345130963752,628.6777649248102,413.20231796422274,412.4759859871172,334.22081232651675
14,110015,696.2025316455696,306.8487638019065,363.9558232931727,348.1615068630398,192.45188702824294,404.0000997531111,538.9253508350675,490.6901490637101,450.6997706966079,422.0558202859088,226.15906520919714
15,110018,875.5557995279135,1145.8305957793486,894.5111946223469,530.4969076562166,507.65511684125704,600.9908227077073,527.3180020506811,479.6798210764839,518.4570717544588,585.5696798493409,446.70591367630095
16,110020,369.17912501852635,335.7487736699035,348.57859351862896,400.79721848719436,398.1676595555178,356.0883478490367,305.84977219387355,325.19989351252605,285.0726044289405,285.7672746839973,186.71575427362825
17,110025,777.9895924571075,682.5167239197251,358.1501544522541,394.556013654298,223.85111706096652,265.021505843507,294.80860472615046,299.8773229133536,282.2707110533626,297.52653314978465,196.54088050314465
18,110026,188.02041364491,235.04831548707236,211.08179419525067,239.99999999999997,269.61445133459154,218.2214948172395,266.74570243034975,239.0914524805738,30.156815440289503,212.76595744680853,184.04907975460122
19,110028,1700.1206537238127,1419.2101482286155,550.6141465480729,803.6698552683049,688.0857240131166,379.35581769243277,694.1457119393062,94.30440676634119,7.893905904641616,33.66403295114755,73.63330613544548
20,110029,1091.2844713169147,731.8858258111734,490.3133221717293,375.0586029067042,321.61727544222373,416.3384719252841,365.738555922605,345.7017746024429,281.3414359666892,181.85708172871202,209.07380305247753
21,110030,1272.4735243411872,1241.242287984942,1211.797962558003,1067.5264975327066,1105.827588894952,433.1619683791763,298.9348874598071,381.0770237499519,203.44678225944057,314.8885008444737,355.2371902638696
22,110032,784.9635864114081,1352.3013936561763,1147.179849536556,935.9461830944721,1041.885476620594,883.0488423187426,364.8469922926073,315.3709036061977,453.62903225806457,379.29399594845046,386.5481252415926
23,110033,282.28652081863095,256.1351285867571,332.6844806228986,358.695652173913,304.5496750232126,358.4092728867198,337.2823474851385,397.52841031845486,598.61653068464,371.58078524421364,277.1362586605081
24,110034,366.79798940361366,483.6687167850958,307.6558987102118,328.19551075426364,179.93963315532852,172.4237025116386,219.45866861741038,336.8421052631579,367.6470588235294,286.0979739592456,176.3772120642013
25,110037,740.9087472593937,612.3175507297971,264.41792324733797,315.63845050215207,374.53183520599254,238.66348448687353,397.4129198160991,155.94541910331384,179.32324964915017,185.26315789473682,175.5559271024912
26,110040,180.9609981427687,239.05144387072096,165.29729204142154,188.0257298367145,146.16198780303412,262.0895215581479,287.45350016909026,384.0862187571658,303.31311245916936,256.1329614662189,192.20688450113576
27,110045,246.55212265968103,197.21340026636614,273.08192457737323,179.71351551350494,94.06832047732954,71.12570099849542,44.91421385154355,63.831727408127904,12.351397251814111,31.70668434554521,14.758404911597154
28,110050,617.0723345903325,537.2599741319272,167.3063674835154,301.67380303620087,221.30279996151256,161.67379933428435,362.42826940501357,277.6675922253074,156.29578978216273,288.0658436213992,180.6140878988561
29,110060,161.55088852988692,185.75851393188853,171.49984409105082,188.47180775875609,94.9667616334283,127.63241863433313,189.9499222932136,242.88688410825816,261.91723415400736,226.63877266387726,420.5361836341335
30,110070,128.48882861017916,96.65838166252416,132.36728438066044,91.42053445850914,71.01768340316738,107.61173685343282,155.67836849069823,125.4115065057219,134.18580787749625,162.60162601626016,148.5535574667709
31,110080,300.19628218450526,229.55750811367056,169.90978599457907,260.8155661353757,313.91846604165784,282.94084359900756,264.5884447010151,280.8988764044944,146.59791729855425,148.17347694762637,64.15116346882837
