,MUNCOD,RATE_18,RATE_17,RATE_16,RATE_15,RATE_14,RATE_13,RATE_12,RATE_11,RATE_10,RATE_09,RATE_08
4889,431590,85.22243054371911,217.86492374727672,218.08421405804393,167.9261125104954,184.90502605479912,252.4402558061259,226.40195053988157,226.36252829531605,348.25004353125547,221.08843537414967,51.08991825613079
4890,431595,42.517006802721085,39.761431411530815,0.0,0.0,0.0,0.0,40.03202562049639,0.0,78.55459544383346,0.0,0.0
4891,431600,33.02042549176848,52.5812619502868,57.63965608338537,24.140594824256468,43.6914413321035,19.53220372088481,10.135819987837015,5.09917903217582,5.130046683424819,14.773958435930268,0.0
4892,431610,85.04204856845885,121.55212716222533,74.94145199063232,56.311590802440165,112.85620238878963,75.40056550424129,58.55372304089002,107.47435271128481,78.21666014861165,50.68423720223011,40.440804772014964
4893,431620,96.487842531841,90.95870474804438,126.81159420289855,126.26262626262627,143.65236128568864,89.34953538241601,110.49723756906079,54.814544125708025,126.81159420289855,34.867503486750344,121.21212121212122
4894,431630,43.48456298014205,27.605244996549345,0.0,13.719303059404583,41.022836045398606,40.88307440719542,0.0,0.0,0.0,0.0,0.0
4895,431640,15.176425951688376,14.73224151054583,29.447852760736197,41.69425845535035,31.86430707387617,7.348438456827925,12.65726653671873,17.674982325017673,15.093959900379865,14.372634503904564,9.58887690279276
4896,431642,38.27018752391887,112.10762331838565,186.84603886397608,74.73841554559044,0.0,0.0,38.654812524159254,38.595137012736394,77.07129094412332,37.48125937031484,0.0
4897,431643,37.32736095558044,35.1000351000351,0.0,0.0,0.0,34.42340791738383,0.0,35.16174402250352,34.85535029627048,0.0,0.0
4898,431645,24.16237113402062,24.019215372297836,16.051364365971107,8.045699573577922,32.27107704719645,16.181229773462782,0.0,0.0,25.252525252525253,23.492560689115113,15.791551519936833
4899,431647,73.20644216691069,36.023054755043226,108.18608005769926,0.0,36.153289949385396,0.0,37.453183520599254,0.0,37.467216185837394,74.87832272557095,0.0
4900,431650,25.957170668397143,26.90341673392521,0.0,41.01161995898838,13.791201213625708,0.0,0.0,14.647722279185587,14.821402104639098,13.956734124214934,28.425241614553723
4901,431660,61.686509160446604,18.476319517152184,24.708135153499292,30.980853832331615,93.24878776575905,155.9673092519808,122.83423842772176,97.26364933212294,65.04911207962012,138.01261829652998,59.27291886195996
4902,431670,61.736016792196565,69.01311249137336,11.439029970258522,11.372682815876265,0.0,11.229646266142616,34.68208092485549,22.888532845044633,11.326311020500622,0.0,21.62162162162162
4903,431673,60.82725060827251,58.99705014749262,0.0,117.7856301531213,0.0,58.8235294117647,60.75334143377885,0.0,0.0,0.0,56.4652738565782
4904,431675,61.33088009812941,47.7326968973747,64.15396952686447,0.0,48.96360372123388,32.95978905735003,17.146776406035663,34.6860908775581,0.0,0.0,17.319016279875303
4905,431680,71.08254073724956,65.91906081033359,63.89272332873201,30.931759779194824,35.898622290651204,38.53038682902944,31.667458353125497,20.97333031317377,29.589050360563714,40.016006402561025,51.16862537963819
4906,431690,12.477495944813818,9.33757115408788,8.293996949251557,9.41660509655642,16.737132419825496,20.110498045625235,10.240383521326546,11.05313508836791,9.577553279928896,8.179381266986159,11.99301406930463
4907,431695,0.0,15.728216420257942,47.288776796973515,47.40834386852086,0.0,15.885623510722796,0.0,0.0,33.04146704113663,46.32489190858555,0.0
4908,431697,78.58546168958742,39.69829297340214,358.9948145193458,80.16032064128257,40.27386226339106,81.00445524503849,42.016806722689076,0.0,0.0,0.0,0.0
4909,431700,0.0,0.0,0.0,0.0,23.685457129322597,0.0,12.217470983506415,24.3516376476318,0.0,0.0,22.54029076975093
4910,431710,10.28766894281342,15.793565944212265,10.891796057169827,13.258123613923441,6.000672075272431,15.53128957492055,19.704918840365526,10.99962112416128,6.059651206476555,9.514861023561174,14.154448625249175
4911,431720,21.942154993897336,27.49027531510728,26.20545073375262,23.53266888150609,43.07888995428079,78.14135212446801,26.039029612163123,26.139234991722578,37.90363729134777,43.900149866028855,39.38498826024388
4912,431725,0.0,0.0,56.17977528089888,0.0,56.14823133071309,0.0,0.0,0.0,0.0,0.0,53.10674455655868
4913,431730,3.347056264015798,0.0,3.189589180913498,3.1810662934215546,15.860931353889102,9.488266177493834,16.318005287033714,3.2453834420536785,12.902393393974583,15.820281601012498,6.291484475762056
4914,431740,10.10243872870911,11.844131232974062,0.0,9.874592673052236,13.827979929674845,1.9759721783117294,14.303228442991418,20.40608101214162,6.112220365918259,19.546520719311964,13.7018477920451
4915,431750,33.49652151507344,59.41770647653001,31.629554655870447,13.928282009724473,16.47488214122776,3.805368105941448,38.05524571878485,22.298298770970238,22.27930383728245,14.58015773079727,31.734697925344122
