,MUNCOD,RATE_18,RATE_17,RATE_16,RATE_15,RATE_14,RATE_13,RATE_12,RATE_11,RATE_10,RATE_09,RATE_08
0,110001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,110002,0.0,0.0,0.0,0.9578452313675155,0.9721952167995334,0.0,0.0,0.0,0.0,0.0,0.0
2,110004,1.179064530201738,0.0,2.275908371928946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,110007,0.0,0.0,0.0,0.0,0.0,0.0,11.723329425556859,0.0,0.0,0.0,0.0
4,110008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,110009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.479350057409276,0.0,0.0
6,110010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,110011,0.0,0.0,0.0,0.0,1.7963318902800482,0.0,0.0,0.0,0.0,0.0,0.0
8,110012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,110015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,110018,0.0,0.0,0.0,0.0,0.0,2.7071658680527357,0.0,0.0,0.0,0.0,0.0
11,110020,0.0,0.1925164986639355,0.19561088300708698,0.0,0.0,0.4123779361309053,0.6776582840336932,0.0,0.0,0.0,0.0
12,110025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,110028,0.0,1.752111294109402,0.0,0.0,1.791889906284158,0.0,0.0,0.0,0.0,0.0,0.0
14,110030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,110032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,110033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,110037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,110045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,110070,0.0,0.0,0.0,0.0,7.101768340316739,0.0,0.0,0.0,0.0,0.0,0.0
20,110094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,110100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,110110,0.0,0.0,0.0,0.0,0.0,0.0,11.325028312570781,0.0,0.0,0.0,0.0
