,MUNCOD,RATE_18,RATE_17,RATE_16,RATE_15,RATE_14,RATE_13,RATE_12,RATE_11,RATE_10,RATE_09,RATE_08
0,120060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8148398356133537,0.0,0.0
1,130260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6657327915008113,0.0,0.0
2,130350,0.0,0.0,0.0,0.0,0.0,0.0,5.45583501554913,5.479752315195353,0.0,0.0,0.0
3,150030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8557557757660565,0.0,0.0
4,150180,0.0,0.0,0.0,0.0,0.0,1.0368711376550122,0.0,0.0,0.0,0.0,0.0
5,150405,0.0,0.0,0.0,0.0,3.4722222222222223,0.0,0.0,0.0,0.0,0.0,0.0
6,150460,0.0,0.0,0.0,0.0,0.0,0.0,3.614544928793465,0.0,0.0,0.0,0.0
7,150795,0.0,0.0,0.0,0.0,0.0,1.1043378390317167,0.0,0.0,1.2610499501885268,0.0,0.0
8,210120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020970738978621
9,210207,0.0,6.167509559639817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,210310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,210465,0.0,0.0,0.0,9.989012086704625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,211130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10133498712032314
13,211240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9449876310519496,0.0,0.0
14,221100,0.0,0.0,0.0,0.11844902842184436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,240800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6553208218667883
16,260010,0.0,0.0,0.0,0.0,0.0,0.0,2.8235825615540997,0.0,0.0,0.0,0.0
17,260345,0.0,0.0,0.0,0.6491230347800122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,260480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.041817450743867,0.0,0.0,0.0
19,261040,0.0,0.0,4.697040864255519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,261245,0.0,0.0,6.652474720596062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,270430,0.09877694388086711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,280030,0.15409768868876736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,280350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0542740269050732,0.0,0.0
24,280480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6217784106100268,0.0,0.0
25,280510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.336583153837434,0.0,0.0
26,290800,0.0,0.0,5.159160088737553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,291100,0.0,0.0,8.8660342228921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,291360,0.0,0.0,0.5611357387352001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,291480,0.0,0.9047890484333577,3.17624531503816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,291620,0.0,10.17293997965412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,292390,0.0,0.0,9.27299703264095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,292740,0.0,0.0,0.034035693912920356,0.0,0.0,0.0,0.03688719306166653,0.0,0.0,0.0,0.0
33,292935,0.0,0.0,16.4446637066272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,293070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8473140145738011,0.0,0.0
35,293220,0.0,0.0,4.843553230650005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,293330,0.0,0.28676466371107884,0.2889597161259749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
