,MUNCOD,RATE_18,RATE_17,RATE_16,RATE_15,RATE_14,RATE_13,RATE_12,RATE_11,RATE_10,RATE_09,RATE_08
0,110002,1.8838067967749228,1.8631515207974287,0.9443227317367984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,110004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,110010,2.1842168490487737,0.0,0.0,0.0,2.1643616215397268,0.0,0.0,0.0,0.0,0.0,0.0
3,110011,0.0,0.0,0.0,0.0,0.0,0.0,1.931807205640877,0.0,0.0,0.0,0.0
4,110012,0.0,0.7537669503342956,0.0,0.7667594445594583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,110013,0.0,2.5900696728742005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,110014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,110020,2.8872194344514575,3.465296975950839,4.4990503091630005,1.7901612736400743,0.8096952914194565,0.6185669041963578,0.0,0.0,0.23443470758958923,0.0,0.0
8,110025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,110034,6.792555359326178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,110040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,110080,3.8486702844167335,0.0,12.136413285327077,0.0,0.0,0.0,0.0,0.0,0.0,5.698979882601015,0.0
12,110094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,110140,0.0,0.0,6.2375249500998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,110143,14.190435646374343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,110150,0.0,0.0,0.0,0.0,15.94514868851152,0.0,0.0,0.0,0.0,0.0,0.0
16,110160,0.0,8.81057268722467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,110175,0.0,8.96941429724639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,120010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,120020,14.827826126629637,6.051656943671177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.493169186016311,0.0
20,120033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,120040,0.249280203412646,0.7823848655471609,0.0,0.0,0.0,0.5599198194818502,0.8611929244389328,0.0,0.0,0.6536930388228296,0.331787204958228
22,120042,5.404236921746649,0.0,5.726065048098946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,120045,0.0,0.0,0.0,0.0,4.763719512195122,0.0,0.0,0.0,0.0,0.0,0.0
24,120080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8110611633292475,0.0
25,130165,0.0,6.120325601321991,0.0,0.0,0.0,0.0,0.0,0.0,7.105300554213443,0.0,0.0
26,130240,0.0,0.0,0.0,2.311443959041213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,130260,0.32627279015439226,0.18777015430951283,0.14323972935330603,0.09719537874852202,0.0,0.0,0.053710365778333026,3.929221621196841,0.05547773262506761,0.05751618649278373,0.0
28,130290,0.0,0.0,0.0,3.3342780454462098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,130340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,130353,0.0,0.0,2.9670949173664067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,140010,2.930410737024941,3.011866755014758,1.225418863485275,0.31180428668533333,0.952683391552874,0.6472575696772774,0.0,0.0,0.3517930893765523,0.0,0.0
32,140017,5.596597268860533,5.925223677193815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,140020,0.0,0.0,0.0,0.0,0.0,5.077173030056864,0.0,0.0,0.0,0.0,0.0
34,140040,0.0,0.0,9.672115291614276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,140045,6.418485237483954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,140060,0.0,13.163090693694878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,150013,0.0,0.0,0.0,14.033118158854899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,150020,0.0,1.8485655131617862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,150030,0.0,0.0,0.0,2.6739397828760896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,150050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,150140,0.20192066940740325,0.0688574822261624,0.0,0.0,0.0,0.0,0.07090036371886588,0.0,0.0718374806308193,0.0,0.2106558136791459
42,150150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.145416318036515,0.0
43,150180,0.0,0.0,0.0,0.0,0.0,1.0368711376550122,0.0,0.0,0.0,0.0,0.0
44,150240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,150275,3.044418059487929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,150320,0.0,2.6487961221624774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,150390,0.0,0.0,1.8122836586382502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,150420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41892186269417026,0.0,0.0,0.0
49,150480,0.0,1.7709772252328837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,150510,1.9244092063736433,0.0,0.0,1.9818070116332072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,150613,0.0,1.212650368645712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
