,MUNCOD,RATE_18,RATE_17,RATE_16,RATE_15,RATE_14,RATE_13,RATE_12,RATE_11,RATE_10,RATE_09,RATE_08
0,110001,496.39573531316097,444.23477611353536,329.3342742884027,453.51473922902494,432.71479806642753,408.115671641791,444.55523702688106,396.235760277365,368.5201867168946,373.6552517040322,537.0875208528298
1,110002,19.77997136613669,36.33145465554986,9.443227317367983,2.873535694102547,2.9165856503986,8.887221163435997,3.234605971082623,2.1841214371519055,76.36629258250879,86.50822412644229,37.83355599957437
2,110003,36.77822728944465,32.13367609254499,79.50389569088885,141.62077104642015,31.133250311332503,92.37875288683603,114.15525114155251,353.640893746986,174.35409732128704,59.746079163554896,88.53474988933156
3,110004,23.58129060403476,32.76576993910086,56.89770929822365,160.50260243505377,112.06617681038865,270.19787335639336,286.14647674272027,148.17816841651998,141.21957735906668,141.08674928503336,237.66019702796982
4,110005,18.24373631719776,11.152001784320285,11.13647753215658,61.15867897253419,83.2731915838561,72.05808990632448,154.28435793971042,348.3086368734872,258.3675866118614,150.40308025508364,83.41277407054338
5,110006,30.81284279287607,27.075323550116423,37.555662857449434,58.45777754158474,78.94321351507816,31.26628452318916,93.95898966451114,59.98473115934126,69.88495860660144,72.94355291213107,126.26262626262627
6,110007,39.64583058015065,57.743388382030254,11.429877700308607,33.92897534494458,55.94092638174089,88.53474988933156,35.16998827667057,69.32409012131716,45.44421722335833,72.31404958677686,30.734555885667454
7,110008,196.02352282273873,114.94252873563218,111.56127062415595,114.10726082517566,350.59662935170377,126.15908660821296,69.66213862765588,128.36055052413892,7.299270072992702,6.91945751453086,0.0
8,110009,15.602084438480981,3.0275507114744173,18.34189288334556,12.351397251814111,146.65959372172122,545.7585412789047,613.2447154750078,234.78230846252114,139.17400229637104,179.98061747196456,220.14886256421008
9,110010,24.02638533953651,10.537185728435649,14.878422037068525,34.311202607651396,51.94467891695344,115.81914730884378,85.3040140277712,116.85028854867173,103.25121260145033,120.20999950934693,180.06462593423942
10,110011,69.3200854947721,66.22398024019616,100.34763287101747,93.29362373963903,91.61292640428245,133.100706872673,256.93035835023665,279.47497253435614,69.17356801106777,48.199024896650165,40.774719673802245
11,110012,95.38180083967258,102.51230524546422,121.61751292186075,165.620040024843,206.58918927283702,178.0888257072782,144.80235748399554,166.1511720048056,156.96432706905574,216.19673903251962,162.59134472074936
12,110013,51.15482006292042,20.720557382993604,5.277184094567139,104.93179433368311,148.30275733274746,162.77046557965932,209.85711199580288,229.70421648835747,192.88263091908573,171.89903193703068,207.98410628919103
13,110014,102.64431301627646,105.76171425943808,124.59621596677434,50.944794368284555,306.81976663102597,228.68343678536428,256.397365642753,326.91243776090124,277.1478961955152,322.07029042829697,237.91990030023226
14,110015,126.58227848101266,110.66676727281873,160.6425702811245,162.80933774170924,219.94501374656335,261.8519165066461,208.09988794621418,257.2807808604318,368.9939643130123,304.96936691626956,193.85062732216898
15,110018,301.91579294065986,268.06128616856324,203.77917747313822,165.28044359138408,166.53236637120602,216.57326944421882,328.10897905375714,297.22491980812805,284.4107365053031,335.4519774011299,260.33192320208263
16,110020,1.9248129563009715,3.080263978622968,4.107828543148827,2.983602122733457,5.465443217081332,10.309448403272631,6.5506967456590335,2.7539863953072072,11.252865964300282,22.203124632668896,12.131249571450423
17,110025,103.04497913339173,94.91954438618694,94.0144155437167,172.89533182604072,118.50941491462932,156.40613459616804,308.6277580726887,277.1593439047663,264.34876114521256,257.5602824281718,423.654786862334
18,110026,26.860059092130005,26.116479498563596,0.0,26.666666666666668,53.92289026691831,0.0,0.0,0.0,0.0,60.79027355623101,0.0
19,110028,96.88859639501298,136.66468094053334,195.8915713680644,325.3796095444685,435.4292472270504,372.12999259352927,486.8796683743303,314.3480225544706,388.77486580359965,491.0988336402701,258.7116161515652
20,110029,634.1247603598289,853.8667967797023,693.6139679502512,761.8377871542428,436.4805881001608,551.3671655226736,778.6691835771591,426.36552200967964,247.58046365068648,246.04193410355154,198.62011289985367
21,110030,73.88555947787538,76.33587786259542,64.00341351538749,90.41295846450475,141.4301145918015,117.40969142909252,120.57877813504824,216.841808127077,233.6356596269705,198.9522800790084,179.81141729405746
22,110032,148.27089965548822,128.19982630991274,108.06766698532773,175.48990933021352,142.83913792379113,173.22967720128443,228.02937018287957,191.96489784725077,247.43401759530792,275.85017887160035,197.5690417901473
