,MUNCOD,RATE_18,RATE_17,RATE_16,RATE_15,RATE_14,RATE_13,RATE_12,RATE_11,RATE_10,RATE_09,RATE_08
0,110001,4.316484654897052,0.0,0.0,7.819219641879741,0.0,0.0,4.15472184137272,0.0,0.0,0.0,0.0
1,110002,5.651420390324768,1.8631515207974287,10.387550049104782,4.789226156837578,3.8887808671981334,2.962407054478666,7.54741393252612,5.4603035928797645,1.1067578635146202,3.507090167288201,1.1822986249866991
2,110003,18.389113644722325,0.0,0.0,31.471282454760033,0.0,15.396458814472672,0.0,0.0,0.0,0.0,0.0
3,110004,29.47661325504345,14.688103765803836,7.965679301751312,2.292894320500768,5.776607052081889,3.4939380175395685,3.781671498802471,2.532960143872136,1.2722484446762765,0.0,5.110971979096124
4,110005,6.0812454390659205,0.0,0.0,11.119759813188036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,110006,0.0,0.0,0.0,0.0,0.0,0.0,5.526999392030066,5.453157378121933,0.0,0.0,0.0
6,110007,0.0,0.0,11.429877700308607,0.0,0.0,0.0,0.0,11.554015020219527,0.0,0.0,0.0
7,110008,0.0,5.747126436781609,0.0,12.011290613176385,12.30163611760364,0.0,0.0,0.0,0.0,0.0,0.0
8,110009,3.120416887696196,0.0,9.17094644167278,0.0,0.0,3.15467364901101,6.851896262290589,0.0,0.0,0.0,3.4944263899080963
9,110010,0.0,4.21487429137426,0.0,0.0,4.3287232430794536,0.0,2.3695559452158665,0.0,0.0,0.0,0.0
10,110011,3.8511158608206726,0.0,3.583844031107766,0.0,1.7963318902800482,0.0,1.931807205640877,0.0,0.0,1.8538086498711603,0.0
11,110012,14.8545427537195,10.552737304680138,5.320766190331407,4.60055666735675,0.7737422819207378,2.343274022464187,2.540392236561325,0.8520572923323364,2.5731856896566514,0.9008197459688315,0.0
12,110013,5.1154820062920425,12.950348364371001,10.554368189134278,2.6905588290687974,2.7463473580138418,0.0,3.0861339999382777,0.0,0.0,3.015772490123345,0.0
13,110014,4.887824429346497,9.19667080516853,0.0,0.0,4.6487843428943325,4.667008913987026,0.0,0.0,0.0,0.0,0.0
14,110015,22.014309301045678,7.5454614049649145,7.530120481927711,7.514277126540426,9.99750062484379,4.987655552507544,2.6679472813617204,2.652379184128163,0.0,0.0,0.0
15,110018,13.723445133666356,7.8841554755459775,13.23241412163235,2.6658136063126467,2.686005909213,2.7071658680527357,2.9295444558371173,0.0,0.0,0.0,0.0
16,110020,9.046620894614566,8.47072594121316,7.82443532028348,6.365017861831374,8.704224382759158,8.453747690683558,7.00246893501483,2.294988662756006,2.344347075895892,1.306066154862876,0.7911684503119841
17,110025,10.304497913339173,9.03995660820828,4.476876930653177,0.0,8.778475178861433,0.0,0.0,0.0,4.480487477037502,0.0,0.0
18,110026,0.0,0.0,0.0,26.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,110028,9.140433622171035,7.008445176437608,5.294366793731469,7.112122612993848,5.375669718852474,0.0,7.821360134527394,1.9646751409654413,0.0,0.0,1.99008935501204
20,110029,0.0,36.59429129055867,0.0,0.0,0.0,11.252391133115786,0.0,0.0,0.0,0.0,0.0
21,110030,8.20950660865282,3.137090871065565,3.2001706757693746,4.357251010337578,7.79536064679221,5.6994995839365306,0.0,1.28308762205371,1.312559885544778,1.4313113674748805,4.385644324245304
22,110032,30.52636169377698,8.270956536123402,4.156448730204913,0.0,4.201151115405621,0.0,22.802937018287956,4.570592805886923,0.0,0.0,0.0
23,110033,10.081661457808247,3.461285521442664,3.5391966023712618,3.6231884057971016,3.7140204271123496,0.0,0.0,0.0,0.0,0.0,0.0
24,110034,33.96277679663089,0.0,0.0,0.0,0.0,5.747456750387953,12.192148256522799,0.0,0.0,0.0,5.879240402140043
25,110037,7.560293339381567,0.0,0.0,0.0,0.0,0.0,15.584820384945063,0.0,0.0,0.0,0.0
26,110040,4.76213153007286,9.562057754828839,4.861685060041811,4.948045522018802,20.160274179728845,0.0,5.636343140570398,0.0,11.665888940737284,0.0,0.0
27,110045,12.841256388525053,5.122425980944576,5.201560468140443,5.2856916327501455,2.6876662993522724,5.471207769115032,0.0,0.0,0.0,0.0,0.0
28,110050,0.0,49.746293901104366,0.0,9.73141300116777,0.0,0.0,0.0,0.0,9.76848686138517,10.288065843621398,0.0
29,110060,0.0,15.479876160990713,0.0,15.705983979896342,15.827793605571383,0.0,0.0,0.0,0.0,0.0,0.0
30,110070,0.0,6.904170118751726,6.966699177929497,7.032348804500703,14.203536680633478,0.0,7.78391842453491,0.0,0.0,0.0,0.0
31,110080,15.394681137666934,3.9578880709253546,4.045471095109026,16.55971848478576,0.0,0.0,4.810698994563911,0.0,5.0551005965018705,0.0,0.0
32,110090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,110092,9.186110600771634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,110094,0.0,0.0,0.0,0.0,9.899029895070283,0.0,5.793071486502144,0.0,0.0,0.0,0.0
35,110100,12.353304508956144,10.26167265264238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,110110,0.0,19.398642095053347,19.694731659281143,10.005002501250626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,110120,10.24380249948781,0.0,18.542555164101614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,110130,18.050541516245488,0.0,0.0,8.090614886731391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
