,MUNCOD,RATE_18,RATE_17,RATE_16,RATE_15,RATE_14,RATE_13,RATE_12,RATE_11,RATE_10,RATE_09,RATE_08
0,110001,8.632969309794104,0.0,7.841292244961969,11.72882946281961,19.4916575705598,3.8868159203980097,4.15472184137272,8.254911672445106,4.094668741298829,0.0,0.0
1,110002,0.0,1.8631515207974287,3.7772909269471935,1.915690462735031,0.0,2.962407054478666,3.234605971082623,1.0920607185759528,2.2135157270292405,0.0,1.1822986249866991
2,110003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,110004,3.537193590605214,2.259708271662128,0.0,2.292894320500768,4.621285641665511,1.164646005846523,1.2605571662674901,1.266480071936068,0.0,0.0,0.0
4,110005,0.0,0.0,5.56823876607829,0.0,0.0,0.0,0.0,0.0,0.0,6.016123210203345,0.0
5,110006,0.0,0.0,0.0,5.31434341287134,0.0,0.0,11.053998784060132,0.0,5.375766046661649,0.0,0.0
6,110007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.330578512396693,0.0
7,110008,5.6006720806496775,5.747126436781609,5.871645822323997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.156659271452087
8,110009,0.0,0.0,6.113964294448521,0.0,0.0,3.15467364901101,0.0,0.0,0.0,0.0,0.0
9,110010,15.289517943341416,16.85949716549704,6.3764665873150825,2.1444501629782122,0.0,0.0,0.0,2.384699766299423,0.0,4.9065305922182425,0.0
10,110011,1.9255579304103363,3.5796746075781707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,110012,3.127272158677789,2.2613008510028867,4.560656734569778,1.5335188891189167,4.642453691524427,1.5621826816427913,0.8467974121871084,0.8520572923323364,6.004099942532186,1.801639491937663,5.419711490691646
12,110013,0.0,2.5900696728742005,2.6385920472835696,2.6905588290687974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,110014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,110015,0.0,0.0,0.0,7.514277126540426,0.0,0.0,0.0,0.0,5.271342347328747,0.0,0.0
15,110018,2.7446890267332713,5.256103650363985,0.0,5.3316272126252935,2.686005909213,0.0,0.0,5.885641976398576,0.0,0.0,0.0
16,110020,10.009027372765052,9.433308434532838,9.389322384340176,5.171577012737992,7.084833799920244,11.546582211665347,4.291835798880057,8.720956918472822,0.9377388303583569,4.179411695561204,1.8460597173946296
17,110025,0.0,0.0,0.0,0.0,0.0,0.0,9.212768897692202,4.54359580171748,4.480487477037502,0.0,0.0
18,110026,26.860059092130005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,110028,1.8280867244342072,1.752111294109402,0.0,1.778030653248462,1.791889906284158,5.41936882417761,0.0,3.9293502819308825,0.0,0.0,0.0
20,110029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,110030,3.0785649782448075,0.0,1.0667235585897914,0.0,0.0,0.0,2.512057877813505,0.0,0.0,2.862622734949761,0.0
22,110032,8.721817626793424,8.270956536123402,0.0,4.178331174528893,4.201151115405621,0.0,0.0,0.0,0.0,0.0,0.0
