,MUNCOD,RATE_18,RATE_17,RATE_16,RATE_15,RATE_14,RATE_13,RATE_12,RATE_11,RATE_10,RATE_09,RATE_08
841,220915,149.85014985014985,126.51821862348179,50.76142131979696,0.0,51.15089514066496,77.06139224248652,77.63975155279502,26.109660574412533,52.71481286241434,57.85363031530228,116.0092807424594
842,220920,15.99488163787588,211.1760883690708,113.72867587327376,0.0,48.764629388816644,0.0,16.377333770062233,0.0,16.404199475065617,0.0,0.0
843,220930,308.4304318026045,381.8781461551814,191.60425013063926,244.79804161566705,1387.4253600280997,511.82492057889164,462.30440967283073,718.132854578097,761.8356611645202,545.950864422202,239.32253313696614
844,220935,172.97297297297297,350.9541566132924,285.5887521968366,264.0845070422535,264.6669607410675,287.483414418399,245.04343951882382,223.81378692927484,182.9268292682927,319.04287138584243,200.8032128514056
845,220937,380.3727653100038,425.1207729468599,193.16206297083252,193.12475859405174,193.05019305019306,250.86839058278656,213.7998056365403,233.14552166310474,485.53117110118467,471.34238310708895,641.9939577039275
846,220940,140.88916718847838,222.0459952418715,239.23444976076553,208.1998718770019,353.98230088495575,129.40795858945327,179.26988265971315,362.2591799769471,366.1784287616511,452.64040234702435,152.67175572519085
847,220945,46.403712296983755,235.2941176470588,235.84905660377356,141.84397163120568,47.4158368895211,190.29495718363464,287.49401054144704,385.7280617164899,680.2721088435374,492.1259842519685,842.0009905894007
848,220950,290.6208718626156,134.01232913428035,268.3843263553409,241.93548387096774,188.52679773767844,53.96654074473826,217.45039412883935,300.2183406113537,136.87380235422938,425.98509052183175,321.6295899222728
849,220955,1237.6237623762377,1804.8891935115375,1623.228166438043,2173.4156943491193,1648.7291046485002,1329.3605317442127,1131.1172668513389,2729.585935692806,2249.0146070020864,1863.0751964085298,1398.2859720342806
850,220960,203.1144211238998,241.2961047914512,34.376074252320386,205.4794520547945,102.35414534288638,203.73514431239389,68.37606837606837,394.21813403416553,716.8458781362007,499.84379881287094,124.14649286157666
851,220965,139.5916942941895,159.0949266395616,34.42340791738383,34.566194262011756,69.45650286508074,52.374301675977655,35.1741118536757,71.07320540156361,125.56053811659193,114.85451761102604,19.38360147315371
852,220970,342.4124513618677,126.5022137887413,79.03888713246917,110.60199083583505,126.34238787113075,157.85319652722967,79.4912559618442,492.5325707022562,555.4673861291859,340.50456585667854,170.38413878562577
853,220975,0.0,66.93440428380187,134.45378151260505,33.78378378378378,101.97144799456153,34.21142661648991,68.94174422612892,104.74860335195531,141.5929203539823,0.0,118.8118811881188
854,220980,40.008001600320064,263.63820726019065,162.6677511183408,163.16540893330614,122.82497441146367,102.75380189066995,124.1978886358932,333.8201543918214,273.45393352965925,289.8550724637681,134.34841021047916
855,220985,86.9187309865276,198.5002205558006,331.1989401633915,243.20141499005084,287.8653675819309,221.77866489243738,156.38963360142986,224.16498542927593,112.48593925759282,199.51230325870097,245.04343951882382
856,220987,116.29838843661739,218.92893230043785,118.26322013853692,67.81959986436081,51.0812191384301,69.44444444444444,52.46589716684156,52.96610169491525,89.1583452211127,135.2918438345574,194.1370607649
857,220990,146.17508526879973,347.10743801652893,197.8891820580475,394.6719289590528,278.64284543517454,392.0287487749101,230.30103635466358,457.66590389016017,308.5918466785772,174.49469245310456,87.42532420224391
858,220995,724.3377483443709,314.9937001259975,462.67087276550996,400.25279123657043,422.11903756859436,655.6683587140441,575.324952056254,1134.1750481489407,925.1290877796902,966.7673716012084,691.900691900692
859,220997,289.7820335139221,344.08054033388555,89.69759097898513,90.26434558349452,90.9090909090909,130.95861707700368,171.54922143045658,214.5059659471779,109.03639089546137,80.64516129032258,205.84602717167556
860,221000,335.97896479524763,385.03307335373677,207.85905176680194,337.53598729276285,219.15624844349256,180.0,65.48458593592585,355.2758463178196,260.82954022400656,290.69767441860466,456.14219053111725
861,221005,56.20082427875609,114.06844106463879,247.4776318294308,38.12428516965307,57.28470498376934,133.9200306102927,57.814607824243595,58.03830528148578,155.61174868702585,134.17672992141078,211.94605009633912
862,221010,26.666666666666668,162.64570344266738,135.42795232936078,108.19583446037328,243.11183144246354,80.92797410304829,108.63661053775121,352.2080736927662,513.5135135135134,365.0586701434159,312.7443315089914
863,221020,119.22503725782414,106.02847621932747,75.68876778686042,136.15733736762482,166.28873771730915,151.03458692040476,167.3258290234256,227.85963846270698,181.59806295399517,71.14399544678429,157.05311250713876
864,221030,1873.1308043444042,1325.6668263855613,1439.3091316168238,1553.4913516976299,1057.009183850286,1544.8706821732337,1031.6488896660255,1913.2876952782165,1479.6547472256473,769.104892816233,1069.430733794011
865,221035,1838.879159369527,1999.5556542990446,2979.764287302646,2292.4549298909415,3230.837789661319,2453.7140307829577,1999.5506627724108,2951.1151160171207,2713.090662446303,1720.4301075268818,2063.082721682206
866,221037,75.7002271006813,307.45580322828596,38.50596842510589,77.07129094412332,115.69610489780177,77.19027402547279,77.7302759424796,0.0,39.04724716907458,74.4324525493115,149.81273408239701
867,221038,0.0,0.0,248.75621890547262,166.04400166044002,124.63647694225178,83.22929671244279,167.64459346186086,236.18327822390174,236.630383341221,185.78727357176032,0.0
868,221039,0.0,33.433634236041456,33.42245989304813,66.82258603407952,167.00066800267203,133.5559265442404,168.12373907195698,134.45378151260505,201.61290322580643,502.828409805154,663.2975363234366
869,221040,407.10166233178785,258.69502730669734,221.54055896387186,320.35349351008006,358.4822413412751,583.6361634181258,571.1750679310154,619.3662555991816,639.1536723786434,479.0479552216227,369.58282705548805
870,221050,63.135741844966674,327.26237905520776,192.48592001140656,350.15006431327714,265.1189452565205,287.5008984403076,209.9927588703838,1158.3855456797319,1062.6603151337486,1491.4353219137624,1456.2746117839365
871,221060,3468.944549008252,2890.7326512064265,2552.5525525525527,3115.2002840068635,3709.8741558325646,3547.9041916167666,3098.2261373235187,3508.9326614750344,3425.3562927010234,3485.953748253919,2639.868951612903
872,221062,57.33944954128441,87.69365682548963,29.09514111143439,260.49204052098406,86.33093525179856,57.15918833952558,172.66187050359713,426.4998578333807,365.2711435796572,304.4496487119438,186.17640214102863
873,221063,326.64489034064394,307.7651515151515,165.99478302110504,95.0344499881207,142.89116456299118,143.232275005968,192.35393123346958,120.8313194780087,97.18172983479106,212.7156700543607,95.28346831824678
