,MUNCOD,RATE_18,RATE_17,RATE_16,RATE_15,RATE_14,RATE_13,RATE_12,RATE_11,RATE_10,RATE_09,RATE_08
0,110001,0.0,3.9312812045445606,0.0,0.0,0.0,7.773631840796019,0.0,0.0,0.0,0.0,0.0
1,110002,0.0,0.0,0.9443227317367984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,110004,0.0,3.389562407493193,3.4138625578934194,4.585788641001536,0.0,4.658584023386092,2.5211143325349803,3.799440215808205,0.0,0.0,0.0
3,110005,6.0812454390659205,5.576000892160143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,110006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,110007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.108030040439054,0.0,0.0,0.0
6,110009,0.0,3.0275507114744173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,110010,2.1842168490487737,0.0,2.1254888624383605,0.0,2.1643616215397268,0.0,0.0,0.0,0.0,0.0,0.0
8,110011,0.0,1.7898373037890853,0.0,0.0,0.0,0.0,1.931807205640877,0.0,0.0,0.0,0.0
9,110012,0.0,2.2613008510028867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,110013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1042403923759854
11,110014,4.887824429346497,0.0,0.0,0.0,0.0,4.667008913987026,0.0,0.0,0.0,0.0,0.0
12,110015,0.0,0.0,0.0,0.0,0.0,0.0,2.6679472813617204,2.652379184128163,0.0,0.0,0.0
13,110018,0.0,0.0,2.6464828243264704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,110020,0.19248129563009714,0.0,0.586832649021261,0.0,0.20242382285486413,0.4123779361309053,0.0,0.0,0.0,0.0,0.26372281677066134
15,110025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,110028,5.484260173302621,0.0,1.7647889312438234,3.556061306496924,1.791889906284158,1.8064562747258703,0.0,1.9646751409654413,0.0,0.0,0.0
17,110029,0.0,0.0,11.95886151638364,11.720581340834507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,110030,0.0,4.18278782808742,1.0667235585897914,2.178625505168789,1.113622949541744,2.279799833574612,0.0,1.28308762205371,0.0,0.0,0.0
19,110032,0.0,0.0,12.469346190614738,0.0,0.0,4.225114078080108,0.0,0.0,0.0,0.0,0.0
20,110034,0.0,5.971218725741924,0.0,0.0,0.0,0.0,6.0960741282613995,0.0,0.0,0.0,0.0
21,110037,15.120586678763134,0.0,0.0,0.0,0.0,0.0,7.7924101924725315,0.0,0.0,0.0,0.0
22,110045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,110050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,110090,0.0,0.0,0.0,27.647221454243848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,110100,0.0,10.26167265264238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,110120,10.24380249948781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,110130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,110145,0.0,0.0,17.23543605653223,0.0,17.89228842368939,0.0,0.0,0.0,0.0,0.0,0.0
29,110148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.837851490149855,0.0,0.0,0.0
30,110149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,110150,0.0,0.0,7.9258143774272805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,110155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.695364238410598,0.0,0.0,0.0
33,110170,0.0,0.0,0.0,7.522756337922214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,110180,14.289797084881394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,120010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.579383614965425,0.0,0.0,0.0
36,120020,3.4218060292222234,1.2103313887342355,7.310386841303686,3.680123652154712,8.646992699467592,3.732411013100763,7.517007228855285,3.7891226917927603,3.824384274131865,0.0,6.545187977798721
37,120033,0.0,0.0,0.0,5.8230943923601,5.954153021732658,6.093845216331505,0.0,6.429214350006429,6.559097468188377,0.0,0.0
38,120035,0.0,0.0,0.0,0.0,6.105006105006105,0.0,0.0,0.0,0.0,0.0,0.0
39,120039,0.0,0.0,9.042408897730356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,120040,0.0,0.5215899103647739,0.5304237820806934,1.079476453919849,1.09911850695742,0.8398797292227753,0.5741286162926219,0.5842844998086468,0.0,0.9805395582342443,1.327148819832912
41,120042,5.404236921746649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.976419701409237,0.0,0.0
42,120060,2.38231370306842,0.0,2.5363329697922743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,120080,0.0,0.0,11.688387586932382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,130014,0.0,0.0,4.754885645000238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,130110,0.0,2.6738682852482687,2.70841232869292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,130120,0.0,0.0,1.1914832775322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,130165,0.0,6.120325601321991,0.0,0.0,0.0,0.0,13.89274798555154,0.0,0.0,0.0,0.0
48,130180,0.0,0.0,0.0,0.0,0.0,3.9429067108272218,0.0,0.0,4.504707419253119,0.0,0.0
49,130190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,130240,0.0,0.0,2.2690658255996006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,130250,0.0,0.0,0.0,1.0618529333687283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,130260,0.13983119578045383,0.3285977700416474,0.3819726116088161,0.09719537874852202,0.0,0.30269748867028523,0.16113109733499906,0.27286261258311395,0.4438218610005409,0.6326780514206211,0.702160900170274
53,130340,0.8836420189452849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,130353,0.0,0.0,2.9670949173664067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,130360,0.0,0.0,0.0,4.463488662738796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,130406,0.0,1.571462245619549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,130420,0.0,0.0,0.0,3.2028697713150986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,140010,0.26640097609317637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,150010,1.9194840426893252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,150030,0.0,0.0,2.647043252686749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,150050,0.0,0.0,0.0,0.0,0.0,2.9795602169119837,0.0,0.0,0.0,0.0,0.0
62,150060,0.0,0.8973841252748239,0.0,0.0,0.0,0.9514204707628489,0.0,0.0,0.0,0.0,0.0
63,150070,3.4651235316539033,0.0,0.0,0.0,0.0,0.0,0.0,3.959768749505029,0.0,0.0,0.0
64,150080,0.0,0.0,0.0,0.0,0.40017928031758226,0.20243898488995418,0.0,0.20920545858882547,0.0,0.19781924069062654,0.0
65,150085,0.0,7.3811632713315625,0.0,0.0,0.0,0.0,4.499437570303712,0.0,0.0,0.0,0.0
66,150130,0.0,0.0,0.8436184482482263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,150140,0.13461377960493548,0.0688574822261624,0.06915428459201046,0.13893124362218762,0.1395825365496872,0.14026012643047797,0.21270109115659763,0.0,0.1436749612616386,0.34780189204229267,0.0
68,150170,0.0,0.0,0.8137954606489205,0.0,0.0,0.0,0.0,0.0,0.0,0.9340556697179152,0.0
69,150180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078308456708627
70,150210,0.0,0.0,0.0,0.0,1.5484550289948205,0.0,0.0,0.0,0.0,0.0,0.0
71,150240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6192065487284593,0.0
72,150270,0.0,0.0,0.0,0.0,2.1597339207809596,0.0,0.0,0.0,0.0,0.0,2.131469008440617
73,150280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,150290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.727540880323033,0.0,0.0,0.0
75,150370,0.0,0.0,1.930278346137513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,150380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,150420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42833523228619647,0.0,0.0
78,150442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9237789951132092,0.0,0.0
79,150470,1.2347508272830543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4301854950587092,0.0,0.0
80,150480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7973973686102522,0.0,0.0,0.0
81,150500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.888301648655045,0.0
82,150550,0.0,0.0,0.0,0.0,3.794454404887257,6.745362563237774,4.948241395008214,14.076010456464909,2.045240724833313,0.0,0.0
83,150553,0.0,0.0,0.0,0.0,0.5453990139185828,0.0,0.0,0.0,0.0,0.0,0.0
84,150570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7650602409638556,0.0,0.0,0.0
85,150600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4086648259876604,0.0,0.0,0.0
86,150660,0.0,0.0,0.0,0.0,0.0,0.0,4.281738385784629,0.0,4.341596839317502,0.0,0.0
87,150680,0.0,0.0,0.0,0.0,0.0,0.0,0.3516162038811397,0.0,0.0,0.0,0.0
