,MUNCOD,RATE_18,RATE_17,RATE_16,RATE_15,RATE_14,RATE_13,RATE_12,RATE_11,RATE_10,RATE_09,RATE_08
0,110001,176.97587085077913,129.73227974997053,121.54002979691053,218.93814997263274,249.49321690316546,178.79353233830847,137.10582076529974,148.58841010401187,221.11211203013679,221.72949002217294,219.7176221670668
1,110002,74.41036847260945,142.5310913410033,105.76414595452141,84.29038036034137,93.3307408127552,104.67171592491286,112.13300699753093,136.5075898219941,108.46227062443279,100.53658479559509,98.13078587389602
2,110003,275.8367046708349,401.6709511568123,270.3132453490221,94.41384736428009,280.19925280199254,246.34334103156274,391.38943248532286,257.1933772705353,301.157077191314,224.04779686333083,59.02316659288771
3,110004,155.6365179866294,106.20628876812003,127.45086882802099,182.28509847981107,240.30685336660656,184.01406892375064,150.00630278583134,153.24408870426424,141.21957735906668,209.72354623450903,187.82822023178258
4,110005,225.00608124543905,178.43202854912457,155.9106854501921,122.31735794506838,99.92782990062732,138.57324981985477,314.5027296463328,271.5626660369561,264.2395772166765,469.2576103958609,262.1544327931363
5,110006,209.52733099155728,135.3766177505821,134.1273673480337,127.54424190891216,121.04626072311983,140.69828035435123,176.86398054496212,201.7668229905115,231.1579400064509,230.052743799798,170.1800614844093
6,110007,52.861107440200875,46.1947107056242,45.71951080123443,22.619316896629723,44.7527411053927,33.200531208499335,82.063305978898,127.0941652224148,90.88843444671666,51.65289256198347,51.224259809445755
7,110008,117.61411369364323,114.94252873563218,58.71645822323997,72.06774367905831,147.61963341124368,31.53977165205324,41.797283176593524,178.27854239463738,102.18978102189782,145.30860780514809,193.22980032920634
8,110009,330.7641900957968,251.28670905237664,247.61555392516505,185.27095877721166,171.62292882329078,145.11498785450644,236.39042104902532,193.35013638089978,80.02505132041334,138.44662882458812,69.88852779816193
9,110010,74.26337286765829,77.9751743904238,110.52542084679477,122.23365928975812,129.8616972923836,128.93074889097701,142.173356712952,116.85028854867173,110.45478557364453,137.3828565821108,73.99916134283812
10,110011,179.07688752816128,175.40405577133038,198.903343726481,159.67562524668986,176.04052524744472,143.89265607856538,137.15831160050226,117.57222982479811,138.34713602213554,177.9656303876314,159.39208599759058
11,110012,177.47269500496455,192.96433928557968,172.54484645788992,205.49153114193481,259.20366444344717,264.0088731976317,248.11164177082276,205.34580745209308,217.0053264943776,208.99018106476896,196.01289891334784
12,110013,161.13768319819937,98.4226475692196,34.301696614686406,53.811176581375946,104.36119960452598,106.64271882805267,58.636545998827266,97.54562617998742,112.51486803613335,105.55203715431706,71.39752902464767
13,110014,146.63473288039492,156.343403687865,207.6603599446239,37.05075954057058,264.980707544977,168.01232090353292,180.98637574782563,171.00035205954833,236.83547493071302,271.2170866764606,118.95995015011613
14,110015,228.39845899834893,173.545612314193,170.68273092369478,165.3140967838894,154.96125968507872,192.02473877154043,192.09220425804386,241.36650575566284,260.93144619277297,176.99115044247787,126.54138172419364
15,110018,433.66086622385683,323.25037449738505,203.77917747313822,143.95393474088291,185.33440773569703,208.45177184006064,331.03852350959426,350.1956975957152,239.97155892634945,155.9557438794727,204.1238943289057
16,110020,25.984974910063112,19.829199362385356,28.559188919034696,25.460071447325497,25.91024932542261,42.26873845341779,35.91588905378574,46.58826985394692,44.77702914961154,53.02628588743276,39.558422515599204
17,110025,190.6332113967747,212.4389802928946,111.92192326632942,217.22746819169214,149.23407804064433,251.9876612938263,175.0426090561518,163.56944886182924,179.21949908150006,279.76375505129005,227.11390635918937
18,110026,80.58017727639,104.46591799425438,0.0,106.66666666666667,80.88433540037747,0.0,118.55364552459987,29.886431560071724,60.313630880579005,121.58054711246201,0.0
19,110028,170.01206537238124,162.94635035217436,142.94790343074968,197.36140251057927,223.98623828551973,240.25868453854073,242.4621641703492,227.90231635199117,201.29460056836123,293.0751103982257,270.6521522816374
20,110029,353.93009880548595,292.7543303244694,442.4778761061947,574.3084857008907,333.1036067080175,472.6004275908631,271.3544124587069,334.17838211569483,67.5219446320054,171.15960633290544,177.71273259460588
21,110030,162.1377555208932,155.80884659625642,129.07355058936477,164.48622564024356,172.61155717897034,167.565287767734,113.04260450160771,209.14328239475472,213.94726134379883,273.38047118770214,211.9728090051897
22,110032,183.15817016266192,239.8577395475787,141.31925682696703,250.6998704717336,235.2644624627148,219.70593206016562,200.665845760934,137.1177841766077,114.55278592375367,142.23524848066893,94.48954172572263
23,110033,131.06159895150722,110.76113668616524,106.17589807113785,137.68115942028987,96.56453110492109,148.70171960193693,67.4564694970277,90.74018061616903,75.38134090102874,76.10690782110399,36.951501154734416
24,110034,258.1171036543948,125.3955932405804,136.0785705833629,246.1466330656977,150.91711167866265,281.6253807690097,384.05267008046815,276.69172932330827,426.9449715370019,309.45291060897995,217.53189487918164
25,110037,90.72352007257882,99.67960128159487,42.878582148216964,64.56241032998565,72.02535292422932,108.48340203948796,225.97989558170343,179.33723196881093,70.16996725401528,75.78947368421053,16.719612104999165
26,110040,71.43197295109292,71.7154331612163,53.47853566045991,94.01286491835725,85.68116526384759,97.64119430597667,129.63589223311916,137.5831231368952,81.66122258516098,91.06949741021117,29.12225522744481
