,MUNCOD,RATE_18,RATE_17,RATE_16,RATE_15,RATE_14,RATE_13,RATE_12,RATE_11,RATE_10,RATE_09,RATE_08
0,110001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,110002,0.0,0.0,0.0,0.0,0.0,2.962407054478666,0.0,1.0920607185759528,0.0,0.0,0.0
2,110004,0.0,1.129854135831064,1.137954185964473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,110005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,110006,0.0,5.415064710023285,0.0,0.0,0.0,15.63314226159458,0.0,0.0,0.0,0.0,0.0
5,110008,0.0,0.0,5.871645822323997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,110009,3.120416887696196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.479350057409276,0.0,6.988852779816193
7,110010,2.1842168490487737,2.10743714568713,0.0,0.0,8.657446486158907,0.0,0.0,2.384699766299423,0.0,0.0,0.0
8,110011,0.0,1.7898373037890853,1.791922015553883,0.0,0.0,0.0,0.0,0.0,1.9214880003074382,0.0,0.0
9,110012,0.7818180396694473,0.7537669503342956,2.280328367284889,0.0,0.0,0.0,0.0,0.0,0.8577285632188838,0.0,0.0
10,110013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,110014,4.887824429346497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.650355972426263,5.664759530957911
12,110015,5.5035773252614195,2.515153801654971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,110020,0.7699251825203886,1.155098991983613,0.19561088300708698,0.9945340409111524,1.214542937129185,0.0,0.22588609467789772,0.9179954651024024,0.0,0.0,0.0
14,110025,0.0,4.51997830410414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,110028,1.8280867244342072,1.752111294109402,1.7647889312438234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,110029,0.0,0.0,0.0,0.0,11.486331265793705,0.0,0.0,0.0,0.0,0.0,0.0
17,110030,0.0,1.045696957021855,2.133447117179583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,110032,0.0,0.0,0.0,0.0,0.0,4.225114078080108,0.0,0.0,0.0,0.0,17.179916677404115
19,110033,0.0,0.0,0.0,3.6231884057971016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,110045,0.0,0.0,0.0,0.0,5.375332598704545,0.0,0.0,0.0,0.0,0.0,0.0
21,110050,0.0,79.59407024176699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,110060,0.0,0.0,0.0,62.82393591958537,63.31117442228553,175.49457562220803,138.14539803142807,589.8681471200555,261.91723415400736,69.73500697350069,17.522340984755566
23,110070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,110090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,110100,0.0,0.0,0.0,0.0,0.0,18.98614011771407,9.9601593625498,9.735202492211839,0.0,0.0,0.0
26,110110,0.0,9.699321047526674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,110140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,110143,14.190435646374343,64.35834727764191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.764350453172206,0.0
29,110149,5.039814534825118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,110155,22.81021897810219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,110170,17.145306472353194,22.89027926140699,60.61524473405061,97.79583239298879,126.95093719662461,311.318656882366,189.17001655237644,46.77268475210477,123.37111573752794,21.96032501281019,0.0
32,110180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.168410805548795,56.09783462358353,11.101243339253998
33,120001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,120010,0.0,0.0,0.0,0.0,0.0,4.36700292589196,0.0,0.0,0.0,0.0,0.0
35,120020,0.0,0.0,2.436795613767895,0.0,1.2352846713525132,0.0,0.0,0.0,1.274794758043955,0.0,0.0
36,120025,0.0,0.0,5.869233478107759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,120030,0.0,3.0902348578491967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,120032,0.0,0.0,0.0,13.317352510320948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,120034,0.0,11.253657438667567,0.0,0.0,0.0,0.0,12.15953307392996,0.0,0.0,0.0,0.0
40,120038,5.111167901865576,0.0,5.453752181500873,0.0,5.562044607597753,5.61955605507165,0.0,0.0,0.0,0.0,0.0
41,120040,0.747840610237938,1.0431798207295477,2.652118910403467,1.8890837943597356,3.846914774350971,1.6797594584455506,2.0094501570241765,0.0,0.5955997093473419,0.0,0.331787204958228
42,120043,0.0,0.0,0.0,17.214666896195556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,120045,0.0,0.0,9.359352332818569,9.441979038806533,0.0,0.0,0.0,0.0,0.0,5.076915266284206,0.0
44,120060,0.0,0.0,0.0,0.0,0.0,2.6616273189428017,0.0,0.0,0.0,0.0,0.0
45,120070,5.249895002099958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
