,MUNCOD,RATE_18,RATE_17,RATE_16,RATE_15,RATE_14,RATE_13,RATE_12,RATE_11,RATE_10,RATE_09,RATE_08
0,110001,21.582423274485258,15.725124818178243,15.682584489923938,0.0,0.0,3.8868159203980097,0.0,4.127455836222553,4.094668741298829,4.106101667077277,0.0
1,110002,9.419033983874614,7.452606083189715,4.721613658683991,9.578452313675156,5.8331713007972,5.924814108957332,3.234605971082623,4.368242874303811,2.2135157270292405,3.507090167288201,1.1822986249866991
2,110003,36.77822728944465,16.066838046272494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,110004,25.939419664438233,16.94781203746596,11.37954185964473,14.903813083254992,16.17449974582929,11.64646005846523,17.647800327744864,2.532960143872136,1.2722484446762765,0.0,5.110971979096124
4,110005,6.0812454390659205,11.152001784320285,0.0,5.559879906594018,5.551546105590407,0.0,5.9340137669119395,0.0,0.0,6.016123210203345,0.0
5,110006,12.32513711715043,5.415064710023285,16.095284081764042,0.0,0.0,5.211047420531527,0.0,5.453157378121933,5.375766046661649,0.0,0.0
6,110007,0.0,23.0973553528121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.661157024793386,0.0
7,110008,0.0,0.0,0.0,0.0,0.0,0.0,6.966213862765588,0.0,0.0,0.0,0.0
8,110009,0.0,3.0275507114744173,0.0,18.527095877721166,0.0,6.30934729802202,3.4259481311452946,6.905362013603563,6.958700114818552,0.0,0.0
9,110010,6.552650547146321,0.0,0.0,0.0,0.0,6.555800791066629,2.3695559452158665,0.0,0.0,0.0,2.466638711427937
10,110011,15.40446344328269,7.159349215156341,7.167688062215532,16.146973339552908,7.185327561120193,7.19463280392827,1.931807205640877,0.0,7.685952001229753,1.8538086498711603,0.0
11,110012,13.290906674380604,7.537669503342957,9.121313469139556,3.0670377782378333,3.094969127682951,3.1243653632855826,2.540392236561325,3.4082291693293456,6.004099942532186,5.40491847581299,4.516426242243038
12,110013,0.0,2.5900696728742005,2.6385920472835696,2.6905588290687974,5.4926947160276836,0.0,0.0,0.0,3.214710515318096,0.0,0.0
13,110014,4.887824429346497,9.19667080516853,9.229349330872173,4.631344942571323,0.0,0.0,5.02739932632849,0.0,0.0,0.0,11.329519061915821
14,110015,2.7517886626307098,0.0,5.020080321285141,15.028554253080852,12.496875781054737,9.975311105015088,2.6679472813617204,10.609516736512653,2.6356711736643734,0.0,2.6923698239190137
15,110018,35.68095734753253,26.280518251819924,13.23241412163235,5.3316272126252935,2.686005909213,0.0,2.9295444558371173,2.942820988199288,0.0,0.0,0.0
16,110020,7.506770529573789,5.9680114585820006,6.650770022240957,6.166111053649144,7.287257622775109,4.74234626550541,3.3882914201684655,5.048975058063213,4.454259444202195,4.963051388478929,2.3735053509359525
17,110025,46.37024061002628,18.07991321641656,4.476876930653177,4.433213636565146,13.167712768292146,13.033844549680671,0.0,0.0,0.0,0.0,0.0
18,110026,0.0,0.0,0.0,26.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,110028,12.79660707103945,12.264779058765813,12.353522518706761,1.778030653248462,10.751339437704948,10.83873764835522,5.866020100895546,3.9293502819308825,3.946952952320808,0.0,1.99008935501204
20,110029,0.0,24.39619419370578,0.0,11.720581340834507,0.0,78.76673793181051,0.0,0.0,0.0,0.0,0.0
21,110030,11.288071586897628,9.411272613196696,7.46706491012854,4.357251010337578,10.022606545875696,3.4196997503619184,1.2560289389067525,2.56617524410742,3.937679656634334,1.4313113674748805,1.4618814414151013
22,110032,4.360908813396712,24.81286960837021,16.62579492081965,4.178331174528893,0.0,8.450228156160216,4.560587403657591,0.0,4.5821114369501466,4.3101590448687555,0.0
23,110033,0.0,0.0,10.617589807113784,0.0,3.7140204271123496,3.8128646051778703,0.0,0.0,0.0,4.476876930653177,4.618937644341802
24,110034,6.792555359326178,11.942437451483848,53.24813631522897,5.86063412061185,0.0,22.989827001551813,0.0,6.015037593984962,0.0,5.8387341624335845,0.0
25,110037,0.0,7.1199715201139195,14.29286071607232,7.173601147776184,7.202535292422932,14.46445360526506,15.584820384945063,0.0,0.0,0.0,0.0
26,110040,4.76213153007286,0.0,4.861685060041811,4.948045522018802,5.040068544932211,0.0,0.0,0.0,5.832944470368642,0.0,0.0
27,110045,0.0,0.0,0.0,5.2856916327501455,2.6876662993522724,0.0,0.0,0.0,3.087849312953528,2.8824258495950192,0.0
28,110050,0.0,9.949258780220873,0.0,9.73141300116777,9.62186086789185,0.0,0.0,9.916699722332408,0.0,0.0,0.0
29,110060,0.0,46.43962848297213,0.0,0.0,0.0,0.0,0.0,17.349063150589867,0.0,0.0,0.0
30,110070,0.0,0.0,0.0,0.0,7.101768340316739,0.0,0.0,0.0,0.0,7.742934572202865,0.0
31,110080,23.092021706500404,19.789440354626773,0.0,4.13992962119644,25.452848597972256,0.0,0.0,0.0,0.0,5.698979882601015,0.0
32,110090,64.12311638345624,112.67605633802818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,110092,0.0,0.0,0.0,0.0,0.0,0.0,11.466574934067193,0.0,0.0,0.0,0.0
34,110094,4.12779658218443,31.190126097224077,0.0,9.535615523982072,0.0,5.151983513652756,0.0,6.035003017501508,0.0,0.0,0.0
35,110100,12.353304508956144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.512032721392561,0.0,0.0
36,110110,9.735202492211839,0.0,19.694731659281143,10.005002501250626,0.0,0.0,0.0,0.0,11.680878402055836,24.286581663630844,12.330456226880393
