,MUNCOD,RATE_18,RATE_17,RATE_16,RATE_15,RATE_14,RATE_13,RATE_12,RATE_11,RATE_10,RATE_09,RATE_08
0,110001,12.949453964691157,27.518968431811928,15.682584489923938,7.819219641879741,11.69499454233588,3.8868159203980097,16.61888736549088,0.0,4.094668741298829,0.0,0.0
1,110002,12.244744179036998,1.8631515207974287,2.832968195210395,3.831380925470062,0.9721952167995334,1.9749380363191105,6.469211942165246,5.4603035928797645,0.0,0.0,0.0
2,110003,18.389113644722325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,110004,10.611580771815643,20.337374444959156,7.965679301751312,16.050260243505377,45.05753500623874,37.26867218708873,28.992814824152273,26.596081510657427,11.450236002086486,3.813155386081983,0.0
4,110005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,110006,6.162568558575215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,110007,0.0,0.0,0.0,11.309658448314861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,110008,5.6006720806496775,5.747126436781609,0.0,12.011290613176385,0.0,6.307954330410648,0.0,7.131141695785495,0.0,0.0,0.0
8,110009,18.722501326177177,12.11020284589767,3.0569821472242604,9.263547938860583,28.083751989265767,9.46402094703303,10.277844393435883,6.905362013603563,3.479350057409276,3.4611657206147033,0.0
9,110010,4.368433698097547,2.10743714568713,2.1254888624383605,4.2889003259564245,4.3287232430794536,4.3705338607110855,0.0,2.384699766299423,2.401190990731403,0.0,0.0
10,110011,1.9255579304103363,1.7898373037890853,3.583844031107766,3.588216297678424,1.7963318902800482,1.7986582009820675,3.863614411281754,0.0,0.0,0.0,1.853396348809193
11,110012,6.254544317355578,0.7537669503342956,0.0,0.0,4.642453691524427,5.46763938574977,4.233987060935542,0.0,0.0,0.0,0.9032852484486076
12,110013,2.5577410031460213,18.130487710119404,0.0,5.381117658137595,0.0,5.612774675160666,6.1722679998765555,3.146633102580239,0.0,0.0,0.0
13,110014,9.775648858692994,4.598335402584265,4.614674665436087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,110015,16.51073197578426,2.515153801654971,0.0,2.504759042180142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,110018,16.46813416039963,15.768310951091955,5.292965648652941,0.0,32.232070910556004,24.36449281247462,17.577266735022704,8.828462964597863,5.925223677193815,0.0,0.0
16,110020,13.281209398476703,10.010857930524645,5.477104724198435,4.17704297182684,4.2509002799521465,3.2990234890472423,12.423735207284375,5.737471656890015,2.1099123683063032,0.0,0.0
17,110025,10.304497913339173,0.0,0.0,0.0,0.0,0.0,0.0,4.54359580171748,0.0,4.440694524623651,0.0
18,110026,0.0,0.0,0.0,0.0,0.0,0.0,29.638411381149968,0.0,0.0,0.0,0.0
19,110028,9.140433622171035,8.760556470547009,0.0,7.112122612993848,1.791889906284158,7.225825098903481,11.732040201791092,1.9646751409654413,0.0,0.0,0.0
20,110029,0.0,12.19809709685289,11.95886151638364,11.720581340834507,0.0,0.0,11.798017932987259,0.0,11.253657438667567,0.0,0.0
21,110030,1.0261883260816025,1.045696957021855,0.0,0.0,0.0,0.0,1.2560289389067525,0.0,0.0,0.0,0.0
22,110032,17.443635253586848,0.0,0.0,12.53499352358668,0.0,0.0,4.560587403657591,4.570592805886923,0.0,4.3101590448687555,4.294979169351029
23,110033,26.884430554155323,3.461285521442664,3.5391966023712618,3.6231884057971016,3.7140204271123496,7.625729210355741,0.0,4.320960981722335,4.434196523589925,0.0,0.0
24,110034,13.585110718652356,0.0,0.0,0.0,11.609008590666358,0.0,6.0960741282613995,0.0,0.0,0.0,0.0
25,110037,7.560293339381567,7.1199715201139195,0.0,7.173601147776184,0.0,7.23222680263253,0.0,0.0,7.796663028223921,0.0,0.0
26,110040,9.52426306014572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.832944470368642,0.0,0.0
27,110045,10.273005110820042,7.683638971416864,0.0,2.6428458163750728,5.375332598704545,8.206811653672549,11.977123693744947,0.0,0.0,0.0,0.0
28,110050,22.854530910753056,19.898517560441746,9.841551028442082,9.73141300116777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,110060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,110070,0.0,0.0,0.0,0.0,7.101768340316739,0.0,0.0,0.0,7.893282816323309,7.742934572202865,0.0
31,110080,11.546010853250202,3.9578880709253546,4.045471095109026,8.27985924239288,0.0,4.352936055369346,9.621397989127821,0.0,0.0,0.0,0.0
32,110090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
