,MUNCOD,RATE_18,RATE_17,RATE_16,RATE_15,RATE_14,RATE_13,RATE_12,RATE_11,RATE_10,RATE_09,RATE_08
0,110001,0.0,11.793843613633683,0.0,0.0,3.8983315141119603,3.8868159203980097,0.0,0.0,0.0,0.0,0.0
1,110002,8.477130585487151,19.563090968373004,23.608068293419958,10.536297545042672,22.36048998638927,26.661663490307994,25.876847768660983,41.49830730588621,25.455430860836266,32.732841561356544,7.093791749920196
2,110003,18.389113644722325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,110004,10.611580771815643,7.90897895081745,5.689770929822365,14.903813083254992,3.4659642312491337,30.280796152009597,52.943400983234596,65.85696374067554,34.35070800625947,7.626310772163966,65.16489273347558
4,110005,60.81245439065921,72.48801159808185,0.0,0.0,83.2731915838561,0.0,0.0,0.0,0.0,6.016123210203345,0.0
5,110006,80.11339126147777,86.64103536037256,0.0,0.0,5.26288090100521,0.0,0.0,0.0,32.254596279969896,140.27606329255977,49.40711462450592
6,110007,0.0,11.54867767640605,0.0,11.309658448314861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,110008,16.802016241949033,34.48275862068965,0.0,30.028226532940966,104.56390699963094,6.307954330410648,0.0,0.0,0.0,0.0,0.0
8,110009,34.32458576465816,15.137753557372086,12.227928588897042,3.087849312953528,53.04708709083533,12.61869459604404,10.277844393435883,24.168767047612473,31.31415051668348,0.0,13.977705559632385
9,110010,10.921084245243868,6.322311437061389,8.501955449753442,0.0,4.3287232430794536,6.555800791066629,16.586891616511068,31.001096961892497,2.401190990731403,7.359795888327364,2.466638711427937
10,110011,5.776673791231009,7.159349215156341,26.878830233308246,32.293946679105815,48.500961037561304,21.58389841178481,7.727228822563508,1.9274136036852147,0.0,0.0,0.0
11,110012,1.5636360793388946,0.7537669503342956,3.8005472788081485,13.034910557510791,1.5474845638414756,1.5621826816427913,0.0,27.265833354634765,4.288642816094419,0.9008197459688315,3.6131409937944303
12,110013,2.5577410031460213,31.080836074490403,0.0,2.6905588290687974,0.0,2.806387337580333,0.0,0.0,3.214710515318096,0.0,6.208480784751971
13,110014,39.10259543477198,0.0,0.0,4.631344942571323,0.0,56.00410696784431,125.68498315821226,125.73555298496203,95.74200050390527,39.55249180698384,5.664759530957911
14,110015,5.5035773252614195,5.030307603309942,2.5100401606425704,35.06662659052199,17.49562609347663,19.950622210030176,2.6679472813617204,18.56665428889714,5.271342347328747,0.0,2.6923698239190137
15,110018,16.46813416039963,18.39636277627395,21.171862594611763,13.329068031563233,16.116035455278002,10.828663472210943,2.9295444558371173,2.942820988199288,8.887835515790721,2.9425612052730696,17.749903854687453
16,110020,16.553391424188355,12.706088911819744,7.82443532028348,2.3868816981867655,1.416966759984049,6.598046978094485,10.616646449861193,2.983485261582808,11.487300671889873,10.97095570084816,2.900950984477275
17,110025,20.608995826678346,22.599891520520703,8.953753861306353,0.0,8.778475178861433,13.033844549680671,55.27661338615321,0.0,58.24633720148753,66.61041786935476,8.735150244584206
18,110026,53.72011818426001,26.116479498563596,0.0,0.0,0.0,0.0,0.0,0.0,60.313630880579005,516.7173252279636,0.0
19,110028,16.452780519907865,12.264779058765813,7.059155724975294,5.334091959745385,21.502678875409895,39.742038043969146,82.12428141253764,41.25817796027427,21.708241237764447,0.0,5.9702680650361195
20,110029,14.74708745022858,0.0,11.95886151638364,58.60290670417253,11.486331265793705,0.0,11.798017932987259,0.0,0.0,0.0,0.0
21,110030,3.0785649782448075,8.36557565617484,2.133447117179583,13.071753031012733,16.70434424312616,1.139899916787306,1.2560289389067525,0.0,2.625119771089556,0.0,1.4618814414151013
22,110032,13.082726440190136,8.270956536123402,0.0,0.0,4.201151115405621,0.0,0.0,18.282371223547692,22.910557184750733,21.55079522434378,4.294979169351029
23,110033,0.0,0.0,3.5391966023712618,3.6231884057971016,0.0,0.0,0.0,0.0,53.2103582830791,76.10690782110399,0.0
24,110034,20.377666077978535,29.856093628709623,5.916459590580996,0.0,11.609008590666358,0.0,12.192148256522799,18.045112781954888,5.9297912713472485,11.677468324867169,0.0
25,110037,0.0,0.0,0.0,0.0,0.0,0.0,15.584820384945063,7.7972709551656925,0.0,0.0,0.0
26,110040,0.0,4.781028877414419,9.723370120083622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.824451045488963
27,110045,53.93327683180522,35.85698186661203,2.6007802340702213,0.0,0.0,35.56285049924771,0.0,3.0396060670537097,0.0,0.0,0.0
28,110050,11.427265455376528,29.847776340662623,0.0,29.19423900350331,134.7060521504859,9.51022349025202,60.40471156750227,9.916699722332408,9.76848686138517,10.288065843621398,10.034115994380896
29,110060,0.0,15.479876160990713,0.0,0.0,0.0,31.908104658583284,224.48627180107061,277.58501040943787,122.22804260520343,0.0,0.0
30,110070,0.0,6.904170118751726,6.966699177929497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,110080,50.03271369741754,31.663104567402836,48.54565314130831,0.0,0.0,0.0,4.810698994563911,0.0,5.0551005965018705,0.0,0.0
32,110092,110.23332720925958,56.64117813650524,28.946352759552294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,110094,20.638982910922152,13.367196898810318,4.6040515653775325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,110100,0.0,0.0,0.0,9.874592673052236,0.0,9.493070058857034,9.9601593625498,0.0,0.0,0.0,0.0
35,110120,20.48760499897562,46.50730164635848,111.25533098460967,46.19791185438418,18.41620626151013,27.52546105147261,49.00519455062237,0.0,9.658103148541626,9.458948164964056,28.161081385525204
36,110130,0.0,8.157937673356177,0.0,0.0,0.0,0.0,0.0,0.0,8.425309630128906,0.0,0.0
37,110140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.867820613690008
38,110143,14.190435646374343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.58811681772407,0.0
39,110145,0.0,16.937669376693766,0.0,0.0,17.89228842368939,18.258170531312764,20.04008016032064,0.0,0.0,0.0,0.0
40,110148,0.0,0.0,0.0,16.385384237260364,16.233766233766232,0.0,0.0,0.0,0.0,15.595757953836557,0.0
41,110149,15.119443604475356,20.31075454453133,0.0,5.262603936427745,10.729613733905579,5.4749520941691765,6.011060351045924,0.0,6.242586928022972,0.0,18.643962463488904
42,110150,8.431703204047217,0.0,0.0,0.0,7.97257434425576,0.0,8.606592649969878,17.205781142463866,0.0,0.0,8.272667107875579
43,110155,0.0,40.55972419387548,0.0,19.98800719568259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,110160,0.0,8.81057268722467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,110170,205.74367766823832,389.13474744391885,340.9607516290347,421.274354923644,238.9664700171757,163.0716774145727,102.4670922992039,818.5219831618335,825.0443364947181,124.44184173925775,7.254261878853827
46,110175,0.0,0.0,0.0,0.0,0.0,0.0,10.380982040901069,0.0,96.14357440444397,87.91208791208791,0.0
47,110180,14.289797084881394,12.426991425375917,0.0,0.0,0.0,23.738872403560833,12.561236025624922,24.740227610094017,0.0,22.43913384943341,0.0
48,120001,0.0,0.0,0.0,0.0,0.0,14.977907586310193,0.0,0.0,15.95150741745095,24.507801650191976,0.0
49,120005,0.0,0.0,0.0,14.841199168892848,15.1285930408472,15.432098765432098,31.70577045022194,0.0,0.0,35.323207347227125,0.0
50,120010,7.737542556484061,8.075913587724612,0.0,8.3860958530756,4.277525879031568,0.0,13.47648353622928,22.896918074827127,4.664614236402649,14.823599169878445,70.60366130415049
51,120013,0.0,0.0,10.52299273913501,10.707784559374666,0.0,0.0,0.0,0.0,0.0,0.0,14.825796886582655
