,QUANTIDADE_RATE,SUICIDE_RATE,MUNCOD
1798,75.07507507507508,9.384384384384383,352042
1799,18.839487565938207,3.767897513187641,352044
1800,33.38870293236284,3.7562290798908187,352050
1801,25.425883549453342,25.425883549453346,352080
1802,42.96393893392146,8.592787786784292,352100
1803,38.68638239339752,12.895460797799174,352140
1804,36.37245392822503,12.124151309408342,352160
1805,397.11393254656303,11.186307959058112,352170
1806,49.00851994269773,15.079544597753149,352180
1807,72.15007215007215,13.118194936376755,352190
1808,135.02565487442615,27.005130974885226,352200
1809,29.403116730373416,11.15290634600371,352210
1810,58.50450777232386,1.755135233169716,352220
1811,82.46392203411008,11.869806959455238,352230
1812,316.34070749171747,5.343593031954686,352240
1813,45.75123528335265,2.6143563019058655,352250
1814,54.168246573858404,21.66729862954336,352260
1815,98.25250894799635,9.35738180457108,352270
1816,230.79459281239696,6.594131223211344,352280
1817,62.47396917950854,20.824656393169512,352300
1818,59.33615595981777,4.159076352323677,352310
1819,144.90164552690607,15.879632386510252,352320
1820,35.16586566639315,5.8609776110655245,352330
1821,70.3844536192201,4.291734976781712,352340
1822,39.68647683301915,19.843238416509575,352350
1823,39.797600773210526,17.056114617090227,352360
1824,17.630776283079744,4.1138477993852725,352390
1825,110.46623766021989,3.506864687626028,352400
1826,67.60998696093108,4.829284782923648,352410
1827,79.67294907461829,6.530569596280188,352430
1828,44.37657438949581,6.0909023671856986,352440
1829,61.452513966480446,5.58659217877095,352460
1830,68.26064497085086,5.534646889528449,352470
1831,120.13846467114641,6.108735491753207,352480
1832,25.51608336351365,4.938596780034898,352500
1833,79.24669028528808,6.992355025172478,352510
1834,38.542396636299934,7.007708479327261,352520
1835,38.95092183848352,5.466796047506458,352530
1836,15.4475940372287,7.723797018614349,352550
1837,38.676169954141116,5.525167136305873,352570
1838,126.7694908092119,21.128248468201985,352580
1839,34.67668871811026,6.105050830653218,352590
1840,44.219525377094286,4.9132805974549205,352600
1841,64.45998646340284,3.2229993231701424,352620
1842,46.611688777339545,3.5855145213338115,352640
1843,68.19259962049335,5.9297912713472485,352670
1844,71.44451886581825,4.465282429113642,352680
1845,50.18095051360701,6.646483511736027,352690
1846,48.03884654834396,6.491736020046481,352710
1847,111.3889520345533,9.092975676290068,352720
1848,34.84168807978747,6.5328165149601505,352730
1849,88.53268720003729,13.978845347374305,352740
1850,99.8502246630055,7.132158904500392,352760
1851,151.94903863012098,5.844193793466191,352800
1852,313.97174254317116,31.397174254317108,352830
1853,23.621878154057594,8.589773874202761,352840
1854,36.61049570611186,5.230070815158837,352850
1855,14.305128388527287,7.152564194263643,352880
1856,50.16281659964121,7.226846459270344,352900
1857,53.59261953068177,7.656088504383111,352920
1858,83.83248083395094,2.42992698069423,352930
1859,76.40609950108765,2.5973744872890987,352940
1860,39.025913206369026,7.805182641273806,352980
1861,98.58044164037854,4.9290220820189266,352990
1862,57.86249149081008,3.4036759700476518,353030
1863,73.9194712583703,2.898802794445894,353050
1864,60.1519701498729,7.605421513202319,353060
1865,49.53278534900533,7.362981605933225,353070
1866,63.87700968981757,8.66128944946679,353080
1867,57.636887608069166,28.818443804034587,353090
1868,38.70468326667527,5.529240466667894,353110
1869,48.02016847075772,6.0025210588447155,353130
1870,40.995367523469845,4.099536752346984,353140
1871,83.18602474784237,20.796506186960595,353150
1872,71.59904534606206,23.866348448687354,353160
1873,36.68763102725367,5.241090146750524,353180
1874,86.90254500310365,3.103662321539417,353190
1875,22.67230955259976,7.557436517533254,353200
1876,21.3857998289136,21.3857998289136,353205
1877,60.703051707963134,5.518459246178467,353240
1878,56.950310853780074,4.745859237815006,353300
1879,32.63091005890738,3.4348326377797243,353340
1880,89.49658172778123,7.458048477315103,353350
1881,27.758757888113703,3.70116771841516,353390
1882,57.72872119336812,2.3091488477347246,353430
1883,44.27657239147941,5.015145740135209,353440
1884,82.54608823259653,3.057262527133205,353460
1885,73.33673186480999,7.154803108761951,353470
1886,82.93838862559242,11.848341232227488,353480
1887,113.58795967627432,21.297742439301434,353490
1888,23.56637863315004,15.710919088766694,353510
1889,94.77674810446504,10.530749789385004,353520
1890,45.053162732023786,4.505316273202379,353530
1891,89.63441961713298,6.402458544080927,353540
1892,90.59772400839687,2.209700585570655,353550
1893,20.27369488089204,5.068423720223009,353580
1894,36.123904994129866,18.061952497064933,353600
1895,71.65890361877463,5.11849311562676,353620
1896,83.95130824122009,41.975654120610045,353640
1897,58.537156460063024,5.853715646006303,353650
1898,67.01664246621245,11.169440411035406,353660
1899,102.82663866281615,13.126804935678654,353670
1900,82.26390259953932,16.452780519907865,353680
1901,54.07029137879243,6.007810153199159,353700
1902,64.38044551268294,6.438044551268294,353710
1903,100.41760974210207,12.751442506933596,353730
1904,39.055458751427025,7.510665144505197,353760
1905,29.04232919480142,12.706019022725622,353780
1906,110.36585365853658,4.878048780487805,353800
