,QUANTIDADE_RATE,SUICIDE_RATE,MUNCOD
0,5.576000892160143,5.576000892160144,110005
1,9.08265213442325,9.08265213442325,110009
2,5.3695119113672565,8.949186518945428,110011
3,4.598335402584265,4.598335402584265,110014
4,2.6280518251819927,13.140259125909962,110018
5,0.5775494959918065,6.160527957245937,110020
6,2.8687445070062565,8.084643610653995,120040
7,3.004386404150059,3.0043864041500585,130190
8,0.5163679243511602,4.17788593338666,130260
9,1.607406931138687,3.214813862277374,130290
10,0.3011866755014758,7.2284802120354215,140010
11,1.7947682505496478,8.973841252748239,150060
12,0.8251505899826718,3.300602359930687,150130
13,0.2754299289046496,2.823156771272658,150140
14,1.0010410827260352,6.006246496356209,150180
15,3.0351777096549,3.0351777096548997,150195
16,4.220715270547849,1.4069050901826163,150530
17,8.17988475451257,1.81775216766946,150550
18,1.4825357291110715,4.941785763703572,150553
19,8.269246671628215,8.269246671628215,150660
20,0.33749350325006244,7.424857071501374,150680
21,0.9048463570885663,2.7145390712656994,150810
22,1.915121801746591,3.8302436034931815,150820
23,1.6740604335816522,1.6740604335816522,150830
24,4.205745047735206,4.205745047735206,160027
25,0.8660183076270233,5.196109845762139,160060
26,0.5683109797681292,7.956353716753807,170210
27,2.0921450414419063,4.881671763364448,172100
28,1.9857029388403495,15.885623510722795,171610
29,4.658168097759421,4.658168097759421,210360
30,1.6337199803953601,4.0842999509884015,210750
31,1.2139752834632287,2.4279505669264574,210860
32,14.351320321469576,28.702640642939148,210923
33,0.5668355836706005,3.4010135020236034,211120
34,1.0074477867287988,3.4802741723358506,211130
35,3.4922297887200977,3.4922297887200977,211210
36,17.33402669440111,17.33402669440111,220253
37,14.727540500736376,14.727540500736374,220340
38,4.952456418383519,9.904912836767037,220780
39,16.84068710003368,16.84068710003368,220987
40,0.2352393207229375,8.939094187471623,221100
41,1.6719332564244034,13.375466051395225,230190
42,1.8828845791752966,1.8828845791752968,230220
43,1.8501729911746747,7.4006919646987,230240
44,2.047921359819783,4.095842719639567,230250
45,0.2760730268370589,6.073606590415298,230370
46,1.8987221599863293,9.493610799931645,230428
47,10.683760683760683,5.3418803418803416,230430
48,0.570888782492135,5.518591564090638,230440
49,2.5351755609075926,12.675877804537963,230500
50,1.481788815458021,8.890732892748128,230540
51,0.36984573734295423,7.396914746859085,230730
52,15.733165512901197,15.733165512901197,231123
53,2.3062730627306274,6.918819188191883,231220
54,0.9730986868033222,7.784789494426577,231290
55,2.6766953519185215,5.353390703837043,231340
56,2.7530765630592184,16.51845937835531,240100
57,6.532105297537396,6.532105297537396,240450
58,1.2495158126226087,3.7485474378678254,240710
59,3.13883047176622,9.41649141529866,240720
60,0.9037709844325448,3.1631984455139066,240810
61,0.39260489421261124,5.103863624763947,240325
62,2.5209872185948017,5.041974437189603,241120
63,1.949640778686527,4.630396849380502,250400
64,0.12321370925014602,4.1892661145049646,250750
65,1.0064007085060989,4.0256028340243954,260005
66,2.7014614906664507,2.7014614906664507,260010
67,1.651554938975045,6.606219755900179,260190
68,1.465895931161527,4.886319770538424,260290
69,0.6395456667583349,7.0350023343416845,260345
70,1.2094092036040394,2.4188184072080787,260400
71,0.5615958307125527,3.3695749842753164,260410
72,1.4645362545949825,2.929072509189965,260520
73,1.2013310748309125,7.2079864489854755,260640
74,2.599698434981542,1.7331322899876949,260680
75,0.574748978383691,4.166930093281759,260790
76,13.594344752582924,13.594344752582927,260830
77,0.2559043531889521,4.86218271059009,260960
78,0.9136508574613297,4.2637040014862055,261070
79,0.8740774840553699,4.6617465816286385,261110
80,0.9793737761653477,4.284760270723397,261160
81,2.123683316343867,2.123683316343867,261180
82,2.4008450974743107,12.004225487371555,261260
83,2.958229795290498,14.791148976452492,261350
84,7.066888095827003,7.066888095827003,261460
85,4.526013261218855,2.263006630609428,261540
86,0.8540256634711874,5.124153980827123,270030
87,0.09716954822961942,2.2348996092812463,270430
88,1.443459684171021,4.330379052513064,280210
89,11.613053071652537,11.613053071652534,280270
90,3.7865879056382297,3.7865879056382297,290110
91,4.528575310207409,9.057150620414818,290280
