,QUANTIDADE_RATE,SUICIDE_RATE,MUNCOD
1332,18.901805122389188,18.901805122389188,420020
1333,18.39249586168843,36.78499172337686,420030
1334,496.50892164468576,31.03180760279286,420050
1335,20.230629172567266,20.230629172567266,420090
1336,23.3590282644242,46.7180565288484,420127
1337,8.506294658046954,5.670863105364638,420130
1338,22.351363433169425,19.37118164208017,420140
1339,93.89671361502347,11.737089201877936,420150
1340,3030.3030303030305,56.11672278338946,420160
1341,17.58087201125176,17.58087201125176,420190
1342,24.303305249513933,16.202203499675957,420195
1343,19.38548027527382,9.69274013763691,420205
1344,3.696365733211107,5.914185173137771,420200
1345,9.603380389897243,19.20676077979449,420207
1346,4.569548528605374,9.139097057210748,421280
1347,36.350418029807344,36.350418029807344,420208
1348,3.5995824484359815,7.199164896871962,420210
1349,9.014693951140359,10.517142942997086,420230
1350,6.8864002203648065,11.190400358092813,420240
1351,57.87037037037037,28.935185185185183,420243
1352,20.41649652919559,20.41649652919559,420260
1353,18.377848566527813,36.755697133055634,420280
1354,78.77116975187081,39.38558487593541,420287
1355,38.03816236861309,5.434023195516153,420290
1356,28.452077648306457,11.639486310670822,420300
1357,59.171597633136095,29.58579881656805,420315
1358,6.350738590898121,5.0805908727184965,420320
1359,33.3000333000333,8.325008325008326,420330
1360,25.203024362923554,25.203024362923557,420360
1361,36.762678528757604,5.5144017793136415,420380
1362,13.319126265316994,8.879417510211331,420390
1363,16.46226026833484,16.462260268334838,420395
1364,18.811136192626034,9.405568096313015,420400
1365,4.688694151791784,7.501910642866856,420420
1366,86.76083832660034,13.5563809885313,420430
1367,29.944602485402008,7.486150621350503,420455
1368,14.19318821586893,12.773869394282038,420460
1369,63.30831147689246,18.08808899339785,420470
1370,174.39215488045292,15.164535206995904,420480
1371,22.32142857142857,22.32142857142857,420520
1372,93.06654257794324,18.61330851558865,420530
1373,8.850686854465891,9.26234670816198,420540
1374,7.695859627520394,7.695859627520393,420545
1375,13.788919224511181,11.031135379608946,420550
1376,27.171451861244453,18.11430124082964,420570
1377,5.935422602089269,10.386989553656221,420590
1378,7.027900766041184,7.027900766041183,420600
1379,61.19014838610984,15.297537096527462,420610
1380,70.212392487274,26.32964718272775,420620
1381,39.591764912898114,13.19725497096604,420630
1382,53.648068669527895,6.997574174286248,420650
1383,58.37711617046118,19.45903872348706,420660
1384,53.4159500026708,32.04957000160248,420690
1385,3.6466405324095175,10.939921597228553,420700
1386,28.379528899820265,9.459842966606754,420720
1387,34.032126327252925,9.075233687267447,420730
1388,3.0076544806532626,13.534445162939685,420750
1389,79.35458272715249,39.67729136357625,420770
1390,194.45794846864365,19.445794846864363,420780
1391,17.964609718853858,8.98230485942693,420790
1392,31.872509960159363,31.872509960159363,420800
1393,4.703337017613998,9.406674035227995,420820
1394,4.903002271724386,3.2686681811495903,420830
1395,161.8413954324762,5.994125756758376,420840
1396,40.61408496466575,24.368450978799448,420850
1397,25.60557177241768,5.121114354483535,420880
1398,5.268241285450874,8.780402142418122,420890
1399,12.649958324452369,8.837642117083162,420910
1400,81.84980560671168,20.46245140167792,420915
1401,59.303000479471066,6.308829838241603,420930
1402,39.72545298051246,6.62090883008541,420940
1403,6.6010957818997955,13.202191563799591,420960
1404,16.483969339817026,16.483969339817026,420970
1405,33.973161202649905,33.973161202649905,420990
1406,17.886847800812063,10.732108680487238,421010
1407,23.927261126176425,7.975753708725475,421050
1408,6.077180188392585,42.5402613187481,421060
1409,14.190435646374343,28.38087129274869,421080
1410,8.698677800974252,43.493389004871254,421100
1411,5.703855806525211,5.703855806525211,421120
1412,5.185578905065014,7.778368357597523,421130
1413,13.479813978567096,13.479813978567094,421160
1414,39.494470774091624,39.49447077409162,421165
1415,8.801654711085684,13.202482066628528,421170
1416,16.381805274941296,10.921203516627534,421175
1417,12.126650740332028,7.882322981215818,421190
1418,52.92405398253506,52.924053982535064,421200
1419,55.374392419860946,49.22168215098751,421210
1420,94.6621088614252,10.51801209571391,421220
1421,11.947431302270012,23.894862604540023,421225
1422,49.67709885742673,49.67709885742673,421240
1423,22.562449637389204,12.8928283642224,421250
1424,33.21707357581797,33.21707357581796,421270
1425,5.125313925477935,5.1253139254779345,421290
1426,73.13505607020966,24.378352023403217,421310
1427,49.483515803797864,18.5563184264242,421320
1428,9.855129594954175,4.927564797477086,421350
1429,79.52963899224586,11.361376998892267,421360
1430,5.897269564191779,11.794539128383558,421370
1431,27.159152634437802,27.1591526344378,421380
1432,62.11180124223603,62.111801242236034,421390
1433,11.767474699929394,29.41868674982349,421400
1434,179.21146953405017,9.956192751891676,421420
1435,40.198311670909824,13.399437223636609,421460
1436,28.906746834711225,8.672024050413366,421480
1437,8.748141020033243,26.24442306009973,421470
1438,14.275857146256156,16.655166670632187,421500
1439,21.41327623126338,42.82655246252676,421507
1440,8.70473537604457,8.704735376044571,421510
1441,39.29787791459261,13.099292638197536,421530
1442,17.96299622777079,5.9876654092569295,421550
1443,11.304544426859598,11.304544426859598,421567
1444,151.86028853454823,75.93014426727412,421569
1445,4.423017382458314,8.846034764916627,421570
1446,4.828468651167282,9.656937302334565,421580
1447,10.524100189433803,10.524100189433804,421610
1448,5.917043056349973,1.9723476854499908,421620
1449,14.259232853272493,2.8518465706544984,421630
1450,31.700744967506736,15.850372483753366,421625
1451,26.270359528634696,18.76454252045335,421650
1452,9.594606996554285,6.674509214994285,421660
1453,14.39159530833993,28.78319061667986,421670
1454,11.644154634373544,46.576618537494184,421680
1455,4.219765381044814,16.879061524179257,421690
1456,7.731560228854182,7.731560228854183,421700
1457,62.30529595015577,62.305295950155774,421710
1458,5.026009599678336,7.5390143995175025,421720
1459,31.043046357615896,10.3476821192053,421730
1460,4.976362279173924,4.976362279173924,421740
1461,68.46970215679562,34.23485107839781,421750
1462,6.731740154830023,30.292830696735106,421770
1463,10.952302721647227,5.476151360823613,421780
1464,29.78527524302077,10.83100917928028,421800
1465,18.59773107680863,18.59773107680863,421810
1466,38.62495171881035,12.874983906270115,421825
1467,30.634615200513128,3.829326900064141,421870
1468,17.871503887052096,8.935751943526048,421890
1469,78.66582756450597,15.733165512901197,421920
1470,34.57150539699612,9.603195943610032,421930
1471,4.021070408942861,14.07374643130001,421950
1472,49.85044865403788,49.85044865403788,421960
1473,30.303030303030305,30.303030303030305,421985
1474,52.0697734964853,78.10466024472794,430005
