,QUANTIDADE_RATE,SUICIDE_RATE,MUNCOD
1675,52.58545135845749,17.528483786152503,421003
1676,25.041586921136886,10.732108680487238,421010
1677,12.476606363069246,62.38303181534622,421030
1678,51.84239910671558,7.975753708725475,421050
1679,14.190435646374343,28.38087129274869,421080
1680,23.85496183206107,23.854961832061072,421090
1681,17.397355601948504,43.493389004871254,421100
1682,17.111567419575632,5.703855806525211,421120
1683,6.481973631331268,7.778368357597523,421130
1684,6.739906989283548,13.479813978567094,421160
1685,26.404964133257053,13.202482066628528,421170
1686,5.460601758313766,10.921203516627534,421175
1687,44.543429844098,89.08685968819599,421185
1688,10.307653129282224,7.882322981215818,421190
1689,6.152710268873438,49.22168215098751,421210
