,QUANTIDADE_RATE,SUICIDE_RATE,MUNCOD
0,169.04509179541614,11.793843613633685,110001
1,35.5998576005696,7.11997152011392,110037
2,52.59131765155861,4.781028877414419,110040
3,60.55242442591644,9.315757603987144,110002
4,25.612129904722877,2.561212990472288,110045
5,46.43962848297213,15.479876160990713,110060
6,79.0897895081745,5.649270679155321,110004
7,34.52085059375863,13.808340237503453,110070
8,59.368321063880316,7.915776141850709,110080
9,50.18400802944129,5.576000892160144,110005
10,47.20098178042103,9.440196356084208,110092
11,37.90545297016299,10.83012942004657,110006
12,22.2786614980172,4.45573229960344,110094
13,36.330608537693,9.08265213442325,110009
14,42.148742913742595,8.42974858274852,110010
15,34.00690877199263,8.949186518945428,110011
16,79.89929673543534,3.7688347516714784,110012
17,59.571602476106605,2.5900696728742005,110013
18,61.78178672927221,6.178178672927222,110140
19,32.18834781808985,4.598335402584265,110014
20,41.53542625731197,6.922571042885328,110033
21,49.746293901104366,19.898517560441746,110050
22,75.45461404964914,7.545461404964914,110015
23,118.26233213318967,13.140259125909962,110018
24,46.01144318068058,6.160527957245937,110020
25,49.71976134514554,4.51997830410414,110025
26,103.3745663524547,10.512667764656413,110028
27,116.78683863105513,5.077688636132833,110149
28,99.25147843348084,4.135478268061701,110032
29,40.55972419387548,20.279862096937737,110155
30,26.431718061674008,8.810572687224669,110160
31,53.41065160994964,7.630093087135662,110170
32,80.51866569068284,5.228484785109275,110030
33,10.347682119205299,20.6953642384106,120013
34,18.154970831013532,7.261988332405412,120020
35,5.767012687427912,11.534025374855824,120025
36,3.0902348578491967,12.360939431396787,120030
37,17.183114725929318,5.7277049086431076,120080
38,15.386902355760832,8.084643610653995,120040
39,9.272352163935185,9.272352163935183,120050
40,59.96402158704777,9.994003597841298,120060
41,44.01892813909981,22.009464069549903,120070
42,79.41698589180604,9.343174810800711,130014
43,5.24824183898394,20.99296735593576,130020
44,21.627077100529863,7.20902570017662,130040
45,9.511128019783147,3.1703760065943825,130050
46,2.419608507343512,24.19608507343512,130060
47,5.852059925093633,5.852059925093633,130070
48,28.23164061121502,7.057910152803755,130100
49,18.8763832849626,2.3595479106203254,130120
50,25.796835588167852,20.06420545746389,130140
51,81.34628094971784,5.084142559357366,130160
52,14.986044246295636,3.746511061573909,130170
53,24.735856390685182,7.067387540195766,130180
54,16.875145020777524,2.1093931275971904,130185
55,29.042401906783905,3.0043864041500585,130190
56,12.303149606299213,24.606299212598422,130195
57,47.56242568370987,23.78121284185493,130210
58,44.2366026289181,12.639029322548026,130230
59,4.458215376384834,4.4582153763848344,130240
60,27.99087704748082,3.1100974497200915,130250
61,31.4515008468434,4.17788593338666,130260
62,16.07406931138687,3.214813862277374,130290
63,5.489830089758722,5.489830089758722,130310
64,72.91447044767727,4.392437978775741,130340
65,11.56938740093712,2.8923468502342797,130353
66,8.415737428992214,4.207868714496107,130360
67,31.423248715013578,44.89035530716226,130380
68,10.513312481930244,2.628328120482561,130390
