,QUANTIDADE_RATE,SUICIDE_RATE,MUNCOD
0,62.90049927271297,11.793843613633685,110001
1,85.43965824136704,7.11997152011392,110037
2,119.52572193536048,4.781028877414419,110040
3,55.89454562392286,9.315757603987144,110002
4,322.71283679950824,2.561212990472288,110045
5,789.4736842105264,15.479876160990713,110060
6,27.116499259945545,5.649270679155321,110004
7,207.12510356255177,13.808340237503453,110070
8,126.65241826961135,7.915776141850709,110080
9,1410.7282257165161,5.576000892160144,110005
10,18.880392712168415,9.440196356084208,110092
11,81.22597065034927,10.83012942004657,110006
12,245.06527647818922,4.45573229960344,110094
13,357.25098395398123,9.08265213442325,110009
14,202.31396598596444,8.42974858274852,110010
15,246.9975479228938,8.949186518945428,110011
16,54.271220424069284,3.7688347516714784,110012
17,243.46654925017486,2.5900696728742005,110013
18,57.105563713493225,8.157937673356178,110130
19,166.810824169035,6.178178672927222,110140
20,331.08014898606706,4.598335402584265,110014
21,24.228998650098646,6.922571042885328,110033
22,39.79703512088349,19.898517560441746,110050
23,140.84861289267837,7.545461404964914,110015
24,115.63428030800767,13.140259125909962,110018
25,61.027730076467556,6.160527957245937,110020
26,194.35906707647803,4.51997830410414,110025
27,147.17734870518976,10.512667764656413,110028
28,35.54382045292982,5.077688636132833,110149
29,16.541913072246803,4.135478268061701,110032
30,60.839586290813216,20.279862096937737,110155
31,35.24229074889868,8.810572687224669,110160
32,106.82130321989928,7.630093087135662,110170
33,18.82254522639339,5.228484785109275,110030
34,155.21523178807945,20.6953642384106,120013
35,699.5715426883881,7.261988332405412,120020
36,1043.8292964244522,11.534025374855824,120025
37,6.180469715698393,12.360939431396787,120030
38,94.91903964265774,5.583472920156337,120033
39,11.253657438667567,56.26828719333784,120034
40,217.65278652843807,5.7277049086431076,120080
41,93.62538891047691,8.084643610653995,120040
42,37.08940865574074,9.272352163935183,120050
43,9.994003597841296,9.994003597841298,120060
44,1078.4637394079455,22.009464069549903,120070
45,44.00301734976112,6.286145335680161,130002
46,4.671587405400355,9.343174810800711,130014
47,14.41805140035324,7.20902570017662,130040
48,41.1333446248397,24.19608507343512,130060
49,32.462262619704596,5.410377103284099,130068
50,49.74250936329588,5.852059925093633,130070
51,127.04238275046758,7.057910152803755,130100
52,289.0446190509898,2.3595479106203254,130120
53,93.66277653934773,3.746511061573909,130170
54,17.668468850489415,7.067387540195766,130180
55,54.844221317526944,2.1093931275971904,130185
56,26.038015502633844,3.0043864041500585,130190
57,12.303149606299213,24.606299212598422,130195
58,47.56242568370987,23.78121284185493,130210
59,6.319514661274014,12.639029322548026,130230
60,33.43661532288625,4.4582153763848344,130240
61,15.550487248600456,3.1100974497200915,130250
62,117.40328898202287,4.17788593338666,130260
63,73.94071883237962,3.214813862277374,130290
64,27.44915044879361,5.489830089758722,130310
65,21.08370229812355,4.392437978775741,130340
66,2.89234685023428,2.8923468502342797,130353
67,154.87172580970977,44.89035530716226,130380
68,166.5749980356722,22.00047143867368,130406
69,540.9927495817067,11.154489682097044,130410
70,493.3812740845842,4.837071314554748,130420
71,12.552563861168643,18.828845791752965,140005
72,34.602076124567475,43.25259515570934,140002
73,58.43021504728631,7.2284802120354215,140010
