,QUANTIDADE_RATE,SUICIDE_RATE,MUNCOD
235,409.41658137154553,5.686341407938133,210440
236,10.91941471937104,5.45970735968552,210455
237,40.318516278600946,10.079629069650236,210465
238,72.02592933456044,4.001440518586692,210467
239,41.88814421076958,8.666512595331639,210480
240,276.63751561663395,8.92379082634303,210520
241,8.249236945582533,7.856416138650031,210530
242,249.8594540570929,12.492972702854646,210535
243,44.296134424002595,4.42961344240026,210540
244,78.15858376646214,11.723787564969324,210542
245,68.48644946678408,9.783778495254866,210545
246,116.41443538998836,12.254151093682987,210547
247,138.44314391794097,18.87861053426468,210560
248,38.109756097560975,4.011553273427471,210570
249,487.2563718140929,9.370314842578711,210580
250,399.3759750390015,6.240249609984399,210590
251,1613.10032995234,12.220457045093484,210637
252,281.49495474427266,4.330691611450349,210650
253,278.6600347575957,5.992688919518187,210660
254,475.4281278804638,4.851307427351672,210670
255,63.255552431824576,3.5141973573235874,210675
256,281.24648441894476,33.74957813027337,210700
257,65.41648495420846,21.805494984736157,210730
258,125.19260400616332,9.63020030816641,210735
259,36.44694366343851,15.620118712902215,210740
260,457.7440732390518,6.832001093120176,210745
261,13.88661983336056,4.0842999509884015,210750
262,308.89621087314663,10.29654036243822,210760
263,269.93748816063646,23.678727031634782,210770
264,26.18181818181818,2.9090909090909087,210780
265,98.59374189196203,5.189144310103264,210800
266,307.5720057343933,15.639254528867458,210820
267,248.0,8.0,210825
268,160.0590987441517,6.156119182467372,210850
269,26.70745623619103,2.4279505669264574,210860
270,426.63343080389245,4.7936340539763185,210870
271,146.63552924564166,5.430945527616358,210880
272,86.10792192881745,28.702640642939148,210923
273,308.55987657604936,10.639995744001704,210927
274,278.89140665853233,8.715356458079134,210930
275,9.720377150633444,6.480251433755631,210945
276,1086.239277194051,20.30353789147759,210950
277,26.00442075152776,26.004420751527764,210955
278,203.24242567471757,4.726568038946921,210960
279,233.47701149425288,35.919540229885065,210970
280,138.45456064548472,9.548590389343772,210980
281,69.3079431447627,4.54478315703362,210990
282,100.59237733318432,2.7942327036995636,211000
283,12.025976108394131,4.008658702798044,211003
284,425.9908331086546,2.6961445133459154,211020
285,223.7233649731749,2.172071504593931,211050
286,326.14861032331254,7.0901871809415775,211060
287,89.04455195749607,8.904455195749605,211070
288,381.76510217830673,22.456770716370983,211080
289,334.85990052691193,9.848820603732703,211100
290,163.9792292976223,9.10995718320124,211105
291,228.94521668029435,5.451076587626057,211107
292,144.9843260188088,15.673981191222571,211110
293,5.668355836706005,3.4010135020236034,211120
294,7.143720669531482,3.4802741723358506,211130
295,137.0088233682249,16.44105880418699,211140
296,7.318501170960188,4.8790007806401245,211150
297,205.61373308468416,4.781714722899632,211170
298,21.618505440657202,7.206168480219067,211176
299,202.54932774576568,3.4922297887200977,211210
300,5.9659107857701095,5.9659107857701095,211220
