,QUANTIDADE_RATE,SUICIDE_RATE,MUNCOD
275,12.953787363580426,16.192234204475533,211300
276,5.872680291284943,9.787800485474905,211400
277,11.682925404521292,5.841462702260647,220020
278,15.051173991571343,15.051173991571345,220040
279,5.773005426625101,34.63803255975061,220050
280,8.69338433452143,17.38676866904286,220110
281,19.442224190447387,4.320494264543863,220120
282,3.7848680973468074,3.784868097346808,220150
283,15.008254539996999,15.008254539997,220177
284,16.187123143539317,4.046780785884828,220190
285,30.826140567200987,5.1376900945334985,220200
286,26.040536435050562,30.38062584089232,220220
287,4.800537660217945,19.202150640871782,220230
288,15.45595054095827,20.60793405461102,220260
289,15.26426254531578,7.632131272657889,220290
290,6.952652436904678,6.952652436904677,220350
291,5.1179691898254775,20.47187675930191,220370
292,13.566450168732723,10.174837626549543,220390
293,6.637902422834384,33.189512114171926,220470
294,10.36376826614157,10.363768266141571,220480
295,22.57336343115124,22.573363431151236,220525
296,12.970168612191959,12.97016861219196,220550
297,23.921537357467507,7.973845785822502,220580
298,23.97506593143131,11.987532965715653,220595
299,22.331397945511387,22.331397945511387,220600
300,18.06739136980939,6.022463789936463,220620
301,11.7000117000117,11.700011700011698,220680
302,19.213877909530083,8.234519104084322,220700
303,6.995452955578873,6.995452955578872,220750
304,5.9781994991597305,4.649710721568678,220770
305,4.952456418383519,9.904912836767037,220780
306,5.245626458939859,18.35969260628951,220790
307,16.89891846921797,23.398502495840262,220800
308,5.517241379310344,5.517241379310343,220820
309,14.128284826222098,10.596213619666573,220830
310,12.752458833468829,11.158401479285223,220840
311,15.860428231562253,15.860428231562253,220940
312,4.936321453253036,9.872642906506073,221000
313,19.011406844106464,19.011406844106464,221005
314,44.434570095534326,22.217285047767163,221035
315,5.748778384593274,17.24633515377982,221040
316,2.9317775367205137,17.590665220323082,221060
317,27.170141543499277,8.939094187471623,221100
318,13.710838417769247,2.2851397362948744,221110
319,4.719652633566169,14.158957900698507,221120
320,29.143190207888093,9.714396735962698,221130
321,11.25420022829949,14.46968600781363,230020
322,1.8666467557679385,3.733293511535877,230030
323,4.661895993100394,4.661895993100393,230075
324,13.587879611386644,20.381819417079964,230090
325,16.429076938631077,5.055100596501871,230100
326,17.65608659631395,5.432642029635061,230110
327,23.366669782222637,4.673333956444528,230130
328,4.300335426163241,12.901006278489726,230160
329,3.3438665128488068,13.375466051395225,230190
330,4.766898655734579,9.533797311469158,230195
331,20.161290322580644,26.88172043010753,230205
332,5.64865373752589,1.8828845791752968,230220
333,6.177033788374823,3.0885168941874115,230230
334,3.175359212510915,4.763038818766373,230260
335,6.4504476610676775,16.77116391877596,230280
336,3.7185780157667705,11.155734047300312,230320
337,5.318017443097213,5.3180174430972125,230330
338,19.696394152984706,4.220655889925294,230350
339,9.64785335262904,19.295706705258077,230365
340,15.736162529712358,6.073606590415298,230370
341,7.720815318097592,15.441630636195185,230390
342,7.471607890017931,7.471607890017931,230393
343,15.62744178777934,15.627441787779341,230395
344,4.3276929069113255,4.3276929069113255,230400
345,5.37446591244995,9.405315346787413,230410
346,13.782119996324766,3.8283666656457687,230420
347,5.594718585655142,16.784155756965426,230423
348,4.169620147604554,8.339240295209107,230425
349,13.96063102052213,13.960631020522133,230427
350,15.189777279890635,9.493610799931645,230428
351,5.3418803418803416,5.3418803418803416,230430
352,27.3265430552902,5.518591564090638,230440
353,1.839418743676998,16.55476869309298,230470
354,15.191219475143368,3.797804868785842,230495
355,7.605526682722778,12.675877804537963,230500
356,4.946821667078902,14.840465001236705,230520
357,12.134449702705982,15.168062128382475,230523
358,16.194331983805668,24.291497975708502,230533
359,2.963577630916042,8.890732892748128,230540
360,15.592414290447698,4.8726294657649065,230550
361,11.553125120345054,11.553125120345054,230560
362,2.405233788724264,14.431402732345585,230580
363,7.916402786573781,5.277601857715854,230590
364,7.0796460176991145,7.0796460176991145,230600
365,4.191466174867969,8.382932349735936,230610
366,27.982701602645637,7.63164589163063,230625
367,1.9251131003946482,11.550678602367887,230630
368,11.767936296238183,4.707174518495274,230640
369,4.8508367693427115,7.276255154014068,230655
370,14.510278113663846,9.673518742442566,230660
371,11.61170459823502,8.708778448676266,230690
372,2.963841138114997,2.963841138114997,230700
373,25.627883136852894,5.125576627370579,230725
374,13.684292281689308,7.396914746859085,230730
375,5.092081812781125,10.184163625562249,230760
376,5.05050505050505,15.151515151515152,230763
377,16.45878187220868,9.341470792334658,230765
378,9.487215976471704,5.534209319608494,230770
379,7.4126236981579625,3.706311849078981,230780
380,7.851347814708192,10.468463752944256,230800
381,6.444960041247745,12.88992008249549,230810
382,3.5422053770677624,3.5422053770677624,230830
383,7.362143856290952,7.362143856290952,230837
384,2.8241407551752378,14.120703775876189,230840
385,3.249496328069149,6.498992656138297,230870
386,4.5000450004500046,4.5000450004500046,230890
387,13.911108019753774,6.955554009876888,230900
388,7.793624814901411,15.587249629802821,230910
389,9.364757296706728,3.1215857655689088,230930
390,3.526963637004903,17.63481818502451,230940
391,7.875876191226274,3.937938095613137,230945
392,14.089798985534474,4.696599661844824,230950
393,19.743058199715136,4.2306553285103865,230960
394,14.488554042306578,2.4147590070510963,230970
395,10.770059235325794,43.08023694130318,231000
396,15.214910612400152,15.214910612400153,231010
397,11.801498790346374,11.801498790346374,231020
398,9.634839579920994,19.26967915984199,231030
399,17.274140611504578,8.637070305752289,231040
400,9.336850213580448,2.334212553395112,231050
401,5.394179680125145,13.485449200312862,231070
402,6.186970240673142,43.30879168471199,231080
403,14.53206742879287,9.688044952528578,231085
404,9.27299703264095,9.27299703264095,231095
405,9.237341954852491,6.928006466139369,231130
406,1.2713265020722622,10.170612016578096,231140
407,4.57121960138965,13.713658804168954,231150
408,3.644182063335885,7.28836412667177,231160
409,5.327934359848687,10.655868719697374,231170
410,6.538084341288003,3.922850604772802,231180
411,2.3062730627306274,6.918819188191883,231220
412,6.431143886125879,8.574858514834505,231230
413,20.718947477468145,8.287578990987258,231240
414,12.650282928443188,7.784789494426577,231290
415,3.2798714290399817,3.2798714290399817,231310
416,5.161823155938678,13.764861749169807,231330
417,7.245458003514048,9.056822504392557,231350
418,6.27549419516787,6.27549419516787,231355
419,10.163118044616088,5.081559022308044,231375
420,18.510805682817345,4.627701420704336,231380
421,7.311544929443592,21.934634788330776,231390
422,4.945598417408506,2.4727992087042527,231400
423,9.995002498750624,14.992503748125934,231410
424,17.187150885997628,3.4374301771995257,240020
425,25.191031992610633,8.397010664203544,240080
426,8.259229689177655,16.51845937835531,240100
427,14.598007371993722,3.6495018429984314,240110
428,17.80309773900659,3.5606195478013176,240145
429,7.329014101023131,13.192225381841636,240200
430,4.829284782923649,33.80499348046554,240230
431,8.12468686102723,4.062343430513615,240260
432,15.477138056071462,4.422039444591847,240310
433,52.94553669125693,3.5297024460837947,240360
434,34.602076124567475,34.602076124567475,240390
435,9.628345850182939,9.62834585018294,240440
436,19.59631589261219,6.532105297537396,240450
437,19.39989653388515,6.466632177961718,240470
438,44.4247001332741,44.4247001332741,240480
439,16.528925619834713,33.057851239669425,240600
440,18.74273718933913,3.7485474378678254,240710
441,12.55532188706488,9.41649141529866,240720
442,24.98750624687656,74.96251874062969,240725
443,21.70138888888889,21.70138888888889,240760
444,31.797685534420992,6.088918506591255,240800
445,30.84118484376059,3.1631984455139066,240810
446,14.613473622680111,3.653368405670028,240820
447,19.01863826550019,19.01863826550019,240880
448,9.229775254972541,13.844662882458813,240890
449,25.519318123819733,5.103863624763947,240325
450,15.268341094740057,7.6341705473700285,240910
451,19.703139366872456,16.419282805727047,240940
452,10.451505016722408,10.45150501672241,241040
453,9.173470323823501,9.1734703238235,240895
454,2.5209872185948017,5.041974437189603,241120
455,15.764789343002404,3.9411973357506014,241200
456,11.364927832708263,9.09194226616661,241220
457,16.941973739940703,12.706480304955528,241250
458,16.28929793125916,16.28929793125916,241270
459,25.211143325349802,6.3027858313374505,241400
460,16.91474966170501,16.91474966170501,241415
461,73.17073170731707,24.39024390243902,241105
462,9.748488984207448,9.748488984207448,250010
463,17.50393838613688,7.001575354454753,250030
464,15.322539455539099,10.215026303692731,250060
465,5.881315062047873,11.762630124095747,250080
466,4.897639337839162,14.692918013517485,250100
467,10.441683199331733,10.441683199331733,250130
468,22.050716648291072,11.025358324145536,250140
469,4.726791453961051,4.7267914539610505,250150
470,12.134449702705982,12.134449702705982,250157
471,18.554788166168436,4.123286259148542,250180
472,27.221995372260785,13.610997686130393,250200
473,33.50644999162339,16.753224995811696,250240
474,20.57824879102788,5.879499654579395,250320
475,1.6080531300754177,6.432212520301671,250370
476,14.86601093748477,4.630396849380502,250400
477,5.278716216216217,5.278716216216217,250440
478,24.223828172312164,20.186523476926805,250460
479,13.747594171020072,27.495188342040144,250500
480,12.039489525644113,24.07897905128823,250540
481,15.03036132988637,15.03036132988637,250600
482,6.793362884461881,6.793362884461881,250630
483,21.225413895570963,7.075137965190322,250640
484,24.514811031664962,8.171603677221656,250690
485,10.686615014694096,10.686615014694096,250710
486,12.916559028674762,12.916559028674762,250740
487,24.519528140779055,4.1892661145049646,250750
488,5.490583649041893,16.471750947125678,250770
489,19.997778024663926,4.44395067214754,250890
490,13.727464079802322,13.727464079802322,250910
491,7.526719855486979,7.526719855486978,250940
492,6.007088364269839,9.010632546404757,250970
493,16.699137211244086,14.843677521105851,251080
494,8.124796880077998,8.124796880077998,251090
495,36.936715094804235,12.312238364934744,251110
496,21.053370293694517,3.508895048949087,251120
497,8.376612497905848,8.376612497905848,251150
498,6.103888176768601,9.155832265152902,251210
499,23.929169657812874,23.929169657812878,251220
500,11.308635273895145,6.785181164337088,251250
501,15.322539455539099,15.3225394555391,251270
502,13.283488623640816,13.283488623640814,251530
503,7.582650894752806,11.373976342129211,251600
504,23.003709348132386,10.06412283980792,251620
505,6.82081713389264,20.46245140167792,251660
506,6.582845105654664,6.582845105654664,251670
507,33.21122338070126,4.0256028340243954,260005
508,5.402922981332901,2.7014614906664507,260010
509,5.151718097985678,10.303436195971356,260020
510,9.283542599856105,13.925313899784156,260050
511,36.58504716857867,7.8396529646954285,260070
512,39.602217724192556,8.800492827598346,260090
513,14.801657785671994,4.933885928557332,260105
514,4.775720238308439,5.969650297885551,260110
515,12.217139288962493,2.7149198419916654,260120
516,14.513788098693757,19.351717464925013,260160
517,14.47635090674598,7.896191403679625,260170
518,7.913270554720265,7.913270554720265,260180
519,11.560884572825314,6.606219755900179,260190
520,12.812299807815503,2.5624599615631007,260220
521,2.628535380086216,10.514141520344863,260230
522,7.977980773066337,1.994495193266584,260260
523,30.56935422239205,22.927015666794038,260270
524,3.4664448141985584,6.932889628397117,260280
525,26.874758737961326,4.886319770538424,260290
526,2.9536862003780717,8.861058601134216,260300
527,14.844871097035973,9.896580731357316,260310
528,17.433751743375172,17.433751743375172,260340
529,29.419100670883402,7.0350023343416845,260345
530,20.1922300298845,4.0384460059769,260370
531,5.144032921810699,5.144032921810699,260390
532,20.55995646126867,2.4188184072080787,260400
533,20.779045736364452,3.3695749842753164,260410
534,7.005744710662744,7.005744710662744,260415
535,25.97831991120138,2.3616654464728533,260420
536,17.101325352714834,25.65198802907225,260430
537,4.645760743321719,4.645760743321719,260450
538,26.731841441991907,3.8188344917131287,260460
539,7.961783439490445,7.961783439490445,260480
540,8.651267410675663,8.651267410675661,260490
541,2.72086632383751,2.7208663238375097,260510
542,19.038971309734773,2.929072509189965,260520
543,3.145643284051588,3.145643284051588,260530
544,4.431249169140781,17.724996676563126,260560
545,12.261796569582089,5.770257209215099,260600
546,21.451374780754332,2.52369115067698,260620
547,9.6106485986473,7.2079864489854755,260640
548,21.664153624846183,1.7331322899876949,260680
549,29.61928638676441,5.289158283350789,260720
550,6.568791670772161,3.2843958353860807,260730
551,5.506607929515419,5.506607929515419,260765
552,7.332453438920663,21.99736031676199,260770
553,24.28314433671094,4.166930093281759,260790
554,8.959235478572495,8.959235478572493,260810
555,12.508599662267809,12.508599662267807,260820
556,6.797172376291462,13.594344752582927,260830
557,7.672830507174097,15.345661014348195,260860
558,6.165988407941794,6.165988407941795,260870
559,2.5070196550340955,5.014039310068191,260880
560,12.468827930174562,5.3437833986462415,260890
561,8.746610688358261,8.746610688358261,260920
562,27.366828184613404,4.829440267872953,260940
563,37.36203556558701,4.86218271059009,260960
564,5.81598231941375,8.723973479120621,260990
565,15.915457091927681,7.957728545963841,261000
566,8.734387282732117,8.734387282732117,261030
567,13.8461005919208,6.9230502959604,261050
568,8.937828465196096,1.7875656930392192,261060
569,24.36402286563546,4.2637040014862055,261070
570,1.4951929546507978,4.4855788639523935,261090
571,22.155754957350172,2.769469369668772,261100
572,17.772908842459188,4.6617465816286385,261110
573,38.01194468741756,4.284760270723397,261160
574,12.742099898063202,2.123683316343867,261180
575,8.270888127967181,8.270888127967181,261220
576,6.618696873138491,1.8910562494681404,261250
577,2.4008450974743107,12.004225487371555,261260
578,8.499932000543996,5.0999592003263965,261300
579,8.10307106393323,2.7010236879777434,261310
580,5.916459590580996,14.791148976452492,261350
581,2.9670068834559697,8.901020650367908,261360
582,19.625509594197986,3.5682744716723613,261370
583,7.0119670905011215,5.843305908750935,261390
584,26.51172038972229,4.418620064953714,261420
585,6.2137852826495585,3.1068926413247797,261450
586,14.133776191654006,7.066888095827003,261460
587,14.105367092178575,3.5263417730446434,261500
588,13.18689599306746,3.7676845694478462,261530
589,4.526013261218855,2.263006630609428,261540
590,13.264798540872162,3.3161996352180405,261560
591,10.537407797681771,21.074815595363546,261610
592,26.166974370902327,5.088022794342119,261640
593,23.05869291372206,5.124153980827123,270030
594,4.6455449224194,4.6455449224194005,270130
595,6.950719399457844,3.4753596997289216,270140
596,12.174336498660823,3.478381856760236,270230
597,11.40749472403369,3.802498241344563,270240
598,38.562393953416624,7.712478790683327,270280
599,2.422539305700235,12.112696528501177,270290
600,27.89622603913442,11.955525445343325,270400
601,31.677272722855932,2.2348996092812463,270430
602,32.52965939533104,3.827018752391887,270470
603,23.988485526947066,3.9980809211578436,270510
604,10.78050884001725,5.390254420008625,270630
605,7.546030787805614,15.092061575611227,270644
606,1.5504597113044016,3.1009194226088037,270670
607,7.905763301446754,7.905763301446754,270710
608,4.919565110444236,4.919565110444236,270750
609,8.698677800974252,8.698677800974254,270760
610,11.839145476788698,3.946381825596233,270770
611,4.146624647536905,6.219936971305358,270800
612,11.441320328365894,2.860330082091473,270850
613,17.791579730538437,4.852249017419574,270860
614,8.682816705739342,5.7885444704928934,270880
615,14.33794537242813,7.168972686214065,270890
616,20.149554470962254,2.2388393856624726,270915
617,13.538517081095717,6.017118702709207,270930
618,7.6502314195004395,3.82511570975022,270940
619,27.791931076010933,18.52795405067395,280020
620,26.91868710641034,4.922274213743606,280030
621,16.22586402725945,5.408621342419816,280050
622,16.77458315160868,3.3549166303217364,280060
623,7.418122473202032,7.418122473202032,280067
624,11.043012533819226,11.043012533819228,280100
625,10.213809069862455,6.809206046574968,280120
626,14.684287812041116,8.810572687224669,280130
627,9.156670634557276,9.156670634557276,280140
628,12.991137157539189,4.330379052513064,280210
629,11.613053071652537,11.613053071652534,280270
630,14.70650027312072,10.504643052229083,280290
631,9.532661280713043,2.3831653201782608,280300
632,11.729861294390194,2.9324653235975484,280320
633,21.44082332761578,5.360205831903945,280330
634,7.554011179936546,15.108022359873091,280340
635,5.763744128185669,9.606240213642783,280350
636,3.3670033670033668,6.7340067340067336,280360
637,81.23476848090982,27.078256160303283,280380
638,15.75919943266882,7.879599716334409,280390
639,13.015749056358194,13.015749056358194,280430
640,24.581432824406633,8.193810941468877,280450
641,7.512019230769231,7.512019230769232,280460
642,14.841036014247395,2.198672002110725,280480
643,10.821339681852614,10.821339681852612,280530
644,17.376697848185582,11.584465232123726,280540
645,8.424599831508003,8.424599831508003,280550
646,26.815043239257225,3.351880404907153,280570
647,20.17213555675094,4.482696790389098,280670
648,17.964609718853858,17.96460971885386,280680
649,9.79479896175131,14.692198442626966,280710
650,1.9173249482322263,5.751974844696679,280740
651,15.927371187385523,3.9818427968463808,280760
652,4.953192332458269,4.9531923324582685,290020
653,6.358491765753163,6.358491765753162,290030
654,11.540015002019503,8.334455279236307,290070
