,QUANTIDADE_RATE,SUICIDE_RATE,MUNCOD
127,1388.9371762333553,6.953377603170741,150380
128,1867.7319130048825,5.326231691078561,150390
129,2166.780587833219,3.4176349965823647,150405
130,2082.520232405723,6.259342989904049,150420
131,964.8518263266712,7.254525009974973,150440
132,1480.5487337515056,2.3463529853431155,150442
133,1571.958601835579,3.2545726746078243,150445
134,1667.9327542358888,9.908511411302307,150460
135,1479.486376448481,1.2527403695584092,150470
136,2412.0709807671874,7.083908900931535,150480
137,2001.0582519601712,19.24094473038626,150495
138,1050.7294873510907,6.692544505420962,150500
139,2309.441187028838,11.966016513102787,150503
140,815.6960515975177,4.064930489688627,150506
141,1955.5660693516274,1.9713367634593015,150510
142,2147.442993137038,9.487966096334482,150520
143,2197.5857508652466,1.4069050901826163,150530
144,1923.4986372607375,3.132733936906739,150543
