,QUANTIDADE_RATE,SUICIDE_RATE,MUNCOD
0,397.0594016590006,11.793843613633685,110001
1,14.239943040227839,7.11997152011392,110037
2,66.93440428380187,4.781028877414419,110040
3,97.815454841865,9.315757603987144,110002
4,51.224259809445755,2.561212990472288,110045
5,15.479876160990713,15.479876160990713,110060
6,65.53153987820173,5.649270679155321,110004
7,89.75421154377244,13.808340237503453,110070
8,39.578880709253546,7.915776141850709,110080
9,139.40002230400358,5.576000892160144,110005
10,18.880392712168415,9.440196356084208,110092
11,151.62181188065196,10.83012942004657,110006
12,35.64585839682752,4.45573229960344,110094
13,90.82652134423252,9.08265213442325,110009
14,217.06602600577435,8.42974858274852,110010
15,46.53576989851622,8.949186518945428,110011
16,79.89929673543534,3.7688347516714784,110012
17,28.490766401616202,2.5900696728742005,110013
18,114.21112742698645,8.157937673356178,110130
19,18.53453601878166,6.178178672927222,110140
20,101.16337885685383,4.598335402584265,110014
21,103.8385656432799,6.922571042885328,110033
22,298.47776340662625,19.898517560441746,110050
23,125.75769008274855,7.545461404964914,110015
24,212.8721978397414,13.140259125909962,110018
25,28.68495830092639,6.160527957245937,110020
26,72.31965286566624,4.51997830410414,110025
27,175.21112941094017,10.512667764656413,110028
28,45.69919772519549,5.077688636132833,110149
29,124.06434804185103,4.135478268061701,110032
30,60.839586290813216,20.279862096937737,110155
31,52.863436123348016,8.810572687224669,110160
32,122.0814893941706,7.630093087135662,110170
33,69.01599916344243,5.228484785109275,110030
34,12.103313887342354,7.261988332405412,120020
35,69.20415224913495,11.534025374855824,120025
36,15.451174289245982,12.360939431396787,120030
37,50.25125628140704,5.583472920156337,120033
38,225.07314877335133,56.26828719333784,120034
39,17.183114725929318,5.7277049086431076,120080
40,30.773804711521663,8.084643610653995,120040
41,370.8940865574075,9.272352163935183,120050
42,124.92504497301618,9.994003597841298,120060
43,154.06624848684933,22.009464069549903,120070
44,18.85843600704048,6.286145335680161,130002
45,79.41698589180604,9.343174810800711,130014
46,21.627077100529863,7.20902570017662,130040
47,15.85188003297191,3.1703760065943825,130050
48,7.258825522030536,24.19608507343512,130060
49,108.26310861423221,5.852059925093633,130070
50,14.11582030560751,7.057910152803755,130100
51,7.078643731860976,2.3595479106203254,130120
52,31.52946571887182,20.06420545746389,130140
53,20.521239482864765,10.260619741432382,130150
54,30.504855356144184,5.084142559357366,130160
55,52.45115486203473,3.746511061573909,130170
56,56.53910032156613,7.067387540195766,130180
57,4.218786255194381,2.1093931275971904,130185
58,28.040939772067215,3.0043864041500585,130190
59,12.303149606299213,24.606299212598422,130195
60,23.781212841854934,23.78121284185493,130210
61,7.165376898824879,7.165376898824879,130220
62,6.319514661274014,12.639029322548026,130230
63,2.229107688192417,4.4582153763848344,130240
64,8.293593199253577,3.1100974497200915,130250
65,12.956140647356383,4.17788593338666,130260
66,17.68147624252556,3.214813862277374,130290
67,2.744915044879361,5.489830089758722,130310
68,14.055801532082368,4.392437978775741,130340
69,8.67704055070284,2.8923468502342797,130353
70,4.489035530716226,44.89035530716226,130380
71,3.142924491239098,22.00047143867368,130406
72,11.154489682097045,11.154489682097044,130410
73,17.735928153367407,4.837071314554748,130420
74,25.105127722337286,18.828845791752965,140005
75,51.90311418685121,43.25259515570934,140002
76,23.492560689115113,7.2284802120354215,140010
77,16.74340728338217,33.48681456676434,140015
78,29.626118385969068,17.775671031581442,140017
79,23.736055067647758,23.73605506764776,140030
80,21.26528442317916,3.5442140705298595,140047
81,52.65236277477951,26.32618138738976,140060
82,33.25074977180858,1.3039509714434738,150010
83,31.42561372375037,1.8485655131617864,150020
84,3.6201715961336562,1.810085798066828,150040
85,12.050007531254707,9.03750564844103,150050
86,38.58751738681743,8.973841252748239,150060
87,31.19810408540142,2.7128786161218628,150080
88,152.0096570840971,2.2354361335896638,150090
89,105.0178858586853,3.281808933083916,150095
