,RATE,MUNCOD
0,51.79781585876463,110001
1,15.120586678763134,110037
2,9.52426306014572,110040
3,13.585110718652356,110034
4,9.419033983874614,110002
5,7.704753833115032,110045
6,18.389113644722325,110003
7,73.10200087250774,110004
8,14.27653651224213,110070
9,53.881383981834276,110080
10,32.06155819172812,110090
11,6.0812454390659205,110005
12,36.74444240308654,110092
13,18.487705675725643,110006
14,28.003360403248394,110008
15,20.638982910922152,110094
16,165.3820950478984,110009
17,19.657951641438963,110010
18,32.734484816975716,110011
19,28.927267467769553,110012
20,10.230964012584085,110013
21,30.731407498463426,110120
22,9.025270758122744,110130
23,44.600191143676334,110140
24,24.43912214673249,110014
25,13.442215277077661,110033
26,28.380871292748687,110143
27,45.70906182150611,110050
28,27.5178866263071,110015
29,118.02162814953067,110018
30,40.4210720823204,110020
31,41.21799165335669,110025
32,136.10071452875127,110147
33,47.530254835289384,110028
34,117.97669960182864,110029
35,40.318516278600946,110149
36,21.80454406698356,110032
37,9.52925481227368,110160
38,8.572653236176597,110170
39,18.135654697134566,110175
40,14.289797084881394,110180
41,73.88555947787538,110030
42,30.950170225936244,120010
43,17.45810055865922,120017
44,11.406020097407412,120020
45,11.036309458117206,120025
46,36.76921191322466,120032
47,16.096147655327826,120033
48,10.711225364181663,120034
49,10.851871947911015,120035
50,5.111167901865576,120038
51,17.064846416382252,120039
52,9.971208136505838,120040
53,16.212710765239947,120042
54,15.718327569946556,120043
55,11.067578635146203,120050
56,4.384042086804033,120045
57,26.20545073375262,120060
58,5.249895002099958,120070
59,35.29827038475115,130006
60,9.7380465478625,130010
61,9.266552379187322,130014
62,10.963309457681625,130040
63,18.991548760801443,130050
64,4.75963826749167,130060
65,10.385294423096894,130063
66,5.324530110217773,130068
67,5.88650812338121,130070
68,7.395538025391347,130080
69,7.765783955890347,130083
70,10.685282803818207,130100
71,10.699764605178686,130110
72,3.3789491468153403,130115
73,1.1866337573571293,130120
74,3.558718861209964,130130
75,8.610792192881744,130140
76,15.25320317266626,130150
77,12.962722912538657,130170
78,17.281305084159957,130180
79,12.612726240776944,130185
80,7.003151418138161,130190
81,11.032656663724625,130200
82,13.97428731134712,130220
83,13.556564766488172,130230
84,6.630566913471101,130240
85,6.234673095307369,130250
86,18.550938640206876,130260
87,9.106307028247764,130270
88,5.498735290883097,130280
89,4.780495578041591,130290
90,10.892949538411264,130310
91,10.60370422734342,130340
92,41.38858709710797,130350
93,2.8286942747227877,130353
94,6.139300733646437,130356
95,4.092322802422655,130360
96,6.694037843627276,130380
97,2.596391016487083,130390
98,4.652028284331969,130406
99,5.780680964217585,130410
100,8.311999202048076,130420
101,14.939867035183388,130426
102,6.103888176768601,130430
103,19.184038879652128,140005
104,32.27368081329676,140002
105,21.31207808745411,140010
106,32.634412988496365,140015
107,16.7897918065816,140017
108,9.274717121127805,140020
109,30.150753768844222,140023
110,17.241379310344826,140028
111,27.161611588954276,140040
112,38.510911424903725,140045
113,6.772085463718552,140047
114,12.72264631043257,140060
115,9.685230024213075,140070
116,5.1186241138382,150010
117,7.205519427881757,150020
118,7.719424645549752,150030
119,36.709371902646744,150034
120,23.01699716713881,150040
121,5.857887645714955,150050
122,24.73607491496974,150060
123,13.860494126615613,150070
124,2.6637948421321016,150080
125,22.090497404366555,150085
126,13.18217769575534,150090
127,16.183324702226827,150095
128,25.853154084798348,150120
129,30.211480362537763,150125
130,4.906209625983286,150130
131,6.259540751629499,150140
132,17.02224239673173,150145
133,5.937889674009857,150157
134,6.235191420376606,150160
135,15.818279603910279,150170
136,6.583278472679393,150172
137,3.089375637183725,150178
138,7.851527612841174,150180
139,3.4683684794672587,150190
140,34.09187761015938,150200
141,6.598724246645649,150210
142,2.7739251040221915,150215
143,16.03124635653492,150220
144,7.382934347256318,150230
145,5.043016934450866,150240
146,12.775743122391619,150250
147,2.0949428080613397,150270
148,12.177672237951716,150275
149,66.61485511269012,150277
150,23.60369397810757,150280
151,2.529084471421345,150290
152,11.873261415292761,150293
153,65.33230385460593,150295
154,29.8804780876494,150304
155,15.372790161414297,150307
156,6.0622594040799,150310
157,10.36591686534674,150320
158,32.074412637318574,150330
159,8.651267410675663,150340
160,20.81498679048915,150345
161,9.229633275904504,150350
162,10.880639385936279,150360
163,24.444360873979917,150370
164,78.6605236543432,150375
165,1.7106591169577638,150380
166,3.4985830738550883,150400
167,3.342581141157201,150405
168,11.732957878681216,150410
169,33.80760925674153,150420
170,10.194026300587856,150430
171,1.5465392318339635,150442
172,16.01896645628424,150445
173,18.23819077147547,150450
174,3.2535137948984905,150460
175,8.64325579098138,150470
176,12.514078338130396,150475
177,22.45250431778929,150480
178,37.70454716838851,150490
179,9.39364050537786,150495
180,6.571165724799579,150500
181,116.46866992778943,150503
182,5.361786547277553,150506
183,13.470864444615504,150510
184,12.434717731907487,150520
185,16.62971175166297,150530
186,11.286044805597879,150540
187,99.01296451004053,150543
188,27.66781594517516,150548
189,13.164823591363875,150549
190,10.736909917325795,150550
191,11.336639031555288,150553
192,107.97192729890229,150555
193,38.511900177154736,150563
194,56.11857524840722,150565
195,42.47255619445897,150570
196,3.2719301115728165,150580
197,9.886796183696674,150590
198,3.3460483169376967,150600
199,18.532246108228318,150610
200,46.430229651058966,150613
201,131.96964698119433,150616
202,28.900063580139875,150618
203,14.140557137951236,150619
204,2.4737779536908766,150620
205,9.659969088098919,150635
206,2.8675479597396265,150650
207,52.2763995817888,150658
208,16.177957532861477,150660
209,8.428505204601965,150670
210,11.563863916449431,150680
211,15.006002400960384,150690
212,6.443714156840002,150700
213,35.49175802508084,150715
214,21.986996262210635,150720
215,12.02279521973662,150730
216,12.004321555760074,150745
217,8.755800717975658,150747
218,21.52080344332855,150750
219,5.143327389932794,150760
220,3.8021368008820953,150770
221,17.096939647803044,150775
222,23.82748897978635,150790
223,13.505170551010957,150795
224,26.854288629894192,150797
225,3.181977280682216,150800
226,16.310020876826723,150803
227,31.9030148349019,150805
228,7.680688189661793,150808
229,5.350073117665941,150810
230,10.410882842865075,150812
231,74.6973658193642,150815
232,1.8800172961591246,150820
233,26.208455502956642,150830
234,6.67244945619537,150835
235,85.56631389326729,150840
236,36.609921288669234,160020
237,13.173494928204452,160023
238,37.12641544458883,160025
239,12.134449702705982,160027
240,17.82697302049697,160030
241,18.862586060548903,160040
242,22.533518608930784,160050
243,6.277069863787584,160015
244,6.688403979600368,160060
245,18.846588767433094,160005
246,17.798872738059924,160070
247,19.224607497596924,160080
248,15.216068167985393,170030
249,73.6105999263894,170035
250,14.023278642546627,170040
251,94.93295360151893,170070
252,10.409076714895388,170100
253,189.83336848766083,170110
254,17.283097131005878,170130
255,42.7594070695553,170190
256,23.34539512081242,170200
257,46.19275900336306,170210
258,17.658484901995408,170215
259,2.829174446896396,170220
260,9.433072351664936,170240
261,16.503465727802837,170255
262,10.282776349614396,170290
263,56.947608200455576,170305
264,21.982853374367995,170307
265,22.37637055269635,170320
266,20.924879681941828,170330
267,54.794520547945204,170370
268,20.167389331451044,170384
269,69.42837306179125,170386
270,39.123630672926446,170388
271,25.72163475278651,170550
272,96.73518742442563,171670
273,48.49660523763337,170560
274,54.1907514450867,170600
275,117.096018735363,170625
276,33.23363243602525,170650
277,9.153318077803204,170700
278,14.585764294049007,170710
279,13.867702121758425,170720
280,21.33560913164071,170730
281,36.862961938991795,170740
282,56.77517032551098,170765
283,16.23200952277892,170820
284,19.546520719311964,170830
285,19.47267983019823,170930
286,38.48980020294622,170950
287,40.46398705152414,171050
288,45.41326067211626,171180
289,30.68896731624981,171190
290,47.20320981826764,171195
291,75.8150113722517,171270
292,26.930949046644407,171320
293,22.429906542056074,171330
294,12.776287210936502,171360
295,10.823682216690118,171420
296,42.6657564638621,171488
297,23.326335432703523,171510
298,42.88164665523156,171515
299,37.064492216456635,171525
300,24.66978465333813,172100
301,30.441400304414007,171380
302,13.087292239235703,171575
303,3.952412948104818,171610
304,38.23726221202562,171620
305,62.0989443179466,171630
306,22.42152466367713,171650
307,43.01815366084488,171660
308,22.40143369175627,171700
309,105.76414595452141,171750
310,75.36741615374953,171790
311,45.54079696394687,171820
312,37.608123354644604,171845
313,43.440486533449175,171855
314,15.460729746444033,171875
315,26.932399676811205,171886
316,29.57704821058858,171888
317,35.28581510232887,171900
318,63.61323155216285,172015
319,8.356313194618535,172020
320,32.57328990228013,172025
321,21.02165230187093,172030
322,11.015642211940955,172080
323,51.38746145940391,172085
324,12.093360744951022,172090
325,30.573025856044723,172120
326,60.183991058378474,172208
327,51.89862468644581,172210
328,12.52717950553433,210005
329,8.007687379884688,210015
330,7.603984487871645,210030
331,18.629606170125566,210043
332,47.030789490186244,210047
333,26.86246418338109,210050
334,14.455044810638915,210055
335,31.60248930377285,210060
336,3.7574209062899224,210070
337,12.848515996402416,210080
338,11.7212682412237,210083
339,13.074459044257043,210087
340,8.67622497451359,210090
341,18.38404265097895,210095
342,3.3597634726515255,210100
343,33.123550844650545,210110
344,10.512935689505223,210120
345,11.865915158706615,210125
346,10.80613788631943,210130
347,6.394815935881312,210140
348,32.06155819172812,210150
349,6.834180012301523,210160
350,16.173901792068317,210170
351,35.542918073573844,210180
352,23.51834430856068,210190
353,21.83882943874208,210197
354,26.5476046820321,210200
355,5.973894082857911,210203
356,2.767093721464346,210210
357,10.675776662752215,210215
358,3.5017683930384846,210220
359,83.93838922231082,210230
360,6.971264447945568,210232
361,12.992918859221724,210235
362,26.939655172413794,210240
363,48.97159647404506,210255
364,4.981071926678621,210260
365,18.294914013904133,210275
366,20.544849406253853,210280
367,12.6806999746386,210290
368,15.83203429462198,210300
369,28.150511400957118,210310
370,58.112505811250585,210312
371,5.0540147829932405,210320
372,88.93753848258878,210325
373,17.129293538993615,210330
374,6.09186532916379,210340
375,85.27849520003899,210350
376,4.612262468482873,210360
377,27.468335113688386,210370
378,23.254011316952173,210375
379,11.50814201047241,210400
380,132.99480111232015,210405
381,23.582124749439924,210407
382,37.003753237828406,210409
383,15.854141894569956,210410
384,19.309989701338825,210420
385,8.567511994516792,210430
386,55.79111805400581,210440
387,37.06105809320856,210450
388,16.603940668585345,210455
389,17.88695444788934,210460
390,12.866700977869275,210462
391,9.793360101850945,210465
392,27.32667083073079,210467
393,15.96678907871627,210470
394,20.326383645972474,210480
395,24.869435463814973,210490
396,14.03607270685662,210500
397,7.4203242681705195,210510
398,21.388849279908744,210515
399,14.340195956839887,210530
400,25.161980247845506,210535
401,19.21002467749324,210540
402,26.993675767391643,210542
