,RATE,MUNCOD
0,3.120416887696196,110009
1,1.9255579304103363,110011
2,0.7818180396694473,110012
3,9.775648858692994,110014
4,0.7699251825203886,110020
5,1.0261883260816025,110030
6,1.1406020097407412,120020
7,2.4928020341264596,120040
8,4.86902327393125,130010
9,0.27966239156090766,130260
10,1.6623998404096152,130420
11,0.5328019521863527,140010
12,1.8013798569704393,150020
13,1.1416263609137578,150080
14,1.6354032086610952,150130
15,0.9422964572345482,150140
16,0.7331915829606276,150210
17,3.044418059487929,150275
18,2.591479216336685,150320
19,1.7106591169577638,150380
20,0.36352268018001643,150420
21,4.157427937915743,150530
22,5.643022402798939,150540
23,13.164823591363875,150549
24,4.473712465552414,150550
25,0.9857946983961121,150553
26,3.3460483169376967,150600
27,1.4337739798698133,150650
28,0.33039611189855517,150680
29,3.8021368008820953,150770
30,0.836050497450046,160060
31,1.7131794898151478,172100
32,3.952412948104818,171610
33,0.8947985361095949,210005
34,4.06124355277586,210340
35,7.751337105650724,210375
36,3.9038101186758274,210467
37,4.011231448054552,210825
38,3.6148933606458606,210860
39,11.015035523489564,210890
40,5.329354082285227,210927
41,2.3940627244433803,210980
42,1.1287955751213457,210990
43,0.5671474186285241,211120
44,1.1875757650500107,211130
45,6.881365262868153,211210
46,3.5815977507566124,211270
47,9.487666034155598,220205
48,3.762935089369708,220290
49,14.526438117373619,220340
50,5.253480430785395,220520
51,4.880429477794046,220780
52,1.2820184097843645,220800
53,0.9286754070500394,221100
54,1.85422113441249,230030
55,12.761613067891782,230150
56,2.036286627705716,230250
57,1.5770880645975272,230260
58,1.3986209597337025,230350
59,0.2747388607128924,230370
60,8.599191675982457,230400
61,1.3336534101517699,230410
62,1.8910741301059,230428
63,5.296049147336087,230430
64,0.8323096555108167,230440
65,2.51806713166973,230500
66,2.9054283085564863,230550
67,2.6174584478471403,230590
68,1.9142419601837672,230630
69,4.966969651815427,230650
70,4.036652807492028,230740
71,1.6869664968453728,230760
72,3.686364139049655,230780
73,2.134289495027106,230810
74,2.2885913720105275,231220
75,1.4517721298464992,231290
76,1.7089051044995471,231330
77,3.9925472451424007,231340
78,5.444250871080139,231395
79,1.734785927416557,240020
80,2.7922041659686156,240100
81,2.941262978322892,240220
82,1.3680077702841351,240260
83,8.946144211844695,240270
84,1.2540285667707511,240710
85,0.45576774075930904,240810
86,7.71962328238382,241140
87,1.9782002334276274,241200
88,20.903010033444815,241355
89,8.15594160345812,241390
90,11.194447554013209,250140
91,0.49083127184199155,250400
92,8.112602928649657,250700
93,0.12494955161853402,250750
94,17.86352268667381,250950
95,2.69461884616421,260010
96,2.6378960141391223,260200
97,0.48753851554272787,260290
98,1.2760310330747244,260345
99,0.8406375395099642,260410
100,2.1585373750746495,260600
101,12.89324394017535,260670
102,1.0558658628007898,260720
103,0.7167061332844061,260790
104,2.501125506477915,260880
105,0.25520946316689425,260960
106,4.1958628792011075,260970
107,3.4516084495374844,261050
108,0.3038433140797953,261070
109,4.431445537534343,261080
110,0.2908118011428904,261110
111,13.485267345425124,261140
112,0.5495062381169276,261160
113,1.6500561019074649,261220
114,0.9439661682525299,261250
115,1.6961802021846801,261300
116,0.8899805984229543,261370
117,6.806888571234088,261650
118,1.7674402163346825,270140
119,0.19755388776173421,270430
120,0.15409768868876736,280030
121,1.4534038718679148,280210
122,3.7792894935752077,280460
123,1.123254742943152,280670
124,3.696926006025989,290210
125,0.6500640313070838,290320
126,10.696331158412665,290485
127,7.864572068972298,290520
128,7.02247191011236,290910
129,0.16395781037623397,291080
130,6.731287022078622,291250
131,1.4101720409890006,291480
132,7.921419518377693,291690
133,1.2836970474967908,291800
134,2.4855836150328097,291810
135,0.9294414521593248,291840
136,0.51257079884159,291920
137,6.805730425017866,292230
138,3.4535156789611827,292380
139,6.159911297277319,292450
140,1.0149338770579097,292740
141,3.360666756284447,292860
142,3.0126833971017986,292890
143,1.2436109487507927,293050
144,0.7524114787895204,293070
145,5.915409642117717,293080
146,0.8852560603154461,293330
147,4.710759374411155,293350
148,81.69327887114741,310030
149,2.831176920245746,310150
150,2.5163246562071437,310160
151,43.91743522178305,310163
152,2.401421641611834,310170
153,10.129146619397316,310190
154,85.30743487105454,310230
155,7.539014399517503,310420
156,5.2372473028176385,310490
157,1.466361663440671,310560
158,24.131274131274132,310590
159,10.193573970968702,310620
160,11.558689244639659,310670
161,8.00929077730167,310730
162,11.364927832708263,310800
163,48.65588127964968,310930
164,5.283178360101437,311230
165,3.948355509930114,311320
166,1.09286034337672,311340
167,1.3388493928318004,311530
168,4.607657927475464,311550
169,3.5253472467038,311660
170,5.668612890425712,311750
171,22.075055187637968,311770
172,0.7840738911234996,311830
173,9.862381841079097,311860
174,2.511773940345369,312090
175,0.42377011318899727,312230
176,29.539915811239936,312320
177,17.094017094017094,312410
178,4.036652807492028,312420
179,8.833141948591114,312450
180,31.092685815812853,312610
181,34.1646737273659,312640
182,10.465724751439037,312690
183,23.014959723820482,312740
184,8.450942280064227,312760
185,1.0764842025943269,312770
186,14.051851331412914,312810
187,9.677731539727088,312820
188,5.797101449275362,312870
189,5.586124067815547,312980
190,2.36708800833215,313010
191,15.413070283600494,313040
192,5.071765481564132,313120
193,1.913187216848292,313130
194,25.35051968565356,313190
195,15.062509414068384,313220
196,1.0374627810227308,313240
197,2.896284067541344,313250
198,42.66211604095563,313330
199,4.594954739695814,313350
200,6.244536030972898,313375
201,1.0803686217737494,313380
202,1.403213358591174,313510
203,3.7789562522831193,313620
204,2.059265665863553,313630
205,1.94928319540678,313670
206,9.689734695064049,313720
207,27.791673614585072,313750
208,3.156615476885683,313760
209,5.018065034122842,313770
210,9.73444435791605,313820
211,19.573302016050107,313850
212,18.335166850018336,313870
213,15.717092337917483,313980
214,6.5759189846781085,314015
215,33.79520108144643,314020
216,3.2469640885771804,314070
217,15.513496742165684,314150
218,1.2351656604183754,314330
219,0.9249581456439095,314390
220,62.47515192821037,314470
221,6.41183196725691,314480
222,110.28398125172319,314490
223,13.089005235602096,314500
224,5.011526510975243,314520
225,5.973537230070787,314600
226,1.351460929264535,314610
227,2.148204637973813,314710
228,1.0818998160770312,314700
229,4.668970025212438,314720
230,9.551098376313277,314730
231,90.25641025641025,314740
232,0.877208372076703,314790
233,1.9889546717230313,314800
234,125.56241498378152,314830
235,28.308563340410476,314875
236,14.109015661007383,314930
237,55.309734513274336,314940
238,8.889679082585118,314970
239,36.19254433586681,315010
240,11.868027533823879,315015
241,21.34927412467976,315120
242,7.224085099722474,315180
243,5.270092226613966,315220
244,0.6717631094570811,315250
245,138.8567461235825,315290
246,148.35500479972075,315420
247,3.6248848343880744,315460
248,17.292062943109116,315530
249,5.907503267587745,315670
250,2.4184381726281168,315700
251,11.708230886313078,315733
252,4.584064873686092,315780
253,11.519410206197442,315890
254,27.762354247640204,316000
255,3.564554074285307,316040
256,36.98961445440319,316210
257,1.115411642666726,316250
258,6.453902997837942,316292
259,17.10498182595681,316295
260,28.401022436807725,316510
261,11.37867383663596,316720
262,26.371308016877634,316790
263,106.13457864572277,316810
264,2.5344366580918227,316930
265,1.7684716867682948,316940
266,0.8751586225003282,316990
267,16.0655474335288,317005
268,1.816195010912305,317010
269,1.317239592709518,317020
270,4.772814051164567,317040
271,1.487243171694788,317070
272,7.1784073506891275,317120
273,1.277367600848172,317130
274,8.0768920119538,320115
275,3.3763577781636473,320120
276,0.2641289160413414,320130
277,5.359487632982287,320140
278,2.347913878518936,320320
279,0.7880251695239147,320500
280,0.20567329208898247,320520
281,1.0003100961298004,330030
282,5.979040744444927,330040
283,0.19661275544912252,330045
284,2.7037988373664996,330060
285,0.4493816508484325,330070
286,1.7076502732240437,330080
287,0.7945588609204169,330100
288,0.6561801783278998,330170
289,1.588398338535338,330200
290,0.7948146293580679,330240
291,0.6337577397663969,330270
292,16.148132199375606,330280
293,1.7082336863682952,330285
294,3.922645432079394,330290
295,7.354293068578783,330300
296,0.7815766746257226,330330
297,1.0521664106395068,330340
298,0.122118760494581,330350
299,2.27040526734022,330370
300,10.838933448948623,330385
301,4.0094623311014,330395
302,1.534519005017877,330420
303,1.3699662303324223,330452
304,0.3887021042388413,330455
305,0.46395660335514854,330490
306,2.7671702916597485,330500
307,0.21191469162174076,330510
308,6.419721384091931,330570
309,2.952465308532625,330575
310,1.658503145627633,330580
311,1.3129734910652153,330610
312,32.69576589831617,330620
313,1.1029492863918118,330630
314,2.7813317016187353,350030
315,29.585798816568047,350060
316,2.7010236879777434,350070
317,145.98540145985402,350110
318,26.939655172413794,350120
319,1.394700139470014,350190
320,3.5018910211514216,350210
321,4.004966158035964,350220
322,5.105322809561248,350280
323,2.9851637362309322,350290
324,2.5669108084057775,350320
325,2.256758993184588,350330
326,2.2610366853202195,350390
327,5.657788653304856,350410
328,2.2206677547938662,350450
329,2.7680128435795943,350530
330,4.12051687763713,350550
331,5.160224985809381,350570
332,1.6122791177608666,350590
333,2.4046682626538987,350600
334,1.61980044058572,350635
335,3.2690688874541305,350650
336,3.1006790487116676,350660
337,2.071537080513741,350750
338,1.799068082733144,350760
339,12.199089134677944,350780
340,3.208967995892521,350850
341,3.02416306287235,350860
342,9.987116619560767,350900
343,17.241379310344826,350910
344,2.6441735635527115,350920
345,6.991784653032687,350925
346,1.0886915100486225,350950
347,7.275263351989785,351060
348,3.300057751010643,351110
349,32.87671232876713,351130
350,5.58191459670667,351160
351,13.66867140513942,351290
352,30.241853089981774,351300
353,1.221075767751389,351340
354,1.5413070283600492,351350
355,9.242571283331023,351360
356,4.513771755192025,351380
357,15.042117930204574,351440
358,6.47542575924367,351480
359,18.830097141148194,351500
360,31.95073777158127,351510
361,6.789480831032454,351518
362,2.9060052598695205,351550
363,1.0417046454818666,351570
364,37.05075954057058,351610
365,3.4246575342465753,351620
366,8.620293319847363,351630
367,7.216285187590614,351640
368,2.2537750732476898,351670
369,4.733727810650888,351750
370,3.051199121254653,351820
371,23.76829309700859,351830
372,5.781635872572745,351840
373,4.1730757545030785,351880
374,2.199223234353626,351907
375,15.333111855050984,351970
376,0.810018306413725,352050
377,20.44153720359771,352060
378,4.193575442422209,352140
379,36.31521607553565,352160
380,7.445739175756673,352180
381,12.091759178221015,352220
382,0.6164050027430023,352230
383,6.827336655970506,352250
384,1.3459131347662823,352260
385,4.661678670489243,352270
386,5.183905882096154,352310
387,3.3588042656814174,352340
388,18.441214437794432,352400
389,3.450313331579424,352440
390,2.040358286915182,352480
391,9.718094281711357,352500
392,2.2844610956275417,352510
393,3.3948940793047253,352520
394,1.3460671283676917,352530
395,2.8928907210530124,352590
396,13.875398917718885,352660
397,1.4736438792201476,352680
398,0.6585836500023051,352690
399,2.580312217778351,352710
400,19.257782409714984,352720
401,17.075044821992655,352840
402,10.224948875255624,352860
403,0.4217096107620293,352900
404,1.2091606007109865,352930
405,5.7674068884199015,352940
406,73.89617587289858,352950
407,23.34812047630166,352980
408,3.3992793527772114,353010
409,1.6854027269816123,353030
410,2.9074838634645577,353050
411,2.949390723939297,353060
412,2.654051077212981,353070
413,24.807204875155044,353080
414,3.588666989646696,353110
415,5.974191492751314,353130
416,4.033233846898443,353140
417,3.4033863694375905,353180
418,3.0636316289329373,353190
419,9.386586567794621,353300
420,39.65107057890563,353380
421,13.734062764666835,353430
422,11.767238286575303,353440
423,3.053062221408072,353460
424,7.077140835102619,353490
425,7.6581406034614785,353510
426,8.799912000879992,353550
427,0.9365400464523863,353650
428,11.993283761093787,353700
429,2.1114419036760204,353710
430,8.896797153024911,353720
431,16.88618709895306,353770
432,1.201381588827151,353800
433,2.4940827885840844,353870
434,7.902015013828526,353930
435,15.248163866934355,353950
436,6.007036814554192,353980
437,1.792532310394895,354070
438,5.813615487471659,354080
439,3.760034592318249,354100
440,4.544834795255192,354130
441,1.7615558060879368,354140
442,10.13993104846887,354150
443,4.969191015702644,354240
444,4.078070583245655,354330
445,1.8717586180086214,354340
446,1.464865207986445,354390
447,5.874750323111267,354500
448,1.7608113818847726,354680
449,4.395057025864911,354730
450,8.378612753086472,354780
451,11.967448539971278,354805
452,184.31635388739946,354810
453,2.771637830084743,354850
454,2.4002688301089723,354870
455,13.102480112306973,354880
456,0.4009381953771826,354890
457,11.242270938729623,354950
458,24.09058058299205,354960
459,41.999160016799664,354970
460,0.8767219366787581,354980
461,1.9609408594243518,354990
462,38.29705750941469,354995
463,8.647545271500894,355030
464,1.1118152607762695,355060
465,0.2753508658407976,355100
466,28.818443804034583,355130
467,4.488834025361912,355150
468,2.4105485605007515,355170
469,2.460145640621925,355210
470,0.4469699904348422,355220
471,1.7948745562172659,355240
472,10.181986030315167,355250
473,24.334847501622324,355260
474,24.47231569287244,355270
475,17.50884196519242,355280
476,7.369739848183358,355300
477,1.7548785624034817,355370
478,1.6033143714687002,355410
479,2.4025755610013935,355450
480,0.786639711145898,355620
481,19.341611543073768,355645
482,2.587054379883065,355670
483,4.945150044094254,355700
484,1.0668259793462491,355710
485,4.267376758159224,410040
486,34.1646737273659,410115
487,3.738988678342282,410140
488,2.4752883710952327,410150
489,7.162041181736795,410160
490,0.7071635669330316,410180
491,2.9942809234362366,410200
492,6.106124442816144,410290
493,5.625879043600563,410345
494,0.9460379928857944,410370
495,25.529742149604292,410395
496,3.0747707374068924,410420
497,20.772027003635106,410425
498,4.34914974122559,410465
499,1.8491352210949346,410480
500,1.40546162387036,410490
501,5.6417489421720735,410520
502,1.2456402590931739,410580
503,6.269985579033168,410640
504,4.780800305971219,410660
505,2.503670746432921,410690
506,3.049772283669486,410765
507,0.38636442665450904,410830
508,1.111827622245447,410840
509,6.074780548552684,410880
510,23.084025854108955,410895
511,6.09979260705136,410940
512,2.7326137450471375,410960
513,15.460729746444033,411007
514,6.626027034190299,411050
515,6.627234620673659,411070
516,27.369765532341937,411095
517,3.5477347713484937,411125
518,5.0716368708000505,411180
519,14.203200454502415,411210
520,2.087290488217245,411320
521,3.3691348239095085,411370
522,5.95699052838506,411440
523,0.4796048056401525,411520
524,21.362956633198035,411550
525,5.625879043600563,411560
526,5.846756511825065,411570
527,28.935185185185183,411660
528,12.239902080783354,411700
529,12.238404112103781,411722
530,13.43664621310521,411730
531,17.77409129958231,411770
532,5.693917757051917,411840
533,4.8844223560011235,411850
534,5.35213206003563,411915
535,15.8052789631737,411920
536,6.207517303454484,411930
537,3.9539757225890635,411940
538,2.7014371645715523,411950
539,3.2642402480822588,411960
540,6.321058030185926,411990
541,15.01726986033939,411995
542,30.376670716889425,412015
543,3.8490406266238137,412060
544,4.3105306263201,412080
545,3.7591158559506805,412170
546,1.5207506425171464,412240
547,12.740476493820868,412330
548,2.186843946815955,412410
549,6.668444918644972,412510
550,11.020498126515319,412520
551,15.98976654940838,412540
552,1.8899066386120524,412550
553,16.733601070950467,412575
554,4.186596610950044,412625
555,5.190221622463279,412630
556,12.451749470800648,412680
557,11.518525628719525,412710
558,1.8084817795460708,412810
559,5.252928507643011,412820
560,13.620266957232362,412860
561,73.34604664808566,412870
562,11.889192723814054,420120
563,1.4416284635123835,420200
564,9.352787130564908,420207
565,1.9860409691879928,420240
566,3.028834504482675,420280
567,0.7592841469062968,420290
568,1.237103199148873,420320
569,2.816597268839515,420460
570,9.047317470370036,420470
571,2.2313414216079046,420540
572,3.7924757281553396,420545
573,5.617977528089888,420580
574,2.281958833462644,420650
575,8.890864636585908,420670
576,5.397527932207049,420700
577,2.944510695935103,420750
578,1.8527524954260173,420820
579,1.5810276679841895,420830
580,5.975143403441683,420840
581,5.0092671442168015,420845
582,1.1483825032441806,420890
583,2.057810763722168,420910
584,1.2678851042518526,420930
585,5.355517075173608,421010
586,5.668291576918717,421120
587,2.9716092452706837,421190
588,9.978048293753742,421265
589,2.8368794326241136,421360
590,5.81767409389726,421370
591,5.808887598024978,421400
592,2.8530670470756063,421480
593,13.113034356150013,421530
594,5.982578730736097,421580
595,2.46987778221441,421660
596,2.494387627837366,421720
597,36.490642756607414,421830
598,2.858858172046085,421870
599,7.808839606434484,421880
600,4.719207173194904,421900
601,3.5181536729524345,421970
602,1.4339453093259023,430060
603,75.52870090634441,430066
604,2.4228621270306614,430300
605,3.09341334962531,430310
606,4.543114153314959,430350
607,29.895366218236177,430410
608,2.2477466339994154,430440
609,1.7393472229872131,430460
610,14.528079549306689,430470
611,77.6914539400666,430490
612,2.975783077316796,430510
613,16.297262059973924,430512
614,6.284565108094519,430545
615,39.714058776806986,430587
616,13.540961408259987,430590
617,7.383343177790904,430600
618,4.942909396470763,430610
619,2.5914120604317294,430660
620,3.807384422086637,430700
621,63.15124723713293,430705
622,2.0265477758638157,430760
623,81.36696501220504,430783
624,59.790732436472354,430800
625,9.643201542912248,430830
626,6.4267352185089965,430850
627,5.766347595433053,430860
