,RATE,MUNCOD
0,4.316484654897052,110001
1,15.120586678763134,110037
2,9.52426306014572,110040
3,13.585110718652356,110034
4,5.651420390324768,110002
5,7.704753833115032,110045
6,18.389113644722325,110003
7,16.155088852988694,110060
8,16.506903422824333,110004
9,14.27653651224213,110070
10,7.697340568833467,110080
11,18.24373631719776,110005
12,27.558331802314896,110092
13,6.162568558575215,110006
14,13.215276860050219,110007
15,5.6006720806496775,110008
16,24.766779493106583,110094
17,21.842918213873375,110009
18,2.1842168490487737,110010
19,9.735202492211839,110110
20,15.40446344328269,110011
21,10.163634515702816,110012
22,20.46192802516817,110013
23,10.24380249948781,110120
24,9.025270758122744,110130
25,6.371455877668048,110140
26,4.887824429346497,110014
27,3.3605538192694153,110033
28,57.13632727688264,110050
29,85.30544854155201,110015
30,84.07600470825626,110145
31,74.10660372179832,110018
32,9.816546077134955,110020
33,5.152248956669586,110025
34,68.05035726437563,110147
35,53.72011818426001,110026
36,43.87408138642097,110028
37,29.49417490045716,110029
38,18.939393939393938,110148
39,5.039814534825118,110149
40,30.52636169377698,110032
41,22.81021897810219,110155
42,19.05850962454736,110160
43,9.067827348567283,110175
44,71.44898542440697,110180
45,36.94277973893769,110030
46,15.475085112968122,120010
47,8.72905027932961,120017
48,9.12481607792593,120020
49,5.518154729058603,120025
50,14.419610670511897,120030
51,10.730765103551883,120033
52,42.84490145672665,120034
53,25.555839509327882,120038
54,51.19453924914676,120039
55,3.73920305118969,120040
56,21.616947686986595,120042
57,50.91086172167253,120050
58,8.768084173608067,120045
59,19.05850962454736,120060
60,57.74884502309954,120070
61,9.495774380400722,130050
62,2.943254061690605,130070
63,7.123521869212138,130100
64,1.1866337573571293,130120
65,6.091617933723197,130165
66,10.368783050495974,130180
67,1.0004502025911661,130190
68,1.0391121825512282,130250
69,1.538143153584992,130260
70,14.34148673412477,130290
71,9.569835877314704,130300
72,2.723237384602816,130310
73,10.540739959945189,130320
74,7.0691361515622795,130340
75,5.173573387138497,130350
76,3.0696503668232187,130356
77,4.092322802422655,130360
78,18.209960848584174,130370
79,8.925383791503036,130380
80,2.596391016487083,130390
81,8.311999202048076,130420
82,8.06842020332419,140002
83,3.463212689211293,140010
84,8.158603247124091,140015
85,5.596597268860533,140017
86,8.620689655172413,140028
87,9.053870529651427,140040
88,12.419274714356682,140050
89,4.4787960996084255,150010
90,16.212418712733953,150020
91,15.438849291099505,150030
92,33.640226628895185,150040
93,14.644719114287387,150050
94,4.417156234816026,150060
95,48.51172944315465,150070
96,1.5221684812183436,150080
97,18.40874783697213,150085
98,10.985148079796115,150090
99,6.47332988089073,150095
100,12.216724696108972,150100
101,60.42296072507553,150125
102,3.2708064173221905,150130
103,3.163423820715984,150140
104,3.2420690884922756,150150
105,6.235191420376606,150160
106,10.281881742541682,150170
107,11.77729141926176,150180
108,8.522969402539845,150200
109,3.0140454518054134,150195
110,1.4663831659212552,150210
111,2.7739251040221915,150215
112,29.14772064824531,150220
113,4.034413547560693,150240
114,2.0949428080613397,150270
115,11.102475852115022,150277
116,5.05816894284269,150290
117,7.686395080707149,150307
118,2.5089695661991622,150309
119,36.3735564244794,150310
120,2.591479216336685,150320
121,1.6011528300376272,150345
122,2.967447105255349,150360
123,3.760670903689218,150370
124,101.13495898415553,150375
125,3.4985830738550883,150400
126,30.083230270414816,150405
127,0.36352268018001643,150420
128,3.3980087668626187,150430
129,1.5465392318339635,150442
130,14.590552617180377,150450
131,3.2535137948984905,150460
132,2.4695016545661086,150470
133,6.257039169065198,150475
134,18.998272884283246,150480
135,37.70454716838851,150490
136,6.571165724799579,150500
137,7.764577995185961,150503
138,14.74491300501327,150506
139,55.95622979358368,150520
140,1.3858093126385809,150530
141,5.643022402798939,150540
142,38.30928361639637,150548
143,13.164823591363875,150549
144,0.8947424931104829,150550
145,4.436076142782504,150553
146,17.995321216483713,150555
147,32.67119707266074,150570
148,14.801657785671994,150611
149,1.190518709001512,150613
150,2.020079591135891,150619
151,2.4737779536908766,150620
152,2.8675479597396265,150650
153,5.037275841225066,150655
154,36.400404448938325,150660
155,12.642757806902948,150670
156,3.6343572308841074,150680
157,3.221857078420001,150700
158,3.9435286694534266,150715
159,3.1409994660300904,150720
160,0.8015196813157747,150730
161,12.631844880944861,150740
162,6.857769853243725,150760
163,34.19387929560609,150775
164,76.0199341160571,150780
165,6.752585275505479,150795
166,1.590988640341108,150800
167,22.83402922755741,150803
168,249.90694954006486,150805
169,1.7833577058886472,150810
170,1.8800172961591246,150820
171,55.69296794378287,150830
172,2.251745102454402,150840
173,11.075423634954037,160010
174,9.152480322167309,160020
175,2.633530105300688,160030
176,0.836050497450046,160060
177,39.0015600624025,170025
178,15.216068167985393,170030
179,23.733238400379733,170070
180,10.409076714895388,170100
181,11.67269756040621,170200
182,7.8865686103302775,170210
183,2.829174446896396,170220
184,59.97001499250374,170230
185,9.433072351664936,170240
186,26.80246582685607,170270
187,18.264840182648403,170370
188,2.857959416976279,170550
189,12.091898428053204,171670
190,20.648358455502787,170555
191,13.698630136986301,170610
192,4.576659038901602,170700
193,14.585764294049007,170710
194,18.925056775170326,170765
195,11.316057485572028,170770
196,5.410669840926307,170820
197,38.81987577639751,170825
198,11.68360789811894,170930
199,4.665430327629845,170950
200,32.24766204450177,171200
201,19.630938358853555,171250
202,80.7928471399332,171320
203,7.476635514018692,171330
204,21.647364433380236,171420
205,9.936441040927857,172100
206,16.894745734076704,171570
207,7.904825896209636,171610
208,28.677946659019213,171620
209,94.63993805385873,171660
210,25.122472051249844,171790
211,9.487666034155598,171820
212,27.085590465872155,171840
213,95.78544061302682,171865
214,71.14905727499111,171870
215,15.460729746444033,171875
216,26.932399676811205,171886
217,11.015642211940955,172080
218,51.38746145940391,172085
219,46.92632566870014,172093
220,26.770178021683844,172110
221,4.367575122292103,172120
222,8.597713008339781,172208
223,16.015374759769376,210015
224,9.056740479101572,210020
225,3.135385966012416,210047
226,2.4309607156748347,210060
227,6.424257998201208,210080
228,6.537229522128522,210087
229,4.338112487256795,210090
230,45.96010662744738,210095
231,8.280887711162636,210110
232,13.380099968461192,210120
233,75.642965204236,210130
234,40.50050092724831,210140
235,16.03077909586406,210150
236,1.139030002050254,210160
237,1.617390179206832,210170
238,17.771459036786922,210180
239,14.111006585136407,210190
240,16.636167027116954,210193
241,4.826837214914927,210200
242,2.9869470414289556,210203
243,2.7885057791782275,210232
244,5.179468586523023,210250
245,4.981071926678621,210260
246,27.432333577176298,210270
247,0.6089243959469992,210300
248,9.383503800319039,210310
249,11.622501162250115,210312
250,4.673115566147951,210317
251,20.52404734213587,210325
252,4.894083868283889,210330
253,2.4365284342868283,210350
254,1.5374208228276245,210360
255,6.10407446970853,210370
256,12.090436464756378,210405
