,RATE,MUNCOD
0,4.316484654897052,110001
1,4.76213153007286,110040
2,13.585110718652356,110034
3,22.605681561299072,110002
4,5.136502555410021,110045
5,16.155088852988694,110060
6,4.716258120806952,110004
7,15.394681137666934,110080
8,24.324981756263682,110005
9,4.12779658218443,110094
10,15.602084438480981,110009
11,26.210602188585284,110010
12,19.470404984423677,110110
13,9.627789652051682,110011
14,10.945452555372263,110012
15,12.788705015730105,110013
16,26.884430554155323,110033
17,11.427265455376528,110050
18,24.766097963676387,110015
19,16.46813416039963,110018
20,35.224077100307774,110020
21,36.0657426966871,110025
22,26.860059092130005,110026
23,9.140433622171035,110028
24,14.74708745022858,110029
25,9.52925481227368,110160
26,14.366636565142434,110030
27,13.315579227696404,120001
28,13.698630136986301,120005
29,7.737542556484061,120010
30,9.890218573830483,120013
31,5.703010048703706,120020
32,10.730765103551883,120033
33,21.422450728363327,120034
34,15.333503705596728,120038
35,17.449614238885218,120040
36,17.708125816233924,120050
37,17.536168347216133,120045
38,7.14694110920526,120060
39,10.499790004199916,120070
40,4.86902327393125,130010
41,4.633276189593661,130014
42,5.14456219775697,130020
43,20.602626834921452,130030
44,3.654436485893875,130040
45,12.661032507200963,130050
46,9.51927653498334,130060
47,10.385294423096894,130063
48,10.649060220435546,130068
49,7.395538025391347,130080
50,13.37470575647336,130110
51,3.3789491468153403,130115
52,7.119802544142775,130120
53,7.117437722419928,130130
54,5.7405281285878305,130140
55,10.168802115110841,130150
56,10.976345974425115,130160
57,16.666358030406844,130170
58,16.816968321035922,130185
59,20.00900405182332,130190
60,33.097969991173876,130200
61,30.627871362940276,130210
62,20.33484714973226,130230
63,6.630566913471101,130240
64,12.469346190614738,130250
65,6.421164157061676,130255
66,0.04661039859348461,130260
67,10.997470581766194,130280
68,9.560991156083182,130290
69,23.92458969328676,130300
70,8.169712153808447,130310
71,5.270369979972594,130320
72,3.9624361057177957,130330
73,18.55648239785098,130340
74,14.143471373613941,130353
75,9.208951100469656,130356
76,4.462691895751518,130380
77,5.192782032974166,130390
78,10.97694840834248,130400
79,6.202704379109291,130406
80,5.780680964217585,130410
81,13.299198723276922,130420
82,16.12036539494895,130423
83,7.469933517591694,130426
84,13.311443404179792,130440
85,12.78935925310142,140005
86,16.13684040664838,140002
87,52.21459131426258,140010
88,32.634412988496365,140015
89,11.193194537721066,140017
90,18.54943424225561,140020
91,40.20100502512563,140023
92,8.620689655172413,140028
93,11.41031492469192,140030
94,9.053870529651427,140040
95,38.510911424903725,140045
96,30.474384586733485,140047
97,24.838549428713364,140050
98,13.436388298825275,150010
99,16.212418712733953,150020
100,7.719424645549752,150030
101,8.852691218130312,150040
102,5.857887645714955,150050
103,15.90176244533769,150060
104,6.930247063307807,150070
105,35.580688248478786,150080
106,7.363499134788851,150085
107,30.758414623429125,150090
108,3.236664940445365,150095
109,10.772147535332644,150120
110,30.211480362537763,150125
111,22.077943316924788,150130
112,56.06663920545563,150140
113,11.348161597821154,150145
114,27.55758725218434,150150
115,26.10016134645196,150170
116,6.583278472679393,150172
117,7.723439092959312,150178
118,10.795850467656614,150180
119,31.21531631520533,150190
120,12.784454103809768,150200
121,15.070227259027066,150195
122,9.531490578488159,150210
123,66.57420249653259,150215
124,21.86079048618398,150220
125,11.074401520884475,150230
126,27.736593139479762,150240
127,25.551486244783238,150250
128,16.611295681063122,150260
129,10.4747140403067,150270
130,9.133254178463787,150275
131,15.17565824417634,150276
132,33.30742755634506,150277
133,8.851385241790341,150280
134,7.043741635556808,150285
135,32.8780981284775,150290
136,16.9618020218468,150293
137,17.81790105125616,150295
138,9.9601593625498,150304
139,23.059185242121444,150307
140,17.56278696339413,150309
141,12.1245188081598,150310
142,7.774437649010055,150320
143,4.811161895597787,150330
144,8.651267410675663,150340
145,6.404611320150509,150345
146,6.153088850603003,150350
147,33.63106719289396,150360
148,20.6836899702907,150370
149,44.94887065962468,150375
150,11.974613818704347,150380
151,8.786110915864203,150390
152,6.9971661477101765,150400
153,23.39806798810041,150405
154,23.46591575736243,150410
155,23.628974211701067,150420
156,10.194026300587856,150430
157,24.805102763997162,150440
158,41.75655925951701,150442
159,9.611379873770545,150445
160,6.507027589796981,150460
161,20.990764063811923,150470
162,15.5440414507772,150480
163,12.568182389462836,150490
164,14.09046075806679,150495
165,18.182920176980424,150497
166,27.176022983150865,150503
167,17.425806278652047,150506
168,30.790547301978293,150510
169,6.217358865953743,150520
170,6.929046563192904,150530
171,5.643022402798939,150540
172,21.659085986571366,150543
173,10.641467671221214,150548
174,18.78959235532014,150550
175,35.98150649145809,150553
176,49.54787563483216,150560
177,3.3010926616710132,150565
178,13.068478829064297,150570
179,3.2719301115728165,150580
180,10.03814495081309,150600
181,18.532246108228318,150610
182,7.400828892835997,150611
183,22.61985547102873,150613
184,5.498735290883097,150616
185,1.9266709053426583,150618
186,8.080318364543563,150619
187,27.211557490599642,150620
188,42.69125683060109,150630
189,33.809891808346215,150635
190,20.12274876748164,150640
191,41.57944541622459,150650
192,5.037275841225066,150655
193,4.7523999619808,150658
194,36.400404448938325,150660
195,4.2142526023009825,150670
196,46.255455665797726,150680
197,16.109285392100006,150700
198,38.95381190873678,150710
199,7.887057338906853,150715
200,6.281998932060181,150720
201,4.809118087894648,150730
202,6.315922440472431,150740
203,4.0014405185866915,150745
204,26.267402153926977,150747
205,21.52080344332855,150750
206,24.00219448635304,150760
207,7.6042736017641905,150770
208,51.62622612287042,150790
209,17.36379070844266,150795
210,34.50953325856268,150796
211,5.370857725978839,150797
212,28.637795526139943,150800
213,19.572025052192068,150803
214,15.95150741745095,150805
215,12.801146982769655,150808
216,32.992117558939974,150810
217,10.410882842865075,150812
218,4.393962695256717,150815
219,33.840311330864246,150820
220,9.828170813608741,150830
221,13.510470614726414,150840
222,11.075423634954037,160010
223,18.304960644334617,160020
224,17.053206002728512,160021
225,18.563207722294415,160025
226,30.336124256764954,160027
227,34.64104984664751,160030
228,9.431293030274452,160040
229,15.02234573928719,160050
230,9.309253397877491,160053
231,18.39311094390101,160060
232,5.932957579353308,160070
233,6.408202499198975,160080
234,60.86427267194157,170030
235,11.866619200189866,170070
236,31.227230144686168,170100
237,21.092596498628982,170110
238,23.34539512081242,170200
239,24.786358489609448,170210
240,5.658348893792792,170220
241,9.433072351664936,170240
242,5.501155242600946,170255
243,20.565552699228792,170290
244,9.379103357719002,170300
245,22.37637055269635,170320
246,20.924879681941828,170330
247,44.1306266548985,170382
248,10.083694665725522,170384
249,24.636610002463662,170389
250,17.14775650185767,170550
251,12.091898428053204,171670
252,16.616816218012627,170650
253,9.153318077803204,170700
254,18.431480969495897,170740
255,18.925056775170326,170765
256,11.316057485572028,170770
257,16.23200952277892,170820
258,11.68360789811894,170930
259,17.495363728611917,170950
260,53.70569280343716,171190
261,39.26187671770711,171250
262,10.772379618657762,171320
263,7.476635514018692,171330
264,10.823682216690118,171420
265,27.753507735005396,172100
266,30.441400304414007,171380
267,5.928619422157227,171610
268,7.473841554559044,171650
269,8.603630732168975,171660
270,18.37222120154327,171665
271,33.079722130334105,171720
272,32.17503217503217,171800
273,23.90914524805738,171830
274,37.608123354644604,171845
275,23.5626767200754,171850
276,35.574528637495554,171870
277,13.466199838405602,171886
278,19.025875190258752,172010
279,8.356313194618535,172020
280,42.04330460374186,172030
281,24.894199651481205,172049
282,6.046680372475511,172090
283,36.06202668589975,172097
284,13.385089010841922,172110
285,13.10272536687631,172120
286,34.390852033359124,172208
287,51.89862468644581,172210
288,13.421978041643925,210005
289,30.91667954861648,210010
290,8.007687379884688,210015
291,18.113480958203144,210020
292,11.405976731807467,210030
293,24.795437639474336,210040
294,29.8073698722009,210043
295,12.541543864049665,210047
296,8.954154727793696,210050
297,2.4309607156748347,210060
298,11.272262718869767,210070
299,35.1638047236711,210083
300,6.537229522128522,210087
301,4.338112487256795,210090
302,9.192021325489476,210095
303,20.158580835909152,210100
304,8.280887711162636,210110
305,37.2731356264276,210120
306,5.932957579353308,210125
307,16.209206829479143,210130
308,17.80309773900659,210135
309,19.184447807643938,210140
310,10.687186063909373,210150
311,20.502540036904573,210160
312,11.321731254447823,210170
313,14.111006585136407,210190
314,16.636167027116954,210193
315,10.91941471937104,210197
316,2.4134186074574635,210200
317,17.921682248573735,210203
318,5.534187442928692,210210
319,3.5017683930384846,210220
320,16.787677844462166,210230
321,19.51954045424759,210232
322,6.496459429610862,210235
323,5.179468586523023,210250
324,20.987827060305023,210255
325,14.943215780035862,210260
326,20.544849406253853,210280
327,29.588299940823397,210290
328,18.876656274356975,210300
329,56.301022801914236,210310
330,22.653477308766895,210315
331,6.31751847874155,210320
332,6.841349114045291,210325
333,36.70562901212917,210330
334,18.27559598749137,210340
335,7.3095853028604845,210350
336,18.66600298656048,210355
337,18.449049873931493,210360
338,24.41629787883412,210370
339,12.86008230452675,210380
340,17.705382436260624,210390
341,17.262213015708614,210400
342,14.508523757707653,210405
343,10.57250092509383,210409
344,12.873326467559217,210420
345,8.567511994516792,210430
346,5.57911180540058,210440
347,11.069293779056895,210455
348,17.88695444788934,210460
349,9.793360101850945,210465
350,19.519050593379138,210467
351,14.518845461408908,210480
352,16.579623642543314,210490
353,3.509018176714155,210500
354,7.4203242681705195,210510
355,17.774617845716318,210520
356,31.00582909587002,210530
357,6.290495061961376,210535
358,16.254636265571204,210540
359,11.568718186024988,210542
360,12.394645513138324,210560
361,4.007132696199235,210570
362,8.265829062654984,210610
363,18.867034573840858,210632
364,25.60819462227913,210635
365,5.995563283170454,210640
366,12.899896800825593,210650
367,2.9748624126134167,210660
368,12.157315664701233,210663
369,11.841326228537596,210667
370,21.427806149780366,210675
371,10.85894233901618,210700
372,10.283833813245579,210740
373,25.70033410434336,210750
374,4.697040864255519,210770
375,5.291565244999471,210790
376,15.49746874677136,210800
377,6.2889126470033325,210805
378,9.517011658339282,210810
379,35.653347594672375,210820
380,4.011231448054552,210825
381,15.705572860770097,210830
382,6.997410957945561,210840
383,30.40173724212812,210845
384,12.189547463050435,210850
385,21.689360163875165,210860
386,41.678243956654626,210870
387,32.38516759324229,210880
388,5.507517761744782,210890
389,12.671594508975714,210900
390,8.409191246031913,210910
391,10.658708164570454,210927
392,26.968716289104638,210930
393,13.160492202408369,210940
394,36.25935326498995,210945
395,4.9399792520871415,210950
396,12.89490651192779,210955
397,23.5393813850572,210960
398,17.658484901995408,210970
399,28.72875269332057,210980
400,16.931933626820182,210990
401,17.945886250690226,211000
402,3.9786743057213334,211003
403,7.837297699753124,211010
404,10.694043417816276,211020
405,15.125160704832489,211023
406,13.760836658868861,211030
407,5.374032674118658,211040
408,11.1579746044498,211050
409,14.11283209258018,211060
410,13.581420616596496,211065
411,14.548417132216017,211070
412,5.4235817333767224,211107
413,23.201856148491878,211110
414,35.16313995496849,211120
415,44.12300727070424,211130
416,21.06593638087213,211140
417,21.765417170495766,211150
418,23.724792408066428,211153
419,10.663822980538523,211160
420,18.709073900841908,211163
421,13.548911570770482,211170
422,7.283321194464675,211172
423,20.881186051367717,211176
424,19.59631589261219,211178
425,5.555246930726071,211180
426,24.084778420038536,211210
427,12.502009251486845,211220
428,13.708019191226866,211223
429,17.16443529007896,211227
430,12.013166430407727,211230
431,22.537115812603883,211240
432,11.827321111768185,211245
433,10.289653753151207,211250
434,12.204424103737605,211260
435,7.163195501513225,211270
436,15.317160964215283,211280
437,7.58552681483729,211285
438,36.73769287288758,211290
439,19.032513877874703,211300
440,7.771366400497368,211400
441,11.528041962072741,220020
442,13.095861707700367,220025
443,32.146389713155294,220040
444,5.684402000909504,220050
445,10.185373803218578,220070
446,63.33122229259025,220080
447,21.119324181626187,220100
448,8.521335293240451,220120
449,28.21670428893905,220157
450,4.006410256410256,220190
451,17.83166904422254,220191
452,15.18679761061051,220200
453,16.894745734076704,220213
454,14.966859097712208,220220
455,4.736642667677151,220230
456,26.343519494204426,220240
457,17.108639863130882,220253
458,5.07227998985544,220260
459,31.00294527980158,220275
460,3.762935089369708,220290
461,29.000217501631262,220330
462,14.302059496567505,220335
463,41.01161995898838,220350
464,5.047828171929027,220370
465,13.368983957219251,220390
466,9.523809523809524,220450
467,13.07531380753138,220470
468,40.891433244735225,220480
469,5.118755118755119,220550
470,21.061499578770007,220553
471,35.323207347227125,220554
472,9.941346058256288,220570
473,15.70660069894373,220580
474,17.812611328820804,220620
475,9.46521533364884,220640
476,9.424182452172275,220660
477,22.90950744558992,220795
478,15.209125475285171,220690
479,13.524113494360444,220700
480,24.20135527589545,220730
481,6.902263942573165,220750
482,25.297242600556537,220755
483,14.411770486004205,220770
484,7.751136833402232,220790
485,3.8460552293530936,220800
486,5.438033607047691,220820
487,20.90373828519667,220830
488,31.4001318805539,220840
489,15.96678907871627,220850
490,16.687061964623428,220880
491,15.549681231534754,220900
492,19.01863826550019,220937
493,22.5022502250225,220955
494,33.057851239669425,220975
495,20.004000800160032,220980
496,33.22811098189068,220987
497,62.08609271523179,220995
498,12.599218848431397,220997
499,18.733608092918697,221005
500,37.85011355034065,221037
501,5.654189754608165,221040
502,14.03016485443704,221050
503,2.8956131460836834,221060
504,9.976057462090981,221065
505,6.842285323297981,221070
506,23.691068467187872,221080
507,23.216885176250983,221100
508,4.660483758214102,221120
509,4.783315794508753,221130
510,22.74277916761428,221140
511,12.987856354308722,230015
512,4.795626388733475,230020
513,1.85422113441249,230030
514,28.907909455400123,230100
515,25.646563360509692,230110
516,15.130309793093014,230120
517,13.921113689095128,230130
518,26.441036488630353,230140
519,8.097493825660957,230170
520,11.018676656933502,230185
521,4.98711661541019,230190
522,8.943743851176102,230195
523,4.426149692382596,230200
524,20.014677430115416,230205
525,11.243851018973999,230210
526,13.103461185676045,230220
527,6.136286932776977,230230
528,5.510653930933137,230240
529,8.145146510822864,230250
530,7.885440322987636,230260
531,3.6484366448976617,230270
532,8.968724775461569,230280
533,11.240375428539314,230290
534,5.318583129454313,230310
535,7.381435689241557,230320
536,20.979314396005538,230350
537,4.863340142009532,230360
538,21.97910885703139,230370
539,3.9605528931838885,230380
540,7.664597225415804,230390
541,7.420599584446424,230393
542,10.33858878263117,230395
543,4.2995958379912285,230400
544,12.002880691365927,230410
545,8.373169320707609,230420
546,30.2571860816944,230428
547,12.412594646034176,230435
548,26.369083176865423,230440
549,18.340771535122578,230445
550,6.483822861959411,230465
551,1.827184856291911,230470
552,27.085590465872155,230490
553,15.11030522816561,230495
554,7.5542013950091915,230500
555,15.125389478779077,230523
556,4.000800160032006,230530
557,8.052178114179885,230533
558,20.197939810139363,230535
559,9.684761028521622,230550
560,3.8214613268113724,230560
561,16.07846289894686,230570
562,4.776347527046068,230580
563,10.469833791388561,230590
564,4.166145898429363,230610
565,12.84191601386927,230620
566,25.304924338276226,230625
567,3.8284839203675345,230630
568,9.365122722129005,230640
569,19.2437217357837,230660
570,5.524251463926638,230670
571,11.517751734861355,230690
572,2.944033915270704,230700
573,37.96507213363706,230720
574,15.316281206922957,230725
575,12.503401660745938,230730
576,3.1661600810536985,230750
577,8.434832484226863,230760
578,5.023610971566362,230763
579,17.246869029929954,230765
580,3.9339722104203054,230770
581,8.974243919949744,230790
582,2.6025400791172184,230800
583,2.134289495027106,230810
584,7.552299675251113,230835
585,7.315824127587973,230837
586,22.43284168021984,230840
587,2.2696323195642303,230850
588,11.650259218267607,230860
589,9.66666129629928,230870
590,13.807386952019328,230900
591,15.513496742165684,230910
592,6.443298969072165,230920
593,6.199243692269544,230930
594,3.5017683930384846,230940
595,18.629779702855014,230950
596,12.641692301209389,230960
597,12.025445843404643,230970
598,16.01024655779699,230990
599,15.135462388375965,231010
600,14.66404669032466,231020
601,15.29051987767584,231025
602,9.554748710108925,231030
603,17.146776406035663,231040
604,2.3169601482854496,231050
605,11.098779134295228,231060
606,10.716390719605638,231070
607,12.284257723727045,231080
608,19.2789666473877,231085
609,5.942829975634397,231090
610,24.32300956705043,231100
611,6.645843025187745,231110
612,9.102494083378845,231120
613,4.761904761904762,231126
614,8.035263327058177,231130
615,3.79357873572666,231140
616,4.543802253725918,231150
617,28.950892049361272,231160
618,5.278437582475587,231170
619,7.803964413922273,231180
620,6.865774116031583,231220
621,3.104047678172337,231200
622,4.259941638799549,231230
623,14.428229862313463,231240
624,7.72916988715412,231260
625,3.750375037503751,231270
626,9.194556822361163,231290
627,13.03143834500733,231310
628,7.772725506198749,231320
629,11.203226529240421,231325
630,8.544525522497736,231330
631,5.26371196968102,231335
632,6.654245408570668,231340
633,10.803997479067256,231350
634,12.488292226038089,231355
635,8.688097306689835,231360
636,15.143102316894655,231375
637,23.014959723820482,231380
638,6.62745422914423,231410
639,24.287002983831794,240020
640,30.959752321981426,240040
641,7.3518600205852085,240050
642,34.901577551305316,240070
643,51.17707267144319,240080
644,5.584408331937231,240100
645,14.726456078344746,240110
646,7.046223224351747,240120
647,32.54502061184639,240140
648,14.288776166321355,240145
649,49.97501249375312,240150
650,44.44444444444445,240165
651,7.4014862184326615,240200
652,8.975049362771495,240210
653,29.41262978322892,240220
654,34.241549674705276,240230
655,12.316787781746521,240240
656,9.388789784996714,240250
657,6.840038851420676,240260
658,18.15541031227306,240280
659,13.433637829124129,240310
660,17.83166904422254,240330
661,28.498147620404676,240350
662,60.23669477712423,240360
663,16.744809109176156,240370
664,35.26093088857546,240390
665,48.84004884004884,240400
666,19.245573518090836,240420
667,23.082249749942296,240430
668,19.41370607649,240440
669,26.060329663170236,240450
670,19.538882375928097,240470
671,39.99466737768298,240485
672,17.070672584499828,240490
673,11.079104808331486,240500
674,14.570887367040653,240510
675,20.366598778004075,240560
676,16.135538523598225,240570
677,20.145624082654617,240580
678,16.416766991353835,240610
679,6.461200491051237,240650
680,12.20703125,240660
681,17.84439685938615,240670
