,RATE,MUNCOD
0,4.316484654897052,110001
1,13.585110718652356,110034
2,12.244744179036998,110002
3,12.841256388525053,110045
4,18.389113644722325,110003
5,9.432516241613904,110004
6,14.27653651224213,110070
7,7.697340568833467,110080
8,9.186110600771634,110092
9,6.162568558575215,110006
10,13.215276860050219,110007
11,11.201344161299355,110008
12,15.602084438480981,110009
13,6.552650547146321,110010
14,19.470404984423677,110110
15,11.553347582462019,110011
16,5.472726277686132,110012
17,10.230964012584085,110013
18,4.887824429346497,110014
19,6.721107638538831,110033
20,14.190435646374343,110143
21,11.427265455376528,110050
22,5.489378053466543,110018
23,10.586471259655344,110020
24,15.45674687000876,110025
25,26.860059092130005,110026
26,5.484260173302621,110028
27,18.939393939393938,110148
28,17.443635253586848,110032
29,9.067827348567283,110175
30,9.235694934734422,110030
31,1.1406020097407412,120020
32,15.333503705596728,120038
33,4.985604068252919,120040
34,4.427031454058481,120050
35,8.768084173608067,120045
36,4.76462740613684,120060
37,4.633276189593661,130014
38,3.1652581268002407,130050
39,5.88650812338121,130070
40,5.349882302589343,130110
41,1.1866337573571293,130120
42,6.091617933723197,130165
43,3.7036351178681874,130170
44,2.1021210401294903,130185
45,1.8644159437393846,130260
46,5.270369979972594,130320
47,3.5345680757811397,130340
48,2.231345947875759,130380
49,1.5506760947773228,130406
50,12.78935925310142,140005
51,24.205260609972566,140002
52,20.77927613526776,140010
53,8.158603247124091,140015
54,11.193194537721066,140017
55,4.637358560563903,140020
56,17.241379310344826,140028
57,28.525787311729804,140030
58,6.418485237483954,140045
59,10.158128195577827,140047
60,37.257824143070046,140050
61,9.685230024213075,140070
62,5.758452128067975,150010
63,12.609658998793076,150020
64,3.6709371902646746,150034
65,3.5410764872521243,150040
66,15.90176244533769,150060
67,6.46921604517796,150080
68,3.6817495673944256,150085
69,4.394059231918446,150090
70,12.94665976178146,150095
71,6.108362348054486,150100
72,2.1544295070665287,150120
73,12.265524064958216,150130
74,5.923006302617161,150140
75,3.2420690884922756,150150
76,3.163655920782056,150170
77,13.166556945358787,150172
78,6.17875127436745,150178
79,5.88864570963088,150180
80,13.873473917869035,150190
81,4.261484701269922,150200
82,2.199574748881883,150210
83,11.095700416088766,150215
84,11.659088259298123,150220
85,1.8457335868140794,150230
86,7.564525401676298,150240
87,4.258581040797207,150250
88,16.611295681063122,150260
89,4.189885616122679,150270
90,3.044418059487929,150275
91,7.58782912208817,150276
92,5.551237926057511,150277
93,8.851385241790341,150280
94,7.587253414264036,150290
95,5.08854060655404,150293
96,8.90895052562808,150295
97,3.8431975403535743,150307
98,5.0179391323983245,150309
99,3.03112970203995,150310
100,2.591479216336685,150320
101,14.43348568679336,150330
102,8.651267410675663,150340
103,1.6011528300376272,150345
104,6.153088850603003,150350
105,4.945745175425581,150360
106,5.641006355533827,150370
107,5.131977350873291,150380
108,1.7572221831728405,150390
109,3.4985830738550883,150400
110,6.685162282314402,150405
111,6.906930923420312,150420
112,14.174344436569807,150440
113,8.5059657750868,150442
114,22.426553038797937,150445
115,7.295276308590188,150450
116,6.507027589796981,150460
117,4.939003309132217,150470
118,6.257039169065198,150475
119,3.4542314335060453,150480
120,9.39364050537786,150495
121,6.060973392326807,150497
122,2.6808932736387767,150506
123,1.9244092063736433,150510
124,5.643022402798939,150540
125,3.0941551409387666,150543
126,6.3848806027327285,150548
127,13.164823591363875,150549
128,11.631652410436276,150550
129,4.436076142782504,150553
130,17.995321216483713,150555
131,12.38696890870804,150560
132,3.2671197072660743,150570
133,11.451755390504859,150580
134,2.4716990459241686,150590
135,9.266123054114159,150610
136,14.286224508018144,150613
137,5.780012716027975,150618
138,4.040159182271782,150619
139,14.842667722145261,150620
140,14.489953632148376,150635
141,12.90396581882832,150650
142,10.074551682450132,150655
143,4.7523999619808,150658
144,4.625545566579773,150680
145,9.665571235260003,150700
146,5.564830272676683,150710
147,3.1409994660300904,150720
148,0.8015196813157747,150730
149,4.0014405185866915,150745
150,8.755800717975658,150747
151,6.857769853243725,150760
152,8.446659346228566,150780
153,8.68189535422133,150795
154,5.370857725978839,150797
155,12.727909122728864,150800
156,5.317169139150316,150805
157,15.361376379323586,150808
158,4.458394264721618,150810
159,5.205441421432537,150812
160,26.363776171540305,150815
161,7.520069184636498,150820
162,1.6380284689347901,150830
163,6.755235307363207,150840
164,26.346989856408904,160023
165,2.025792388692837,160030
166,6.277069863787584,160015
167,4.6546266989387455,160053
168,1.672100994900092,160060
169,36.8052999631947,170035
170,23.733238400379733,170070
171,10.409076714895388,170100
172,42.185192997257964,170110
173,5.06993696378375,170210
174,2.829174446896396,170220
175,11.002310485201892,170255
176,17.812611328820804,170310
177,22.37637055269635,170320
178,20.924879681941828,170330
179,8.93096365097794,170380
180,23.142791020597084,170386
181,27.397260273972602,170610
182,33.23363243602525,170650
183,18.30663615560641,170700
184,26.03488674824265,170755
185,21.642679363705227,170820
186,16.329006146704458,170950
187,26.609898882384247,171090
188,15.344483658124904,171190
189,5.386189809328881,171320
190,23.326335432703523,171510
191,3.0837230816672663,172100
192,9.881032370262044,171610
193,7.473841554559044,171650
194,17.20726146433795,171660
195,33.079722130334105,171720
196,12.561236025624922,171790
197,5.692599620493358,171820
198,23.5626767200754,171850
199,63.61323155216285,172015
200,12.093360744951022,172090
201,53.763440860215056,172125
202,8.6497707810743,172210
203,13.421978041643925,210005
204,16.015374759769376,210015
205,7.451842468050225,210043
206,3.135385966012416,210047
207,2.4309607156748347,210060
208,7.514841812579845,210070
209,5.86063412061185,210083
210,13.074459044257043,210087
211,3.064007108496492,210095
212,10.079290417954576,210100
213,16.561775422325272,210110
214,5.734328557911939,210120
215,23.73183031741323,210125
216,17.80309773900659,210135
217,6.394815935881312,210140
218,5.343593031954686,210150
219,2.278060004100508,210160
220,16.173901792068317,210170
221,8.97827258035554,210177
222,40.49129437171008,210173
223,4.703668861712136,210190
224,33.27233405423391,210193
225,10.91941471937104,210197
226,12.067093037287318,210200
227,5.973894082857911,210203
228,6.192717364379489,210207
229,11.068374885857384,210210
230,3.5017683930384846,210220
231,8.393838922231083,210230
232,6.971264447945568,210232
233,6.496459429610862,210235
234,42.634832658281816,210237
235,26.939655172413794,210240
236,18.2882223847842,210270
237,9.147457006952067,210275
238,4.2268999915462,210290
239,4.871395167575994,210300
240,9.346231132295902,210317
241,16.42554804472803,210320
242,20.52404734213587,210325
243,3.262722578855926,210330
244,4.06124355277586,210340
245,12.182642171434141,210350
