,RATE,MUNCOD
0,496.39573531316097,110001
1,42.85918377065575,110040
2,142.64366254584974,110034
3,19.77997136613669,110002
4,5.136502555410021,110045
5,36.77822728944465,110003
6,16.155088852988694,110060
7,22.40222607383302,110004
8,57.10614604896852,110070
9,7.697340568833467,110080
10,64.12311638345624,110090
11,18.24373631719776,110005
12,36.74444240308654,110092
13,30.81284279287607,110006
14,39.64583058015065,110007
15,196.02352282273873,110008
16,111.45050771897961,110094
17,15.602084438480981,110009
18,24.02638533953651,110010
19,9.735202492211839,110110
20,69.3200854947721,110011
21,95.38180083967258,110012
22,48.59707905977441,110013
23,81.95041999590248,110120
24,72.20216606498195,110130
25,25.48582351067219,110140
26,107.53213744562295,110014
27,43.6871996505024,110033
28,28.380871292748687,110143
29,182.83624728602445,110050
30,132.08585580627408,110015
31,84.07600470825626,110145
32,274.46890267332714,110018
33,1.9248129563009715,110020
34,103.04497913339173,110025
35,340.25178632187817,110147
36,26.860059092130005,110026
37,100.5447698438814,110028
38,634.1247603598289,110029
39,50.39814534825119,110149
40,148.27089965548822,110032
41,92.7487352445194,110150
42,22.81021897810219,110155
43,38.11701924909472,110160
44,27.20348204570185,110175
45,42.869391254644185,110180
46,77.9903127822018,110030
47,15.475085112968122,120010
48,15.968428136370376,120020
49,11.036309458117206,120025
50,8.651766402307137,120030
51,16.096147655327826,120033
52,96.40102827763496,120034
53,10.851871947911015,120035
54,66.44518272425249,120038
55,8.532423208191126,120039
56,1.2464010170632298,120040
57,5.404236921746649,120042
58,6.6405471810877215,120050
59,13.152126260412098,120045
60,54.79321517057366,120060
61,5.249895002099958,120070
62,12.610340479192939,130002
63,17.649135192375574,130006
64,30.145451804958928,130008
65,143.6315618774035,130014
66,2.5753283543651815,130030
67,41.148355648403125,130050
68,42.59624088174218,130068
69,61.62948354492789,130080
70,7.765783955890347,130083
71,14.247043738424276,130100
72,16.04964690776803,130110
73,3.3789491468153403,130115
74,7.119802544142775,130120
75,3.558718861209964,130130
76,22.962112514351322,130140
77,24.366471734892787,130165
78,14.81454047147275,130170
79,34.562610168319914,130180
80,2.1021210401294903,130185
81,26.011705267370317,130190
82,22.06531332744925,130200
83,91.88361408882082,130210
84,6.98714365567356,130220
85,101.6742357486613,130230
86,2.210188971157034,130240
87,32.21247765908807,130250
88,16.052910392654187,130255
89,19.576367409263536,130260
90,30.9614438960424,130270
91,21.99494116353239,130280
92,11.154489682097045,130290
93,28.709507631944113,130300
94,32.67884861523379,130310
95,26.35184989986297,130320
96,3.9624361057177957,130330
97,39.76389085253782,130340
98,20.694293548553986,130350
99,8.486082824168363,130353
100,15.348251834116093,130356
101,16.36929120969062,130360
102,45.524902121460435,130370
103,15.61942163513031,130380
104,23.367519148383746,130390
105,10.97694840834248,130400
106,3.1013521895546456,130406
107,18.28639824450577,130420
108,104.57906924628371,130426
109,13.311443404179792,130440
110,25.57871850620284,140005
111,30.369711274622112,140010
112,32.634412988496365,140015
113,11.193194537721066,140017
114,4.637358560563903,140020
115,140.7035175879397,140023
116,17.241379310344826,140028
117,22.82062984938384,140030
118,18.107741059302853,140040
119,19.255455712451862,140045
120,30.474384586733485,140047
121,86.93492300049677,140050
122,12.72264631043257,140060
123,9.685230024213075,140070
124,32.63122872571853,150010
125,216.7434299647792,150013
126,23.41793814061571,150020
127,61.75539716439802,150030
128,18.354685951323372,150034
129,194.75920679886684,150040
130,87.86831468572433,150050
131,9.717743716595256,150060
132,149.00031186111786,150070
133,47.75803609822553,150080
134,63.713858862817474,150090
135,184.4899016053858,150095
136,159.42778352292314,150120
137,120.84592145015105,150125
138,13.900927273619311,150130
139,13.797912409505887,150140
140,8.10517272123069,150150
141,302.8323733745027,150157
142,12.470382840753212,150160
143,23.72741940586542,150170
144,26.333113890717573,150172
145,23.17031727887794,150178
146,5.88864570963088,150180
147,17.341842397336293,150190
148,136.36751044063752,150200
149,3.0140454518054134,150195
150,13.197448493291297,150210
151,5.547850208044383,150215
152,10.201702226885857,150220
153,62.75494195167869,150230
154,7.564525401676298,150240
155,17.034324163188828,150250
156,2.0949428080613397,150270
157,48.710688951806866,150275
158,212.45921541846877,150276
159,216.4982791162429,150277
160,185.87909007759714,150280
161,14.087483271113616,150285
162,20.23267577137076,150290
163,61.06248727864848,150293
164,190.05761121339907,150295
165,286.9244432299494,150300
166,338.64541832669323,150304
167,69.17755572636433,150307
168,97.84981308176732,150309
169,6.0622594040799,150310
170,12.957396081683425,150320
171,169.99438697778848,150330
172,25.95380223202699,150340
173,196.94179809462815,150345
174,366.10878661087867,150350
175,2.967447105255349,150360
176,7.521341807378436,150370
177,269.69322395774805,150375
