,MUNCOD,OSTEOPOROSE,INSUFICIENCIA_RENAL,INSUFICIENCIA_CARDIACA,HIPERTENSAO_ESSENCIAL,ESCLEROSE_MULTIPLA,EPILEPSIA,ENXAQUECA,DPOC,DORSOPATIAS,DOENCA_DE_PARKINSON,DIABETES_MELLITUS,CANCER,ASMA,AIDS,RATE
583,231085,4.844022476264289,24.22011238132145,130.78860685913583,0.0,0.0,9.688044952528578,0.0,33.90815733385003,4.844022476264289,0.0,9.688044952528578,77.50435962022863,4.844022476264289,4.844022476264289,9.688044952528578
584,231095,18.5459940652819,46.36498516320475,55.6379821958457,0.0,0.0,0.0,0.0,0.0,9.27299703264095,0.0,37.0919881305638,27.81899109792285,0.0,0.0,9.27299703264095
585,231110,0.0,73.72160042892567,140.74123718249447,26.807854701427516,0.0,33.509818376784395,6.701963675356879,134.03927350713758,6.701963675356879,0.0,113.93338248106696,60.31767307821192,100.5294551303532,0.0,6.701963675356879
586,231123,0.0,0.0,78.66582756450597,0.0,15.733165512901197,0.0,0.0,0.0,0.0,0.0,15.733165512901197,62.93266205160479,0.0,0.0,15.733165512901197
587,231126,4.793863854266538,4.793863854266538,28.76318312559923,28.76318312559923,0.0,4.793863854266538,0.0,0.0,0.0,0.0,19.175455417066154,100.67114093959732,14.381591562799615,0.0,14.381591562799615
588,231130,1.1546677443565614,33.48536458634028,34.64003233069684,0.0,0.0,36.949367819409964,2.3093354887131228,15.010680676635298,0.0,0.0,41.56803879683621,75.05340338317649,46.186709774262454,4.6186709774262455,6.928006466139369
589,231135,0.0,67.29475100942126,141.31897711978465,6.729475100942126,0.0,13.458950201884251,0.0,33.64737550471063,0.0,0.0,141.31897711978465,94.21265141318977,0.0,0.0,13.458950201884253
590,231140,2.5426530041445243,22.88387703730072,82.63622263469705,1.2713265020722622,0.0,19.06989753108393,1.2713265020722622,39.411121564240126,3.8139795062167865,0.0,69.92295761397442,88.99285514505836,35.597142058023344,0.0,10.170612016578096
591,231150,0.0,27.427317608337905,91.42439202779302,4.57121960138965,0.0,4.57121960138965,0.0,50.28341561528615,0.0,0.0,27.427317608337905,50.28341561528615,9.1424392027793,4.57121960138965,13.713658804168954
592,231160,0.0,18.220910316679422,163.98819285011479,83.81618745672534,0.0,25.50927444335119,25.50927444335119,211.36255967348126,0.0,3.644182063335885,156.69982872344303,51.01854888670238,112.96964396341241,7.28836412667177,7.28836412667177
593,231170,5.327934359848687,26.639671799243434,47.95140923863818,5.327934359848687,0.0,10.655868719697374,0.0,5.327934359848687,15.983803079546059,0.0,63.935212318184234,58.60727795833555,69.26314667803292,0.0,10.655868719697374
594,231180,2.615233736515201,14.383785550833606,99.37888198757764,1.3076168682576006,0.0,33.99803857469761,35.305655442955214,445.8973520758418,1.3076168682576006,0.0,99.37888198757764,84.99509643674403,141.22262177182085,7.845701209545604,3.922850604772802
595,231190,12.756729174639622,31.891822936599056,31.891822936599056,0.0,0.0,12.756729174639622,6.378364587319811,6.378364587319811,0.0,0.0,31.891822936599056,70.16201046051792,0.0,0.0,6.378364587319812
596,231195,6.123323740126141,30.6166187006307,18.36997122037842,12.246647480252282,0.0,12.246647480252282,0.0,12.246647480252282,6.123323740126141,0.0,6.123323740126141,48.98658992100913,30.6166187006307,0.0,18.369971220378424
597,231220,4.612546125461255,18.45018450184502,34.594095940959406,4.612546125461255,2.3062730627306274,9.22509225092251,0.0,25.369003690036898,9.22509225092251,0.0,48.43173431734317,53.04428044280443,4.612546125461255,0.0,6.918819188191883
598,231200,0.0,24.982044155763045,62.455110389407615,0.0,0.0,12.491022077881523,0.0,31.227555194703807,3.1227555194703807,0.0,18.736533116822283,78.06888798675952,6.245511038940761,0.0,6.245511038940762
599,231210,5.717879810166391,108.63971639316142,51.460918291497514,22.871519240665563,0.0,11.435759620332782,5.717879810166391,28.589399050831954,0.0,0.0,68.61455772199668,62.896677911830295,5.717879810166391,0.0,17.15363943049917
600,231230,2.143714628708626,32.1557194306294,60.024009603841534,0.0,0.0,4.287429257417252,0.0,49.3054364602984,12.862287772251758,0.0,45.01800720288115,55.73658034642428,12.862287772251758,4.287429257417252,8.574858514834505
601,231240,8.287578990987257,6.215684243240444,26.934631720708584,2.071894747746814,0.0,12.431368486480888,2.071894747746814,4.143789495493628,2.071894747746814,0.0,35.222210711695844,68.37252667564488,6.215684243240444,12.431368486480888,8.287578990987258
602,231250,0.0,13.121637580370031,26.243275160740062,13.121637580370031,0.0,39.36491274111009,0.0,52.486550321480124,26.243275160740062,0.0,26.243275160740062,183.70292612518043,0.0,0.0,13.121637580370033
603,231260,0.0,7.782706825433887,31.130827301735547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.261654603471094,7.782706825433887,0.0,15.565413650867775
604,231270,0.0,7.562294400120996,56.717208000907476,0.0,0.0,7.562294400120996,0.0,37.81147200060498,0.0,0.0,98.30982720157296,49.15491360078648,0.0,0.0,26.468030400423487
605,231290,5.352042777418272,33.085355351312955,72.4958521668475,0.0,0.9730986868033222,13.136832271844849,1.4596480302049832,25.787115200288035,4.37894409061495,0.0,34.05845403811628,77.84789494426578,21.89472045307475,1.9461973736066445,7.784789494426577
606,231300,0.0,11.01442890186144,44.05771560744576,0.0,0.0,11.01442890186144,0.0,5.50721445093072,0.0,0.0,44.05771560744576,93.62264566582223,16.521643352792157,5.50721445093072,5.50721445093072
607,231310,6.5597428580799635,9.839614287119945,55.757814293679694,0.0,0.0,9.839614287119945,0.0,39.35845714847978,19.67922857423989,0.0,36.0785857194398,78.71691429695956,22.95910000327987,22.95910000327987,3.2798714290399817
608,231320,0.0,23.506366307541626,62.68364348677766,3.917727717923604,0.0,15.670910871694415,0.0,35.25954946131244,0.0,0.0,43.09500489715965,78.35455435847209,15.670910871694415,0.0,15.670910871694415
609,231330,1.720607718646226,55.059446996679235,139.3692252103443,1.720607718646226,0.0,13.764861749169809,10.323646311877356,56.78005471532545,34.41215437292452,0.0,149.69287152222165,63.662485589910354,34.41215437292452,3.441215437292452,13.764861749169807
610,231340,2.6766953519185215,26.766953519185215,60.225645418166735,1.3383476759592607,2.6766953519185215,9.368433731714825,4.015043027877781,12.045129083633347,0.0,0.0,38.81208260281856,57.5489500662482,4.015043027877781,1.3383476759592607,5.353390703837043
611,231350,3.622729001757024,12.679551506149583,36.22729001757023,1.811364500878512,0.0,12.679551506149583,0.0,18.113645008785117,0.0,0.0,36.22729001757023,48.90684152371982,48.90684152371982,21.73637401054214,9.056822504392557
612,231355,0.0,12.55098839033574,12.55098839033574,12.55098839033574,0.0,6.27549419516787,0.0,31.377470975839344,6.27549419516787,0.0,31.377470975839344,69.03043614684655,37.65296517100722,12.55098839033574,6.27549419516787
613,231360,2.9127344751252475,11.65093790050099,66.9928929278807,2.9127344751252475,0.0,2.9127344751252475,0.0,17.476406850751484,2.9127344751252475,0.0,75.73109635325643,40.778282651753464,0.0,0.0,2.9127344751252475
614,231375,0.0,20.326236089232175,30.489354133848266,0.0,0.0,5.081559022308044,5.081559022308044,10.163118044616088,0.0,0.0,25.40779511154022,40.65247217846435,0.0,5.081559022308044,5.081559022308044
615,231380,4.627701420704336,41.649312786339024,27.766208524226016,9.255402841408673,0.0,13.883104262113008,0.0,13.883104262113008,0.0,4.627701420704336,27.766208524226016,64.7878198898607,0.0,13.883104262113008,4.627701420704336
616,231390,7.311544929443592,14.623089858887184,7.311544929443592,0.0,0.0,0.0,7.311544929443592,36.55772464721796,7.311544929443592,0.0,7.311544929443592,36.55772464721796,0.0,0.0,21.934634788330776
617,231395,5.482756730083886,32.89654038050332,43.86205384067109,0.0,0.0,5.482756730083886,0.0,10.965513460167772,0.0,0.0,54.82756730083886,60.31032403092275,5.482756730083886,0.0,5.482756730083886
618,231400,4.945598417408506,59.347181008902076,44.510385756676556,71.71117705242334,0.0,54.40158259149357,49.45598417408506,84.0751730959446,44.510385756676556,4.945598417408506,46.983184965380815,84.0751730959446,19.782393669634025,0.0,2.4727992087042527
619,231410,0.0,23.32167249708479,44.97751124437781,0.0,0.0,4.997501249375312,1.6658337497917708,106.61335998667333,1.6658337497917708,0.0,59.97001499250374,53.306679993336665,14.992503748125936,1.6658337497917708,14.992503748125934
620,240020,5.156145265799289,27.499441417596206,34.374301771995256,5.156145265799289,0.0,5.156145265799289,0.0,10.312290531598578,0.0,0.0,68.74860354399051,89.37318460718767,5.156145265799289,13.749720708798103,3.4374301771995257
621,240040,92.02453987730061,61.34969325153374,92.02453987730061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.67484662576687,0.0,30.67484662576687,0.0,30.67484662576687
622,240060,0.0,20.601565718994642,0.0,0.0,0.0,41.203131437989285,0.0,20.601565718994642,0.0,0.0,144.2109600329625,103.00782859497322,41.203131437989285,20.601565718994642,20.601565718994642
623,240080,25.191031992610633,8.397010664203544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.16113863464606,109.16113863464606,0.0,8.397010664203544,8.397010664203544
624,240100,2.7530765630592184,16.51845937835531,13.765382815296093,0.0,2.7530765630592184,2.7530765630592184,0.0,5.506153126118437,2.7530765630592184,0.0,57.814607824243595,66.07383751342124,8.259229689177655,13.765382815296093,16.51845937835531
625,240110,7.299003685996861,21.897011057990586,54.74252764497646,25.546512900989015,0.0,0.0,0.0,21.897011057990586,10.948505528995293,0.0,98.53654976095764,156.92857924893252,10.948505528995293,43.79402211598117,3.6495018429984314
626,240120,27.95834207031523,48.92709862305165,20.968756552736423,13.979171035157615,0.0,6.989585517578807,0.0,6.989585517578807,0.0,0.0,62.90626965820927,20.968756552736423,0.0,0.0,6.989585517578808
627,240130,0.0,30.71253071253071,81.9000819000819,10.237510237510238,0.0,0.0,0.0,20.475020475020475,0.0,0.0,30.71253071253071,122.85012285012284,0.0,0.0,30.712530712530715
628,240145,46.288054121417126,24.924336834609225,53.40929321701976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.288054121417126,81.89424959943031,3.5606195478013176,14.24247819120527,3.5606195478013176
629,240200,2.931605640409252,49.83729588695729,107.0036058749377,46.90569024654803,0.0,43.97408460613878,0.0,54.23470434757116,7.329014101023131,0.0,63.029521268798916,109.93521151534695,32.24766204450177,2.931605640409252,13.192225381841636
630,240230,28.97570869754189,38.63427826338919,38.63427826338919,125.56140435601488,0.0,0.0,0.0,24.146423914618246,0.0,0.0,164.19568261940407,130.39068913893854,33.80499348046554,0.0,33.80499348046554
631,240260,12.187030291540847,25.728175059919565,32.49874744410892,0.0,0.0,5.416457907351488,0.0,1.354114476837872,1.354114476837872,0.0,77.1845251797587,79.89275413343444,5.416457907351488,8.12468686102723,4.062343430513615
632,240280,17.879492222420883,0.0,35.758984444841765,0.0,0.0,17.879492222420883,0.0,0.0,0.0,0.0,53.63847666726265,53.63847666726265,0.0,0.0,17.879492222420886
633,240310,8.844078889183692,24.321216945255152,117.18404528168391,0.0,0.0,15.477138056071462,4.422039444591846,24.321216945255152,0.0,2.211019722295923,75.17467055806138,95.07384805872469,13.266118333775536,2.211019722295923,4.422039444591847
634,240350,18.688095683049898,0.0,9.344047841524949,0.0,0.0,0.0,0.0,0.0,9.344047841524949,0.0,65.40833489067464,84.09643057372453,0.0,18.688095683049898,9.344047841524947
635,240360,28.237619568670357,31.767322014754157,28.237619568670357,0.0,0.0,17.648512230418977,7.059404892167589,7.059404892167589,10.589107338251386,0.0,81.18315625992729,77.6534538138435,21.178214676502773,52.94553669125693,3.5297024460837947
636,240380,0.0,21.593608291945586,53.984020729863964,0.0,0.0,10.796804145972793,0.0,21.593608291945586,0.0,0.0,53.984020729863964,53.984020729863964,0.0,21.593608291945586,32.39041243791838
637,240390,34.602076124567475,0.0,138.4083044982699,34.602076124567475,0.0,0.0,0.0,0.0,0.0,0.0,69.20415224913495,34.602076124567475,138.4083044982699,0.0,34.602076124567475
638,240410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.83241252302026
639,240430,7.60051683514479,7.60051683514479,15.20103367028958,0.0,0.0,0.0,0.0,15.20103367028958,0.0,0.0,22.80155050543437,83.6056851865927,0.0,0.0,7.6005168351447905
640,240440,9.628345850182939,28.885037550548812,67.39842095128057,0.0,0.0,19.256691700365877,0.0,9.628345850182939,0.0,0.0,38.513383400731755,77.02676680146351,0.0,48.14172925091469,9.62834585018294
641,240450,13.064210595074792,26.128421190149584,65.32105297537397,6.532105297537396,6.532105297537396,6.532105297537396,6.532105297537396,19.59631589261219,0.0,0.0,124.11000065321053,124.11000065321053,6.532105297537396,19.59631589261219,6.532105297537396
642,240470,0.0,19.39989653388515,32.33316088980859,12.933264355923434,0.0,12.933264355923434,0.0,0.0,0.0,0.0,38.7997930677703,71.13295395757889,0.0,25.86652871184687,6.466632177961718
643,240480,0.0,0.0,44.4247001332741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4247001332741
644,240500,11.027790030877812,11.027790030877812,22.055580061755624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.055580061755624,77.19453021614468,11.027790030877812,0.0,11.027790030877812
645,240520,18.56665428889714,0.0,37.13330857779428,0.0,0.0,37.13330857779428,0.0,0.0,0.0,0.0,55.699962866691415,55.699962866691415,0.0,0.0,18.56665428889714
646,240570,23.849272597185784,47.69854519437157,111.29660545353367,103.34684792113839,0.0,47.69854519437157,0.0,23.849272597185784,0.0,0.0,87.44733285634788,143.09563558311473,71.54781779155736,0.0,7.949757532395263
647,240600,0.0,33.057851239669425,33.057851239669425,16.528925619834713,0.0,16.528925619834713,0.0,0.0,0.0,0.0,16.528925619834713,82.64462809917354,99.17355371900827,33.057851239669425,33.057851239669425
648,240610,5.396654074473826,32.379924446842956,86.34646519158122,80.94981111710739,0.0,10.793308148947652,0.0,16.189962223421478,0.0,0.0,156.50296815974096,59.36319481921209,5.396654074473826,10.793308148947652,10.793308148947652
649,240615,25.57544757033248,25.57544757033248,25.57544757033248,25.57544757033248,0.0,51.15089514066496,0.0,0.0,0.0,0.0,76.72634271099744,25.57544757033248,0.0,25.57544757033248,25.57544757033248
650,240620,44.16310908287944,14.721036360959813,29.442072721919626,0.0,0.0,29.442072721919626,0.0,0.0,0.0,0.0,0.0,14.721036360959813,29.442072721919626,0.0,14.721036360959813
651,240650,6.414368184733805,19.24310455420141,96.21552277100706,6.414368184733805,0.0,25.65747273893522,0.0,19.24310455420141,0.0,0.0,64.14368184733803,83.38678640153944,12.82873636946761,0.0,6.414368184733805
652,240670,26.511134676564158,35.34817956875221,79.53340402969248,17.674089784376104,0.0,0.0,0.0,8.837044892188052,0.0,0.0,176.74089784376105,35.34817956875221,88.37044892188052,8.837044892188052,8.837044892188054
653,240700,0.0,19.58672020370189,29.380080305552838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.793360101850945,107.7269611203604,107.7269611203604,0.0,9.793360101850944
654,240710,21.241768814584347,27.48934787769739,11.24564231360348,1.2495158126226087,1.2495158126226087,3.7485474378678263,0.0,0.0,0.0,0.0,67.47385388162087,54.97869575539478,4.998063250490435,24.99031625245217,3.7485474378678254
655,240720,6.27766094353244,25.11064377412976,43.94362660472708,3.13883047176622,3.13883047176622,3.13883047176622,0.0,9.41649141529866,0.0,0.0,50.22128754825952,62.776609435324396,0.0,15.694152358831099,9.41649141529866
656,240725,24.98750624687656,74.96251874062968,0.0,24.98750624687656,0.0,0.0,0.0,199.90004997501248,0.0,0.0,49.97501249375312,99.95002498750624,24.98750624687656,0.0,74.96251874062969
657,240730,0.0,11.775788977861517,82.43052284503062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.775788977861517,141.3094677343382,70.6547338671691,0.0,11.775788977861517
658,240760,0.0,0.0,21.70138888888889,0.0,0.0,21.70138888888889,0.0,21.70138888888889,21.70138888888889,0.0,21.70138888888889,151.90972222222223,0.0,0.0,21.70138888888889
659,240790,45.91368227731864,45.91368227731864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.82736455463728,137.7410468319559,0.0,0.0,45.91368227731864
660,240800,3.0444592532956274,31.12113903368863,40.25451679357551,3.0444592532956274,0.0,5.750645256225074,0.0,14.207476515379593,1.0148197510985424,0.0,42.96070279650496,131.58829439244434,3.3827325036618077,33.82732503661808,6.088918506591255
661,240810,21.238618134164803,40.66969429946452,27.565015025192615,1.4686278497028853,0.9037709844325448,8.246910232946972,0.2259427461081362,5.987482771865609,1.6945705958110215,0.3389141191622043,122.79988250977203,102.46503536003976,8.133938859892904,36.03786800424773,3.1631984455139066
662,240820,10.960105217010083,69.41399970773053,18.26684202835014,0.0,0.0,10.960105217010083,0.0,0.0,3.6533684056700277,0.0,47.49378927371036,80.3741049247406,29.226947245360222,3.6533684056700277,3.653368405670028
663,240880,38.03727653100038,38.03727653100038,133.13046785850133,0.0,0.0,19.01863826550019,0.0,19.01863826550019,0.0,0.0,0.0,0.0,19.01863826550019,0.0,19.01863826550019
664,240890,23.074438137431354,27.689325764917626,55.37865152983525,18.459550509945082,0.0,13.844662882458813,0.0,23.074438137431354,0.0,0.0,78.4530896672666,87.68286492223915,0.0,9.229775254972541,13.844662882458813
665,240325,8.637307672677448,16.882010451142285,10.992937037953114,1.9630244710630564,0.39260489421261124,3.5334440479135014,0.7852097884252225,3.5334440479135014,3.14083915370089,0.0,43.57914325759985,55.35729008397819,6.28167830740178,13.741171297441392,5.103863624763947
666,240910,30.536682189480114,38.170852736850144,0.0,7.6341705473700285,0.0,15.268341094740057,0.0,0.0,0.0,0.0,30.536682189480114,38.170852736850144,0.0,7.6341705473700285,7.6341705473700285
667,240920,0.0,32.1646831778707,96.4940495336121,32.1646831778707,0.0,32.1646831778707,0.0,0.0,0.0,0.0,32.1646831778707,64.3293663557414,0.0,0.0,32.1646831778707
668,240930,15.571473061351606,23.357209592027406,0.0,0.0,0.0,7.785736530675803,0.0,31.14294612270321,0.0,0.0,7.785736530675803,70.07162877608222,0.0,46.71441918405481,31.142946122703208
669,240940,9.851569683436228,36.1224221725995,78.81255746748982,6.567713122290818,0.0,0.0,0.0,19.703139366872456,0.0,3.283856561145409,49.25784841718114,121.50269276238015,213.4506764744516,29.55470905030868,16.419282805727047
670,241020,25.287646984448095,0.0,12.643823492224048,12.643823492224048,0.0,0.0,0.0,0.0,0.0,0.0,126.43823492224048,151.72588190668858,316.0955873056012,0.0,12.643823492224048
671,241040,10.451505016722408,41.80602006688963,31.354515050167226,10.451505016722408,0.0,10.451505016722408,0.0,0.0,0.0,0.0,41.80602006688963,41.80602006688963,0.0,0.0,10.45150501672241
672,240895,9.173470323823501,27.520410971470508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.38776259058801,110.08164388588203,27.520410971470508,18.346940647647003,9.1734703238235
673,241120,15.12592331156881,40.33579549751683,12.604936092974008,0.0,2.5209872185948017,15.12592331156881,0.0,7.562961655784405,0.0,0.0,55.46171880908563,70.58764212065445,37.81480827892203,2.5209872185948017,5.041974437189603
674,241190,23.596035865974518,47.192071731949035,23.596035865974518,0.0,0.0,0.0,0.0,94.38414346389807,0.0,0.0,23.596035865974518,94.38414346389807,117.98017932987258,0.0,23.59603586597452
675,241200,15.764789343002404,25.61778268237891,25.61778268237891,5.911796003625902,0.0,4.926496669688251,0.0,9.852993339376502,0.9852993339376502,0.0,77.83864738107437,59.11796003625902,27.588381350254206,22.661884680565954,3.9411973357506014
676,241210,15.97444089456869,79.87220447284345,127.79552715654953,47.92332268370607,0.0,47.92332268370607,0.0,31.94888178913738,0.0,0.0,47.92332268370607,63.89776357827476,0.0,0.0,15.974440894568689
677,241220,11.364927832708263,25.002841231958175,15.910898965791569,0.0,0.0,9.09194226616661,0.0,2.2729855665416525,0.0,0.0,31.821797931583138,81.82748039549949,13.637913399249914,2.2729855665416525,9.09194226616661
678,241250,8.470986869970352,16.941973739940703,46.59042778483693,0.0,0.0,8.470986869970352,4.235493434985176,42.35493434985175,0.0,0.0,88.9453621346887,84.7098686997035,21.177467174925876,8.470986869970352,12.706480304955528
679,241270,16.28929793125916,65.15719172503664,130.31438345007328,0.0,0.0,16.28929793125916,0.0,0.0,0.0,0.0,179.1822772438508,114.02508551881414,0.0,32.57859586251832,16.28929793125916
680,241330,51.107325383304946,51.107325383304946,34.07155025553663,579.2163543441227,0.0,17.035775127768314,0.0,17.035775127768314,0.0,0.0,119.25042589437821,68.14310051107326,323.679727427598,0.0,17.035775127768314
681,241340,0.0,36.69724770642202,61.16207951070336,24.464831804281346,0.0,24.464831804281346,0.0,36.69724770642202,0.0,0.0,48.92966360856269,97.85932721712538,12.232415902140673,0.0,24.464831804281346
682,241355,20.65688907250568,0.0,41.31377814501136,0.0,0.0,0.0,0.0,41.31377814501136,0.0,0.0,41.31377814501136,82.62755629002272,103.2844453625284,0.0,41.313778145011355
683,241400,6.3027858313374505,25.211143325349802,25.211143325349802,6.3027858313374505,0.0,0.0,0.0,0.0,0.0,0.0,119.75293079541157,94.54178747006176,6.3027858313374505,6.3027858313374505,6.3027858313374505
684,241410,0.0,27.74181616423155,36.989088218975404,9.247272054743851,0.0,0.0,0.0,27.74181616423155,0.0,0.0,9.247272054743851,120.21453671167005,27.74181616423155,0.0,9.247272054743851
685,241415,33.82949932341002,33.82949932341002,84.57374830852504,0.0,0.0,33.82949932341002,0.0,50.74424898511502,0.0,0.0,16.91474966170501,33.82949932341002,0.0,0.0,16.91474966170501
686,241105,0.0,97.5609756097561,73.17073170731707,0.0,0.0,0.0,0.0,0.0,24.390243902439025,0.0,0.0,73.17073170731707,0.0,0.0,24.39024390243902
687,241450,9.275577404693442,18.551154809386883,55.653464428160646,0.0,0.0,9.275577404693442,0.0,27.826732214080323,0.0,0.0,27.826732214080323,102.03135145162787,0.0,0.0,9.275577404693443
688,241490,0.0,0.0,57.770075101097625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.3102253032929,0.0,57.770075101097625,0.0,57.770075101097625
689,250010,9.748488984207448,38.99395593682979,58.490933905244695,9.748488984207448,0.0,0.0,0.0,48.74244492103724,9.748488984207448,0.0,29.245466952622348,77.98791187365958,38.99395593682979,0.0,9.748488984207448
690,250030,0.0,21.004726063364256,45.51023980395589,3.500787677227376,0.0,3.500787677227376,0.0,17.50393838613688,0.0,0.0,59.5133905128654,59.5133905128654,3.500787677227376,21.004726063364256,7.001575354454753
691,250060,0.0,20.430052607385466,15.322539455539099,0.0,0.0,10.215026303692733,0.0,10.215026303692733,0.0,0.0,25.53756575923183,56.182644670310026,5.107513151846367,45.967618366617295,10.215026303692731
692,250073,44.52359750667854,0.0,44.52359750667854,44.52359750667854,0.0,0.0,0.0,44.52359750667854,0.0,0.0,0.0,44.52359750667854,89.04719501335708,0.0,44.52359750667854
693,250080,11.762630124095747,29.40657531023937,35.287890372287244,0.0,0.0,5.881315062047873,0.0,23.525260248191493,0.0,0.0,5.881315062047873,52.93183555843086,11.762630124095747,11.762630124095747,11.762630124095747
694,250100,4.897639337839162,9.795278675678324,9.795278675678324,0.0,0.0,4.897639337839162,0.0,0.0,4.897639337839162,0.0,14.692918013517486,29.385836027034973,9.795278675678324,14.692918013517486,14.692918013517485
695,250110,4.390586582367404,30.73410607657183,87.81173164734808,17.562346329469616,0.0,13.171759747102213,0.0,21.95293291183702,0.0,0.0,39.51527924130664,65.85879873551106,35.12469265893923,8.781173164734808,17.562346329469616
696,250130,0.0,10.441683199331733,62.6500991959904,46.9875743969928,0.0,20.883366398663465,0.0,26.104207998329333,0.0,0.0,187.9502975879712,73.09178239532213,15.6625247989976,10.441683199331733,10.441683199331733
697,250135,0.0,0.0,25.50369803621525,51.0073960724305,0.0,0.0,0.0,102.014792144861,0.0,0.0,102.014792144861,51.0073960724305,76.51109410864575,0.0,25.503698036215248
698,250140,0.0,11.025358324145536,55.12679162072767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1521499448732,33.0760749724366,0.0,33.0760749724366,11.025358324145536
699,250150,14.180374361883155,23.633957269805258,94.53582907922103,75.62866326337682,0.0,9.453582907922103,0.0,18.907165815844206,0.0,0.0,122.89657780298732,70.90187180941577,94.53582907922103,4.726791453961051,4.7267914539610505
700,250157,0.0,12.134449702705982,145.61339643247177,0.0,0.0,12.134449702705982,0.0,48.53779881082393,24.268899405411965,0.0,97.07559762164786,72.80669821623589,97.07559762164786,12.134449702705982,12.134449702705982
701,250180,4.123286259148542,37.10957633233687,70.0958664055252,11.33903721265849,0.0,6.1849293887228125,1.0308215647871355,55.664364498505314,1.0308215647871355,0.0,61.84929388722812,74.21915266467374,9.277394083084218,55.664364498505314,4.123286259148542
702,250190,11.309018942606729,5.654509471303364,45.236075770426915,11.309018942606729,0.0,0.0,0.0,16.963528413910094,0.0,0.0,16.963528413910094,39.58156629912355,5.654509471303364,0.0,5.654509471303363
703,250200,0.0,0.0,40.83299305839118,0.0,0.0,0.0,0.0,13.610997686130393,0.0,0.0,81.66598611678236,81.66598611678236,176.94296991969512,13.610997686130393,13.610997686130393
704,250205,0.0,87.26003490401396,58.17335660267597,29.086678301337987,0.0,0.0,0.0,87.26003490401396,0.0,0.0,87.26003490401396,29.086678301337987,232.6934264107039,0.0,29.086678301337987
705,250210,0.0,74.78033277248083,112.17049915872126,0.0,0.0,18.695083193120208,0.0,18.695083193120208,0.0,0.0,112.17049915872126,74.78033277248083,0.0,0.0,18.695083193120208
706,250220,0.0,38.955979742890534,77.91195948578107,0.0,0.0,38.955979742890534,0.0,77.91195948578107,0.0,0.0,38.955979742890534,38.955979742890534,0.0,38.955979742890534,38.95597974289053
707,250240,16.753224995811696,58.63628748534093,75.38951248115262,0.0,0.0,25.129837493717538,0.0,75.38951248115262,0.0,0.0,58.63628748534093,83.76612497905846,0.0,33.50644999162339,16.753224995811696
708,250320,4.409624740934547,29.39749827289698,67.61424602766304,11.75899930915879,0.0,10.28912439551394,1.4698749136448488,32.33724810018668,0.0,0.0,74.96362059588729,55.855246718504254,11.75899930915879,39.68662266841092,5.879499654579395
709,250330,19.48368241597662,19.48368241597662,68.19288845591817,9.74184120798831,0.0,29.225523623964932,0.0,48.70920603994155,0.0,0.0,77.93472966390648,9.74184120798831,0.0,0.0,19.483682415976624
710,250355,0.0,13.921759710427398,41.76527913128219,13.921759710427398,0.0,0.0,0.0,83.53055826256438,0.0,0.0,13.921759710427398,41.76527913128219,0.0,0.0,13.921759710427398
711,250370,8.040265650377089,19.296637560905012,56.28185955263962,3.2161062601508354,0.0,9.648318780452506,0.0,49.84964703233795,4.824159390226253,0.0,72.36239085339379,70.75433772331837,4.824159390226253,1.6080531300754177,6.432212520301671
712,250380,0.0,33.19502074688796,16.59751037344398,16.59751037344398,0.0,0.0,0.0,33.19502074688796,0.0,0.0,116.1825726141079,99.5850622406639,0.0,0.0,33.19502074688796
713,250390,0.0,33.222591362126245,0.0,16.611295681063122,0.0,0.0,0.0,0.0,16.611295681063122,0.0,49.833887043189364,132.89036544850498,0.0,0.0,33.222591362126245
714,250400,10.235614088104267,40.211341060409616,109.91099889845295,14.378600742813138,1.949640778686527,16.328241521499663,0.7311152920074476,42.64839203376778,2.680756070693975,0.0,138.1807901894076,116.7347416238558,70.4307731300508,17.05935681350711,4.630396849380502
715,250430,0.0,22.925263640531867,72.05082858452873,13.100150651732493,0.0,3.2750376629331233,3.2750376629331233,42.575489618130604,0.0,0.0,45.850527281063734,111.3512805397262,0.0,0.0,9.825112988799374
716,250440,0.0,5.278716216216217,26.393581081081084,31.6722972972973,0.0,5.278716216216217,5.278716216216217,52.78716216216217,0.0,0.0,95.0168918918919,63.3445945945946,84.45945945945947,15.83614864864865,5.278716216216217
717,250450,0.0,14.808233377758034,59.23293351103214,0.0,0.0,74.04116688879016,0.0,0.0,0.0,0.0,59.23293351103214,88.8494002665482,44.4247001332741,0.0,29.616466755516072
