,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
95,130250,0,9,4,5,9,8,24,11,15,11,8,17,29,9
96,130255,0,0,0,0,0,2,3,0,0,2,0,0,3,1
97,130260,56,774,941,854,778,1014,1151,1153,1258,1203,1233,1257,1345,494
98,130270,1,0,3,1,1,4,4,4,2,2,0,2,3,2
99,130280,0,0,0,0,0,0,0,0,0,0,0,0,1,0
100,130290,0,2,0,5,3,0,3,11,1,7,6,2,5,0
101,130300,0,0,0,0,0,2,0,0,0,1,4,2,3,0
102,130310,0,0,0,0,0,1,2,1,2,10,7,3,5,7
103,130320,0,0,0,0,0,0,1,3,2,1,2,6,2,0
104,130330,0,0,0,0,0,0,0,1,0,1,0,1,1,1
105,130340,1,1,5,2,8,5,4,3,4,6,14,13,6,5
106,130353,0,4,4,10,2,1,2,18,20,25,19,14,14,3
107,130356,0,1,9,7,9,3,3,3,4,12,8,6,7,3
108,130370,0,0,1,0,0,6,0,0,0,0,3,1,1,0
109,130380,0,0,0,0,0,0,0,1,0,0,1,1,3,4
110,130390,0,0,1,0,0,0,0,4,0,1,0,0,3,0
111,130395,0,0,0,2,0,0,0,0,3,0,0,0,0,0
112,130400,0,1,1,0,0,0,0,0,0,0,0,0,0,0
113,130406,0,0,1,1,2,0,2,2,8,4,4,1,7,0
114,130410,0,0,0,0,0,0,0,0,0,2,0,1,0,0
115,130420,0,3,7,7,7,5,4,12,4,8,6,13,7,3
116,130423,0,0,0,0,0,0,2,1,0,0,0,0,0,0
117,130426,0,0,0,1,0,4,0,0,0,0,0,0,0,0
118,130430,0,0,0,0,0,0,0,0,0,0,1,2,3,1
119,130440,0,0,0,0,0,0,2,0,2,1,1,1,0,0
120,140005,0,0,0,1,3,1,2,1,1,2,4,2,2,2
121,140002,0,1,0,1,2,0,2,0,0,0,0,1,1,1
122,140010,8,105,139,149,132,110,120,102,107,136,132,154,161,57
123,140015,0,1,0,0,2,0,1,2,0,0,1,1,3,1
124,140017,0,1,0,4,4,2,2,1,5,0,3,1,3,2
125,140020,0,0,4,4,3,4,2,1,1,0,2,1,2,1
126,140023,0,0,1,0,2,0,2,0,0,0,0,5,0,1
127,140028,0,0,0,0,0,0,2,0,1,0,0,6,2,0
128,140030,0,0,2,0,2,1,5,4,6,2,1,2,5,1
129,140040,0,0,0,1,0,0,0,0,0,0,1,1,0,0
130,140045,0,2,3,4,2,0,1,2,3,1,3,4,6,0
131,140047,0,0,2,6,1,1,2,2,6,0,6,3,7,3
132,140050,0,2,0,4,0,0,0,0,1,0,1,4,3,0
133,140060,0,0,0,1,1,0,0,0,0,1,2,0,0,0
134,140070,0,0,0,0,0,0,0,0,0,0,1,0,1,1
135,150010,0,11,12,6,7,9,8,2,4,4,12,4,5,2
136,150013,0,0,0,0,0,0,0,0,0,0,0,0,1,0
137,150020,0,2,2,1,1,0,1,0,3,5,0,2,5,0
138,150030,0,0,0,0,0,0,0,0,0,0,0,0,2,0
139,150034,0,0,0,0,1,0,0,0,0,0,0,0,0,0
140,150040,0,0,0,0,0,0,0,1,4,1,3,2,1,0
141,150050,0,0,1,1,0,0,2,2,0,0,0,3,3,1
142,150060,1,0,0,0,0,0,0,1,2,5,4,1,0,0
143,150070,0,1,1,2,0,1,0,0,0,4,0,0,0,0
144,150080,9,82,102,91,81,66,72,79,84,66,83,61,60,16
145,150085,0,0,0,0,0,0,0,0,0,0,0,0,1,0
146,150090,0,0,1,0,0,0,0,1,1,2,2,0,1,0
147,150095,0,0,0,0,0,0,3,1,1,1,1,0,4,0
148,150100,0,0,0,0,0,0,0,0,0,0,0,0,1,0
149,150110,0,1,0,1,0,0,0,1,0,0,1,1,0,0
150,150120,0,0,0,2,1,1,1,1,1,1,3,1,2,0
151,150125,0,1,0,0,0,0,0,0,0,0,0,0,0,0
152,150130,1,4,12,4,8,5,5,6,9,17,8,10,9,2
153,150140,43,426,460,403,366,259,293,360,361,405,380,363,309,96
154,150145,0,0,0,4,1,0,0,0,5,0,2,0,0,0
155,150150,0,6,3,4,4,5,6,8,13,12,11,10,3,1
156,150160,0,0,1,0,0,0,0,0,0,0,0,1,0,0
157,150170,1,7,5,6,6,4,5,4,7,3,3,0,6,2
158,150175,0,0,0,0,0,0,0,0,0,0,0,1,0,0
159,150178,0,2,1,1,0,0,2,5,6,2,2,4,5,0
160,150180,0,1,2,2,4,0,0,1,0,3,2,11,24,0
161,150190,0,1,3,6,1,1,0,4,2,3,10,2,3,0
162,150200,0,3,1,1,1,0,0,0,0,0,0,2,1,0
163,150195,0,3,0,1,0,0,0,2,1,1,1,0,1,0
164,150210,0,2,3,4,1,0,1,1,3,0,2,3,3,0
165,150215,0,0,2,2,2,0,0,0,0,0,0,1,2,0
166,150220,0,3,1,3,4,1,0,6,1,5,4,3,3,0
167,150230,0,0,1,0,0,1,3,2,2,0,0,4,2,1
168,150240,2,9,20,7,10,5,3,6,1,6,8,4,12,5
169,150250,0,0,0,0,0,0,0,0,0,3,0,0,0,0
170,150260,0,0,2,1,1,1,1,1,0,0,4,2,2,0
171,150270,0,3,0,0,1,2,0,0,0,0,0,1,0,0
172,150275,0,0,1,1,0,1,2,3,0,1,1,3,1,0
173,150276,0,0,1,0,0,0,0,1,0,0,0,0,0,0
174,150277,1,0,2,0,0,0,2,0,0,0,0,4,1,0
175,150280,0,1,1,0,0,0,1,1,0,0,1,2,0,0
176,150285,0,0,0,0,0,0,0,0,5,0,0,0,1,1
177,150290,0,0,1,5,4,1,0,2,1,0,0,6,0,0
178,150293,0,7,3,2,2,0,0,2,0,0,1,1,2,1
179,150295,0,2,1,2,3,1,0,1,0,1,1,4,0,1
180,150300,0,0,0,0,0,0,0,0,0,0,0,0,0,1
181,150304,0,0,3,6,0,3,0,5,1,0,0,0,4,0
182,150307,0,0,0,0,1,0,0,0,0,1,0,2,2,0
183,150309,0,0,3,1,2,0,0,2,2,2,1,1,2,0
184,150310,0,0,0,1,1,2,1,2,1,0,1,2,1,0
185,150320,0,1,2,2,2,0,1,1,2,0,2,0,1,0
186,150330,0,0,2,1,1,0,3,3,3,2,3,3,1,0
187,150340,0,0,0,0,0,1,1,0,0,0,0,1,1,0
188,150345,1,6,0,1,2,1,0,2,2,0,2,3,4,0
189,150350,0,0,3,0,0,0,0,0,4,0,3,0,0,0
190,150360,0,1,1,3,0,2,4,8,18,11,6,8,10,2
191,150370,0,1,0,0,0,1,0,0,0,0,0,1,0,1
192,150375,0,2,0,0,0,0,0,0,6,4,2,2,2,3
193,150380,0,3,0,0,1,0,0,0,2,0,0,1,2,0
194,150390,0,0,0,1,0,0,0,0,1,0,4,9,5,1
195,150400,0,0,0,1,2,0,0,0,0,0,0,0,0,0
196,150405,0,1,2,1,3,1,0,7,2,1,3,4,4,3
197,150410,0,0,0,0,0,0,0,0,0,1,0,1,0,0
198,150420,0,5,5,2,6,5,7,13,5,4,6,10,19,8
199,150430,0,1,1,0,1,0,2,0,1,3,3,1,1,0
200,150440,0,6,2,1,3,1,0,1,2,0,0,0,2,0
201,150442,1,12,17,18,13,15,17,22,19,21,21,20,12,5
202,150445,0,0,0,0,0,0,0,0,1,0,0,0,1,0
203,150450,0,0,0,0,0,0,0,0,0,0,0,0,2,0
204,150460,0,1,1,1,0,0,1,0,0,0,0,0,0,0
205,150470,0,1,3,3,1,1,1,1,1,5,4,5,3,1
206,150475,0,0,0,0,0,0,0,0,0,1,0,1,0,0
207,150480,0,0,0,0,2,0,2,1,1,0,9,6,7,1
208,150490,0,1,0,2,1,0,1,4,1,2,1,2,2,0
209,150495,0,0,0,0,0,0,0,0,0,0,0,1,0,0
210,150500,0,2,0,0,0,0,0,0,0,0,0,0,1,0
211,150503,0,1,0,2,2,0,3,5,6,5,0,3,0,2
212,150506,0,3,2,0,0,0,1,5,4,5,1,5,7,0
213,150510,0,1,1,1,1,1,1,2,9,3,7,7,4,1
214,150520,0,0,1,1,0,1,0,0,0,0,2,2,1,0
215,150530,0,0,0,0,1,1,0,6,2,2,7,0,5,0
216,150540,0,0,0,1,0,0,0,0,0,0,0,0,1,0
217,150543,0,0,1,1,1,1,0,1,0,1,0,1,1,1
218,150548,0,0,0,0,1,0,2,1,1,2,1,2,1,3
219,150550,0,6,6,6,6,3,1,1,5,5,14,6,14,2
220,150553,0,12,12,8,5,6,6,5,2,3,13,11,9,3
221,150555,0,2,0,0,0,0,0,0,0,1,0,0,0,0
222,150560,0,0,1,0,0,1,0,0,0,1,0,0,0,0
223,150563,0,0,1,0,0,1,3,1,0,0,1,0,0,1
224,150565,0,0,0,0,0,0,0,0,2,0,0,0,0,0
225,150570,0,0,2,4,4,4,0,1,1,2,6,2,1,2
226,150580,1,7,0,0,0,0,0,0,0,0,0,1,0,0
227,150590,0,0,0,0,0,1,0,1,1,0,0,0,1,0
228,150600,0,0,1,0,0,0,0,0,1,3,1,2,0,0
229,150610,0,1,1,1,0,2,2,2,3,3,0,1,1,0
230,150611,0,0,0,0,0,0,1,0,0,0,3,1,1,0
231,150613,1,8,17,30,11,6,4,2,2,3,5,7,8,1
232,150616,0,0,0,4,0,0,0,2,0,2,0,0,0,1
233,150618,0,1,2,0,0,0,2,1,0,0,0,3,0,0
234,150619,0,0,0,0,0,1,0,1,1,1,1,8,0,1
235,150620,0,2,5,3,2,1,1,3,2,4,6,4,2,0
236,150630,0,3,0,1,0,0,0,1,4,6,1,4,1,0
