,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
114,130350,0,0,0,0,2,1,0,0,1,0,0,1,11,5
115,130353,0,0,0,0,0,0,0,3,1,0,3,3,3,0
116,130356,0,1,0,0,0,0,0,0,0,0,0,3,2,0
117,130360,0,0,0,0,0,0,0,0,0,1,0,0,0,0
118,130370,0,0,0,0,0,0,1,0,0,5,8,8,5,1
119,130380,0,0,0,0,0,0,0,0,0,0,3,0,0,0
120,130390,0,0,0,0,0,2,0,0,0,2,3,10,49,14
121,130395,0,0,0,0,0,0,0,0,0,0,2,0,0,0
122,130400,0,0,0,0,0,0,0,0,1,0,2,0,0,0
123,130406,0,0,2,0,0,0,0,1,0,10,7,5,6,2
124,130410,0,0,1,0,0,3,2,0,0,0,2,0,0,0
125,130420,0,5,2,1,3,0,2,17,0,4,2,1,3,1
126,130423,0,0,0,0,0,0,0,0,0,0,1,0,0,2
127,130426,0,0,0,0,0,0,0,1,0,1,4,0,5,2
128,130430,0,0,0,2,0,0,2,0,0,0,1,2,0,0
129,130440,0,0,0,0,0,0,2,0,0,0,0,1,3,0
130,140005,0,0,0,0,0,0,1,1,8,4,8,5,11,2
131,140002,0,0,0,0,0,0,0,0,2,1,6,2,3,7
132,140010,0,1,6,1,0,6,64,73,95,136,208,113,324,172
133,140015,0,0,0,0,0,0,1,0,1,5,1,1,2,1
134,140017,0,0,0,0,0,0,3,1,3,2,6,3,5,0
135,140020,0,0,0,0,0,1,1,5,3,0,5,4,5,1
136,140023,0,0,1,0,0,0,1,3,1,0,1,3,1,3
137,140028,0,0,0,0,0,0,0,1,3,2,0,3,3,3
138,140030,0,0,0,0,0,0,2,2,9,2,10,3,14,9
139,140040,0,0,0,0,0,0,0,0,1,3,2,1,5,3
140,140045,0,0,0,0,0,0,0,1,2,1,6,1,13,5
141,140047,0,0,1,0,1,0,4,2,3,7,6,0,14,3
142,140050,0,0,0,0,0,0,0,1,1,0,2,2,1,0
143,140060,0,0,0,0,0,0,0,0,1,0,1,1,1,1
144,140070,0,0,0,0,0,0,1,0,2,1,0,4,5,2
145,150010,0,2,2,3,2,21,20,13,27,32,41,40,44,12
146,150013,0,0,0,0,9,5,0,4,1,0,0,3,4,0
147,150020,0,0,0,3,3,9,3,3,13,10,15,23,36,7
148,150030,0,0,0,1,2,0,0,0,0,0,0,0,0,0
149,150034,0,0,0,0,1,1,2,0,0,4,30,25,27,3
150,150040,2,2,3,1,7,7,14,20,23,35,33,26,32,4
151,150050,0,4,4,1,7,12,15,14,21,32,19,20,12,5
152,150060,1,0,0,0,1,6,2,95,91,85,27,21,32,11
153,150070,0,1,3,1,2,3,1,5,1,0,3,6,16,3
154,150080,0,10,16,7,16,24,45,46,120,138,181,129,156,42
155,150085,0,0,0,0,0,0,0,1,7,2,2,1,2,0
156,150090,0,0,0,0,0,2,1,2,2,5,6,7,5,3
157,150095,0,0,0,0,0,1,3,1,5,8,8,2,7,0
158,150100,0,0,0,0,1,2,6,4,5,4,3,5,6,1
159,150110,0,0,0,0,0,0,0,0,0,1,0,2,1,1
160,150120,0,0,1,1,1,2,4,3,5,3,5,6,9,1
161,150125,0,0,2,0,0,0,2,1,0,0,0,0,4,1
162,150130,0,2,1,0,4,15,18,27,31,35,36,30,39,19
163,150140,0,15,21,35,98,217,249,204,254,233,427,469,615,230
164,150145,0,1,3,2,5,7,9,11,17,14,12,9,3,1
165,150150,1,0,2,0,2,0,2,8,28,18,27,16,11,2
166,150157,0,0,1,0,0,0,0,1,1,3,14,17,6,8
167,150160,0,0,0,0,0,0,1,1,2,5,3,1,2,0
168,150170,0,1,2,1,2,5,4,13,11,18,22,22,19,6
169,150172,0,0,0,0,0,0,0,7,8,4,6,8,1,1
170,150178,0,0,1,0,7,13,3,18,11,18,16,16,27,12
171,150180,0,1,0,2,4,5,2,7,8,3,6,12,15,4
172,150190,0,1,0,0,1,6,3,4,5,10,15,13,13,2
173,150200,0,0,0,0,0,1,1,1,2,4,2,14,5,1
174,150195,0,0,1,2,1,0,0,3,10,5,10,1,2,3
175,150210,0,0,1,1,9,5,7,6,6,11,16,16,20,7
176,150215,0,1,0,1,0,4,7,3,1,3,6,9,10,0
177,150220,0,3,3,0,3,5,5,6,14,13,25,15,12,2
178,150230,0,1,1,2,0,2,3,7,10,15,25,14,10,2
179,150240,0,2,1,2,5,4,9,17,40,64,79,48,49,19
180,150250,0,0,0,0,0,0,0,0,0,1,1,1,2,1
181,150260,0,1,2,0,0,0,2,4,0,4,4,6,2,0
182,150270,0,1,3,0,4,7,28,15,9,0,11,6,7,2
183,150275,0,1,0,0,0,1,2,0,8,7,2,6,13,4
184,150276,0,1,0,1,1,2,0,4,3,3,2,5,3,3
185,150277,0,0,0,0,0,0,5,6,7,2,1,0,1,0
186,150280,0,0,1,0,1,4,1,2,0,2,4,3,10,0
187,150285,0,0,1,1,4,2,3,6,4,2,4,2,1,0
188,150290,0,0,0,1,2,3,5,4,4,11,15,13,22,5
189,150293,0,0,0,1,1,0,3,1,6,3,3,7,14,13
190,150295,0,0,0,0,0,0,10,25,17,40,18,13,18,0
191,150304,0,0,0,1,5,4,15,15,14,10,11,1,7,0
192,150307,0,0,1,0,0,2,4,1,6,3,7,7,4,5
193,150309,0,0,0,0,3,6,4,11,10,17,4,9,12,1
194,150310,0,0,4,3,2,0,1,3,6,8,23,3,4,0
