,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
95,130140,2,1,2,0,4,1,2,4,6,0,5,4,14,1
96,130150,0,0,2,0,1,1,0,0,1,1,2,4,4,4
97,130160,0,2,1,0,0,0,0,0,0,2,0,2,2,0
98,130165,0,0,1,2,0,0,0,0,1,0,0,2,0,0
99,130170,0,0,4,1,0,0,1,2,4,6,2,2,7,2
100,130180,2,6,4,2,3,7,8,18,6,2,13,7,4,4
101,130185,0,0,1,1,4,2,1,3,0,3,1,5,6,0
102,130190,0,6,3,3,3,1,5,1,1,4,5,11,7,4
103,130195,0,0,1,0,0,2,2,1,1,0,0,2,0,0
104,130200,0,0,0,0,0,1,0,0,0,0,0,1,0,0
105,130210,0,0,0,0,1,1,0,1,1,0,0,1,1,0
106,130220,0,2,0,0,0,0,0,1,0,0,1,0,0,1
107,130230,0,0,1,0,0,2,2,0,0,2,1,1,1,0
108,130240,0,1,2,0,0,2,3,1,2,1,1,0,2,1
109,130250,0,2,1,1,4,3,1,2,4,1,11,3,6,2
110,130255,1,1,8,4,0,0,0,2,0,0,0,2,1,0
111,130260,44,239,177,212,391,359,253,178,220,222,233,249,357,111
112,130270,0,1,0,0,0,0,0,0,1,0,2,0,1,1
113,130280,0,1,0,0,3,2,1,1,0,0,0,0,3,1
114,130290,0,4,1,3,7,2,3,2,5,6,5,7,13,2
115,130300,0,0,0,1,0,1,2,2,1,0,1,1,0,0
116,130310,0,2,2,1,0,2,3,0,1,0,1,2,2,1
117,130320,0,0,0,0,2,0,0,0,1,0,0,0,3,0
118,130330,0,1,2,3,1,0,4,1,3,2,3,1,3,1
119,130340,6,17,11,13,16,3,15,11,4,10,6,13,11,2
120,130350,0,1,0,0,1,0,0,0,0,3,2,3,1,1
121,130353,0,0,0,0,0,1,1,3,1,2,5,4,4,1
122,130356,0,1,1,1,0,1,1,2,0,1,1,3,4,1
123,130360,0,0,1,0,0,3,0,0,0,0,4,6,11,2
124,130370,0,0,3,0,1,5,0,0,0,0,0,2,5,0
125,130380,1,4,1,16,10,14,23,26,10,3,4,4,3,2
126,130390,1,5,6,3,1,2,0,2,3,3,5,2,10,0
127,130395,0,0,0,0,0,0,0,0,0,0,3,1,0,0
128,130400,0,2,0,0,1,0,0,0,1,0,0,0,0,0
129,130406,0,1,1,9,6,4,1,2,5,12,4,8,2,4
130,130410,0,4,1,0,0,1,0,0,1,1,2,1,0,0
131,130420,0,15,23,10,9,10,11,13,2,13,9,8,8,2
132,130423,2,36,121,67,13,8,8,1,0,0,2,0,0,0
133,130426,0,0,0,0,0,1,1,0,0,1,1,2,1,0
134,130430,0,0,0,0,1,2,0,0,0,0,2,2,2,0
135,130440,0,0,0,0,0,2,1,0,0,0,0,1,0,0
136,140005,0,2,0,1,2,4,5,0,2,4,6,3,4,1
137,140002,0,0,4,0,3,0,0,0,2,0,2,1,0,1
138,140010,0,55,59,62,68,68,51,52,59,67,77,86,80,23
139,140015,0,0,1,0,1,0,3,1,1,1,1,1,4,0
140,140017,0,0,1,0,1,3,0,1,5,1,1,4,3,0
141,140020,0,1,6,0,1,2,0,0,1,2,1,4,0,0
142,140023,0,1,0,0,1,3,0,1,0,2,0,0,0,0
143,140028,0,0,0,4,2,0,1,0,0,0,1,6,1,0
144,140030,0,1,0,3,1,1,2,1,1,5,4,0,1,1
145,140040,0,1,2,0,4,2,1,0,0,2,3,1,2,0
146,140045,0,4,1,2,1,2,1,6,2,2,3,6,3,1
147,140047,1,0,1,2,1,2,0,0,3,4,8,1,7,1
148,140050,0,0,2,0,1,1,0,1,1,0,1,0,0,0
149,140060,0,0,0,0,1,0,0,0,0,0,1,0,0,0
150,140070,0,2,1,3,3,1,1,0,1,1,3,1,0,1
151,150010,2,39,28,23,26,39,34,9,17,24,18,12,18,7
152,150013,0,2,1,5,9,12,0,0,0,1,0,0,1,0
153,150020,0,8,6,9,4,7,5,4,6,7,7,7,8,5
154,150030,0,0,3,1,1,3,0,1,1,0,0,1,1,0
155,150034,0,4,0,1,3,0,1,3,9,3,1,5,2,0
156,150040,2,7,3,7,7,5,2,2,5,0,5,10,10,2
157,150050,2,5,4,3,8,1,1,8,4,1,9,7,13,3
158,150060,2,26,53,39,24,23,35,15,16,17,19,15,30,15
159,150070,0,2,4,3,3,1,2,4,2,2,2,4,5,10
160,150080,7,105,133,92,60,47,45,55,56,48,69,64,58,7
161,150085,0,2,2,2,3,1,8,1,3,2,2,3,2,0
162,150090,0,9,1,2,1,0,1,1,5,3,2,6,6,0
163,150095,0,3,3,3,3,6,10,7,2,2,4,2,4,1
164,150100,0,1,1,1,0,0,0,1,0,0,0,1,0,0
165,150110,0,3,1,4,0,0,1,3,0,2,1,1,2,0
166,150120,1,9,6,2,2,2,2,9,4,4,4,3,3,0
167,150125,0,2,0,0,0,1,0,2,3,1,2,0,0,1
168,150130,2,15,15,9,7,8,7,11,6,12,14,14,15,4
169,150140,20,229,384,379,197,147,213,180,244,224,190,226,231,72
170,150145,0,2,0,0,1,2,3,0,2,2,5,0,2,1
171,150150,8,26,15,12,16,7,8,6,7,13,2,8,4,0
172,150157,1,0,5,0,0,1,1,0,1,0,0,0,1,1
173,150160,0,1,4,3,5,6,0,1,0,0,2,2,2,0
174,150170,2,68,31,26,10,5,5,11,21,22,18,22,11,3
175,150172,0,2,3,5,5,3,1,0,2,1,0,4,4,3
176,150175,0,1,0,0,0,0,0,0,0,0,0,1,1,0
177,150178,0,10,6,3,1,4,0,5,1,3,3,6,1,0
178,150180,0,19,24,19,11,22,8,11,10,11,16,19,19,7
179,150190,0,3,3,1,3,7,8,5,14,6,6,2,0,1
180,150200,0,0,1,3,2,4,3,1,0,7,6,6,5,1
181,150195,0,4,4,3,2,2,0,0,1,0,1,0,2,1
182,150210,1,6,5,12,17,11,19,19,10,10,18,13,8,0
183,150215,0,1,0,1,1,1,1,1,1,2,2,4,3,1
184,150220,1,12,17,17,9,36,8,5,8,5,17,8,12,2
185,150230,1,14,5,6,3,4,5,0,1,8,6,6,3,0
186,150240,1,28,32,19,16,19,14,16,21,17,21,28,33,9
187,150250,0,1,1,1,1,2,0,1,1,0,0,0,3,0
188,150260,0,2,1,2,2,1,2,1,2,1,2,0,3,1
189,150270,1,9,8,10,6,10,8,12,4,8,6,2,4,3
190,150275,0,3,1,5,5,0,5,1,3,5,3,3,1,1
191,150276,0,3,0,0,1,2,0,2,0,1,2,1,3,1
192,150277,1,0,0,3,1,4,3,1,2,3,2,0,2,0
193,150280,1,13,4,6,7,4,4,0,1,3,8,5,4,3
194,150285,0,0,1,0,0,0,1,0,0,0,3,3,2,1
195,150290,1,7,1,3,7,3,3,4,3,2,4,7,2,1
196,150293,1,1,1,8,3,5,4,4,0,4,2,4,3,1
197,150295,0,2,0,3,3,3,2,1,0,0,3,1,0,0
198,150300,0,0,1,0,0,0,0,0,0,2,0,1,0,0
199,150304,0,1,28,17,1,1,4,2,4,2,5,5,2,0
200,150307,0,4,5,3,2,2,1,1,4,4,2,7,5,0
201,150309,2,6,2,15,13,5,8,4,9,25,30,11,15,6
202,150310,1,0,1,0,3,1,2,2,0,1,3,1,5,4
203,150320,1,0,2,0,0,3,1,5,2,4,1,7,2,1
204,150330,4,14,16,26,16,18,18,22,16,27,40,23,20,10
205,150340,0,0,0,1,1,0,0,0,1,1,0,0,1,0
206,150345,0,0,30,38,34,7,3,5,2,2,8,2,1,3
207,150350,0,8,6,8,5,5,2,3,7,4,3,5,7,0
208,150360,4,16,14,18,20,15,19,12,11,9,12,16,12,11
209,150370,0,2,1,2,2,1,2,2,1,3,2,4,2,0
210,150375,0,4,2,1,1,0,1,0,3,2,1,0,0,0
211,150380,1,3,3,1,3,4,0,1,2,2,0,0,10,1
212,150390,0,2,6,6,3,4,3,10,4,3,2,0,6,0
213,150400,0,0,0,3,8,1,2,2,18,14,1,1,1,0
214,150405,0,2,3,1,3,4,10,11,20,10,14,9,8,1
