,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
95,140005,0,0,1,4,0,0,2,0,0,0,1,1,2,3
96,140002,0,0,0,0,0,1,0,0,0,1,0,1,4,1
97,140010,0,16,19,33,16,24,25,16,16,35,43,88,124,71
98,140015,0,0,0,2,1,1,2,0,0,1,2,1,0,0
99,140017,0,1,1,1,1,0,2,1,0,0,0,2,2,2
100,140020,0,0,1,0,0,3,0,3,2,5,8,0,7,2
101,140023,0,0,0,1,0,0,0,0,1,3,0,1,0,1
102,140028,0,0,0,0,0,0,1,0,0,0,0,0,0,0
103,140030,0,2,0,0,0,0,0,3,1,2,2,2,5,1
104,140040,0,0,0,0,0,0,1,0,2,2,0,0,0,0
105,140045,0,0,0,1,0,0,3,0,0,2,3,4,8,1
106,140047,0,0,0,1,2,0,1,0,0,0,2,2,2,5
107,140050,0,0,0,0,0,0,1,1,1,0,0,1,0,0
108,140060,0,0,0,0,1,0,0,0,0,0,1,0,1,1
109,140070,0,0,0,0,0,1,0,0,0,0,0,1,0,1
110,150010,0,13,12,16,13,11,3,17,11,2,6,6,11,5
111,150013,0,0,0,0,0,1,0,0,0,0,0,0,1,0
112,150020,0,0,2,0,1,1,0,1,3,3,1,4,5,0
113,150030,0,0,1,1,1,2,2,1,0,0,1,2,3,0
114,150034,0,0,0,0,1,0,0,1,0,0,1,0,0,0
115,150040,0,2,9,8,14,16,6,9,6,0,0,7,9,4
116,150050,0,0,0,0,0,1,0,0,0,0,0,4,2,1
117,150060,0,4,12,22,23,18,14,11,3,1,17,31,27,4
118,150070,0,0,0,1,0,1,0,0,0,0,0,3,3,0
119,150080,7,31,30,49,48,69,52,69,105,116,94,130,113,30
120,150085,0,0,0,2,1,0,0,0,0,0,0,4,4,1
121,150090,0,1,1,6,2,5,0,2,1,3,1,4,4,0
122,150095,0,0,0,0,0,1,0,1,2,1,1,3,3,0
123,150100,0,0,0,0,0,0,0,0,0,1,0,0,0,0
124,150110,0,0,0,0,0,0,0,0,1,1,0,1,2,1
125,150120,0,2,2,0,0,0,0,7,0,2,0,9,1,0
126,150130,1,6,7,9,8,24,14,33,26,27,10,23,30,13
127,150140,30,153,139,174,138,137,182,264,302,378,361,369,332,103
128,150145,0,0,0,0,0,0,1,1,0,1,0,0,1,1
129,150150,0,9,5,4,8,10,14,10,13,9,11,14,18,3
130,150160,0,1,0,0,0,0,0,0,0,0,0,0,0,0
131,150170,0,13,4,9,10,10,0,8,4,13,16,11,10,0
132,150172,0,1,0,0,0,0,1,1,0,0,0,1,0,0
133,150175,0,0,0,0,0,0,1,0,0,0,1,0,1,0
134,150178,0,4,3,7,2,2,4,10,2,0,2,3,4,1
135,150180,0,1,0,14,22,26,12,11,19,15,23,26,32,10
136,150190,0,0,0,0,1,3,1,4,1,3,1,3,3,0
137,150200,0,1,0,1,0,2,1,0,0,0,1,0,0,0
138,150195,0,1,1,0,0,0,1,0,0,1,0,1,1,0
139,150210,0,0,1,2,1,2,3,3,5,7,24,20,25,10
140,150215,0,0,2,1,4,1,0,0,0,0,1,1,0,0
141,150220,0,3,0,2,0,2,0,0,3,1,1,3,5,0
142,150230,1,1,0,1,0,1,0,1,3,2,0,1,1,1
143,150240,0,3,6,5,4,5,6,3,8,6,3,5,4,1
144,150260,0,1,0,1,0,1,2,2,8,2,3,1,2,0
145,150270,0,0,0,0,1,1,0,1,1,1,0,2,0,0
146,150275,0,0,0,1,1,0,2,2,1,3,3,3,2,4
147,150276,0,0,0,0,0,0,0,0,0,0,1,0,0,0
148,150277,0,2,1,0,0,0,0,0,1,1,1,5,5,0
149,150280,0,0,0,0,0,1,0,1,2,1,1,5,1,0
150,150285,0,1,0,0,2,1,0,0,0,0,0,0,0,1
151,150290,0,0,0,4,1,1,2,2,3,3,2,4,4,1
152,150293,0,0,0,0,0,0,0,0,0,0,0,0,3,0
153,150295,0,0,0,0,0,1,0,0,0,2,1,1,5,0
154,150304,0,0,0,0,0,0,0,0,0,0,0,1,0,0
155,150307,0,0,0,0,0,0,0,3,0,1,2,0,3,0
156,150309,0,0,0,2,1,1,0,1,1,0,0,0,0,0
157,150310,0,0,0,1,1,0,0,0,0,0,0,0,1,0
158,150320,0,1,1,4,1,2,0,2,0,3,1,2,1,0
159,150330,0,1,0,0,2,1,5,2,2,1,6,2,4,1
