,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110001,0,8,18,21,12,20,7,3,6,1,1,5,11,4
1,110037,0,0,0,1,0,0,0,0,0,0,1,1,0,0
2,110034,0,0,0,0,0,2,0,0,0,0,1,0,1,0
3,110002,0,0,0,2,0,1,1,1,2,9,4,1,0,0
4,110045,0,0,0,1,0,0,1,0,0,0,1,0,1,0
5,110003,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,110060,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,110004,0,3,0,1,3,4,3,6,2,0,1,6,5,1
8,110070,0,0,0,0,0,0,1,0,0,0,0,1,1,0
9,110080,0,0,0,2,0,0,1,0,0,0,1,0,0,1
10,110090,0,0,0,0,0,0,0,0,0,0,1,0,0,0
11,110005,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12,110092,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,110006,0,0,0,0,0,0,0,0,0,0,0,0,1,0
14,110007,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15,110008,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16,110094,0,0,0,0,0,0,0,0,0,0,1,2,1,0
17,110009,0,5,17,14,11,19,14,15,17,8,13,15,4,1
18,110100,0,0,0,1,1,1,0,0,0,0,1,0,0,0
19,110010,0,0,0,2,1,0,0,0,0,1,0,0,0,0
20,110110,0,0,0,1,0,0,1,0,0,0,0,0,0,0
21,110011,0,0,0,10,3,3,24,12,5,3,7,11,9,0
22,110012,0,1,1,3,1,0,0,1,0,0,1,1,1,0
23,110013,0,1,0,3,0,5,0,0,0,0,3,0,0,0
24,110120,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25,110130,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,110140,0,0,0,0,0,0,0,1,1,0,0,0,0,0
27,110014,0,1,0,0,0,1,0,0,1,1,0,0,0,0
28,110033,0,1,0,1,0,0,0,0,1,0,0,0,0,0
29,110143,0,0,0,0,0,0,1,0,0,0,0,1,1,0
30,110050,0,0,0,0,2,0,4,9,7,2,2,7,4,6
31,110015,0,0,7,1,1,3,4,1,2,3,3,5,1,0
32,110145,0,0,1,1,0,0,0,0,1,0,0,0,0,0
33,110018,0,29,40,33,23,23,5,2,2,0,0,18,2,0
34,110020,0,1,1,15,4,2,9,4,6,7,7,4,5,2
35,110025,0,2,8,4,2,2,5,2,0,0,1,1,1,0
36,110147,0,0,4,4,2,2,1,1,0,0,0,1,1,0
37,110026,0,0,0,0,1,0,0,0,0,0,0,0,0,0
38,110028,0,0,0,0,0,0,1,1,2,0,3,5,4,1
39,110148,0,1,0,2,2,2,0,0,0,0,1,1,0,0
40,110149,0,0,0,0,0,0,0,2,1,0,1,0,3,1
41,110032,0,1,1,1,2,1,0,0,0,0,3,2,2,0
42,110150,0,0,0,0,0,1,0,0,0,0,0,1,1,0
43,110160,0,0,0,0,0,1,0,1,0,0,1,0,0,0
44,110180,0,0,0,0,1,0,0,0,1,0,1,0,0,0
45,110030,1,1,1,0,0,0,0,2,0,1,1,1,0,0
46,120001,0,2,0,0,0,0,0,1,1,1,1,1,0,0
47,120010,0,0,1,0,3,1,0,3,0,0,2,1,1,0
48,120013,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49,120017,0,0,0,0,0,1,1,1,0,1,0,0,0,0
50,120020,0,13,17,15,16,37,66,62,82,49,17,24,26,6
51,120025,0,0,0,0,1,2,1,2,0,0,0,0,0,0
52,120030,0,1,0,1,1,0,0,2,4,4,1,0,0,0
53,120032,0,0,0,0,0,0,0,0,0,0,1,0,0,0
54,120033,1,2,2,2,2,6,8,3,10,1,5,11,4,0
55,120034,0,0,0,0,0,1,0,0,0,0,0,0,0,0
56,120035,0,0,0,1,0,3,1,1,5,7,1,2,0,1
57,120038,0,1,2,3,2,1,1,0,2,1,0,0,1,0
58,120080,0,1,0,1,0,1,2,1,3,0,1,3,0,0
59,120039,0,0,0,2,1,3,3,4,5,5,2,3,1,0
60,120040,1,9,25,23,21,43,39,48,41,28,21,29,9,8
61,120042,0,2,1,0,1,1,6,2,7,4,3,0,0,2
62,120050,0,0,2,2,4,4,3,0,1,0,1,1,0,1
63,120045,0,3,2,1,1,2,2,6,3,4,0,3,0,0
64,120060,1,1,0,1,1,2,3,2,8,2,1,3,2,3
65,120070,0,3,1,0,1,0,0,1,1,0,0,1,0,1
66,130002,0,0,0,0,0,0,1,0,0,0,1,0,1,0
67,130006,0,1,0,3,2,1,0,0,0,0,0,0,1,0
68,130008,0,0,1,1,0,0,0,0,0,0,2,3,2,0
69,130010,0,0,0,0,0,0,1,0,1,3,2,2,0,0
70,130014,0,5,2,3,1,3,14,5,3,3,4,0,2,4
71,130020,0,0,1,0,0,1,0,0,0,0,0,0,0,0
72,130030,0,0,0,2,4,0,1,4,6,12,10,10,9,2
73,130040,0,1,0,0,0,0,0,1,0,0,3,3,1,2
74,130050,0,1,0,1,0,0,0,0,1,0,1,0,6,0
75,130060,0,0,3,0,0,0,0,1,0,1,0,2,1,1
76,130063,0,0,0,0,0,1,1,1,1,0,0,1,1,2
77,130068,0,1,0,1,1,0,0,0,1,2,4,2,0,1
78,130070,0,0,2,0,1,3,3,2,1,2,2,3,0,0
79,130080,0,1,0,1,0,1,0,1,0,2,1,2,4,1
80,130083,0,0,0,0,0,0,0,1,0,0,1,0,3,0
81,130090,0,0,0,0,0,0,0,0,0,0,0,1,1,0
82,130100,0,0,0,0,0,1,0,3,1,3,0,9,2,4
83,130110,0,5,1,1,1,0,0,36,73,44,61,41,29,12
84,130115,0,1,1,0,0,0,0,0,1,4,5,9,9,1
85,130120,0,2,0,3,0,1,1,4,2,10,5,11,4,2
86,130130,0,0,1,0,0,0,0,0,0,0,0,3,3,2
87,130140,0,1,0,2,1,0,0,1,0,0,0,1,0,0
88,130150,0,0,0,0,0,0,0,1,2,0,0,0,0,1
89,130160,0,0,0,0,0,0,0,0,0,2,0,0,1,0
90,130165,0,3,0,0,1,2,6,5,6,1,6,1,3,1
91,130170,0,0,0,1,0,0,0,0,2,1,0,1,0,1
92,130180,0,2,0,0,0,0,4,3,7,1,0,2,1,1
93,130185,0,1,1,2,1,0,1,1,5,15,20,19,27,5
94,130190,0,1,4,2,0,1,1,6,9,8,21,32,30,6
95,130195,0,1,1,0,1,0,1,0,1,1,0,0,0,1
96,130200,0,0,2,0,0,0,0,1,0,0,1,1,3,4
97,130210,0,1,0,0,0,0,0,0,0,0,0,0,0,0
98,130220,0,0,0,2,0,0,0,0,0,0,2,0,1,0
