,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
83,140005,0,0,0,0,0,0,0,0,0,0,0,0,2,0
84,140010,0,1,0,1,0,0,0,1,4,2,3,2,6,3
85,140015,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86,140020,0,0,0,0,0,0,0,0,1,1,0,0,0,0
87,140030,0,0,0,0,0,0,0,1,0,0,0,1,1,0
88,140040,0,0,0,0,0,0,0,0,0,0,0,1,1,0
89,140045,0,0,0,0,0,0,0,0,0,0,1,1,0,0
90,140047,0,0,0,0,0,0,0,0,0,0,0,0,1,0
91,140050,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92,150010,0,0,1,0,1,1,1,0,0,0,0,1,2,0
93,150030,0,0,0,0,0,1,0,0,0,0,0,0,1,0
94,150034,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95,150040,0,0,0,0,0,0,0,0,0,1,0,0,1,0
96,150060,0,1,2,2,0,1,0,4,2,1,1,2,0,0
97,150080,1,3,0,0,0,1,0,1,1,2,6,3,2,2
98,150085,0,0,0,0,2,0,0,0,0,0,1,0,0,0
99,150090,0,0,0,3,0,0,0,0,0,0,1,0,0,0
100,150095,0,0,1,0,0,1,1,0,0,0,0,0,1,0
101,150110,0,0,1,0,0,0,0,0,0,0,0,0,0,0
102,150120,0,1,0,0,0,0,0,0,0,0,0,0,1,0
103,150130,0,1,0,1,0,1,0,0,0,4,2,0,4,0
104,150140,0,6,3,2,2,3,7,7,4,3,10,8,12,2
105,150145,0,1,1,0,0,0,0,0,0,0,0,0,1,0
106,150150,0,0,0,1,0,0,0,1,0,0,0,0,0,0
107,150157,0,0,0,0,0,0,0,0,0,0,1,0,0,0
108,150160,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109,150170,1,4,2,2,4,2,0,0,0,0,2,1,4,0
110,150178,0,0,0,2,0,0,0,0,0,0,1,1,0,0
111,150180,0,1,0,0,1,0,0,1,1,1,4,1,5,1
112,150190,0,0,1,0,0,0,0,0,0,0,0,0,0,0
113,150210,0,0,0,0,1,2,0,2,0,1,0,2,0,0
114,150215,0,0,0,1,0,0,0,0,0,0,0,0,0,0
115,150220,0,0,0,0,0,0,1,0,0,1,0,0,0,0
116,150240,0,2,2,0,1,0,0,0,1,0,1,1,2,0
117,150270,0,0,0,0,1,1,0,0,0,0,0,1,0,0
118,150277,0,0,0,0,0,0,0,0,1,0,0,0,0,0
119,150280,0,0,0,3,0,0,0,0,0,1,1,0,4,0
120,150285,0,0,0,0,1,0,0,0,0,0,0,0,0,0
121,150290,0,1,0,0,0,0,0,0,0,0,0,0,1,0
122,150293,0,0,0,0,1,0,0,0,0,0,1,1,3,0
123,150295,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124,150304,0,0,2,0,0,1,0,0,0,0,0,0,0,0
125,150307,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126,150309,0,0,0,0,1,0,0,0,0,1,0,0,0,0
127,150310,0,0,0,1,0,0,0,0,0,1,1,0,0,0
128,150320,0,0,1,0,0,0,0,1,0,0,0,0,0,0
