,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110004,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,110090,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2,110006,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,110010,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4,110012,0,0,0,0,0,0,0,0,0,0,0,0,2,0
5,110013,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6,110020,0,0,0,0,0,0,1,1,0,0,0,2,0,0
7,110028,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8,110030,0,0,0,0,0,0,0,0,0,0,0,1,0,2
9,120040,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10,130020,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11,130083,0,0,0,0,0,0,0,0,0,0,0,3,0,0
12,130120,0,0,0,0,0,0,0,0,0,0,0,51,0,0
13,130140,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14,130185,0,0,0,0,0,0,0,0,0,0,0,3,0,0
15,130190,0,1,0,0,0,0,0,0,0,0,0,1,0,0
16,130220,0,0,0,0,0,0,0,0,0,0,0,12,0,0
17,130250,0,0,0,0,0,0,0,0,0,0,0,11,0,0
18,130255,0,0,0,0,0,0,0,0,0,0,0,2,0,0
19,130260,0,7,0,0,0,0,0,0,0,1,0,615,2,0
20,130280,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21,130290,0,0,0,0,0,0,0,0,0,0,0,10,0,0
22,130310,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23,130340,0,0,0,0,0,0,0,0,0,0,0,10,0,0
24,130353,0,0,0,0,0,0,0,0,0,0,0,2,0,0
25,130395,0,0,0,0,0,0,0,0,0,0,0,2,0,0
26,130420,0,0,0,0,0,0,0,0,0,0,0,4,0,0
27,140005,0,0,0,0,0,0,0,0,0,0,0,2,0,0
28,140002,0,0,0,0,0,0,0,0,0,0,0,6,0,0
29,140010,0,0,1,0,0,0,0,0,0,0,0,51,1,0
30,140017,0,0,0,0,0,0,0,0,0,0,0,5,0,0
31,140020,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32,140045,0,0,0,0,0,0,0,0,0,0,0,3,0,0
33,140047,0,0,0,0,0,0,0,0,0,0,0,2,0,0
34,150010,0,0,0,0,0,0,0,0,0,0,0,0,0,2
35,150030,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36,150060,0,0,0,0,0,0,0,0,0,0,0,0,1,0
37,150080,0,0,0,0,0,0,0,0,0,0,0,1,0,2
38,150090,0,0,0,0,0,0,0,0,0,0,0,0,0,8
39,150130,0,0,0,0,0,0,0,0,0,0,0,0,0,6
40,150140,0,0,0,1,0,0,0,1,0,0,0,4,3,19
41,150160,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42,150175,0,0,0,0,0,0,0,0,0,0,0,0,2,1
43,150180,0,0,0,0,2,0,0,0,0,1,0,0,0,22
44,150210,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,150240,0,0,0,0,0,0,0,0,0,0,0,1,6,23
46,150275,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47,150320,0,0,0,0,0,0,0,0,0,0,0,0,1,2
48,150330,0,0,0,0,0,0,0,0,0,0,0,0,2,28
49,150350,0,0,0,0,0,0,0,0,0,0,0,0,1,0
50,150370,0,0,0,0,0,0,0,0,0,0,0,0,2,1
51,150390,0,0,0,0,0,0,0,0,0,0,0,2,0,0
52,150405,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,150420,0,0,0,0,0,0,0,0,0,0,0,0,5,8
54,150442,0,0,0,0,0,0,0,0,0,0,0,0,0,6
55,150470,0,0,0,0,0,0,0,0,0,0,0,0,0,41
56,150475,0,0,0,0,0,0,0,0,0,0,0,2,0,0
57,150480,0,0,0,0,0,0,0,0,0,0,0,0,1,2
58,150495,0,0,0,0,0,2,0,0,0,0,0,0,0,0
59,150506,0,0,0,0,0,0,0,0,0,0,0,0,0,9
60,150540,0,0,0,0,0,0,0,0,0,0,0,0,0,2
61,150553,0,0,0,0,0,0,0,0,0,0,0,0,0,21
62,150613,0,0,0,0,0,0,0,0,0,0,0,0,0,1
63,150620,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64,150650,0,0,0,0,0,0,0,0,0,0,0,0,1,0
65,150670,0,0,0,1,0,0,0,0,0,0,0,0,2,0
66,150680,0,0,0,0,0,0,0,0,0,0,0,7,3,0
67,150710,0,0,0,0,0,0,0,0,0,0,0,0,1,0
68,150747,0,0,0,0,0,0,0,0,0,0,0,0,0,4
69,150790,0,0,0,0,0,0,0,0,0,0,0,0,0,4
70,150796,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71,150797,0,0,0,0,0,0,0,0,0,1,0,0,0,0
72,150803,0,0,0,0,0,0,0,0,0,0,0,0,0,2
73,150805,0,0,0,0,1,0,0,0,0,0,0,0,0,0
74,150830,0,0,0,0,0,0,0,0,0,0,0,0,0,10
75,160020,0,0,0,0,0,0,1,0,0,0,0,0,0,0
76,160030,0,0,0,0,0,0,0,1,0,0,0,1,1,5
77,160060,0,0,0,0,0,0,0,0,0,0,0,0,0,7
