,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110001,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,110037,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,110040,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,110002,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4,110045,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5,110004,0,0,0,0,0,0,0,0,0,0,1,0,1,0
6,110005,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,110006,0,0,1,0,0,0,0,1,0,0,0,0,0,1
8,110094,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9,110009,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,110010,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11,110011,0,0,0,0,0,0,1,0,0,0,1,0,1,0
12,110012,0,0,0,0,0,0,0,0,0,0,0,0,2,0
13,110013,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14,110014,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15,110050,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16,110015,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17,110145,0,0,0,0,0,1,0,0,2,1,0,0,0,0
18,110018,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19,110020,0,0,2,0,1,0,1,1,1,3,0,0,5,0
20,110025,0,0,0,0,0,0,0,0,0,0,0,0,2,0
21,110029,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,110170,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23,110030,0,0,0,0,0,0,0,2,0,0,2,1,1,0
24,120005,0,0,0,0,1,0,0,0,0,0,0,0,0,0
25,120020,0,0,1,1,0,0,0,0,0,1,3,2,0,0
26,120030,0,0,0,0,0,1,1,0,0,0,0,0,0,0
27,120033,0,0,0,1,1,0,0,0,0,0,0,0,0,0
28,120035,0,0,0,1,0,0,0,0,0,0,1,0,0,0
29,120038,0,1,0,0,0,1,1,0,0,1,1,0,0,0
30,120080,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31,120040,0,1,0,4,6,1,9,2,2,1,2,0,0,0
32,120042,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33,120050,0,0,0,0,0,0,0,1,0,0,0,0,0,0
34,120045,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35,120060,0,0,0,0,0,1,0,0,0,0,1,0,0,0
36,130006,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37,130120,0,0,0,0,0,0,0,0,0,0,0,1,0,0
38,130165,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39,130260,0,5,6,4,6,10,3,2,5,9,3,9,4,1
40,130280,0,0,0,0,0,0,0,0,0,1,0,0,0,0
41,130340,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42,130420,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43,140010,0,2,1,0,3,3,7,3,2,0,0,0,3,0
44,140023,0,0,0,0,1,0,0,0,0,0,0,0,0,0
45,140030,0,0,0,1,0,0,0,0,0,0,0,0,0,0
46,140050,0,0,0,0,0,0,0,1,0,0,0,0,0,0
47,150010,0,0,0,0,0,1,1,0,2,1,2,0,0,0
48,150060,0,0,0,0,0,0,0,0,0,1,1,0,0,0
49,150070,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50,150080,1,2,0,1,2,2,2,28,42,234,13,3,4,0
51,150100,0,0,0,0,0,0,0,0,0,0,1,0,0,0
52,150130,0,0,0,0,0,1,0,0,0,0,1,0,0,0
53,150140,0,5,3,17,6,9,14,10,7,14,5,5,6,0
54,150145,0,0,0,0,0,0,0,0,0,0,0,0,1,0
55,150150,0,0,0,0,0,0,2,0,1,2,0,1,0,0
56,150157,0,0,0,0,0,0,0,0,0,0,0,0,1,0
57,150170,0,0,1,0,1,0,0,0,0,0,0,0,0,0
58,150172,0,0,0,0,0,0,0,1,0,0,0,0,1,0
59,150190,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60,150210,0,0,1,0,0,2,1,1,0,1,0,2,0,0
61,150215,0,0,0,0,0,0,0,0,0,0,0,0,1,0
62,150220,0,0,0,0,1,0,0,0,0,0,0,0,0,0
63,150240,0,0,0,0,1,1,0,0,0,0,1,0,0,0
64,150270,0,0,0,0,0,0,0,0,0,0,0,1,0,0
65,150275,0,1,0,1,0,0,0,0,0,0,0,0,0,0
66,150285,0,0,0,0,0,0,1,0,0,0,0,0,0,0
67,150304,0,0,0,0,0,1,0,0,0,0,0,0,0,0
68,150307,0,0,0,1,0,0,0,0,0,0,1,0,0,0
69,150309,0,0,0,0,0,0,0,1,0,0,0,0,0,0
70,150330,0,0,0,0,0,1,1,0,0,0,1,1,0,0
71,150340,0,0,0,0,0,1,0,0,0,0,0,0,0,0
72,150360,0,0,0,0,0,0,1,2,1,1,0,1,0,1
73,150370,0,0,0,0,1,0,0,0,0,0,0,0,0,0
74,150380,0,0,0,0,0,0,0,1,0,0,0,0,0,0
75,150390,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76,150405,0,0,0,0,0,0,0,0,0,0,1,0,0,0
77,150410,0,0,0,0,1,0,0,0,0,0,0,0,0,0
78,150420,0,0,1,0,2,2,0,2,0,0,5,1,0,1
79,150442,0,2,0,0,1,3,0,0,0,2,3,2,2,0
80,150460,0,0,0,0,1,0,0,0,0,0,0,0,0,0
81,150480,0,0,0,0,0,0,0,1,0,0,0,0,0,0
82,150490,0,0,0,0,0,0,0,0,0,1,0,0,0,0
83,150497,0,0,0,0,0,0,0,1,0,0,0,0,0,0
84,150506,0,0,0,0,0,1,0,0,0,0,0,0,0,0
85,150510,0,0,0,0,0,0,0,1,1,0,0,0,0,0
86,150520,0,0,0,0,1,0,0,0,1,0,0,0,0,0
87,150530,0,0,0,0,0,0,0,1,1,0,0,0,0,0
88,150540,0,0,0,0,0,0,0,0,0,0,1,0,0,0
89,150543,0,0,0,0,0,0,1,0,0,0,0,0,0,0
90,150548,0,0,0,0,0,0,0,0,0,0,1,0,0,0
91,150550,0,0,0,0,0,1,1,0,0,0,0,0,0,0
92,150553,0,0,0,0,0,0,0,0,0,0,0,1,1,0
93,150565,0,0,0,0,0,0,1,0,0,0,0,0,0,0
94,150590,0,0,0,0,0,0,0,0,0,4,1,0,0,0
95,150613,0,0,1,0,0,0,0,0,0,0,0,0,0,0
96,150618,0,0,0,0,0,0,0,0,0,0,1,0,0,0
97,150619,0,0,0,0,0,0,1,0,1,0,0,1,0,0
98,150620,0,0,0,0,0,0,0,0,0,0,0,1,0,0
99,150635,0,0,0,0,0,0,0,0,1,0,0,0,0,0
100,150650,0,1,0,0,0,0,1,0,0,0,0,1,0,0
101,150655,0,0,0,0,0,0,0,0,0,1,0,0,0,0
102,150680,0,0,2,1,4,3,3,2,4,2,1,1,1,0
103,150700,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104,150710,0,0,0,0,0,0,0,0,1,0,0,0,0,0
105,150745,0,0,0,1,0,0,0,0,0,1,0,0,0,0
106,150750,0,0,0,0,0,0,0,1,0,0,0,0,0,0
107,150760,0,0,0,0,0,0,0,0,0,1,1,0,0,0
108,150795,0,0,0,0,0,0,0,0,0,1,1,0,0,0
109,150796,0,0,0,0,0,0,0,0,0,1,0,0,0,0
110,150803,0,0,0,0,0,0,1,0,0,0,0,0,0,0
111,150808,0,0,0,0,1,0,0,0,0,0,0,0,0,0
112,150812,0,0,0,0,0,0,1,0,0,0,0,0,0,0
113,150815,0,0,0,0,0,0,0,0,0,2,0,0,0,0
114,150830,0,0,0,0,0,0,0,0,1,0,0,0,0,0
115,160020,0,0,0,0,0,0,0,1,0,0,0,0,0,0
116,160030,0,2,0,0,0,0,1,0,4,1,4,0,0,0
117,160055,0,0,0,0,0,0,0,0,0,0,1,0,0,0
118,160060,0,0,0,0,0,0,0,0,0,0,0,1,0,2
119,160080,0,0,0,0,0,0,1,0,0,0,0,0,0,0
120,170035,0,0,0,1,0,0,0,0,0,0,0,0,0,0
121,170070,0,0,0,0,0,0,0,0,0,1,0,0,0,0
122,170100,0,0,0,0,0,0,0,0,0,0,0,1,0,0
123,170210,0,0,0,0,0,0,0,0,0,0,1,1,2,0
124,170370,0,0,1,0,0,0,0,0,0,0,0,0,0,0
125,170700,0,0,0,0,0,0,0,0,1,0,0,0,0,0
126,170710,0,0,0,0,0,0,0,0,0,0,0,1,0,0
127,170730,0,0,0,0,0,0,1,0,0,0,0,0,0,0
128,170740,0,0,0,0,0,1,0,0,0,0,0,0,0,0
129,170765,0,0,0,0,0,0,0,0,0,1,0,0,0,0
130,170950,0,1,0,2,0,0,0,0,0,0,0,0,0,0
131,171110,0,0,0,0,1,0,0,0,0,0,0,0,0,0
132,171245,0,0,0,0,0,0,0,0,0,1,0,0,0,0
133,172100,0,1,0,1,2,1,0,2,0,1,1,1,2,0
