,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
95,130310,0,0,0,0,0,0,0,2,0,0,0,0,1,0
96,130330,0,0,0,0,0,0,0,0,0,0,0,0,0,1
97,130340,0,17,2,2,1,1,0,1,0,1,0,0,0,0
98,130350,0,0,0,1,0,0,1,1,0,0,0,0,1,0
99,130353,0,0,0,0,1,0,0,0,0,0,0,1,0,0
100,130356,0,0,0,0,0,0,0,1,0,0,0,0,1,0
101,130360,0,0,0,0,0,0,0,0,0,0,2,0,1,0
102,130380,0,6,4,5,6,0,0,0,0,0,1,0,0,1
103,130390,0,0,0,3,0,0,0,0,0,0,0,0,0,0
104,130395,0,0,0,0,0,0,0,0,0,0,0,1,0,0
105,130400,0,0,0,0,0,0,0,0,3,0,0,0,0,0
106,130406,0,1,1,0,0,0,0,0,2,1,4,1,0,0
107,130420,0,0,0,0,0,0,0,0,0,1,0,4,1,1
108,130430,0,1,0,0,0,0,0,0,0,0,0,0,0,1
109,140005,0,0,0,3,0,0,0,0,0,1,0,0,0,0
110,140002,0,0,0,0,0,0,0,0,0,0,0,1,0,0
111,140010,1,2,1,10,9,7,7,10,3,12,11,21,28,8
112,140015,0,0,0,0,0,0,0,0,1,0,0,0,0,0
113,140017,0,0,1,0,0,0,1,0,0,0,0,1,0,0
114,140020,0,0,0,0,2,1,0,0,0,0,0,0,1,1
115,140028,0,0,0,0,0,0,0,0,0,0,0,0,0,1
116,140030,0,0,1,2,0,1,0,0,0,0,0,1,0,0
117,140040,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118,140045,0,0,0,1,0,1,0,1,0,0,1,0,0,0
119,140047,0,0,0,0,0,0,0,0,0,0,0,0,1,0
120,140050,0,0,0,0,0,0,0,0,0,0,0,1,0,0
121,140070,0,0,0,1,1,0,0,0,0,0,0,0,0,0
122,150010,0,5,2,1,0,1,1,1,1,2,1,4,1,0
123,150020,0,0,0,0,1,1,1,1,0,0,0,6,4,0
124,150030,0,0,0,0,0,1,0,0,0,0,0,1,0,0
125,150034,0,0,0,0,3,0,0,0,0,0,1,0,0,0
126,150040,0,0,0,0,0,1,1,1,0,0,3,0,0,2
127,150050,0,2,1,0,0,1,0,0,0,0,0,0,2,0
128,150060,1,1,0,0,0,0,2,0,2,0,2,3,2,0
129,150070,0,1,0,0,0,0,0,0,0,0,0,1,0,0
130,150080,1,7,6,10,6,3,9,4,3,16,7,8,12,4
131,150090,0,1,0,0,0,0,0,0,0,1,0,0,0,0
132,150095,0,0,1,1,0,0,0,0,2,0,0,1,0,0
133,150100,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134,150110,0,1,1,0,0,0,0,0,0,0,0,0,0,0
135,150120,0,0,0,0,1,0,0,0,0,0,0,0,0,0
136,150125,0,0,0,0,0,0,0,0,0,0,0,3,1,0
137,150130,0,1,2,1,2,1,2,0,1,0,1,1,1,0
138,150140,6,58,47,40,16,18,21,21,20,33,30,39,18,7
139,150145,0,1,0,0,0,0,0,4,0,1,0,1,0,0
140,150150,0,2,1,1,0,1,1,0,0,0,0,1,0,0
141,150170,0,2,4,1,3,0,0,0,1,2,0,1,1,0
142,150178,0,0,0,0,0,0,0,0,0,0,0,0,1,0
143,150180,0,0,1,0,1,4,1,1,1,1,0,2,0,3
144,150190,0,0,1,0,0,0,0,0,0,0,0,0,0,0
145,150200,0,0,0,0,0,0,0,0,1,0,0,1,0,0
146,150195,0,0,0,0,1,0,0,0,0,0,0,0,0,0
147,150210,0,2,0,0,0,0,0,1,2,2,2,1,1,0
148,150215,0,0,0,0,0,0,0,0,0,0,1,0,0,0
149,150220,0,3,4,0,1,0,0,0,0,0,2,3,0,0
150,150230,0,1,1,1,0,0,0,0,0,2,0,2,1,0
151,150240,0,1,3,5,0,0,2,2,3,2,2,4,5,1
152,150250,0,0,2,0,0,0,0,0,1,0,0,0,0,0
153,150270,0,5,2,3,4,2,0,2,3,0,1,1,0,0
154,150275,0,0,0,1,0,0,0,0,0,2,0,0,0,0
155,150277,0,1,0,0,0,0,0,1,1,1,0,0,0,0
156,150280,0,0,0,0,1,0,0,1,0,0,0,0,1,0
157,150290,0,1,0,0,1,0,0,0,0,0,1,1,0,0
158,150293,0,0,0,0,0,0,3,0,1,0,2,0,3,0
159,150295,0,1,0,0,0,0,0,0,0,0,0,0,0,0
160,150300,0,1,0,0,0,0,0,0,0,0,0,0,0,1
161,150304,1,0,0,0,0,0,0,1,1,0,0,0,0,0
162,150307,0,1,0,0,0,0,0,0,3,0,0,0,0,0
163,150309,0,0,0,0,0,0,0,0,0,1,0,0,1,0
164,150310,0,0,0,0,0,0,0,0,0,0,2,1,0,0
165,150320,0,0,0,0,0,2,0,1,0,0,0,0,3,0
166,150330,1,0,0,0,0,0,0,0,1,1,1,0,0,0
167,150345,0,3,1,1,0,0,0,0,0,1,0,0,0,0
168,150350,0,0,0,1,0,0,0,1,0,1,0,0,0,0
169,150360,0,7,11,1,1,10,0,4,1,3,3,1,0,1
170,150370,1,0,0,0,0,1,0,0,0,1,1,1,0,0
171,150375,0,1,0,0,0,0,1,0,0,0,0,0,0,1
172,150380,0,1,0,0,0,0,0,0,0,1,1,0,0,1
173,150390,0,0,1,0,1,0,0,0,0,0,0,0,7,4
174,150400,0,0,0,0,0,1,0,0,0,0,1,1,0,0
175,150405,0,0,1,1,0,0,0,0,0,0,0,0,0,1
176,150410,0,0,0,0,0,0,0,0,0,1,0,0,0,0
177,150420,0,3,2,1,2,1,6,1,2,3,1,0,0,0
178,150430,0,1,0,0,2,0,0,0,0,0,0,0,0,0
179,150440,1,0,2,1,0,0,1,0,1,0,0,0,0,0
180,150442,1,3,1,4,2,0,1,0,0,2,0,6,1,0
181,150445,1,0,1,0,1,0,0,0,0,0,1,1,1,0
182,150450,0,0,0,0,1,0,0,0,0,0,0,0,1,0
183,150460,0,0,0,1,1,0,0,1,0,0,0,1,0,0
184,150470,0,1,1,3,0,0,1,0,1,0,0,1,1,0
185,150475,0,0,0,0,0,0,0,0,0,0,0,0,1,0
186,150480,0,0,0,1,1,1,0,1,1,2,0,0,1,0
187,150490,0,2,2,2,0,0,0,0,0,0,1,0,1,0
188,150500,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189,150503,0,0,1,0,0,0,1,1,0,0,0,0,0,0
190,150506,0,4,0,0,0,0,0,0,0,0,0,0,0,0
191,150510,0,0,0,1,0,0,0,0,2,0,0,0,0,0
192,150530,0,2,0,0,0,0,1,0,1,0,0,0,1,0
193,150543,0,0,0,0,0,0,1,0,0,0,0,1,0,0
194,150548,0,0,0,0,0,0,0,0,1,0,1,1,1,0
195,150550,2,4,2,0,1,2,1,0,0,0,2,3,9,1
196,150553,0,0,1,1,1,0,0,0,0,0,1,2,2,5
197,150560,0,0,0,0,0,1,0,0,0,1,0,0,0,0
198,150563,0,1,0,0,0,1,0,0,0,0,0,0,0,0
199,150565,0,0,0,0,0,0,0,0,1,1,1,1,0,0
200,150570,0,2,0,0,1,0,0,0,0,0,0,0,0,0
201,150580,0,0,0,0,0,1,0,0,2,1,0,0,0,2
202,150590,0,0,0,0,1,0,0,0,0,0,0,0,1,0
203,150600,0,0,0,0,0,1,0,1,0,0,0,0,1,0
204,150611,0,0,0,0,0,0,0,0,0,1,0,0,0,0
205,150613,1,1,1,0,1,3,4,2,3,2,0,1,2,1
206,150616,0,0,0,0,0,0,0,1,1,0,0,0,0,0
207,150618,0,0,1,0,0,0,1,0,0,0,0,0,0,0
208,150619,0,0,0,1,0,0,0,0,0,0,0,0,1,0
209,150620,0,0,1,0,0,0,0,2,0,0,0,1,0,0
210,150630,0,0,0,0,0,0,0,0,0,0,1,0,0,0
211,150635,0,2,0,0,0,0,0,0,0,0,0,0,0,0
212,150640,0,0,0,1,0,0,0,0,0,0,0,1,0,0
213,150650,0,0,1,1,1,0,0,0,0,2,0,0,0,0
214,150655,0,0,0,0,0,0,1,0,0,0,1,0,0,0
215,150660,0,1,2,0,0,0,0,0,0,0,0,1,0,0
216,150670,1,1,0,0,0,0,0,0,1,0,0,1,0,1
217,150680,0,4,3,11,2,9,7,6,11,7,7,8,15,3
218,150700,0,0,0,2,1,0,0,0,2,0,0,1,0,0
