,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110002,0,0,0,0,0,0,0,0,0,0,0,7,2,0
1,110010,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,110012,0,0,0,0,0,0,0,0,0,0,0,0,2,0
3,110145,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,110020,0,0,0,0,0,1,0,0,1,1,2,2,1,1
5,110028,0,4,0,0,0,0,1,1,1,1,0,0,0,0
6,110032,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7,120038,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,120040,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,120043,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,130110,0,0,0,0,0,0,0,0,0,0,1,0,0,0
11,130120,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12,130250,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13,130260,0,0,0,0,0,0,0,0,0,1,1,1,4,0
14,130290,0,0,0,0,0,0,0,0,1,1,0,0,0,0
15,130420,0,0,0,0,0,0,0,0,0,0,1,1,0,0
16,140010,0,0,0,0,0,0,0,0,0,0,0,0,1,0
17,150130,0,0,0,0,0,0,0,0,0,0,0,0,1,0
18,150140,0,1,0,1,0,1,0,0,0,0,7,0,0,0
19,150220,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20,150230,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21,150270,0,0,0,0,0,0,0,0,0,0,0,0,1,0
22,150304,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23,150405,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,150420,0,0,0,0,0,0,0,0,0,1,0,0,0,0
25,150470,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26,150530,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27,150540,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28,150550,0,0,0,0,0,0,0,0,0,0,0,0,1,0
29,150613,0,0,0,0,0,0,0,0,0,0,0,1,1,1
30,150616,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31,150658,0,0,0,0,0,0,0,0,0,0,0,0,1,0
32,150670,0,0,0,0,0,0,0,0,0,0,0,0,1,1
33,150680,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34,150808,0,0,0,0,0,0,0,0,0,0,0,1,1,0
35,150840,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36,160027,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37,160030,0,0,0,0,0,0,0,0,2,0,0,1,1,0
38,170190,0,0,0,1,0,0,0,0,0,0,0,0,0,0
39,170210,0,0,0,0,0,0,0,0,0,0,0,0,1,0
40,170730,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41,171050,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42,172100,0,0,0,0,0,0,0,0,0,0,0,1,0,1
43,172030,0,0,0,0,0,0,0,0,0,0,0,0,1,0
44,210020,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45,210120,0,0,0,0,0,0,0,0,0,0,0,0,2,1
46,210140,0,0,0,0,0,0,0,0,0,0,0,0,2,0
47,210190,0,0,0,0,0,0,0,0,0,0,0,1,0,0
48,210207,0,0,0,0,0,0,0,0,0,0,0,0,0,2
49,210320,0,0,0,0,0,0,0,0,0,0,0,1,0,0
50,210370,0,0,0,0,0,0,0,0,0,0,0,1,0,0
51,210405,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52,210408,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53,210535,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54,210640,0,0,0,0,0,0,0,0,0,0,1,0,1,0
55,210820,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56,210940,0,0,0,0,0,0,0,0,0,0,0,1,0,0
57,210945,0,0,0,0,0,0,0,0,0,0,0,0,1,0
58,211120,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59,211130,0,0,0,0,0,0,0,0,3,0,0,0,0,0
60,211140,0,0,0,0,0,0,0,0,0,0,0,0,1,0
61,211150,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62,211160,0,0,0,0,0,0,0,0,0,0,0,0,1,0
63,211280,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64,220770,0,0,0,0,0,0,0,0,0,1,0,1,0,1
65,221030,0,0,0,0,0,0,1,0,0,0,0,0,0,0
66,230080,0,1,0,0,0,0,0,0,0,0,0,0,0,0
67,230240,0,0,0,0,0,0,0,0,0,2,0,1,0,0
68,230280,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,230320,0,1,0,0,0,0,0,0,0,0,0,0,0,0
70,230380,0,0,0,0,0,0,0,0,0,0,0,1,0,0
71,230395,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72,230440,0,0,0,0,0,0,0,0,0,0,0,0,6,4
73,230520,0,0,0,0,0,0,0,0,0,0,0,0,0,1
74,230565,0,1,0,0,0,0,0,0,0,0,0,0,0,0
75,230760,0,0,0,0,0,0,0,0,0,0,0,1,1,0
76,230765,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77,230780,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78,230790,0,0,0,0,0,0,0,0,0,0,1,0,0,0
79,230960,0,0,0,0,0,0,0,0,0,0,0,1,0,0
80,230970,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81,231030,0,1,0,0,0,0,0,0,0,0,0,0,0,0
82,231070,0,0,0,0,0,0,0,0,0,0,0,0,0,1
83,231330,0,0,0,0,0,0,0,0,0,1,0,0,1,1
84,240020,0,0,0,0,0,0,0,0,0,0,0,2,0,0
85,240220,0,0,0,0,0,0,0,0,0,1,0,0,0,1
86,240660,0,0,0,0,0,0,0,0,0,0,1,0,0,0
87,240800,0,0,0,0,0,0,0,0,0,0,0,2,0,0
88,240325,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89,241170,0,0,0,0,0,0,0,0,1,0,0,0,0,0
90,241220,0,0,0,0,0,0,0,0,0,0,0,0,1,0
91,241260,0,0,0,0,0,0,0,0,0,1,0,0,0,0
92,241320,0,0,0,0,0,0,0,0,0,0,0,0,0,1
93,250890,0,0,0,0,0,0,0,0,0,1,0,0,0,0
94,251030,0,0,0,0,0,0,0,0,0,0,0,0,0,1
95,260005,0,0,2,0,0,0,0,0,0,0,0,0,1,2
96,260050,0,0,0,0,0,0,0,0,0,0,0,0,1,0
97,260100,0,0,1,0,0,0,0,0,0,0,0,0,0,0
98,260105,0,0,0,0,0,0,0,0,0,0,0,0,1,0
99,260210,0,0,0,0,0,0,0,0,1,0,0,0,1,0
100,260220,0,0,1,0,0,0,0,0,0,0,0,0,0,0
101,260250,0,0,0,0,0,0,0,0,0,0,0,0,0,6
102,260290,0,0,2,0,0,0,0,0,0,0,0,4,10,1
103,260300,0,0,0,0,0,0,0,0,1,0,0,0,0,0
104,260410,0,0,0,0,0,0,0,0,1,0,0,0,1,0
105,260460,0,0,1,0,0,0,0,0,0,0,0,0,0,0
106,260515,0,0,0,0,0,0,1,0,0,0,0,0,0,0
107,260520,0,0,0,0,0,0,0,0,0,0,0,1,1,0
108,260560,0,0,0,0,0,0,0,0,0,0,0,0,0,1
109,260590,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110,260600,0,0,0,0,0,0,0,0,0,0,0,0,1,0
111,260620,0,0,1,0,0,0,0,0,0,0,0,0,0,0
112,260630,0,0,0,0,0,0,0,0,0,0,1,0,0,0
113,260640,0,1,0,0,0,0,0,0,0,0,0,0,0,0
114,260690,0,0,0,0,0,0,0,0,0,0,0,0,0,1
115,260760,0,0,0,0,0,0,0,0,0,0,0,0,1,0
116,260710,0,0,0,0,0,0,0,0,0,0,0,1,0,0
117,260720,0,0,0,0,0,0,0,0,0,0,0,0,0,1
118,260790,0,1,6,0,0,0,0,0,0,1,0,2,10,1
119,260800,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120,260900,0,0,0,0,0,0,0,0,0,0,0,0,1,0
121,260910,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122,260930,0,0,1,0,0,0,0,0,0,0,0,0,0,0
123,260960,0,0,3,0,0,0,0,0,0,0,0,0,0,0
124,261050,0,0,1,0,0,0,0,0,0,0,0,0,0,0
125,261060,0,0,0,0,0,0,0,0,0,0,1,1,0,0
126,261070,0,0,2,0,0,0,0,0,0,1,0,0,1,0
127,261090,0,0,1,0,0,0,0,0,0,0,0,0,0,0
128,261110,0,0,1,4,11,1,1,0,1,3,2,2,2,2
129,261160,0,13,5,0,0,0,0,0,0,2,3,3,11,2
