,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110001,0,0,0,0,0,0,0,4,0,0,0,0,0,0
1,110037,0,0,0,0,1,0,0,0,1,0,0,0,1,0
2,110002,0,0,0,0,0,0,5,3,1,1,3,1,1,0
3,110045,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,110004,0,1,3,2,3,0,1,6,2,3,0,4,23,10
5,110070,0,0,0,0,0,0,0,2,0,0,0,0,0,0
6,110007,0,0,0,0,0,1,0,1,0,0,0,0,0,0
7,110008,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8,110094,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9,110009,0,0,0,3,1,0,0,2,0,1,0,0,2,2
10,110100,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11,110010,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12,110110,0,0,1,0,0,1,0,0,0,0,0,0,0,0
13,110011,0,0,0,0,0,0,3,2,0,0,0,0,0,0
14,110012,0,0,0,0,6,0,3,0,6,2,0,0,0,0
15,110120,0,0,0,0,1,0,0,0,2,0,0,0,2,0
16,110130,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17,110140,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18,110033,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19,110015,0,0,0,0,1,0,0,0,1,1,0,0,0,0
20,110018,0,0,0,0,0,0,1,2,2,0,0,0,1,0
21,110146,0,0,0,0,0,0,0,0,0,0,0,0,2,0
22,110020,0,1,1,2,2,6,23,14,6,1,5,4,0,0
23,110025,0,0,0,0,1,0,0,0,1,0,0,0,0,0
24,110147,0,0,0,0,0,0,0,1,0,0,0,0,0,0
25,110028,0,0,0,0,0,1,1,3,1,0,1,0,0,1
26,110148,0,0,0,2,0,0,0,0,0,0,0,0,0,0
27,110149,0,0,0,0,0,0,0,2,1,0,0,0,0,0
28,110032,0,0,0,0,0,0,0,0,0,0,2,0,0,0
29,110150,0,0,0,0,0,0,0,0,1,0,0,0,0,0
30,110155,0,0,0,0,0,0,0,1,0,0,0,0,0,0
31,110170,0,0,0,0,0,0,0,0,1,0,0,0,0,0
32,110030,0,1,0,0,0,0,1,1,1,0,0,0,0,0
33,120001,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34,120010,0,0,0,0,0,0,0,0,0,0,0,0,1,0
35,120017,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36,120020,0,0,0,0,2,0,0,2,2,0,0,0,1,0
37,120030,0,0,0,0,0,0,0,0,1,0,0,0,0,0
38,120032,0,0,0,0,0,0,0,1,0,0,0,0,0,0
39,120033,0,0,0,0,2,0,0,0,1,0,0,0,0,0
40,120035,0,0,0,0,0,0,0,1,0,1,0,0,0,0
41,120038,0,0,0,0,1,0,0,0,0,0,0,0,0,0
42,120040,0,0,2,0,2,5,4,11,0,0,0,0,1,1
43,120043,0,0,0,0,4,0,0,0,2,0,0,0,0,0
44,120050,0,0,0,0,1,0,0,0,0,0,0,0,0,0
45,120045,0,0,0,0,0,0,0,1,0,0,0,0,0,0
46,120060,0,0,0,0,1,0,0,1,0,0,0,0,0,0
47,120070,0,0,0,0,0,0,0,2,0,0,0,0,0,0
48,130010,0,0,0,0,0,0,0,1,0,0,0,0,0,0
49,130030,0,0,0,0,0,0,1,0,0,1,0,0,0,0
50,130063,0,0,0,0,0,0,1,0,0,0,0,0,0,0
51,130070,0,0,0,0,0,1,0,1,2,0,0,0,1,0
52,130080,0,0,0,0,0,1,0,0,0,0,0,0,0,0
53,130115,0,0,0,0,0,0,0,0,0,0,0,0,1,0
54,130120,0,0,0,0,4,0,0,1,5,1,0,3,0,0
55,130140,0,2,0,0,0,0,0,0,0,0,0,0,1,0
56,130165,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57,130170,0,0,0,0,0,0,1,0,0,0,0,0,0,0
58,130180,0,0,0,0,0,0,0,1,0,0,0,0,0,0
59,130185,0,0,0,0,0,0,1,1,0,3,0,0,0,1
60,130190,0,0,0,0,0,1,0,0,0,0,0,0,1,0
61,130240,0,0,0,0,0,0,1,0,0,0,0,0,0,0
62,130250,0,0,0,0,0,1,1,1,1,1,1,0,0,0
63,130260,1,19,2,8,3,105,74,17,54,41,27,18,14,9
64,130290,0,0,0,2,0,0,0,0,0,0,1,0,0,0
65,130320,0,0,0,0,0,0,0,0,1,0,1,0,1,0
66,130340,0,0,0,0,0,0,0,0,0,1,0,0,0,0
67,130353,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68,130356,0,0,0,0,0,0,0,0,1,0,0,0,0,0
69,130420,0,0,0,1,0,0,0,0,0,0,0,0,0,0
70,140005,0,0,0,0,0,0,2,0,0,0,1,0,0,0
71,140010,0,11,2,0,3,9,24,7,9,9,20,12,3,0
72,140015,0,0,0,0,0,0,2,0,0,0,1,0,0,0
73,140017,0,0,0,0,0,0,1,0,2,0,2,0,0,0
74,140020,0,0,0,0,0,0,3,0,0,0,0,1,0,0
75,140023,0,0,0,0,0,0,0,0,0,0,1,0,0,0
76,140030,0,1,0,0,2,0,0,0,0,0,0,0,0,0
77,140040,0,0,0,0,0,0,1,0,0,1,0,0,0,0
78,140045,0,0,0,0,0,0,1,0,1,0,0,0,0,0
79,140047,0,0,0,0,1,1,2,0,0,0,1,0,0,0
80,140050,0,0,0,0,0,0,0,0,1,0,1,0,0,0
81,140070,0,1,0,0,0,0,1,0,0,0,1,0,0,0
82,150010,0,4,2,0,0,0,1,0,0,0,0,0,0,0
83,150020,0,0,0,1,0,0,4,0,0,0,0,0,0,0
84,150030,0,0,0,2,2,4,1,7,1,0,0,6,1,0
85,150034,0,0,0,1,0,0,0,0,0,0,0,0,0,0
86,150040,2,0,0,0,0,0,0,0,0,0,0,0,0,0
87,150050,0,0,0,0,0,0,0,1,0,0,0,1,0,0
88,150060,0,0,0,0,0,0,0,1,1,0,0,0,0,0
89,150070,0,0,0,0,0,0,0,0,0,0,0,1,1,0
90,150080,0,0,1,0,0,0,1,2,1,0,0,2,0,0
91,150090,0,0,0,0,0,1,0,0,0,0,0,0,0,0
92,150110,0,0,0,0,0,0,0,1,0,0,0,0,0,0
93,150130,0,1,2,0,0,3,5,11,2,0,3,1,0,0
94,150140,0,2,6,0,0,2,8,8,2,3,1,5,3,1
95,150150,0,2,0,0,0,0,0,2,1,0,0,0,2,0
96,150170,0,0,0,0,0,0,0,0,1,0,0,2,0,0
97,150178,0,0,0,0,1,0,0,0,0,0,0,0,0,0
98,150180,0,0,2,0,3,3,2,50,3,1,1,4,9,1
99,150210,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100,150240,0,0,0,0,0,1,4,1,0,0,0,0,3,0
101,150250,0,0,0,0,0,0,0,0,0,0,0,2,1,0
102,150276,0,0,0,0,0,0,0,0,0,0,0,0,1,0
103,150280,0,0,0,0,0,0,2,1,0,0,0,0,0,0
104,150290,0,0,0,0,0,0,0,0,0,0,1,0,0,0
105,150310,1,0,0,0,0,1,1,3,0,0,0,1,0,1
106,150320,0,0,0,0,0,0,0,2,0,0,0,0,0,0
107,150330,0,0,0,0,0,0,0,2,1,0,0,0,0,0
108,150340,0,0,0,0,0,0,0,1,0,0,0,0,0,0
109,150350,0,0,0,0,0,1,0,0,0,0,0,1,0,0
110,150360,0,0,0,0,0,0,2,0,0,0,0,0,0,0
111,150370,0,0,0,0,0,0,0,1,0,1,0,0,0,0
112,150400,0,0,0,0,0,0,0,0,0,0,1,0,0,0
113,150405,0,0,0,0,0,0,0,1,0,0,0,0,0,0
114,150420,0,0,0,1,0,2,1,2,0,0,0,1,0,0
115,150430,0,1,0,0,0,0,0,1,0,0,0,1,0,0
116,150442,0,6,2,1,2,2,3,10,1,0,0,1,0,0
117,150450,0,0,0,0,0,0,0,3,0,0,0,0,0,0
118,150460,0,0,0,0,0,0,0,2,0,0,0,0,0,0
119,150470,0,0,1,0,0,0,1,2,0,0,0,0,0,0
120,150480,0,0,0,0,0,0,1,2,5,0,1,1,1,0
121,150490,0,2,0,0,0,0,1,0,0,0,0,0,0,0
122,150495,0,0,0,0,0,0,0,1,0,0,0,0,0,0
123,150503,0,0,1,0,0,0,0,1,0,0,0,0,1,0
124,150506,0,0,0,0,0,0,0,0,0,1,0,0,2,0
125,150530,0,3,0,0,0,2,10,1,3,0,1,0,0,0
126,150550,0,0,3,0,0,1,0,0,0,0,0,0,0,0
127,150553,0,0,0,2,0,0,2,14,0,0,1,1,1,0
128,150563,0,0,0,0,0,0,0,0,1,0,0,0,0,0
129,150580,0,0,0,0,3,0,0,1,0,0,0,1,0,0
130,150590,0,0,1,0,0,0,0,0,0,0,0,0,0,0
131,150600,0,0,0,0,0,0,0,0,0,0,0,0,1,0
132,150613,0,0,2,1,3,0,0,3,1,0,1,5,1,0
133,150616,0,0,0,0,0,0,0,0,0,0,0,1,0,1
134,150618,0,0,0,0,0,0,0,0,0,0,1,0,0,0
135,150619,0,0,0,0,0,0,0,0,1,0,0,0,0,0
136,150620,0,0,0,0,0,3,1,2,0,0,0,0,0,0
137,150650,0,1,0,0,0,0,0,0,0,0,0,0,0,0
138,150658,0,0,0,0,0,0,0,0,1,0,0,0,0,0
139,150660,0,1,0,0,0,0,0,0,0,0,0,0,0,0
140,150670,0,0,0,0,0,0,0,1,7,0,1,0,0,0
141,150680,0,1,0,2,4,7,7,8,2,0,1,0,2,1
142,150710,0,1,0,0,0,0,0,0,0,0,0,0,0,0
143,150720,0,0,0,0,0,0,2,1,0,0,0,0,0,0
144,150730,0,0,0,0,0,0,0,1,0,0,0,1,1,0
145,150750,0,0,0,0,0,0,0,0,0,0,0,0,1,0
146,150760,0,0,0,0,0,0,0,1,0,0,0,0,1,0
147,150770,0,1,0,0,0,0,0,0,0,0,0,0,0,0
148,150780,0,0,0,0,0,1,0,0,0,1,0,0,0,0
149,150790,0,0,0,0,0,0,0,0,0,0,0,0,1,0
150,150795,0,0,0,0,0,0,0,0,0,1,2,0,0,0
151,150800,0,0,0,0,0,0,0,0,0,0,0,1,1,0
152,150808,0,0,0,0,0,0,0,2,0,0,0,0,0,0
153,150812,0,0,0,0,0,1,0,0,0,0,1,0,0,0
154,150815,0,0,0,0,0,0,0,1,0,0,0,1,0,0
155,150820,0,0,0,0,0,1,0,0,0,0,0,1,1,0
156,150830,0,0,1,0,0,0,0,0,0,1,0,0,1,0
157,150840,0,0,1,0,0,0,0,0,0,0,0,0,0,0
158,160010,0,0,0,0,0,1,0,0,0,0,0,0,0,0
159,160021,0,0,1,0,0,0,1,1,0,0,0,0,0,0
160,160023,0,1,0,0,0,0,0,0,0,0,0,1,0,0
161,160025,0,0,0,0,0,0,1,1,0,0,0,0,0,0
162,160027,0,1,4,0,0,0,0,2,0,0,0,0,0,0
163,160030,1,13,14,2,7,18,41,60,9,8,3,59,26,1
164,160040,0,0,0,0,1,0,0,2,1,0,1,2,5,0
165,160050,0,1,0,0,0,0,0,0,0,0,0,0,0,0
166,160015,0,0,1,0,0,0,0,2,0,0,0,1,1,0
167,160053,0,2,2,0,0,0,1,1,0,0,0,1,1,0
168,160055,0,0,0,0,0,0,0,1,1,0,0,0,0,0
169,160060,0,3,4,0,3,5,18,23,1,1,2,17,8,1
