,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110001,0,0,0,0,3,1,3,2,1,1,0,0,1,0
1,110002,0,0,4,9,0,2,0,0,0,1,0,0,0,0
2,110045,0,0,0,0,0,1,1,1,1,1,0,0,0,0
3,110003,0,0,2,1,2,0,1,0,2,3,0,0,1,0
4,110004,0,1,4,4,1,2,2,3,2,1,2,0,2,0
5,110080,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6,110005,0,2,5,4,1,0,1,6,1,5,2,0,2,0
7,110092,0,2,4,4,3,4,3,2,2,2,3,3,4,0
8,110006,0,2,3,4,2,2,0,4,4,3,5,3,1,0
9,110007,0,1,0,0,1,2,0,3,0,1,2,0,0,0
10,110008,0,0,0,0,0,0,0,0,0,0,0,2,1,0
11,110094,0,0,0,0,1,0,0,0,0,0,2,2,1,0
12,110009,0,0,0,0,5,0,0,0,2,1,0,4,2,0
13,110010,0,0,8,7,5,10,5,8,1,2,11,14,7,0
14,110110,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,110011,0,0,0,1,0,0,3,1,5,4,3,2,1,0
16,110012,0,2,1,0,0,0,0,0,1,0,0,0,0,0
17,110013,0,0,0,0,1,0,0,0,0,0,0,0,0,2
18,110120,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19,110130,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20,110140,0,0,0,0,0,1,0,0,0,0,0,0,0,0
21,110014,0,0,0,0,1,0,0,1,0,0,0,0,0,0
22,110033,0,0,0,0,0,0,0,0,0,0,1,1,0,0
23,110143,0,0,0,0,2,1,0,0,0,0,0,0,0,0
24,110050,0,0,0,0,0,0,0,0,1,0,0,1,2,0
25,110015,0,0,0,0,3,5,1,0,0,1,1,0,0,0
26,110145,0,0,0,3,1,0,0,0,1,3,0,0,0,0
27,110018,0,0,11,10,16,6,4,0,1,0,0,1,3,0
28,110146,0,2,0,0,0,0,1,1,1,0,2,0,0,1
29,110020,0,0,0,3,9,10,5,5,2,3,1,4,1,1
30,110025,0,0,1,0,0,0,0,0,2,0,0,0,1,0
31,110147,0,0,2,0,1,0,0,0,0,0,0,0,0,0
32,110028,0,0,0,0,0,1,0,2,1,2,0,1,5,2
33,110029,0,0,0,0,0,0,0,0,0,0,0,1,0,1
34,110148,0,0,0,1,0,0,0,0,0,0,0,0,0,0
35,110149,0,0,6,13,6,1,4,2,1,1,0,0,0,0
36,110032,0,5,1,5,8,1,0,2,4,0,3,2,2,1
37,110150,0,0,1,0,0,0,0,0,1,0,0,0,0,0
38,110160,0,0,0,0,0,1,0,0,0,0,0,0,1,0
39,110170,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40,110175,0,0,0,0,0,2,0,0,0,0,0,0,0,0
41,110030,0,11,41,34,32,42,19,45,44,34,71,33,38,19
42,120001,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43,120010,0,0,0,0,0,0,0,0,1,0,0,0,0,0
44,120017,0,0,0,0,0,0,0,0,0,1,0,0,0,0
45,120020,0,10,14,3,13,19,14,9,14,11,12,7,11,3
46,120030,0,2,2,2,0,0,2,1,1,0,1,0,0,0
47,120033,0,0,2,1,4,3,0,1,1,2,0,1,1,0
48,120034,0,0,1,1,0,1,0,0,0,0,0,0,0,0
49,120035,0,1,0,0,1,0,1,0,1,0,1,0,0,0
50,120038,0,0,1,2,1,0,0,0,0,0,0,0,0,1
51,120080,0,0,0,0,0,2,0,0,0,0,1,0,0,0
52,120039,0,0,1,0,1,0,0,0,1,0,0,0,0,0
53,120040,0,0,2,6,5,5,7,11,15,10,12,1,7,2
54,120042,0,0,0,1,0,0,1,2,0,0,1,1,3,0
55,120043,0,0,1,0,0,0,0,0,0,0,0,0,0,0
56,120050,0,0,0,0,0,0,0,0,0,1,1,0,2,0
57,120045,0,0,0,0,0,1,0,1,0,0,1,0,1,0
58,120060,0,0,0,0,1,1,1,2,2,1,2,0,0,0
59,120070,0,0,0,0,0,2,0,0,0,0,2,0,0,0
60,130002,0,0,0,0,0,0,0,0,0,0,0,1,0,0
61,130006,0,0,0,0,0,0,0,0,0,1,0,0,0,0
62,130014,0,0,0,0,0,0,0,0,0,0,0,0,3,1
63,130020,0,0,0,0,0,0,0,0,0,0,0,1,0,0
64,130040,0,1,0,0,0,0,0,0,0,0,1,0,0,0
65,130050,0,0,0,1,2,1,1,0,1,2,0,1,0,0
66,130070,0,0,0,0,0,5,2,4,2,2,1,2,0,0
67,130080,0,0,1,0,0,0,1,0,0,0,1,0,1,0
68,130100,0,0,0,3,0,0,0,0,0,0,0,0,0,0
69,130120,0,0,0,0,0,0,0,1,0,0,0,1,0,0
70,130150,0,1,0,1,0,0,0,2,1,0,1,0,0,0
71,130165,0,1,1,0,1,0,0,1,0,0,0,0,1,0
72,130170,0,0,0,0,0,3,0,0,0,0,1,3,1,0
73,130180,0,0,0,0,1,0,0,0,0,1,0,0,0,0
74,130190,0,1,0,0,1,3,1,4,1,3,6,3,1,0
75,130195,0,0,0,0,0,1,3,0,0,0,0,0,0,0
76,130220,0,0,0,0,0,1,0,0,0,0,0,0,0,0
