,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
95,130353,0,0,0,0,0,0,0,0,0,0,0,2,0,0
96,130356,0,0,0,0,0,0,0,0,0,0,0,0,4,0
97,130380,0,0,0,0,0,0,0,0,0,0,0,2,1,0
98,130390,0,0,0,0,0,0,0,0,0,0,0,0,1,0
99,130406,0,0,0,1,0,0,0,0,0,0,0,0,0,0
100,130420,0,0,0,0,1,1,0,2,3,3,5,7,2,2
101,130426,0,0,0,0,0,0,0,0,0,0,0,0,1,0
102,130430,0,0,1,0,0,0,0,0,0,0,0,0,0,0
103,140005,0,0,0,1,2,0,0,0,1,0,2,2,3,0
104,140002,0,0,1,0,1,0,0,0,0,1,1,0,0,0
105,140010,0,0,1,52,58,81,89,65,71,102,155,107,97,39
106,140015,0,0,0,0,0,1,0,0,0,0,0,0,0,0
107,140017,0,0,0,0,1,1,2,1,1,3,1,2,5,2
108,140020,0,0,0,0,0,0,2,0,2,0,1,1,1,0
109,140023,0,0,0,4,4,3,2,0,0,1,2,0,0,0
110,140028,0,0,0,2,2,2,2,1,0,1,0,1,0,0
111,140030,0,0,1,1,0,2,1,2,2,3,6,6,2,0
112,140040,0,0,0,0,0,0,0,0,0,1,2,1,0,0
113,140045,0,0,0,0,1,0,1,1,2,1,1,0,1,0
114,140047,0,0,0,5,5,4,5,2,4,11,1,1,1,0
115,140050,0,0,0,0,0,0,0,0,0,1,0,0,0,0
116,140060,0,0,0,0,0,0,2,0,0,0,0,1,0,0
117,140070,0,0,0,0,0,0,0,0,0,0,4,2,1,0
118,150010,1,6,18,11,15,21,16,29,34,27,26,32,25,7
119,150013,0,0,0,0,0,0,0,2,0,0,1,0,0,0
120,150020,1,3,7,7,7,8,9,16,10,19,17,13,16,3
121,150030,0,1,0,2,0,1,0,0,1,2,0,0,0,0
122,150034,0,2,1,1,0,3,2,2,0,0,1,0,2,0
123,150040,0,2,0,0,0,0,0,0,0,0,0,0,0,0
124,150050,1,4,0,2,3,4,2,2,0,5,0,4,3,0
125,150060,0,1,19,2,4,5,2,2,0,1,1,0,2,1
126,150070,0,0,1,2,1,4,3,6,1,0,1,4,1,0
127,150080,14,108,156,189,247,233,292,293,327,333,310,303,226,54
128,150085,0,1,0,0,2,1,2,6,2,0,2,0,2,0
129,150090,1,2,0,5,5,7,7,4,4,9,15,8,16,2
130,150095,0,4,5,5,9,15,17,8,2,0,1,2,1,2
131,150100,0,0,0,0,0,0,0,0,0,0,0,0,1,0
132,150110,0,0,2,0,2,0,1,2,5,1,0,0,0,0
133,150120,0,0,1,1,4,2,7,2,2,2,1,4,5,2
134,150125,0,2,1,2,2,0,0,0,0,0,0,0,0,1
135,150130,1,4,19,22,35,23,27,23,35,33,29,33,30,14
