,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110001,0,0,2,1,0,1,1,0,0,0,0,0,0,0
1,110034,0,1,0,1,0,0,0,1,0,0,0,0,0,0
2,110002,0,1,3,1,5,1,0,1,1,0,0,0,0,0
3,110045,0,2,0,0,0,0,2,1,0,0,0,0,0,0
4,110004,0,5,15,7,1,7,6,1,1,0,3,3,0,0
5,110070,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6,110080,0,0,0,0,1,1,0,0,1,0,0,0,0,0
7,110090,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8,110008,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9,110094,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10,110009,0,0,0,0,0,6,2,1,2,0,0,0,0,0
11,110100,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,110010,0,1,0,0,0,0,2,1,0,0,0,0,0,0
13,110110,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,110011,0,0,2,0,1,1,1,0,0,1,0,0,0,0
15,110012,0,2,1,1,2,1,1,0,0,1,0,0,0,0
16,110013,0,0,0,0,0,2,0,0,0,0,0,2,0,0
17,110120,0,0,0,0,0,1,5,1,0,0,0,0,0,0
18,110130,0,1,1,0,0,0,0,0,0,0,0,0,0,0
19,110140,0,0,0,0,1,0,0,0,1,0,0,1,0,0
20,110014,0,0,0,1,0,0,1,0,0,1,0,1,0,0
21,110033,0,0,0,0,1,0,0,0,0,0,0,0,0,0
22,110143,0,0,1,0,0,0,0,0,1,0,0,0,0,0
23,110018,0,1,2,4,0,1,0,0,0,2,0,0,1,0
24,110020,0,8,7,6,12,12,12,4,7,2,1,2,6,0
25,110025,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26,110026,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27,110028,0,0,0,2,0,1,1,1,0,1,0,1,2,1
28,110029,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29,110148,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30,110149,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31,110032,0,0,0,0,1,0,0,0,0,1,0,0,0,0
32,110030,0,3,0,1,0,0,0,0,0,0,0,0,1,0
33,120001,0,1,0,1,0,0,0,0,0,0,0,0,0,0
34,120005,0,0,2,0,0,0,0,0,0,0,0,0,0,0
35,120010,0,1,0,0,0,1,0,0,0,0,0,0,0,0
36,120013,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37,120017,0,0,0,0,0,2,0,0,0,0,1,1,0,0
38,120020,0,2,0,2,1,2,1,0,1,0,3,1,0,0
39,120025,0,0,0,0,1,1,0,0,0,0,0,0,1,0
40,120030,0,2,0,2,0,0,1,1,0,0,0,0,1,0
41,120033,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42,120038,0,1,0,1,0,1,0,0,0,0,0,0,0,0
43,120080,0,1,0,0,0,1,0,0,0,1,0,0,1,0
44,120040,0,10,14,11,21,9,6,6,3,5,2,1,11,1
45,120042,0,1,0,0,0,0,0,0,0,0,0,1,0,0
46,120043,0,0,2,0,0,0,0,0,0,0,0,1,0,0
47,120050,0,0,3,0,0,0,0,1,1,0,0,1,0,0
48,120045,0,0,0,2,0,1,0,0,0,0,0,1,0,0
49,120060,0,1,0,0,0,1,0,0,1,0,0,0,2,0
50,120070,0,1,0,0,1,0,0,0,0,0,0,1,0,0
51,130010,0,0,0,0,1,0,0,0,0,0,0,0,0,0
