,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
38,110147,0,0,0,0,0,1,1,0,0,1,3,5,5,1
39,110026,0,0,0,0,0,0,0,0,1,0,0,1,1,0
40,110028,0,11,4,9,10,8,9,10,8,9,11,8,15,2
41,110029,0,0,1,1,2,0,0,1,1,1,2,1,1,0
42,110148,0,0,1,1,3,1,2,5,2,0,1,2,1,0
43,110149,0,1,23,3,2,2,1,6,8,10,16,17,7,2
44,110032,0,1,7,9,7,13,43,28,45,15,9,24,7,5
45,110150,0,1,0,2,1,0,2,1,39,72,10,14,19,14
46,110155,0,0,1,3,0,3,3,0,1,0,1,1,4,1
47,110160,0,1,1,3,0,1,1,0,1,2,4,7,1,0
48,110170,0,2,3,2,1,3,0,3,1,1,5,4,1,0
49,110175,0,1,10,11,4,2,0,0,1,2,2,2,0,0
50,110180,0,2,1,2,0,3,2,0,3,4,0,0,1,0
51,110030,0,2,0,0,1,0,0,7,6,9,18,4,7,2
52,120001,0,0,1,0,0,0,0,1,0,0,1,1,1,0
53,120005,0,0,0,0,3,1,0,0,0,0,0,0,0,1
54,120010,0,0,0,0,0,1,0,0,4,3,0,17,3,0
55,120013,0,0,0,0,0,1,1,0,0,0,0,1,0,0
56,120017,0,0,0,0,0,0,1,0,0,0,0,0,0,0
57,120020,1,17,39,35,6,8,3,1,2,1,4,6,18,9
58,120025,0,0,0,0,0,0,0,0,0,1,3,12,0,0
59,120030,0,3,1,2,4,20,3,0,0,1,1,0,2,0
60,120033,0,1,2,2,0,0,0,0,0,0,0,0,0,1
61,120034,0,0,10,9,3,4,3,11,49,28,15,14,10,4
62,120035,0,0,1,0,0,0,0,2,0,1,1,0,0,0
63,120038,0,20,0,2,3,3,6,2,1,1,0,4,1,0
64,120080,0,0,0,0,0,0,0,1,0,1,0,0,0,0
65,120039,0,1,1,2,0,0,0,1,0,3,9,21,1,0
66,120040,0,7,9,12,15,8,11,3,11,5,4,4,3,2
67,120042,1,65,2,4,2,5,3,3,2,7,3,1,1,0
68,120043,0,0,0,2,1,1,1,1,3,2,0,0,1,0
69,120050,0,4,12,41,41,25,35,28,9,40,24,34,43,1
70,120045,0,0,2,0,0,0,1,0,0,0,1,0,0,0
71,120060,0,8,1,11,0,5,2,1,0,2,0,1,0,3
72,120070,0,7,1,0,0,3,10,6,4,15,25,6,2,1
73,130002,0,0,0,0,0,0,0,0,2,1,1,0,2,0
74,130006,0,0,0,0,0,0,1,0,0,0,0,0,0,0
75,130008,0,10,4,0,0,0,0,0,2,2,0,0,4,0
76,130014,0,1,0,1,0,0,0,0,0,0,0,0,1,0
77,130020,0,0,0,0,0,0,0,2,3,1,0,1,0,0
78,130030,0,0,0,0,0,0,3,1,0,0,1,1,3,1
79,130040,0,10,0,1,0,6,2,4,2,0,2,0,0,0
80,130050,0,0,0,0,1,0,1,0,3,0,1,3,11,0
81,130063,0,0,0,0,0,0,0,2,1,1,0,1,0,0
82,130068,0,0,0,0,0,0,1,0,0,0,3,1,1,0
83,130070,0,1,18,6,16,22,13,14,8,21,8,3,8,4
84,130080,0,0,0,0,7,5,2,2,2,0,1,1,2,0
85,130083,0,0,0,4,0,0,0,0,0,0,1,2,0,1
86,130090,0,0,0,0,0,2,1,1,0,3,3,2,1,0
87,130100,0,1,2,7,2,0,1,4,4,6,5,1,7,1
88,130110,0,1,2,2,0,1,0,0,4,0,0,0,1,1
89,130115,0,0,0,0,0,0,0,0,0,0,1,0,0,0
90,130120,0,2,2,0,1,18,6,4,16,8,4,10,3,1
91,130130,0,0,0,0,0,3,1,0,1,1,0,0,0,0
92,130140,0,0,0,1,1,2,6,7,5,2,3,0,0,0
93,130150,0,0,0,1,0,0,0,0,0,0,0,0,4,0
94,130165,0,1,2,10,5,3,2,1,1,2,1,0,0,0
95,130170,0,1,0,1,2,0,1,9,1,3,2,3,0,1
96,130180,0,0,1,0,0,1,0,0,0,0,1,0,0,0
97,130185,0,0,0,0,0,0,0,0,0,2,0,1,0,0
98,130190,0,2,1,0,0,0,1,2,2,3,4,3,0,0
99,130195,0,0,0,0,0,1,1,0,0,0,0,0,0,0
100,130200,0,0,0,0,0,1,0,0,0,0,0,0,0,0
101,130210,0,0,0,0,0,0,0,0,0,0,0,0,8,3
102,130220,0,0,0,1,0,0,0,0,0,1,0,0,0,0
103,130230,0,0,0,0,0,0,0,0,0,1,0,0,0,0
104,130240,0,0,0,0,0,0,1,1,1,1,0,0,2,0
105,130250,0,0,5,4,5,2,3,1,2,1,2,6,5,0
106,130255,1,1,9,6,6,0,1,3,6,2,3,7,4,0
107,130260,5,112,247,142,250,173,133,118,148,88,87,92,88,22
108,130270,0,0,1,1,1,1,0,30,22,19,7,4,4,0
109,130280,0,0,0,1,2,0,0,0,0,0,0,0,0,0
110,130290,0,0,0,0,3,0,13,3,0,0,7,11,4,3
111,130300,0,0,0,0,0,0,0,0,1,0,1,0,0,0
112,130310,0,0,0,0,7,1,0,0,0,0,0,0,0,0
113,130320,0,0,2,0,0,0,0,0,0,1,1,2,0,1
114,130330,0,0,0,0,0,0,1,8,6,3,0,0,0,1
115,130340,0,1,7,29,16,7,29,16,20,8,14,18,5,0
116,130350,0,0,0,0,1,2,1,0,0,1,0,1,1,0
117,130353,0,2,2,0,1,0,0,0,2,2,4,2,1,2
118,130356,0,8,2,0,10,3,7,2,2,2,3,5,1,0
119,130360,0,0,0,0,0,0,0,0,0,0,1,1,0,0
120,130370,0,0,0,12,23,1,3,0,0,0,1,1,2,0
121,130380,0,1,0,2,0,0,0,0,0,0,1,0,1,0
122,130390,0,1,2,0,1,4,1,0,1,0,0,0,1,4
123,130395,2,0,1,0,0,0,0,0,0,0,0,0,1,0
124,130400,0,0,1,0,0,0,0,0,0,0,0,0,3,0
125,130406,0,0,0,0,1,0,0,0,1,0,0,0,0,0
126,130410,0,0,0,0,0,0,0,0,0,0,2,0,0,0
127,130420,1,9,12,22,1,2,8,5,5,3,5,2,0,0
128,130423,0,0,0,0,1,2,0,0,0,0,0,0,0,0
129,130440,0,0,1,0,1,1,0,0,0,0,0,0,0,0
130,140005,0,4,0,5,2,6,2,0,0,1,0,2,2,0
131,140002,0,0,2,1,1,1,1,1,1,1,0,0,0,0
132,140010,1,18,52,46,53,51,32,23,21,20,24,11,15,7
133,140015,0,1,0,0,0,2,0,0,1,1,0,9,4,0
134,140017,0,0,1,3,0,2,1,1,1,0,0,1,1,0
135,140020,0,0,1,0,1,0,0,0,5,2,0,0,0,0
136,140023,0,0,3,4,2,0,0,1,0,0,2,1,0,0
137,140028,0,0,0,0,0,0,2,0,1,0,0,0,0,0
138,140030,0,3,4,0,2,2,0,1,0,0,3,0,0,0
139,140040,0,2,5,17,16,11,12,5,3,3,4,1,5,0
140,140045,0,0,0,2,2,1,1,1,3,3,0,1,1,0
141,140047,0,1,2,1,2,11,5,0,4,12,0,3,5,2
142,140050,0,12,16,17,14,12,14,14,4,5,12,6,6,0
143,140060,0,0,0,6,5,5,5,7,3,10,0,0,0,0
144,140070,0,0,1,2,2,0,1,2,1,1,0,0,1,0
145,150010,0,4,1,1,2,13,9,24,20,27,31,32,10,8
146,150013,0,0,61,38,11,27,29,12,25,7,3,5,14,1
147,150020,0,32,19,41,33,26,20,17,24,10,7,11,3,1
148,150030,0,0,1,0,0,0,0,0,0,2,0,1,0,0
149,150034,0,1,2,3,2,0,0,22,2,6,9,1,12,1
150,150040,1,4,0,0,1,0,1,0,1,1,1,14,51,12
151,150050,0,3,18,13,4,8,13,10,3,0,1,8,5,0
152,150060,0,0,5,2,6,5,8,8,9,14,9,16,8,2
153,150070,0,5,0,0,0,1,1,0,0,1,11,0,2,0
154,150080,1,30,32,9,13,657,485,15,24,7,5,10,11,0
155,150085,0,4,1,0,1,6,7,15,5,25,7,3,1,0
156,150090,0,4,3,3,7,26,82,15,107,95,16,10,2,2
157,150095,0,0,0,5,1,10,25,31,22,32,68,42,51,5
158,150110,0,1,0,1,2,0,0,1,0,1,0,1,0,0
159,150120,0,6,3,4,2,0,21,0,2,20,34,29,59,0
160,150125,0,0,0,17,1,0,2,0,0,1,3,2,1,0
161,150130,0,13,45,33,24,23,20,8,3,5,5,14,21,3
162,150140,1,59,121,80,49,31,42,56,344,323,367,264,56,8
163,150145,0,23,4,1,2,5,2,1,7,1,1,1,1,0
164,150150,0,5,2,2,2,1,1,3,0,1,0,1,0,0
165,150157,0,0,1,0,0,1,0,0,4,0,1,1,2,1
166,150160,0,1,2,0,0,0,0,0,0,0,1,0,0,0
167,150170,1,12,46,17,18,23,27,11,38,43,27,22,10,3
168,150172,1,1,7,1,1,0,0,0,2,2,3,4,1,0
169,150175,3,46,0,0,0,0,0,9,3,1,0,0,1,0
170,150178,0,0,4,0,0,0,0,0,0,0,0,1,1,0
171,150180,0,1,5,8,6,2,1,2,1,0,4,1,4,1
172,150190,0,0,0,0,0,0,0,0,0,0,0,2,0,0
173,150200,0,1,0,1,0,0,0,1,1,0,0,0,0,0
174,150195,0,1,0,0,1,0,0,0,0,1,1,1,0,0
175,150210,0,3,0,10,5,2,13,4,4,10,8,5,0,1
176,150215,0,0,5,2,4,1,3,1,0,1,3,0,2,0
177,150220,0,4,28,29,42,9,2,0,3,5,15,6,3,2
178,150230,0,5,3,2,3,1,2,0,5,0,0,3,2,0
179,150240,1,5,7,26,17,14,24,10,14,10,6,2,2,2
180,150250,0,0,0,0,0,0,0,0,0,1,2,6,0,0
181,150260,0,0,0,1,0,0,0,0,0,0,0,0,0,0
182,150270,1,4,1,2,0,2,3,0,0,0,0,1,3,0
183,150275,0,1,2,1,0,0,9,21,10,1,29,23,3,2
184,150276,0,1,0,1,9,36,9,40,14,7,3,3,1,0
185,150277,0,0,3,1,0,0,0,2,1,1,2,11,5,0
186,150280,0,0,7,0,1,2,0,0,0,1,4,60,17,7
187,150290,0,0,1,2,18,2,5,7,3,0,5,2,0,0
188,150293,0,0,0,1,12,13,37,21,10,10,5,3,3,3
189,150295,0,1,4,1,0,1,7,15,2,15,68,14,11,4
190,150304,0,2,0,0,1,1,1,1,0,0,1,1,0,0
191,150307,0,0,0,3,0,1,0,0,0,0,2,0,0,0
192,150309,0,0,0,0,0,1,0,2,2,1,1,45,36,23
193,150310,0,0,4,0,0,0,1,0,0,2,3,4,3,0
194,150320,0,1,1,0,2,0,2,2,1,0,2,4,3,0
195,150330,0,41,55,21,18,0,14,11,9,43,61,13,27,8
196,150340,0,0,0,0,0,0,0,0,0,3,0,0,0,0
197,150345,0,0,1,0,0,1,1,8,92,0,10,52,7,2
198,150350,0,1,7,12,1,4,1,1,2,0,3,0,0,0
199,150360,0,1,10,2,4,4,5,3,2,5,1,1,4,2
200,150370,0,0,3,4,26,2,1,0,1,1,4,6,4,3
201,150380,0,0,5,0,0,5,77,89,20,0,1,7,48,59
202,150390,0,1,3,2,4,0,2,0,0,0,0,0,0,1
203,150400,0,11,2,0,0,0,0,0,52,137,9,1,0,1
204,150405,0,0,0,1,3,32,79,37,45,41,102,50,35,49
205,150410,0,0,0,0,0,0,0,1,0,0,0,0,0,0
206,150420,1,0,20,2,1,4,9,10,7,7,10,11,12,2
207,150430,0,4,0,0,2,1,2,1,1,0,1,1,1,0
208,150440,0,0,0,2,37,18,0,2,0,0,0,0,0,0
209,150442,0,5,9,6,3,7,5,7,5,0,2,0,0,1
210,150445,0,3,0,0,0,1,24,8,2,7,6,2,4,1
211,150450,0,0,0,1,0,0,0,3,3,2,3,2,3,0
212,150460,0,13,0,0,0,0,0,0,3,0,11,7,0,0
213,150470,0,4,4,1,1,3,4,0,1,1,2,9,2,1
214,150475,0,0,0,0,0,0,0,0,1,1,0,0,0,0
215,150480,1,42,47,16,5,25,35,31,34,12,28,11,18,4
216,150490,0,4,12,8,4,9,14,3,1,0,0,0,0,0
217,150495,0,0,21,67,21,3,29,0,8,17,0,0,0,0
218,150497,0,0,2,0,1,1,1,0,1,0,1,1,2,0
219,150500,0,0,0,0,0,0,1,0,1,0,0,1,1,0
220,150503,0,3,15,15,61,52,90,80,30,49,38,24,37,15
221,150506,0,4,3,2,0,0,0,1,2,0,3,11,18,1
222,150510,0,0,0,0,0,0,0,0,0,0,0,1,0,0
223,150520,0,0,0,0,1,6,3,2,2,0,0,0,17,9
224,150530,0,1,1,1,8,10,3,4,3,9,4,7,2,0
225,150540,0,3,10,12,4,0,13,9,10,0,8,18,13,0
226,150543,0,2,0,0,0,1,0,1,0,0,20,3,3,0
227,150548,0,0,0,1,2,0,4,1,4,0,4,18,7,4
228,150549,0,5,2,1,0,1,1,0,0,1,4,1,2,0
229,150550,0,3,6,0,6,4,4,3,3,1,5,3,4,2
230,150553,0,1,1,0,1,3,2,2,4,3,6,5,12,3
231,150555,0,2,0,4,6,0,1,0,0,0,0,1,0,0
232,150560,0,1,1,0,2,0,0,0,0,0,0,0,0,0
233,150563,0,0,0,0,0,0,0,0,1,0,0,0,0,0
234,150565,0,0,4,1,2,3,6,2,1,0,0,0,0,0
235,150570,0,17,23,14,1,4,3,0,22,1,2,1,1,0
236,150580,0,1,2,1,0,3,1,1,2,2,1,0,1,0
237,150590,2,2,3,0,0,1,1,1,0,1,0,3,7,1
238,150600,1,3,0,1,4,1,0,2,87,43,6,3,11,2
239,150610,0,0,5,2,0,0,1,0,0,0,1,0,0,0
240,150611,0,0,0,0,0,0,0,0,0,1,0,0,0,0
241,150613,0,10,8,3,5,14,10,44,49,58,28,15,1,2
242,150616,0,0,2,0,1,0,1,11,3,1,3,2,0,0
243,150618,0,1,3,1,3,7,7,3,4,8,2,4,6,6
244,150619,0,0,2,0,1,2,6,13,0,9,3,5,2,0
245,150620,0,0,5,4,2,5,11,13,15,15,13,19,9,7
246,150630,0,0,0,0,1,0,0,0,0,0,1,0,0,0
247,150635,0,0,0,0,1,1,0,0,0,0,0,1,1,1
248,150640,0,0,0,1,0,1,1,0,0,0,0,0,0,0
249,150650,0,0,1,0,1,0,0,5,1,2,5,8,1,0
250,150655,0,0,4,1,0,0,0,0,0,0,1,1,0,0
251,150658,0,9,3,2,0,0,1,1,0,0,0,0,0,0
252,150660,22,104,83,100,64,99,146,31,5,87,88,9,4,2
253,150670,0,1,1,4,0,0,0,0,0,0,1,1,1,0
254,150680,1,9,20,17,18,15,46,32,18,12,13,10,13,0
255,150690,0,0,1,0,0,1,0,0,1,5,0,2,0,0
256,150700,0,0,11,35,5,47,5,0,2,0,0,0,80,31
257,150710,0,0,0,0,0,0,0,1,0,0,0,0,0,0
258,150715,0,0,0,1,0,0,4,0,6,0,1,14,3,1
259,150720,0,86,108,81,46,25,61,38,109,39,57,103,104,18
260,150730,0,0,6,4,8,8,3,1,2,10,5,3,4,0
261,150740,0,1,0,2,1,0,0,0,1,0,0,0,0,0
262,150745,0,1,2,0,0,1,0,6,1,5,38,4,5,0
263,150746,0,0,0,0,0,0,1,0,0,0,0,0,0,0
264,150747,0,3,13,30,2,3,2,2,2,3,1,3,2,2
265,150750,0,4,39,56,11,3,13,4,1,6,13,14,2,1
266,150760,1,29,13,53,23,20,10,1,3,1,2,1,2,1
267,150770,0,0,2,0,0,1,0,0,0,0,7,0,0,1
268,150775,0,1,0,2,20,0,28,78,133,26,1,0,0,0
269,150780,0,0,0,1,28,13,1,1,2,1,0,4,3,0
270,150790,0,0,0,0,0,0,0,0,0,0,0,2,2,0
271,150795,0,1,3,11,1,5,0,1,2,1,1,0,1,0
272,150796,0,0,0,2,0,0,1,0,0,0,0,1,0,0
273,150797,0,0,26,19,0,1,1,0,0,0,0,0,0,0
274,150800,0,0,2,1,9,12,1,1,6,3,2,2,0,0
275,150803,0,3,2,21,15,4,6,2,19,11,3,13,4,4
276,150805,0,3,30,31,39,39,31,19,33,9,9,4,2,0
277,150808,0,3,0,0,0,0,0,2,0,0,3,0,0,0
278,150810,0,2,1,1,1,0,0,0,4,0,0,2,1,0
279,150812,0,0,0,0,2,3,16,15,13,41,3,25,0,0
280,150815,0,0,2,0,4,1,1,0,0,1,3,1,1,1
281,150820,0,2,1,5,0,9,1,0,4,1,0,1,6,0
282,150830,0,52,17,2,30,23,36,32,9,27,89,49,59,10
283,150835,0,0,1,0,0,1,0,1,0,0,3,1,0,0
284,150840,1,13,11,6,3,0,2,1,2,2,1,1,1,0
285,160010,0,0,0,0,1,0,2,1,0,7,1,0,3,0
286,160020,0,0,0,0,0,0,0,0,0,0,0,1,0,0
287,160023,0,0,0,0,0,0,1,0,0,0,2,0,1,0
288,160027,0,1,10,12,18,6,4,1,1,3,3,2,2,0
289,160030,0,0,2,6,4,6,6,7,3,7,5,4,7,0
290,160040,0,0,0,0,0,0,0,1,0,0,1,1,1,0
291,160050,0,0,0,1,0,5,0,1,0,0,2,1,1,1
292,160015,0,0,0,0,0,0,0,0,0,0,0,0,0,1
293,160053,0,0,0,0,9,2,11,6,1,4,4,0,5,0
294,160060,0,3,0,1,2,5,4,5,6,7,3,7,0,6
295,160080,0,0,2,0,0,0,1,0,1,0,0,0,0,0
296,170025,0,0,0,0,0,0,1,0,0,0,0,0,0,0
297,170030,0,1,0,0,0,1,0,1,1,1,0,1,0,0
298,170035,0,2,0,0,0,0,0,0,1,0,0,0,1,0
299,170040,0,0,0,0,0,0,0,0,0,1,0,0,0,0
300,170070,0,0,1,0,4,13,3,0,0,2,4,3,3,1
301,170100,0,2,0,4,6,5,1,7,1,3,1,2,0,1
302,170105,0,0,1,1,0,0,0,0,0,0,0,0,0,0
303,170110,0,0,0,0,0,2,1,0,0,1,1,1,0,1
304,170130,0,2,1,1,0,0,1,0,3,1,0,1,0,1
305,170190,0,0,0,0,0,0,4,2,3,0,3,2,0,0
306,170200,0,0,0,3,5,5,0,2,0,0,0,1,6,0
307,170210,1,17,32,157,98,83,137,207,278,203,100,54,28,12
308,170215,0,0,0,0,1,0,1,3,0,0,1,0,2,3
309,170220,0,0,0,0,0,0,2,0,0,2,2,4,0,0
310,170230,0,1,1,4,3,2,3,0,3,2,1,0,1,0
311,170240,5,32,4,12,8,1,0,0,2,0,3,2,2,0
312,170255,0,0,2,0,0,4,4,3,2,2,3,0,1,0
313,170290,0,0,0,0,0,2,1,0,0,0,0,0,0,0
314,170300,0,0,1,2,1,0,3,1,2,0,2,0,0,2
315,170305,0,0,1,0,0,0,0,0,0,0,0,0,2,0
316,170307,0,0,0,0,0,1,2,1,0,0,1,0,0,1
317,170310,0,0,0,0,1,0,1,1,0,0,1,0,0,0
318,170320,0,0,0,1,0,1,0,0,1,1,0,0,0,0
319,170330,0,0,0,0,1,0,0,0,0,0,0,0,1,0
320,170370,0,10,3,1,0,1,0,0,0,0,2,0,1,1
321,170380,0,0,1,0,0,0,1,1,0,0,0,0,0,0
322,170382,0,0,0,0,0,1,0,0,0,0,0,0,0,0
323,170384,0,0,0,0,0,3,0,4,0,2,0,0,0,0
324,170386,0,1,0,0,0,0,0,0,0,0,0,0,1,0
325,170388,0,0,0,0,2,0,2,1,2,4,3,1,0,0
326,170389,0,0,0,0,1,0,1,1,0,1,0,0,0,0
327,170390,0,0,0,0,0,0,0,0,1,0,1,0,1,0
328,170410,0,0,0,0,0,0,0,0,2,0,0,0,0,0
329,170510,0,0,0,0,0,1,0,0,0,2,0,0,0,0
330,170550,0,1,1,6,0,6,3,3,7,3,4,3,4,1
331,171670,0,0,6,1,3,3,2,5,6,6,2,0,0,0
332,170555,0,0,1,0,1,0,0,0,0,0,0,0,1,0
333,170560,0,9,1,0,1,0,0,0,0,0,0,0,1,0
334,170600,0,0,0,1,0,0,0,1,0,1,0,0,0,0
335,170610,0,2,0,0,0,1,0,1,0,1,0,0,1,0
336,170650,0,0,0,2,1,0,0,2,2,3,4,1,0,0
337,170700,0,0,0,0,0,0,0,0,0,0,0,1,1,0
338,170710,0,8,17,7,9,1,12,3,1,0,0,0,0,0
339,170720,0,0,0,0,0,1,0,0,0,1,0,0,0,0
340,170730,0,0,1,0,0,0,3,0,0,1,0,0,0,0
341,170755,0,0,0,0,1,0,0,0,0,0,1,0,0,1
342,170765,0,2,0,0,1,0,2,6,1,0,0,0,0,0
343,170770,0,1,0,0,0,2,1,2,0,0,0,0,0,0
344,170820,0,0,1,0,0,0,0,0,0,0,0,0,0,0
345,170825,0,0,0,0,1,0,0,0,0,0,0,1,0,0
346,170900,0,1,0,3,1,5,8,4,0,2,0,1,1,0
347,170930,0,0,0,1,4,6,0,3,1,3,0,0,1,0
348,170950,0,10,9,10,5,10,1,8,3,3,5,0,5,1
349,170980,0,1,0,0,0,0,0,0,0,0,0,0,1,1
350,171050,1,3,0,0,1,2,9,3,0,0,3,0,0,1
351,171070,0,0,0,0,0,0,3,0,0,1,2,0,0,0
352,171090,0,1,0,1,0,0,1,0,0,0,0,0,0,0
353,171110,0,0,0,0,1,0,0,0,1,0,0,0,0,0
354,171150,0,0,0,0,0,0,0,2,1,0,0,0,0,1
355,171180,0,0,0,0,0,1,0,0,0,1,0,0,0,0
356,171190,0,0,1,0,1,0,1,0,0,0,3,1,3,1
357,171195,0,0,0,0,0,1,1,0,2,1,0,1,0,1
358,171200,0,1,0,0,0,2,1,3,3,0,1,0,0,0
359,171215,0,0,0,0,0,0,0,0,0,0,0,0,1,0
360,171240,0,0,0,0,0,1,1,0,0,0,1,0,0,0
361,171245,0,0,0,0,0,0,0,0,0,0,0,0,0,1
362,171250,0,0,0,0,0,0,1,0,0,0,0,0,0,0
363,171270,0,0,0,0,0,0,0,1,0,0,0,0,0,0
364,171320,0,1,2,1,5,2,1,3,7,2,2,2,2,0
365,171330,0,2,0,1,8,11,18,17,10,9,9,0,2,0
366,171360,0,0,0,0,0,0,1,0,0,1,0,1,0,1
367,171370,0,0,0,0,0,0,1,0,0,0,1,0,0,0
368,171395,0,0,0,0,0,0,2,0,1,1,0,3,0,0
369,171420,0,0,0,0,0,0,0,0,0,0,1,1,0,0
370,171430,0,1,0,2,4,3,9,0,1,2,12,0,0,1
371,171488,0,0,1,1,2,1,3,4,2,5,4,3,0,0
372,171500,0,1,0,0,0,0,1,0,0,0,0,0,0,0
373,171510,0,0,0,0,1,1,3,0,1,1,0,0,0,0
374,171515,0,1,0,0,0,0,0,0,0,0,0,0,0,0
375,171525,0,0,0,0,0,0,0,0,0,0,1,0,0,0
376,171550,0,0,0,0,0,0,1,0,0,1,0,1,0,0
377,172100,1,16,9,4,20,35,47,42,17,29,13,16,14,16
378,171570,0,0,0,0,1,0,1,4,2,1,1,0,0,0
379,171380,0,0,0,0,0,0,0,0,1,0,0,1,0,0
380,171575,0,0,0,0,0,3,2,2,3,2,0,1,0,0
381,171610,0,1,3,0,1,3,0,7,0,2,1,1,2,2
382,171620,0,3,0,0,0,0,0,1,3,1,2,2,3,0
383,171630,0,2,0,0,1,0,1,1,3,0,0,1,1,0
384,171650,0,0,0,0,1,1,1,0,2,2,0,2,1,0
385,171660,0,0,0,2,0,0,0,0,0,0,10,5,7,2
386,171665,0,0,0,0,0,0,0,0,0,0,0,1,1,0
387,171700,0,0,0,0,0,1,0,1,0,1,0,1,1,1
388,171720,0,0,0,1,1,3,0,2,0,4,4,3,0,0
389,171750,0,0,0,1,38,105,28,71,58,39,11,1,5,0
390,171790,0,0,2,0,8,3,0,0,0,0,1,1,1,0
391,171820,1,1,4,0,5,8,13,3,5,17,20,7,10,8
392,171830,0,0,1,0,0,0,1,0,0,0,0,0,1,0
393,171840,0,0,0,0,0,1,0,0,0,0,0,0,0,0
394,171855,0,0,0,1,1,1,1,2,2,0,0,0,3,1
395,171865,0,0,0,0,0,1,0,0,0,0,0,0,0,0
396,171870,0,1,0,0,0,0,1,0,0,0,1,0,0,0
397,171875,0,0,0,1,0,1,0,1,0,0,0,0,0,0
398,171880,0,0,0,0,0,0,1,0,0,1,0,0,1,0
399,171884,0,0,0,1,0,0,0,0,0,0,0,0,3,0
400,171886,0,0,1,0,0,1,2,0,3,1,2,0,0,0
401,171888,0,0,0,0,0,1,0,0,0,0,0,0,0,0
402,171890,0,0,1,0,0,0,0,0,0,0,0,0,1,2
403,171900,0,0,0,0,0,1,2,0,0,0,0,0,0,1
404,172000,0,0,0,0,0,0,0,0,1,1,0,0,0,0
405,172010,0,0,0,0,1,0,0,0,0,0,0,0,0,0
406,172015,0,0,0,0,0,1,0,0,1,0,0,0,0,0
407,172020,0,0,0,0,0,0,0,1,1,4,2,1,0,1
408,172025,0,1,0,0,0,0,1,0,0,0,0,0,0,0
409,172065,0,0,0,0,0,0,0,1,0,1,0,0,2,0
410,172080,0,0,0,0,0,0,0,0,1,4,2,0,0,0
411,172085,0,0,0,0,0,0,0,1,0,0,0,0,0,0
412,172090,0,5,1,1,2,0,1,0,0,1,0,0,1,0
413,172097,0,0,0,0,0,0,0,0,1,0,0,0,0,0
414,172110,0,0,0,0,0,0,2,0,0,1,0,1,0,0
415,172120,0,1,0,0,0,2,3,7,8,13,10,9,9,0
416,172125,0,0,0,1,0,0,0,0,0,0,0,0,0,0
417,172208,0,0,2,3,0,2,3,5,1,0,5,1,2,1
418,172210,0,4,0,2,9,0,25,10,10,8,8,18,36,8
419,210005,0,2,7,19,27,28,70,32,35,89,72,144,118,15
420,210010,0,0,0,0,0,0,0,2,4,0,0,0,3,4
