,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110001,0,1,1,6,9,9,7,3,3,10,8,6,13,0
1,110037,0,0,0,2,2,9,4,2,4,2,3,3,2,0
2,110040,0,5,1,0,6,3,4,0,0,3,2,6,4,1
3,110034,0,0,0,0,1,1,0,0,5,1,1,4,5,1
4,110002,0,22,18,16,18,20,5,3,8,5,20,25,32,4
5,110045,0,1,2,2,10,15,13,10,3,4,5,4,11,1
6,110003,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7,110060,0,0,0,0,3,2,0,1,1,0,0,1,1,0
8,110004,0,0,2,3,6,12,14,9,9,13,13,0,5,0
9,110070,0,0,4,4,6,4,1,2,2,2,1,1,2,0
10,110080,0,0,3,6,10,22,10,8,7,3,8,13,14,1
11,110090,0,0,0,0,0,0,0,0,0,0,0,3,0,0
12,110005,0,0,0,0,1,5,0,0,0,0,1,1,4,0
13,110006,0,0,0,1,4,2,1,1,0,0,4,2,3,0
14,110007,0,0,0,0,1,0,0,0,1,0,0,0,0,0
15,110008,0,0,0,0,2,0,0,1,1,0,0,1,1,1
16,110094,0,2,2,0,2,3,1,0,0,3,2,4,2,0
17,110009,0,0,0,0,4,5,1,3,4,7,11,6,3,2
18,110100,0,0,0,1,0,0,0,1,1,0,1,1,0,0
19,110010,0,0,3,0,1,5,4,4,2,3,3,3,4,0
20,110110,0,0,1,2,0,2,0,4,2,2,5,2,1,0
21,110011,0,0,1,3,14,8,10,12,7,9,1,5,8,2
22,110012,0,0,1,5,29,22,16,18,7,15,22,34,22,1
23,110013,0,1,0,2,8,10,10,6,3,6,3,6,6,2
24,110130,0,0,0,2,2,2,2,4,1,3,4,3,2,0
25,110140,0,0,1,0,2,8,8,8,11,12,8,16,8,0
26,110014,0,0,1,1,5,2,1,3,3,1,2,3,4,0
27,110033,0,0,0,1,1,4,0,3,0,6,3,2,5,4
28,110143,0,0,0,1,0,2,0,0,2,0,1,1,0,0
29,110050,0,0,0,0,1,2,5,3,6,3,4,4,2,0
30,110015,0,0,0,4,16,6,6,5,2,6,3,8,4,0
31,110145,0,0,0,1,0,0,0,0,4,2,3,1,1,0
32,110018,0,0,0,2,8,13,6,4,3,0,6,4,8,1
33,110146,0,0,0,0,1,0,0,0,0,1,0,0,1,0
34,110020,0,5,26,68,135,175,133,89,57,74,50,60,57,7
35,110025,0,0,0,2,4,6,2,2,1,2,3,3,3,0
36,110147,0,0,0,0,4,1,7,4,0,2,1,1,5,0
37,110026,0,2,2,0,0,0,0,0,0,1,0,0,0,0
38,110028,0,0,2,0,5,10,13,11,8,17,22,17,16,2
39,110029,0,0,0,1,0,0,1,0,3,3,4,1,1,0
40,110148,0,0,0,0,0,0,0,1,3,1,1,0,0,0
41,110149,0,0,0,0,1,0,0,0,0,0,1,0,0,0
42,110032,0,0,0,0,3,0,0,0,1,1,3,1,2,1
43,110150,0,1,1,0,0,2,1,0,1,1,0,0,1,0
44,110155,0,0,0,1,4,4,2,2,0,1,1,0,0,0
45,110160,0,0,0,3,0,2,0,1,1,0,0,0,2,0
46,110170,0,1,0,0,3,0,1,3,2,1,0,5,1,0
47,110175,0,0,2,3,0,1,0,1,0,2,2,2,0,0
48,110180,0,0,1,1,1,0,1,2,1,0,3,2,1,0
49,110030,0,0,1,4,9,8,10,6,3,5,12,4,2,2
50,120020,0,4,2,2,0,2,0,0,0,2,0,2,0,0
51,120033,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52,120034,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53,120035,0,0,0,0,1,0,0,0,0,0,0,0,0,0
54,120038,0,1,1,0,1,0,0,0,0,0,0,0,0,0
55,120080,0,0,0,0,0,0,0,0,0,0,0,0,1,0
56,120039,0,0,1,0,0,0,0,0,0,0,0,0,0,0
57,120040,0,12,4,9,7,6,3,0,6,2,0,0,4,0
58,120045,0,1,1,0,0,0,0,0,0,0,0,0,1,0
59,120060,0,1,0,0,1,0,0,1,0,1,0,0,1,0
60,130002,0,0,0,0,0,1,0,0,0,0,0,0,0,0
61,130014,0,0,0,1,1,0,1,0,0,0,0,0,0,0
62,130020,0,0,0,0,0,0,0,1,0,0,0,0,0,0
63,130080,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64,130100,0,0,0,0,0,0,1,0,0,0,0,0,0,0
65,130130,0,0,0,0,0,1,0,0,0,0,0,0,0,0
66,130150,0,0,0,0,0,0,0,0,0,0,0,1,0,0
67,130165,0,1,0,0,0,1,0,0,0,0,0,0,0,0
68,130170,0,1,0,1,5,3,2,3,1,4,4,6,8,4
69,130180,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,130240,0,0,0,0,0,15,3,8,4,0,0,5,1,3
71,130260,0,0,1,6,106,6,35,8,12,17,1,3,13,1
72,130270,0,0,0,0,1,1,0,0,0,0,0,0,1,0
73,130420,0,0,0,0,0,0,0,0,0,1,0,0,0,0
