,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110001,0,0,0,1,0,3,6,1,3,1,0,1,1,0
1,110037,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,110040,0,0,0,0,1,0,0,2,4,4,1,0,0,0
3,110034,0,0,1,0,0,0,0,0,0,0,1,0,0,0
4,110002,0,0,0,0,6,5,9,64,67,60,32,34,1,0
5,110045,0,0,0,2,0,0,0,1,0,1,1,2,0,0
6,110060,0,0,1,0,0,0,0,0,0,0,0,1,0,0
7,110070,0,0,0,1,1,1,0,3,0,0,0,0,0,0
8,110080,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9,110006,0,0,0,0,0,1,1,0,0,0,0,0,0,0
10,110007,0,0,0,0,0,0,0,0,0,0,1,0,0,0
11,110008,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,110094,0,0,0,0,0,1,0,3,2,1,1,0,0,0
13,110009,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14,110010,0,1,0,0,1,0,0,1,0,2,1,0,0,1
15,110110,0,0,0,0,0,0,0,0,1,2,0,0,0,0
16,110011,0,0,0,0,0,0,1,1,0,1,1,0,0,0
17,110012,0,1,0,0,0,1,2,0,0,0,0,0,0,0
18,110013,0,0,0,0,1,0,0,2,2,3,1,1,0,0
19,110140,0,0,1,0,1,1,0,3,2,2,0,1,0,0
20,110033,0,3,0,0,0,0,0,0,0,0,0,0,0,0
21,110050,0,0,0,0,0,0,0,0,0,0,1,0,0,0
22,110015,0,0,0,0,0,0,0,0,0,1,0,0,1,0
23,110018,0,0,0,0,2,0,0,0,1,1,1,1,0,0
24,110020,0,0,0,0,1,1,3,1,1,0,2,0,0,0
25,110025,0,0,2,2,2,0,0,1,1,0,1,1,0,0
26,110026,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27,110149,0,0,4,0,0,0,0,0,1,0,1,0,2,0
