,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110001,0,2,0,1,2,0,0,0,0,0,0,1,0,1
1,110037,0,0,2,2,0,1,0,0,0,0,0,2,2,0
2,110040,0,1,3,2,1,0,0,1,0,3,2,0,2,1
3,110034,0,0,1,1,1,0,1,3,1,3,2,1,1,0
4,110002,0,1,4,5,11,4,5,8,10,22,32,16,25,7
5,110045,0,0,1,0,2,2,0,2,1,2,4,1,4,1
6,110003,0,0,1,0,0,0,0,0,0,2,0,2,0,0
7,110060,0,0,0,2,0,0,0,1,2,1,0,1,0,0
8,110004,0,1,1,4,3,7,1,1,9,0,11,4,9,4
9,110070,0,0,0,0,0,1,0,0,0,2,1,3,1,0
10,110080,0,0,2,1,1,0,1,1,1,4,2,4,1,0
11,110090,0,0,2,0,0,1,0,0,0,0,0,0,0,0
12,110005,0,0,0,0,1,0,0,0,1,4,4,0,1,2
13,110092,0,0,0,0,0,0,0,1,0,0,1,4,4,1
14,110006,0,0,1,0,1,0,0,5,1,0,3,7,3,0
15,110007,0,0,1,0,0,0,0,0,0,0,0,0,1,0
16,110008,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17,110094,0,0,1,1,0,0,0,0,0,1,0,4,2,1
18,110009,0,0,0,0,1,0,0,0,0,0,0,1,16,1
19,110100,0,1,1,0,1,1,0,0,0,1,0,0,0,0
20,110010,0,2,2,0,0,0,2,0,5,3,6,5,5,1
21,110110,0,1,0,1,2,0,0,0,0,1,0,0,5,0
22,110011,0,15,12,4,1,1,5,9,5,5,6,12,9,3
23,110012,0,2,4,2,3,1,1,2,2,7,9,14,4,1
24,110013,0,0,0,1,1,0,0,0,0,0,0,0,3,1
25,110120,0,0,1,0,0,1,1,0,0,0,0,0,0,0
26,110130,0,0,1,1,1,0,0,0,1,0,1,1,2,0
27,110140,0,5,1,0,0,0,0,0,0,0,3,1,4,1
28,110014,0,0,0,1,0,0,2,0,2,0,0,1,0,0
29,110033,0,0,1,2,1,1,0,0,1,0,0,2,4,0
