,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110004,0,0,0,0,0,2,0,0,0,0,0,0,0,0
1,110005,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,110010,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,110012,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,110013,0,0,0,0,0,1,1,0,0,0,0,0,0,0
5,110020,0,0,0,0,0,0,1,0,2,0,2,1,2,1
6,110025,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7,110028,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,110032,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9,110030,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10,120020,0,3,0,0,0,1,0,2,0,1,0,0,0,0
11,120025,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,120040,0,0,0,0,0,3,0,2,2,2,2,3,0,2
13,120050,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,120045,0,0,0,0,0,0,0,1,1,1,0,0,0,1
15,120060,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16,120070,0,0,2,0,0,0,0,0,0,0,0,0,0,0
17,130040,0,0,0,0,0,0,0,0,0,0,0,0,1,0
18,130070,0,1,0,0,0,0,0,1,0,2,0,0,0,0
19,130120,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20,130140,0,0,0,0,0,0,1,1,0,0,0,0,0,0
21,130150,0,0,0,0,0,0,0,0,0,0,0,0,1,0
22,130165,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23,130170,0,0,0,0,0,0,0,0,1,0,0,0,1,0
24,130185,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25,130190,0,0,1,0,0,0,0,0,1,0,0,1,0,0
26,130250,0,0,0,0,0,0,0,0,0,0,1,0,1,0
27,130260,1,1,5,9,9,8,8,7,7,5,3,6,12,4
28,130340,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29,130350,0,0,0,0,0,0,1,0,0,0,0,0,0,0
30,130353,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31,130380,0,0,0,0,0,0,0,0,0,0,1,0,0,0
32,130406,0,0,1,1,1,0,1,0,0,0,0,0,0,0
33,130420,0,0,0,0,0,0,1,0,0,0,0,1,0,0
34,140010,0,2,0,0,0,0,1,0,0,1,1,1,4,0
35,140015,0,0,1,0,0,0,0,0,0,0,0,0,0,0
36,140017,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37,140030,0,0,0,0,1,0,0,0,0,0,0,0,0,0
