,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
33,110145,0,0,0,8,6,7,2,0,2,1,12,4,5,0
34,110018,0,2,5,3,9,17,25,53,34,38,37,32,35,12
35,110146,0,1,0,1,5,2,0,0,2,0,3,4,9,0
36,110020,1,44,85,109,108,285,395,370,236,197,284,349,386,85
37,110025,0,2,11,23,29,38,37,38,25,18,13,24,19,4
38,110147,0,0,0,0,0,0,1,3,3,3,0,1,4,1
39,110026,0,3,1,0,1,0,0,1,6,0,8,7,5,2
40,110028,0,18,21,11,22,28,32,29,11,18,76,42,30,20
41,110029,0,0,0,0,0,1,2,0,0,2,0,1,0,0
42,110148,0,1,1,0,0,2,1,5,5,4,2,0,1,1
43,110149,0,1,5,3,1,3,15,25,40,22,20,25,20,8
44,110032,0,10,5,12,3,20,14,19,25,12,42,31,27,5
45,110150,0,0,4,4,1,6,3,3,7,12,12,15,23,13
46,110155,0,0,0,0,2,18,13,8,6,5,4,2,2,0
47,110160,0,3,5,13,7,5,5,8,12,2,15,9,14,3
48,110170,0,1,1,7,2,4,1,2,6,3,7,10,10,4
49,110175,0,1,6,2,3,0,1,1,4,6,11,4,11,0
50,110180,0,1,7,8,10,20,16,12,3,10,10,19,9,8
51,110030,10,102,4,5,7,8,5,25,33,22,27,47,34,13
52,120001,0,0,0,7,2,6,28,32,7,19,10,7,3,0
53,120005,2,10,4,0,4,3,7,8,6,8,9,11,8,7
54,120010,1,3,10,17,20,29,29,35,32,37,48,43,58,19
55,120013,0,0,0,0,1,3,0,1,2,1,1,2,3,0
56,120017,0,0,0,0,2,3,0,1,6,2,3,7,6,0
57,120020,0,55,56,61,36,13,30,31,24,72,66,61,64,23
58,120025,0,1,6,4,7,16,14,12,21,16,20,22,23,6
59,120030,0,1,7,11,22,16,14,9,1,1,13,1,5,3
60,120032,0,0,0,0,1,3,0,0,0,0,2,0,1,0
61,120033,0,5,16,12,8,7,26,13,26,25,35,18,8,2
62,120034,0,0,0,6,8,16,30,36,28,19,13,8,2,5
63,120035,0,1,3,2,1,2,1,0,2,8,1,1,10,9
64,120038,1,9,10,16,25,22,23,22,32,45,37,31,32,11
65,120080,0,1,1,1,0,2,2,4,4,2,1,1,1,1
66,120039,0,0,4,5,2,1,2,4,4,15,36,10,1,1
67,120040,1,32,30,39,46,87,68,76,65,69,61,47,70,31
68,120042,0,7,3,9,3,1,14,30,30,39,41,20,28,10
69,120043,0,0,10,9,15,7,11,3,0,4,3,0,1,0
70,120050,1,86,95,19,39,83,103,127,132,139,151,151,138,24
71,120045,0,0,5,5,3,5,3,8,22,19,12,20,24,2
72,120060,0,5,13,4,12,15,22,22,20,31,38,39,32,13
73,120070,0,1,19,31,11,14,25,19,27,32,51,23,35,12
74,130002,0,0,3,9,2,13,5,18,35,29,12,21,18,6
75,130006,0,0,0,0,1,1,6,4,0,4,2,18,21,4
76,130008,0,13,11,7,5,5,5,5,11,7,9,2,11,0
77,130010,0,1,1,0,0,1,0,2,1,1,0,1,0,0
78,130014,0,0,1,0,5,3,3,5,11,9,2,1,3,0
79,130020,0,0,0,3,3,0,1,0,13,17,13,13,14,6
80,130030,0,1,1,2,6,4,2,1,10,16,10,12,36,23
81,130040,0,0,1,1,12,19,25,21,10,19,28,20,15,3
82,130050,0,37,25,20,41,14,17,37,25,20,28,48,24,1
83,130060,0,0,8,0,0,0,1,26,28,24,52,37,42,23
84,130063,0,6,0,0,1,6,24,24,17,2,12,7,15,4
85,130068,0,0,0,0,0,0,0,0,0,2,1,29,22,18
86,130070,0,13,12,6,9,14,10,16,13,25,49,39,50,10
87,130080,0,0,5,3,4,49,61,49,59,67,73,70,86,42
88,130083,0,1,1,1,9,1,1,0,0,0,1,3,6,9
