,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110001,0,1,0,0,0,0,0,0,0,2,2,0,1,0
1,110037,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2,110040,0,0,0,0,0,0,0,0,1,0,1,1,2,0
3,110034,0,1,2,2,0,0,0,0,0,0,1,0,1,0
4,110002,0,0,0,0,0,0,0,1,2,3,7,8,3,3
5,110045,0,0,0,0,0,1,0,0,0,0,0,1,0,0
6,110003,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7,110004,0,4,11,11,13,2,42,47,46,50,36,19,15,6
8,110080,0,0,0,0,0,0,0,0,1,1,1,1,1,1
9,110005,0,0,0,0,0,0,7,0,0,1,1,0,0,0
10,110092,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11,110006,0,0,1,0,0,5,1,0,0,0,1,0,0,0
12,110007,0,0,0,0,0,0,1,1,0,0,0,0,0,0
13,110008,0,0,0,0,0,0,0,0,1,1,3,0,1,0
14,110094,0,0,1,0,0,0,2,0,0,0,1,2,0,0
15,110009,0,0,1,5,0,2,5,2,5,5,1,1,1,1
16,110010,0,0,0,1,1,3,1,0,1,3,5,1,2,1
17,110011,0,0,0,0,0,0,0,0,1,3,3,1,0,0
18,110012,0,0,20,8,4,0,0,2,0,1,2,18,5,3
19,110013,0,0,1,0,0,0,1,0,1,1,2,2,4,1
20,110120,0,0,0,2,3,0,1,3,2,4,3,1,1,0
21,110130,0,0,0,0,0,0,0,0,0,1,0,0,0,0
22,110140,0,0,0,0,0,0,1,0,0,0,1,0,1,0
23,110014,0,0,0,0,0,0,1,0,0,1,1,0,0,0
24,110033,0,0,0,2,3,0,3,0,2,0,1,0,0,0
25,110143,0,0,0,1,0,0,0,0,0,0,0,1,0,0
26,110050,0,0,0,0,0,0,0,0,1,0,3,1,0,0
27,110015,0,5,1,3,4,0,3,2,4,0,0,0,0,2
28,110145,0,0,0,0,0,0,1,0,0,0,2,0,2,0
29,110018,0,0,0,0,2,0,2,1,1,4,5,0,1,0
30,110146,0,0,0,0,0,0,1,0,0,0,0,0,0,0
31,110020,0,0,2,0,10,11,28,22,38,44,33,46,41,26
32,110025,0,0,2,1,0,0,1,1,0,0,2,0,1,1
33,110147,0,0,0,0,0,0,0,0,0,0,0,1,0,0
34,110028,0,0,0,0,0,1,3,0,2,3,2,2,2,1
35,110029,0,0,0,0,0,0,1,0,0,1,0,1,0,0
36,110148,0,0,0,1,0,0,1,1,1,0,0,1,0,0
37,110149,0,1,0,1,0,1,0,2,3,2,2,3,1,0
38,110032,0,0,0,0,0,0,0,0,0,1,1,4,2,1
39,110150,0,0,0,0,0,0,1,0,0,1,1,0,1,0
40,110170,0,0,0,0,0,0,0,0,0,0,0,0,1,0
41,110175,0,0,0,0,0,0,0,0,1,0,0,0,2,0
42,110180,0,1,1,1,1,0,0,2,0,0,0,0,0,0
43,110030,0,0,0,0,0,0,0,3,2,1,1,2,1,0
44,120001,0,1,2,2,1,0,0,0,0,0,0,0,0,0
45,120005,0,0,1,1,1,0,0,1,0,0,0,0,0,0
46,120010,0,0,0,0,1,2,0,0,1,1,0,0,0,0
47,120013,0,2,0,3,0,1,0,0,0,0,0,0,1,0
48,120017,0,0,0,0,1,0,1,0,0,0,0,0,0,0
49,120020,0,6,3,4,6,5,6,12,4,2,2,9,3,0
50,120025,0,0,1,0,3,0,0,0,0,0,0,0,1,0
51,120030,1,0,0,0,0,0,0,2,0,0,0,0,0,0
52,120032,0,0,0,0,0,0,0,1,0,0,0,0,0,0
53,120033,0,0,0,0,2,2,2,1,0,0,1,2,1,0
54,120034,0,0,0,2,0,0,0,0,0,0,0,0,0,0
55,120035,0,1,1,2,3,1,1,1,0,0,2,0,2,0
56,120038,0,2,2,1,0,0,0,0,1,0,0,0,3,1
57,120080,0,2,0,0,1,0,1,0,0,0,0,1,0,0
58,120039,0,1,0,0,0,1,0,1,0,0,2,1,0,0
59,120040,3,49,28,35,24,40,20,23,6,6,13,13,18,4
60,120042,0,1,2,0,1,2,3,1,1,0,1,0,1,0
61,120043,0,2,0,0,1,0,1,0,0,0,0,0,0,0
62,120050,0,2,0,0,0,1,0,0,0,0,0,0,0,0
63,120045,0,2,0,0,0,0,0,1,0,0,0,0,0,1
64,120060,0,6,5,1,0,0,0,0,0,0,0,0,0,0
65,120070,0,1,0,2,0,0,0,0,0,0,0,1,1,0
66,130002,0,0,0,0,0,0,0,0,0,3,0,0,0,0
67,130006,0,0,0,0,0,0,0,0,0,0,0,0,1,0
68,130008,0,0,0,0,0,0,2,0,0,0,0,1,1,0
69,130010,0,1,0,1,0,0,0,0,0,0,1,4,5,3
70,130014,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71,130020,0,0,0,0,0,0,0,0,1,1,0,0,0,0
72,130030,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73,130040,0,0,0,0,0,0,0,0,0,0,1,2,1,1
74,130050,1,0,0,1,0,0,0,0,2,0,0,2,3,0
75,130060,0,0,0,0,0,0,0,0,0,0,0,0,2,1
