,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
50,120001,0,0,0,1,1,2,1,1,0,1,1,0,0,0
51,120005,0,1,1,2,1,2,3,2,0,1,1,0,1,0
52,120010,0,1,0,1,1,0,1,3,3,5,6,4,6,4
53,120013,0,0,0,0,0,3,0,0,1,0,0,0,3,0
54,120017,0,1,0,0,1,0,1,0,0,0,0,0,0,0
55,120020,0,17,12,6,3,0,3,3,4,0,9,9,13,13
56,120025,0,1,0,1,0,0,1,2,1,1,2,6,4,1
57,120030,0,1,13,4,1,5,8,2,0,0,1,1,0,0
58,120033,0,1,0,0,2,1,0,1,0,0,3,0,4,0
59,120034,0,0,0,0,0,0,0,1,1,0,0,0,1,0
60,120035,0,3,2,0,0,0,0,0,0,0,1,3,3,2
61,120038,0,2,3,4,1,1,0,3,1,1,2,2,0,0
62,120080,0,1,0,0,1,1,2,1,1,1,0,0,0,0
63,120039,0,0,2,0,0,0,2,0,0,2,2,0,0,0
64,120040,2,58,39,15,25,41,21,31,31,33,27,18,18,3
65,120042,0,0,0,0,0,0,0,0,0,0,0,0,1,0
66,120043,0,1,0,1,1,2,14,0,1,0,0,0,2,0
67,120050,0,3,2,3,1,3,2,4,1,2,1,1,4,0
68,120045,0,1,3,0,2,1,1,2,2,1,3,2,2,2
69,120060,0,7,7,4,4,5,3,1,3,1,2,2,8,2
70,120070,0,0,5,1,0,2,0,1,0,2,2,2,2,0
71,130002,0,0,1,0,1,1,0,0,0,17,5,3,9,5
72,130006,0,0,0,0,19,10,1,0,0,0,0,0,0,0
73,130008,0,0,0,0,0,1,0,0,1,2,0,0,1,1
74,130010,0,0,0,0,0,0,1,0,0,1,0,2,0,0
75,130014,0,4,1,2,2,1,7,5,4,0,0,0,1,1
76,130020,0,0,0,0,1,0,0,0,0,0,2,1,0,0
77,130030,0,1,0,0,1,1,1,1,0,0,0,0,1,3
78,130040,0,0,0,0,0,0,0,1,0,0,0,0,0,1
79,130050,0,0,0,0,1,2,0,3,3,1,3,5,10,0
80,130060,0,0,0,0,0,0,0,1,0,3,2,4,2,5
81,130063,0,0,0,0,0,0,0,1,3,1,0,1,0,0
82,130068,0,0,1,0,0,1,0,0,0,0,0,0,1,0
83,130070,0,1,2,0,1,9,8,3,2,4,5,6,6,3
84,130080,0,12,5,4,11,5,1,4,3,10,7,22,16,3
85,130083,0,3,0,1,0,0,3,2,1,0,0,1,0,0
86,130100,0,4,0,0,6,0,1,1,0,0,5,0,3,1
87,130110,0,0,0,0,0,0,0,2,1,3,1,2,2,0
88,130115,0,2,0,1,0,0,0,0,0,0,0,1,0,1
89,130120,0,3,5,16,11,8,2,3,2,0,3,2,5,2
90,130130,0,2,0,0,0,1,6,5,1,3,6,3,0,0
91,130140,0,3,25,4,4,0,1,6,1,1,2,4,8,2
92,130150,0,0,0,1,0,0,1,0,0,3,1,0,2,1
93,130160,0,0,0,0,1,0,0,0,0,0,0,0,1,0
94,130165,0,2,2,2,0,0,1,0,0,0,0,3,0,1
95,130170,0,1,1,0,2,3,7,2,2,1,3,3,8,1
96,130180,0,1,2,1,0,0,1,1,2,0,0,0,1,0
97,130185,0,1,0,0,1,1,2,0,3,3,6,0,1,1
98,130190,0,0,0,2,3,2,3,0,3,1,3,1,3,2
99,130195,0,0,0,0,2,0,0,0,0,0,0,0,0,0
100,130200,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101,130210,0,0,0,0,0,0,0,0,0,1,0,0,1,0
102,130230,0,0,0,0,0,0,0,0,0,1,0,0,0,0
103,130240,0,5,0,2,2,2,2,0,0,0,2,3,0,0
104,130250,0,4,0,0,2,1,2,4,3,8,2,1,7,1
105,130255,0,0,1,0,0,0,0,0,0,0,1,1,1,1
106,130260,8,166,69,44,57,55,54,64,76,87,110,117,132,46
107,130270,0,5,0,0,1,0,0,9,1,0,0,2,1,1
108,130280,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,130290,0,0,1,1,0,0,4,2,5,0,5,5,5,0
110,130300,0,2,0,0,0,2,2,0,1,1,0,2,0,2
111,130310,0,2,0,1,2,0,1,1,0,0,0,0,0,0
112,130320,0,1,0,0,0,0,0,0,0,0,1,1,2,1
113,130330,0,2,1,11,6,1,8,9,5,0,3,0,2,0
114,130340,1,15,10,10,10,21,14,8,10,7,18,31,25,5
115,130350,0,0,1,0,0,1,0,0,0,2,0,4,2,0
116,130353,0,0,0,0,0,5,1,0,4,4,3,2,0,1
117,130356,0,0,0,1,0,0,1,1,0,0,0,1,4,0
118,130360,0,0,0,0,0,0,0,0,0,1,0,0,0,0
119,130370,0,0,0,0,0,4,2,0,2,2,0,2,0,0
120,130380,0,6,1,0,0,0,0,0,0,1,0,1,1,2
121,130390,0,0,0,0,0,0,0,0,2,0,0,4,2,0
122,130395,0,0,1,0,0,0,0,0,0,0,1,0,0,1
123,130400,0,0,0,0,0,0,0,0,0,3,0,0,1,0
124,130406,0,1,1,6,3,0,0,0,4,3,2,2,0,0
125,130410,0,0,0,0,0,0,0,0,0,0,1,0,0,1
126,130420,3,11,6,6,1,2,1,1,5,0,7,2,3,0
127,130423,0,25,0,16,3,0,0,0,0,0,0,0,1,0
128,130426,0,1,0,0,0,0,0,0,0,0,4,1,1,1
129,130430,0,0,0,0,0,0,0,0,0,0,0,1,0,1
130,130440,0,1,0,1,1,3,0,0,0,1,0,0,0,1
131,140005,0,4,4,2,2,0,0,1,1,2,0,0,1,0
132,140002,0,2,1,0,0,0,0,0,0,0,0,1,0,0
133,140010,1,40,57,37,41,42,31,13,10,13,12,18,29,10
134,140015,0,0,2,1,1,1,1,0,0,1,0,0,0,1
135,140017,0,2,2,2,0,3,3,1,0,1,0,1,5,2
136,140020,0,2,1,5,3,2,4,4,1,0,0,0,2,1
137,140023,0,3,2,4,1,1,1,0,0,0,1,0,0,0
138,140028,0,0,3,2,1,0,1,0,1,0,0,0,0,0
139,140030,0,1,3,2,4,3,2,1,2,2,0,0,0,0
140,140040,0,1,1,0,0,0,2,0,0,0,1,2,1,0
141,140045,0,0,1,1,2,1,0,0,0,0,2,0,2,0
142,140047,0,6,1,2,1,3,2,1,0,0,1,1,5,1
143,140050,0,1,2,1,2,0,3,1,0,0,1,0,1,0
144,140060,0,0,3,0,0,0,2,1,0,0,0,0,0,0
145,140070,0,1,0,1,2,0,1,1,0,1,0,0,1,0
146,150010,2,17,11,15,16,8,13,6,5,3,6,9,9,3
147,150013,0,0,0,8,4,1,1,0,0,0,0,0,0,0
148,150020,0,1,7,2,4,0,6,3,5,6,1,3,2,0
149,150030,0,9,4,2,5,2,3,2,1,2,3,1,0,1
150,150034,2,9,16,2,0,0,1,2,0,0,0,1,0,1
151,150040,1,7,16,0,0,0,1,1,0,0,0,3,2,0
152,150050,0,1,1,2,0,2,4,1,0,2,0,1,0,0
153,150060,13,235,201,208,258,487,450,226,95,110,67,29,7,4
154,150070,0,6,2,2,1,3,2,4,0,2,2,1,1,0
155,150080,12,101,77,77,36,30,36,21,31,27,20,5,20,4
156,150085,1,3,4,7,15,6,15,5,7,4,3,8,4,1
157,150090,0,74,62,57,38,55,63,53,41,32,58,44,10,9
158,150095,1,6,9,15,6,9,17,16,11,7,12,2,9,4
159,150100,0,0,0,0,2,1,0,0,1,0,0,0,0,0
160,150110,0,1,0,0,2,0,0,4,0,1,3,0,0,1
161,150120,0,3,3,3,0,1,0,5,2,3,1,2,1,0
162,150125,0,0,0,1,0,0,0,0,0,0,0,0,0,0
163,150130,0,10,11,6,14,17,14,16,8,5,3,7,11,5
164,150140,6,93,77,75,99,66,75,69,45,49,70,70,66,17
165,150145,1,89,7,1,0,0,0,0,0,0,1,4,2,1
166,150150,2,6,4,1,2,8,2,1,7,3,0,4,4,2
167,150157,0,1,1,1,0,0,1,0,0,0,0,0,0,0
168,150160,0,8,4,2,1,2,0,1,0,0,1,0,0,0
169,150170,3,79,78,36,92,52,32,40,36,22,61,29,22,4
170,150172,1,25,46,71,50,100,110,15,3,2,4,1,4,2
171,150175,0,1,1,0,2,0,0,0,0,0,0,0,0,0
172,150178,0,12,5,5,3,1,1,5,4,2,1,3,5,0
173,150180,0,10,14,4,9,10,7,3,4,8,9,0,3,1
174,150190,2,19,23,19,20,7,5,0,1,4,9,11,2,3
175,150200,0,2,0,1,2,1,11,1,0,2,0,2,9,0
176,150195,1,7,4,8,4,1,2,1,1,0,0,0,1,0
177,150210,1,45,114,118,114,61,43,26,25,22,13,3,3,3
178,150215,0,1,3,4,0,0,1,1,2,1,0,0,4,0
179,150220,2,31,24,17,13,14,6,14,4,12,6,5,2,1
180,150230,3,74,90,125,150,192,194,142,52,75,33,14,0,2
181,150240,0,19,12,7,8,2,8,10,15,20,21,19,12,6
182,150250,0,1,0,0,0,0,0,0,0,0,0,0,0,0
183,150260,0,0,0,2,3,1,0,0,0,1,0,0,3,1
184,150270,6,205,259,195,146,192,140,144,134,191,150,120,142,109
185,150275,0,0,8,2,5,3,1,2,1,2,1,2,4,0
186,150276,0,2,2,0,1,5,0,0,0,0,0,0,1,0
187,150277,0,5,0,5,2,2,5,4,3,1,3,0,0,0
188,150280,0,8,0,3,1,1,2,3,1,0,1,1,4,2
189,150285,0,0,0,0,0,0,0,0,0,0,1,1,0,0
190,150290,0,5,5,3,6,3,3,1,3,11,10,1,2,3
191,150293,4,53,94,80,10,1,1,1,4,2,3,0,1,0
192,150295,2,12,0,0,0,0,7,0,0,0,0,1,1,1
193,150300,0,1,0,0,0,0,0,0,0,0,2,1,0,0
194,150304,0,72,7,6,35,16,26,1,2,10,8,6,6,1
195,150307,1,44,25,16,15,44,32,36,11,20,8,5,3,1
196,150309,1,4,0,4,3,2,4,3,0,0,1,0,4,6
197,150310,0,11,4,2,5,7,2,0,5,2,2,26,90,25
198,150320,0,3,1,0,1,2,2,0,2,3,7,2,6,3
199,150330,1,24,2,6,9,4,8,1,8,8,5,3,5,2
200,150340,0,0,1,0,0,1,2,2,0,0,1,1,1,0
201,150345,0,0,4,3,5,3,5,3,11,35,8,9,2,18
202,150350,0,37,5,1,5,3,5,2,0,2,1,0,5,0
203,150360,1,9,8,11,26,13,18,33,7,1,4,8,3,1
204,150370,0,0,0,1,0,1,0,0,0,0,0,0,2,0
205,150375,0,2,0,0,0,0,0,2,1,1,0,0,0,1
206,150380,0,2,2,2,1,0,2,8,1,2,0,1,1,0
207,150390,0,5,3,3,4,7,4,4,1,1,3,4,1,1
208,150400,0,5,6,2,5,3,0,2,0,1,5,1,1,1
209,150405,13,109,79,47,21,13,25,23,29,49,18,9,22,1
210,150410,0,0,0,0,1,0,0,0,0,1,1,1,0,0
211,150420,0,4,7,3,7,2,1,5,4,2,2,3,10,5
212,150430,0,1,0,1,2,4,2,0,1,3,0,1,0,0
213,150440,0,1,0,0,1,0,0,0,0,2,0,5,2,1
214,150442,0,7,5,8,14,12,9,10,9,21,17,7,7,1
215,150445,0,118,107,96,48,82,76,22,10,2,15,9,2,2
216,150450,0,0,1,1,1,2,3,4,0,0,1,0,1,1
217,150460,0,1,7,15,3,2,1,0,1,0,0,0,0,0
218,150470,0,5,11,3,2,4,9,13,0,7,3,6,7,1
219,150475,0,0,0,0,0,0,0,0,0,0,1,0,1,0
220,150480,0,5,5,1,1,3,1,0,0,1,0,6,7,2
221,150490,0,3,2,0,4,10,12,3,3,0,8,0,0,0
222,150495,0,31,32,27,1,10,4,2,0,10,12,2,3,3
223,150497,0,0,0,0,0,0,0,0,0,0,0,0,1,1
224,150500,0,1,1,0,2,2,0,1,1,2,1,0,0,0
225,150503,0,1,0,0,0,0,0,0,0,0,0,0,0,0
226,150506,2,7,6,12,6,4,13,12,8,3,2,7,14,2
227,150510,2,6,2,3,6,1,1,4,5,3,0,6,8,3
228,150520,0,2,3,5,8,3,2,3,1,4,2,4,1,0
229,150530,0,8,4,12,5,6,3,3,0,0,3,5,5,2
230,150540,1,1,11,2,7,2,4,2,2,3,1,0,2,2
231,150543,1,15,9,6,29,45,31,6,7,5,8,4,2,2
232,150548,0,3,16,12,3,1,5,8,5,1,1,4,5,1
233,150549,0,5,5,0,0,0,0,0,0,0,0,0,4,0
234,150550,0,7,16,9,21,12,26,27,18,19,15,17,8,3
235,150553,0,13,8,14,11,9,3,7,6,10,15,4,7,6
236,150555,2,4,2,4,5,1,0,0,0,1,0,2,0,3
237,150560,0,2,1,2,1,0,0,0,0,1,0,0,0,0
238,150563,0,1,1,1,0,0,0,0,0,1,0,0,0,0
239,150565,0,5,2,2,3,1,2,1,0,0,0,0,0,0
240,150570,0,0,2,3,6,1,1,0,0,1,0,1,1,0
241,150580,14,1,2,3,10,8,5,8,13,6,27,11,6,0
242,150590,3,23,233,296,172,97,52,3,3,0,1,0,0,0
243,150600,1,1,0,1,2,2,20,0,0,4,1,2,2,0
244,150610,0,5,2,2,3,1,2,1,0,3,1,0,0,0
245,150611,0,3,3,0,2,2,1,0,0,1,0,0,0,0
246,150613,1,17,22,15,2,19,4,7,3,5,4,2,4,7
247,150616,1,1,4,3,0,1,1,1,1,0,0,0,0,1
248,150618,6,32,26,19,21,8,20,26,8,21,6,20,7,2
249,150619,0,5,2,11,4,1,3,3,2,3,1,4,3,0
250,150620,0,10,13,16,9,4,9,2,1,0,1,3,3,0
251,150630,0,1,0,0,0,1,7,6,2,0,1,1,0,0
252,150635,0,1,0,0,1,4,1,1,4,0,0,0,0,0
253,150640,0,0,0,0,1,0,0,0,0,1,0,0,0,0
254,150650,0,6,0,0,3,0,0,1,0,4,5,3,6,1
255,150655,0,7,6,10,2,8,9,6,17,3,0,0,1,0
256,150658,0,9,5,2,5,2,1,0,0,2,2,1,0,0
257,150660,2,1,3,2,1,0,0,24,2,3,4,5,3,0
258,150670,17,127,24,19,11,23,3,4,10,4,4,0,0,1
259,150680,0,24,18,8,3,3,3,2,2,4,8,11,25,10
260,150690,0,0,0,1,2,0,0,0,1,0,1,0,0,0
261,150700,0,21,15,3,7,0,1,2,4,5,2,0,2,0
262,150710,0,0,0,1,2,0,0,1,0,2,1,0,0,0
263,150720,0,5,3,9,0,3,5,0,2,0,1,1,5,1
264,150730,1,10,15,7,5,24,16,20,25,4,31,7,8,0
265,150740,0,0,0,1,0,1,1,2,0,0,3,0,2,0
266,150745,0,0,0,0,0,0,0,0,1,0,1,0,0,0
267,150747,0,13,13,8,4,1,6,5,0,4,1,2,2,0
268,150750,0,0,1,0,0,0,0,0,0,0,0,0,0,0
269,150760,0,4,4,1,3,1,4,2,2,0,2,2,2,1
270,150770,0,0,0,0,1,0,3,0,1,0,1,5,0,0
271,150775,0,2,1,0,2,0,0,0,0,0,0,0,0,0
272,150780,1,4,1,8,14,4,8,2,1,2,3,1,1,0
273,150790,0,12,12,15,19,29,20,18,7,6,11,14,3,0
274,150795,0,4,6,4,8,8,8,4,1,2,4,4,7,2
275,150796,0,0,1,0,0,0,0,0,1,0,2,0,0,0
276,150797,0,1,0,0,0,0,1,1,0,0,0,0,1,0
277,150800,0,21,17,4,3,8,7,8,5,7,7,4,3,1
278,150803,0,8,10,2,8,8,7,8,7,2,14,7,7,0
279,150805,0,0,0,1,0,0,0,1,0,0,0,2,0,1
280,150808,0,3,9,6,4,4,14,19,21,5,53,22,43,4
281,150810,1,28,37,15,5,8,6,9,2,8,10,11,5,0
282,150812,0,3,3,3,3,13,167,100,96,19,30,10,4,1
283,150815,0,21,21,13,12,14,23,19,5,14,23,38,22,7
284,150820,0,4,6,13,13,6,9,14,7,2,0,3,9,5
285,150830,1,29,39,28,49,13,24,50,18,43,27,15,12,2
286,150835,0,10,9,7,13,5,25,7,1,2,1,0,2,2
287,150840,4,19,6,3,0,0,0,1,1,1,1,1,0,0
288,160010,0,0,1,0,0,0,1,0,0,1,1,1,0,0
289,160020,0,0,0,0,0,0,0,0,0,1,0,1,3,1
290,160021,0,0,0,0,0,1,0,0,1,1,0,0,0,0
291,160023,0,0,0,1,1,0,0,0,0,0,0,1,0,0
292,160027,2,9,3,4,14,8,10,13,4,2,6,7,3,2
293,160030,3,26,25,33,34,33,22,26,26,26,16,16,33,6
294,160040,0,1,0,2,0,1,3,1,4,0,0,2,0,0
295,160050,0,0,0,0,1,0,0,0,0,1,0,1,3,3
296,160015,1,0,1,2,0,4,2,2,1,1,1,1,1,0
297,160053,0,1,3,0,1,3,4,1,1,0,1,0,3,0
298,160060,3,13,19,12,18,22,19,25,22,10,6,3,21,5
299,160005,0,0,0,1,0,0,0,0,0,0,0,1,0,0
300,160070,0,0,0,0,1,1,2,1,1,1,2,0,0,0
301,160080,1,0,1,1,2,1,6,3,3,2,0,1,0,0
302,170025,0,0,0,0,1,0,0,0,0,0,0,0,0,0
303,170030,0,0,0,0,0,0,0,0,0,0,0,0,1,0
304,170035,0,1,1,0,0,0,0,0,0,2,0,0,0,0
305,170040,0,0,0,1,0,1,0,0,3,4,1,0,0,0
306,170070,0,0,0,0,0,0,0,0,1,2,2,0,1,0
307,170100,3,7,0,2,4,0,0,0,0,0,0,2,0,0
308,170105,0,1,0,1,0,1,0,1,0,0,0,0,0,0
309,170110,0,0,0,1,1,0,0,0,2,0,1,0,0,0
310,170130,0,0,1,2,0,0,1,1,3,0,0,0,0,0
311,170190,0,0,0,1,0,0,1,0,0,0,1,3,0,0
312,170200,0,1,0,1,0,0,0,0,0,0,0,2,0,1
313,170210,3,11,7,12,11,8,14,13,16,7,13,12,8,4
314,170220,0,1,3,1,0,3,0,3,1,1,1,0,0,0
315,170230,0,1,0,2,1,0,4,2,2,0,0,0,0,0
316,170240,0,1,2,1,1,2,3,1,2,2,1,0,2,0
317,170255,0,1,7,2,0,2,3,1,1,1,0,0,1,0
318,170270,0,0,0,0,0,0,0,1,0,1,0,0,0,0
319,170290,0,0,3,1,1,3,0,0,1,1,0,0,0,0
320,170307,0,1,0,0,2,0,1,1,0,0,0,0,0,0
321,170310,0,0,0,0,1,1,0,0,0,0,0,0,0,0
322,170320,0,0,1,0,0,0,1,0,0,0,0,0,0,0
323,170330,0,0,0,0,2,0,0,0,0,0,0,0,0,0
324,170360,0,0,1,0,0,0,0,0,0,0,0,0,0,0
325,170370,0,1,0,0,1,0,0,1,0,0,0,0,0,0
326,170380,0,0,1,0,0,2,1,0,0,0,0,0,0,0
327,170384,0,1,0,1,0,0,1,2,0,0,0,0,2,0
328,170386,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,170388,0,0,2,0,0,0,0,0,0,0,0,0,0,0
330,170389,0,0,2,0,0,0,0,0,0,0,0,0,0,0
331,170390,0,0,1,0,0,0,0,0,3,1,0,0,0,0
332,170510,0,1,0,0,0,1,0,0,1,1,2,0,0,0
333,170460,0,0,0,0,0,0,0,1,0,0,0,0,0,0
334,170550,0,2,3,3,4,8,3,4,2,0,1,0,1,0
335,171670,0,0,0,0,0,0,1,1,0,0,0,0,0,0
336,170555,0,0,0,0,0,0,0,1,0,0,0,0,0,0
337,170560,0,0,0,0,0,0,0,0,0,2,4,0,0,0
338,170600,0,4,1,0,0,1,1,1,0,0,2,0,1,1
339,170610,0,0,0,0,0,0,3,1,0,0,0,0,0,0
340,170650,0,3,0,2,0,0,0,4,1,2,0,0,1,0
341,170700,0,0,0,1,0,2,0,0,0,2,2,0,1,0
342,170710,0,0,0,1,1,0,0,0,0,0,0,0,0,0
343,170730,0,1,0,0,0,3,0,0,0,0,0,0,0,0
344,170740,0,0,1,0,1,0,0,0,1,0,0,0,0,2
345,170765,0,0,0,0,0,0,1,0,0,0,0,0,0,0
346,170770,0,1,0,0,0,0,0,0,0,0,3,0,0,0
347,170820,0,0,0,1,0,2,1,0,0,0,0,0,0,0
348,170825,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,170830,0,1,0,0,0,0,0,0,1,1,1,0,0,0
350,170900,0,0,3,0,0,2,5,1,1,0,0,0,1,0
351,170930,0,3,3,0,4,2,2,3,0,0,0,3,0,1
352,170950,0,1,3,2,4,6,1,1,1,5,0,2,2,3
353,171050,0,1,0,0,0,0,1,2,0,0,1,0,0,0
354,171070,0,0,0,0,1,0,1,0,0,1,0,0,0,0
355,171090,0,0,1,0,0,0,0,0,0,0,0,0,0,0
356,171110,0,0,0,0,0,0,0,2,0,0,0,0,0,0
357,171180,0,0,1,0,1,1,0,0,1,0,0,0,1,1
358,171190,0,0,1,1,2,0,4,8,0,1,1,2,2,1
359,171195,0,0,0,0,0,3,1,1,1,1,0,1,0,0
360,171200,0,0,0,0,1,0,0,0,0,1,0,0,0,0
361,171240,0,0,0,0,0,0,1,0,0,0,0,0,0,0
362,171245,0,1,0,3,1,0,0,0,0,0,0,0,0,0
363,171250,0,0,0,0,0,0,0,0,0,0,1,0,0,0
364,171270,0,0,0,0,0,0,1,0,0,1,0,0,0,0
365,171320,1,1,1,4,3,2,1,5,7,2,9,3,1,1
366,171330,0,0,0,0,0,2,3,0,1,0,0,0,0,0
367,171360,0,0,0,0,0,0,1,0,0,0,1,0,1,0
368,171370,0,0,0,0,0,0,3,0,0,0,0,0,0,0
369,171395,0,0,0,0,0,0,1,0,0,2,1,0,1,1
370,171420,0,0,0,0,1,0,0,1,0,1,6,3,0,0
371,171430,0,0,1,0,0,0,0,0,1,0,0,0,1,0
372,171488,0,0,0,0,0,0,0,1,0,1,0,1,1,0
373,171500,1,0,1,0,0,5,5,3,1,0,0,1,0,0
374,171510,0,1,0,1,0,0,0,1,2,0,0,0,0,2
375,171515,0,0,0,0,0,0,0,0,0,0,0,0,1,0
376,171525,0,0,0,0,0,1,0,1,0,0,0,0,0,0
377,171550,0,0,0,0,0,1,0,0,0,0,0,0,0,0
378,172100,0,5,10,15,17,25,46,38,25,16,20,27,22,3
379,171570,0,0,0,0,0,0,0,0,0,1,0,0,2,0
380,171380,0,0,1,0,0,0,0,0,0,0,0,0,1,0
381,171575,0,0,1,1,0,0,0,0,0,0,0,0,1,0
382,171610,0,7,4,1,6,5,4,10,4,2,3,1,3,3
383,171620,0,0,0,1,1,0,1,0,0,0,0,0,0,0
384,171630,0,0,0,0,1,0,0,0,0,0,0,0,0,0
385,171650,0,0,1,0,0,0,1,2,0,0,1,0,1,0
386,171660,0,0,0,0,0,0,0,1,0,0,0,0,0,0
387,171665,0,0,0,0,1,0,2,1,0,0,0,0,0,1
388,171700,0,0,0,0,0,1,0,0,0,0,0,0,0,0
389,171720,0,0,1,0,0,0,0,0,0,0,0,0,0,0
390,171750,0,0,0,1,1,1,0,0,3,0,1,0,0,0
391,171780,0,0,0,0,0,0,0,1,0,0,0,0,0,0
392,171790,0,2,0,0,3,0,0,0,0,0,0,1,0,0
393,171800,0,0,0,0,0,0,0,0,0,0,0,1,0,0
394,171820,0,3,1,1,1,3,0,2,5,0,2,11,5,0
395,171830,0,1,0,0,0,0,0,1,1,1,1,3,0,0
396,171845,0,0,0,0,0,1,0,0,0,0,0,0,0,0
397,171850,0,0,0,1,0,0,0,0,0,0,0,1,1,0
398,171855,0,1,0,1,0,0,1,0,0,0,0,0,0,0
399,171865,0,1,0,0,0,0,0,0,0,0,0,0,0,0
400,171870,0,0,0,0,0,0,0,2,1,0,0,2,0,1
401,171875,0,0,0,0,0,0,0,2,0,0,0,0,0,0
402,171880,0,0,0,0,0,1,1,1,1,0,0,0,0,0
403,171884,0,1,0,0,0,0,0,0,0,0,0,0,0,0
404,171886,0,0,0,1,1,1,1,0,0,1,3,1,0,0
405,171888,0,0,0,0,0,0,0,0,0,2,0,0,0,0
406,171889,0,0,1,0,0,0,0,1,0,0,0,0,0,0
407,171890,0,0,0,0,0,0,0,0,0,0,0,0,1,0
408,171900,0,0,0,0,2,1,0,0,0,0,0,1,0,1
409,172010,0,0,1,0,0,1,0,1,0,0,0,0,0,0
410,172015,0,0,0,0,0,0,1,0,0,0,0,0,0,0
411,172020,0,0,0,0,0,0,0,1,0,0,0,0,0,0
412,172025,0,1,0,0,0,0,0,0,0,0,0,0,0,0
413,172030,0,0,0,0,0,1,0,0,0,0,0,1,0,0
414,172065,0,0,0,0,0,1,3,0,2,0,1,0,0,0
415,172080,0,1,0,0,0,1,1,0,0,0,0,0,0,0
416,172085,0,0,0,3,0,0,0,0,0,0,0,0,0,0
417,172090,0,0,1,5,0,1,0,1,2,0,0,0,0,0
418,172093,0,0,0,0,0,0,0,0,0,0,1,0,0,0
419,172097,0,0,0,0,0,0,0,0,0,1,0,0,0,0
420,172110,0,3,1,0,1,3,5,3,0,0,1,1,8,1
