,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110034,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,110045,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,110070,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3,110010,0,1,1,1,0,0,1,0,0,0,0,0,0,0
4,110011,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5,110013,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6,110130,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7,110140,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8,110050,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9,110015,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10,120005,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11,120020,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12,120033,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13,120038,0,0,0,1,0,1,0,0,0,0,0,0,0,0
14,120043,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15,120060,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16,130063,0,0,0,0,0,0,1,0,1,0,0,0,0,0
17,130120,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18,130210,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,130250,0,0,0,0,0,0,0,0,0,1,0,0,1,0
20,130260,0,0,0,0,0,0,0,0,1,3,0,0,0,0
21,130290,0,0,0,0,0,0,0,0,0,0,0,2,0,0
22,130350,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23,130380,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24,130420,0,0,0,0,0,1,0,0,0,0,0,0,0,0
25,140010,0,0,0,0,0,0,0,0,0,0,1,0,1,0
26,150080,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27,150110,0,0,0,0,0,0,0,0,0,1,0,0,0,0
28,150140,0,0,1,0,1,0,0,1,0,0,0,0,0,0
29,150170,0,0,0,0,1,2,0,0,0,0,0,0,0,0
30,150195,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31,150240,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32,150270,0,0,0,1,0,0,0,0,0,0,0,0,0,0
33,150275,0,0,0,0,0,0,0,0,0,0,0,1,0,0
34,150277,0,0,0,0,0,0,0,0,0,0,0,0,1,0
35,150293,0,0,0,0,0,0,1,0,0,0,0,0,0,0
36,150345,0,0,0,0,0,0,0,0,0,0,1,1,1,0
37,150360,0,2,0,0,0,0,0,0,0,0,0,0,0,0
38,150430,0,0,0,0,0,1,0,0,0,0,0,0,0,0
39,150442,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40,150480,0,0,0,0,2,0,0,0,0,0,0,0,0,0
41,150510,0,0,0,0,1,0,0,0,0,0,0,0,0,0
42,150530,0,0,0,0,0,0,1,0,0,0,0,0,0,0
43,150540,0,2,0,0,0,0,0,0,0,0,0,0,0,0
44,150550,0,0,0,0,0,1,0,0,1,0,0,0,0,0
45,150619,0,0,0,1,0,0,0,0,0,0,0,0,0,0
46,150650,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47,150670,0,0,0,0,0,0,0,0,0,0,0,1,0,0
48,150680,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49,150747,0,0,0,0,0,0,0,0,0,1,0,0,0,0
50,150780,0,0,0,0,0,0,0,0,0,0,0,7,0,0
51,150795,0,0,0,0,0,0,1,0,0,0,0,0,1,0
52,150800,0,0,0,0,0,0,0,0,0,0,0,1,0,0
53,150805,0,0,1,0,0,0,0,0,0,0,0,0,0,0
54,150830,0,0,1,0,0,0,0,0,0,0,1,0,0,0
55,160027,0,0,0,0,0,0,0,0,0,0,1,1,0,0
56,160030,0,0,0,0,0,0,0,0,0,0,0,0,0,1
57,160040,0,0,0,0,0,0,0,1,0,0,0,0,0,0
58,160050,0,0,0,0,0,0,0,0,0,0,0,0,1,0
59,160060,0,0,0,0,0,0,1,0,0,0,0,0,0,0
60,170110,0,0,0,0,0,0,1,0,0,0,0,0,0,0
61,170230,0,0,0,0,0,0,0,0,0,1,11,0,0,0
62,170320,0,0,0,0,0,0,0,0,0,0,1,0,0,0
63,170386,0,0,0,0,0,0,0,0,0,1,0,0,0,0
64,170550,0,0,0,0,0,0,0,0,0,0,0,0,1,0
65,170610,0,0,0,0,0,0,0,0,0,1,0,0,0,0
66,171190,0,0,0,0,0,0,0,0,0,1,0,0,0,0
67,171420,0,0,0,0,0,0,0,0,0,0,1,0,0,0
68,172100,0,0,0,0,1,0,0,0,0,0,0,0,0,0
69,171630,0,0,0,0,0,0,0,0,0,3,1,0,0,0
70,171790,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71,171820,0,0,0,0,0,0,0,1,0,0,0,0,0,0
72,210005,0,0,0,0,0,0,1,0,0,0,0,0,0,0
73,210060,0,0,0,0,0,0,0,2,0,0,1,0,1,0
74,210130,0,0,0,0,0,0,0,0,0,0,1,0,0,0
75,210160,0,0,0,0,0,1,0,0,0,0,2,0,0,0
76,210170,0,0,0,0,0,0,0,0,0,0,0,1,0,0
77,210177,0,0,0,0,0,0,0,0,2,0,0,0,0,0
78,210210,0,0,0,0,0,0,0,0,0,0,0,0,1,0
79,210237,0,0,0,0,0,0,0,0,0,0,1,0,0,0
80,210330,0,0,0,0,0,0,0,0,0,0,0,0,1,0
81,210440,0,0,0,0,0,1,0,0,0,0,0,0,0,0
82,210465,0,0,0,0,0,0,0,0,0,0,0,2,0,0
83,210467,0,0,0,0,0,1,0,0,0,0,0,0,0,0
84,210480,0,0,0,0,0,0,0,1,0,0,0,0,0,0
85,210530,0,0,0,0,0,0,1,0,0,0,0,0,0,0
86,210547,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87,210592,0,0,0,0,0,0,0,0,0,0,0,0,1,0
88,210675,0,0,0,0,0,0,0,0,0,1,0,0,0,0
89,210720,0,0,0,0,0,0,0,0,0,0,0,0,1,0
90,210760,0,0,0,0,0,0,1,0,0,0,2,0,0,0
91,210770,0,0,0,0,0,0,0,1,0,0,0,0,0,0
92,210820,0,0,0,0,0,0,0,0,0,0,0,1,0,0
93,210850,0,0,0,0,0,0,0,0,1,0,0,0,0,0
94,210940,0,0,0,0,0,0,0,0,0,0,1,0,0,0
95,210945,0,0,0,0,0,0,0,0,0,0,0,0,1,0
96,210990,0,0,0,0,0,0,0,0,1,0,0,0,0,0
97,211000,0,0,0,0,1,0,0,0,0,0,0,0,0,0
98,211120,0,0,0,0,0,0,0,2,0,0,1,0,1,0
99,211130,0,0,0,0,0,0,0,2,2,1,3,8,0,1
100,211170,0,0,0,0,0,0,0,0,0,0,0,0,1,0
101,211220,0,0,0,0,0,1,0,0,0,0,0,0,0,0
102,211270,0,0,0,0,0,1,1,0,0,0,0,0,0,0
103,211400,0,0,0,0,0,0,1,0,0,0,0,0,0,0
104,220025,0,0,0,0,0,0,0,0,0,0,1,0,0,0
105,220220,0,0,0,0,0,0,0,0,0,0,1,0,0,0
106,220270,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107,220390,0,0,0,0,0,0,2,0,0,0,0,0,0,0
108,220440,0,0,0,0,0,0,1,0,0,0,0,0,0,0
109,220650,0,0,0,0,0,0,0,0,0,0,0,0,0,1
110,220945,0,0,0,0,0,0,0,0,0,0,0,0,1,0
111,221000,0,0,0,0,0,0,1,1,0,0,0,0,0,0
112,221100,0,0,0,1,0,0,0,3,0,1,1,2,0,0
113,230075,0,0,0,0,0,0,0,0,0,0,0,0,0,1
114,230220,0,0,0,0,0,0,0,0,0,0,0,0,1,0
115,230230,0,0,0,0,0,0,0,0,1,0,0,0,0,0
116,230250,0,0,0,0,0,0,0,1,0,0,0,0,0,0
117,230370,0,0,0,0,0,2,0,0,0,0,0,1,0,0
118,230393,0,0,0,0,0,0,0,0,0,0,1,0,0,0
119,230410,0,0,0,0,0,0,0,0,0,0,0,0,1,0
120,230420,0,0,0,0,0,0,0,0,0,1,0,1,0,0
121,230440,0,1,2,1,0,2,2,1,0,0,3,0,1,0
122,230523,0,0,0,0,0,0,0,0,0,0,1,0,0,0
123,230590,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124,230640,0,0,0,1,0,0,0,0,0,0,0,0,0,0
125,230690,0,0,0,0,0,0,0,0,1,0,0,0,0,0
126,230710,0,0,0,0,0,0,0,0,1,0,0,0,0,0
127,230750,0,0,0,0,0,0,0,0,0,0,0,0,1,0
128,230760,0,0,0,0,1,0,0,0,0,0,0,0,0,0
129,230770,0,0,1,0,0,0,0,0,0,0,0,0,0,0
130,230800,0,0,0,0,0,0,0,0,0,1,0,0,0,0
131,230840,0,0,0,0,0,0,1,0,0,0,0,0,0,0
132,230970,0,0,0,0,0,0,1,0,0,0,0,0,0,0
133,231070,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134,231110,0,0,0,0,0,0,0,0,0,1,0,0,0,0
135,231410,0,2,1,0,0,0,0,0,0,0,0,0,0,0
136,240210,0,0,1,0,0,0,0,0,0,0,0,0,0,0
137,240230,0,0,0,0,0,0,0,0,0,0,0,0,1,0
