,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,110001,0,0,2,2,3,0,0,0,0,0,0,0,0,0
1,110037,0,0,0,0,0,0,0,1,0,0,0,0,0,2
2,110034,0,0,0,0,0,0,0,1,0,0,1,0,1,0
3,110002,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,110004,0,0,0,0,0,1,0,0,0,1,1,0,2,1
5,110070,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,110012,0,0,0,0,0,0,0,1,0,0,0,1,0,0
7,110013,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,110120,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9,110014,0,0,0,8,6,5,1,0,0,0,1,2,1,3
10,110018,0,0,0,1,0,0,0,0,0,0,0,1,0,0
11,110020,0,0,0,1,0,0,0,0,0,1,0,0,0,1
12,110025,0,0,0,0,0,2,0,0,0,0,0,0,0,0
13,110028,0,0,0,2,1,2,0,0,0,0,0,1,1,2
14,110149,0,0,0,0,0,0,0,0,0,1,1,2,1,0
15,110032,0,0,0,0,0,2,0,0,0,3,0,8,3,0
16,110150,0,0,0,0,0,1,2,4,0,0,2,0,1,3
17,110030,0,2,0,0,0,0,0,0,0,0,0,0,1,1
18,120020,0,0,1,1,1,0,0,0,0,0,1,0,0,0
19,130170,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20,130240,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21,130250,0,0,0,0,0,0,0,0,0,0,2,0,0,0
22,130260,0,1,5,1,0,0,0,0,1,0,0,0,0,0
23,130390,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24,150010,0,0,0,0,0,1,0,0,0,0,0,0,0,0
25,150040,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26,150060,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27,150080,0,1,0,0,0,0,0,0,0,0,0,0,2,0
28,150130,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29,150140,0,0,0,0,0,0,0,0,0,0,0,0,1,0
30,150180,0,0,0,0,0,0,0,2,0,0,0,0,0,0
31,150370,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32,150460,0,0,0,0,1,0,0,0,0,0,0,0,0,0
33,150503,0,0,0,0,0,0,0,0,0,0,0,0,1,0
34,150580,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35,150747,0,0,0,1,0,0,0,0,0,0,0,0,0,0
36,170210,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37,170255,0,0,0,1,0,1,0,0,0,0,0,0,0,0
38,210080,0,0,0,0,0,0,0,0,0,0,0,1,0,0
39,210090,0,0,2,1,0,0,0,0,0,0,0,0,0,0
40,210120,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41,210207,0,0,0,0,0,0,0,0,0,0,0,0,1,0
42,210610,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43,210620,0,0,0,0,0,0,0,0,1,0,0,0,0,0
44,210630,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45,210632,0,0,0,0,0,0,0,0,0,0,0,1,0,0
46,210650,0,0,0,0,0,0,0,0,0,1,0,0,0,0
47,210750,0,0,0,0,0,0,0,1,0,0,0,0,0,0
48,210760,0,0,0,0,0,0,0,0,0,0,0,1,0,0
49,210927,0,0,0,0,0,0,0,0,0,1,0,0,0,0
50,211020,0,0,0,0,0,0,0,0,0,0,0,1,0,0
51,211130,0,1,0,0,0,0,0,0,1,2,1,4,0,0
52,211250,0,0,0,1,0,0,0,0,0,0,0,0,0,0
53,211270,0,0,0,0,0,0,0,0,0,0,0,1,0,0
54,211280,0,0,0,0,0,0,0,1,0,0,0,0,0,0
55,220040,1,0,0,1,0,2,2,0,1,0,1,0,0,0
56,220090,0,0,0,0,0,0,0,1,0,0,0,1,1,0
57,220120,0,0,0,0,0,0,0,0,0,0,0,0,2,0
58,220150,0,0,0,0,0,0,0,0,0,0,0,0,1,0
59,220160,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60,220190,0,0,0,0,0,0,0,0,0,0,0,1,0,0
61,220191,0,0,0,0,0,0,0,1,0,0,0,0,0,0
62,220200,0,0,0,0,0,0,0,0,0,0,1,0,0,0
63,220205,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64,220220,0,0,1,0,0,0,0,0,0,1,0,0,0,0
65,220253,0,0,0,0,0,0,0,0,0,0,0,1,0,0
66,220265,0,0,0,0,0,0,0,0,0,0,1,0,0,0
67,220277,0,0,0,0,0,0,0,0,0,1,0,0,1,0
68,220290,0,0,0,0,0,0,0,0,0,0,1,1,0,0
69,220330,0,0,0,0,1,0,0,0,0,0,0,1,1,0
70,220350,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71,220370,0,0,0,1,0,0,0,1,0,0,0,3,0,0
72,220390,0,0,1,0,0,0,1,0,0,0,0,0,0,0
73,220400,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74,220420,0,0,0,0,0,0,0,1,0,0,0,0,0,0
75,220470,0,0,0,0,1,0,0,0,0,0,1,1,1,0
76,220527,0,0,0,0,0,0,0,0,0,0,0,0,1,0
77,220540,0,0,0,0,0,1,0,0,0,0,0,0,0,0
78,220550,0,1,1,0,0,0,0,2,0,0,0,0,0,0
79,220559,0,0,0,0,0,0,0,0,0,0,0,1,0,0
80,220570,0,0,0,0,0,0,0,0,1,0,1,0,0,0
81,220585,0,0,0,0,0,0,0,0,0,0,0,0,1,0
82,220610,0,0,0,0,0,0,0,0,0,0,0,0,1,0
83,220620,0,0,0,0,0,0,0,0,0,0,0,1,0,0
84,220640,0,0,0,0,0,0,0,0,0,0,1,0,0,0
85,220650,0,0,0,0,0,0,0,0,0,1,0,0,0,0
86,220669,0,0,0,1,0,1,0,0,1,0,0,2,0,0
87,220700,0,0,0,0,0,0,0,0,1,0,0,1,2,0
88,220770,0,2,5,3,2,5,0,3,2,2,3,2,3,0
89,220800,0,0,0,0,0,0,0,1,0,0,0,0,0,0
90,220810,0,0,0,0,0,0,0,0,0,0,1,0,2,0
91,220840,0,0,0,0,0,0,0,0,0,1,0,0,0,0
92,220880,0,0,0,1,0,0,0,0,1,0,0,0,0,0
